intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
3.8620783105548018,-0.12666486717349623,-3.094420429509756,0.04530126012687406,4.002506914630051,3.8620783105548018,3.5866136726176783,3.459530544263558,3.3717331487062494,3.2325775690869327,3.0245650111319615
3.8654198913209554,-0.12444380624130288,-3.4111857056954245,0.03300204645351917,4.003386088153897,3.8654198913209554,3.5947855094696406,3.4699307762327054,3.383672902798398,3.2469574080130696,3.0425923379226423
3.870406374616118,-0.12959686189371306,-3.0712295632008977,0.046364112189644535,4.014085571652966,3.870406374616118,3.5885653761138205,3.45854057127373,3.3687108718426857,3.226334166793429,3.0135066057892903
3.8319775454106066,-0.12143859249357015,-2.8633827542502592,0.05707536141808107,3.9666119740827384,3.8319775454106066,3.5678787573306012,3.446039161384353,3.3618643433862663,3.2284504133542713,3.029020588630747
3.840685054263538,-0.11475253203933913,-2.979918343741655,0.05079698158700407,3.967906897604772,3.840685054263538,3.591126787666319,3.4759953302737907,3.396454936228608,3.270386394374409,3.0819366035684284
3.8394034770568886,-0.12531616601498272,-3.1576947658176744,0.04252365516314532,3.978336826566045,3.8394034770568886,3.56687192928601,3.4411419556484537,3.3542794084965863,3.216605528543753,3.0108078450378666
3.8666882179292927,-0.13211477083602816,-2.7353490273535863,0.06487136127254337,4.0131589265024346,3.8666882179292927,3.579371392620155,3.446820364428312,3.355245383512996,3.2101024727579643,2.9931399318539045
3.9157493785274937,-0.1323022940988387,-2.926395869578031,0.053589835259092035,4.062427987133343,3.9157493785274937,3.6280247366797407,3.495285566002859,3.403580603866636,3.2582316777506697,3.040961180943416
3.820030856202355,-0.12597837097545406,-2.7625870630368192,0.06312824018523672,3.959698367600959,3.820030856202355,3.5460591770537158,3.419664811782819,3.332343259129648,3.1939418726696243,2.9870566978112265
3.8690943632174646,-0.12623835312066123,-2.502275761145019,0.08189840517503401,4.009050107103503,3.8690943632174646,3.5945572874509812,3.467902081545531,3.3804003230014135,3.241713316961831,3.0344011922139025
3.841539719780597,-0.12217364284602363,-3.1982498580774723,0.0408336060840873,3.9769890713056353,3.841539719780597,3.575842379681216,3.4532653061662297,3.3685809900887707,3.2343595247067807,3.0337225799076464
3.841539719780597,-0.12217364284602363,-3.1982498580774723,0.0408336060840873,3.9769890713056353,3.841539719780597,3.575842379681216,3.4532653061662297,3.3685809900887707,3.2343595247067807,3.0337225799076464
3.8669697792950077,-0.12834532047589844,-2.9972403775899292,0.049924651629075126,4.009261439138885,3.8669697792950077,3.5878505726456114,3.459081441949344,3.3701192449234125,3.2291174986555435,3.0183452536795636
3.851963012180756,-0.13375485560240125,-3.0312797800605145,0.04825384428547955,4.000252021435423,3.851963012180756,3.5610794097025686,3.426882881005908,3.3341710799589013,3.1872263519250748,2.967570418329504
3.8676794745865193,-0.12908542942478093,-2.858530101292768,0.05735300143997546,4.010791665560096,3.8676794745865193,3.5869507147264548,3.457439031160985,3.367963829703828,3.226148990649764,3.014161318230817
3.856181218664187,-0.11956124594005325,-3.036475636351918,0.04800377447106638,3.9887343033791605,3.856181218664187,3.596165193233265,3.476209143043228,3.393335602515646,3.261984148477433,3.0656373543327837
3.864638746121618,-0.12179749631080285,-3.2580342746893742,0.038463933279634974,3.999671078041714,3.864638746121618,3.599759431347239,3.4775597464442813,3.3931361552771877,3.259327929101131,3.0593087025746577
3.858576411308862,-0.1247680280176095,-3.203228138986515,0.04063083007921617,3.9969020607072507,3.858576411308862,3.5872369275913814,3.462056901962538,3.375574295118108,3.238502606305075,3.033605090221223
3.886505482346295,-0.1292515968242083,-2.597009867484981,0.07449599842278844,4.029801896905031,3.886505482346295,3.605415349648271,3.4757369499805315,3.3861465700589606,3.2441491774579094,3.031888620326927
3.909055909508034,-0.13979127778584471,-2.9899780044956583,0.05028854283328934,4.064037274423319,3.909055909508034,3.605044587494798,3.4647917036914966,3.3678957736273665,3.21431935800322,2.9847502444762775
3.890710876082421,-0.13350114408951883,-1.9791374139438762,0.13818838529008184,4.038718604865345,3.890710876082421,3.600379033153635,3.466437053752893,3.373901112125716,3.2272351146777183,3.0079958331653573
3.8692210158038174,-0.1293253735708733,-3.188004206669702,0.04125412353677445,4.0125992238841395,3.8692210158038174,3.5879704369989787,3.4582180169657244,3.368576498900212,3.2264980542586565,3.0141163389080843
3.86228239940899,-0.12588006480949904,-3.266212348469998,0.03815065514724616,4.0018409224356395,3.86228239940899,3.5885245117639943,3.4622287772767137,3.3749753652653065,3.2366819791672525,3.0299582454211333
3.8589505573221645,-0.12155122827655773,-2.874766801645197,0.05642929718880959,3.9937098610770785,3.8589505573221645,3.5946068143792065,3.4726542107143525,3.388401319540858,3.254863646453529,3.0552488481232003
3.815948481964105,-0.11968376337222048,-2.838644888050493,0.058504892951201516,3.9486373971769746,3.815948481964105,3.555666011536666,3.4355870393485626,3.3526285762083043,3.221142523013537,3.0245945273437296
3.8112497388454907,-0.12064569825134781,-2.8344318061108438,0.05875189882169736,3.9450051153060723,3.8112497388454907,3.5488752988837136,3.4278312154027923,3.344205989813185,3.211663143139309,3.013535431331488
3.8058159224803063,-0.09952073681868168,-2.331785984410371,0.09712213348378064,3.9161508437560304,3.8058159224803063,3.589383028760506,3.4895336636346452,3.420551145501528,3.311216441055219,3.1477807268183584
3.8318714371881737,-0.1285647776904583,-2.314732044872897,0.09879265245353955,3.9744064010435145,3.8318714371881737,3.552274965583621,3.4232856530011806,3.334171339825723,3.192928495165102,2.9817958514646694
3.840933833584457,-0.12328660339286242,-2.539418651362054,0.07891226199444615,3.977617082870343,3.840933833584457,3.5728160806198948,3.4491223714411827,3.363666609898608,3.228222432383058,3.0257577529056583
3.849638324531997,-0.1277533736968054,-2.2306326227137907,0.10746042672103316,3.9912737151061872,3.849638324531997,3.57180645515946,3.443631225914992,3.3550793351300303,3.2147279088679106,3.004927775310353
3.8460998807584046,-0.12571132112367644,-2.083852156036254,0.12444988726481357,3.9854713239674586,3.8460998807584046,3.572708968734641,3.4465825351432042,3.359446087341862,3.221338085130688,3.014891466945576
3.8759063161681593,-0.13029587082181113,-3.559883534185148,0.028442137057961947,4.020360478277797,3.8759063161681593,3.5925451467961476,3.4618190248243814,3.37150480932564,3.2283601644780857,3.0143846716250327
3.8586320345779175,-0.12823271604154882,-3.367376034369699,0.034479993063208994,4.000798854094075,3.8586320345779175,3.57975771461597,3.451101560186153,3.362217414606409,3.2213393769538756,3.010752054103097
3.8586320345779175,-0.12823271604154882,-3.367376034369699,0.034479993063208994,4.000798854094075,3.8586320345779175,3.57975771461597,3.451101560186153,3.362217414606409,3.2213393769538756,3.010752054103097
3.9106040219516123,-0.13300532484692054,-2.381532387016537,0.09240886281560388,4.0580620544717485,3.9106040219516123,3.621350462774212,3.4879059398651835,3.395713673948081,3.2495923896129604,3.0311673562124684
3.8861834145121223,-0.13904357785671295,-2.54222733450392,0.07869093342091203,4.04033583246162,3.8861834145121223,3.583798154206919,3.444295439319313,3.347917775352965,3.1951627920591994,2.9668215720935267
3.9176517066902843,-0.13742903214227326,-2.720414782295791,0.06584743641043365,4.070014138150602,3.9176517066902843,3.6187776824569733,3.480894844689522,3.385636298533023,3.234655075001757,3.008965306788178
3.923368671206521,-0.13635726052340416,-2.788540660818935,0.06151091373432605,4.074542869530975,3.923368671206521,3.6268254841463836,3.4900179571043637,3.395502306423688,3.2456985443635573,3.0217688692283464
3.934182621761759,-0.13762607647363637,-2.773195197662011,0.06246210677792603,4.086763508907633,3.934182621761759,3.6348800750296073,3.4967995422689593,3.401404415389731,3.250206716534617,3.024193356654998
3.9761693089448498,-0.14737914887154344,-2.7461913342408577,0.06417180531864752,4.139563062932536,3.9761693089448498,3.65565625122559,3.507790440360221,3.4056349988465864,3.243722454802862,3.0016923289274295
3.867589408192779,-0.13714271768871827,-2.030577962060385,0.1312596361315311,4.019634413519579,3.867589408192779,3.5693380468102225,3.431742468937821,3.336682380837557,3.18601570588339,2.9607961312064437
3.8716118540434232,-0.12416927473223063,-2.826279965427764,0.05923279236143553,4.009273688053003,3.8716118540434232,3.601574510064065,3.4769952148691314,3.390927632176312,3.254513741080477,3.0505995142484506
3.90603525297779,-0.14194580590237219,-2.6459632558391895,0.07093699034903714,4.063405262689349,3.90603525297779,3.5973383672341495,3.45492384082793,3.3565345056743916,3.2005910989851474,2.967483759628852
3.911515272605065,-0.13118090671923577,-2.436359880912999,0.08747870550333259,4.056950640935537,3.911515272605065,3.6262293698915538,3.494615289537481,3.4036876139017456,3.259570657741368,3.044141734390866
3.8854575703794403,-0.13744739508679613,-2.899453186614141,0.05505331571727236,4.037840360150026,3.8854575703794403,3.586543611300917,3.4486423499525003,3.353371075572779,3.2023696782850037,2.976649753934628
3.8854575703794403,-0.13744739508679613,-2.899453186614141,0.05505331571727236,4.037840360150026,3.8854575703794403,3.586543611300917,3.4486423499525003,3.353371075572779,3.2023696782850037,2.976649753934628
3.865022998100327,-0.1210911468678568,-3.212245323996384,0.040266101252269836,3.999272226793177,3.865022998100327,3.601679817992964,3.480188814975709,3.396254827933484,3.2632226059355416,3.0643633660550575
3.8454505904109197,-0.12587600615357,-3.0435875280821576,0.04766358794311951,3.985004613757435,3.8454505904109197,3.5717015293348924,3.445409866905665,3.3581592681401715,3.219870340931397,3.013153272422612
3.872559431942526,-0.13293795158272798,-2.796920578057398,0.06099761108861616,4.01994277024276,3.872559431942526,3.5834523928874105,3.4500754657164276,3.3579298993874453,3.211882632148294,2.993568240990874
3.8202051617636017,-0.10911419211366213,-2.5132248724865596,0.08100658166505675,3.94117598836489,3.8202051617636017,3.5829088846260615,3.4734343855714562,3.397802190948795,3.277927998624633,3.0987376460254064
3.8382178098152675,-0.1218230055644492,-2.8407208909565735,0.058383562608063044,3.9732784228914606,3.8382178098152675,3.573283018747607,3.4510577403566707,3.3666164675223342,3.2327802165667467,3.0327190980364294
3.8553815870644574,-0.12951962925055102,-2.640714685774521,0.07131028689264467,3.9989751591564393,3.8553815870644574,3.5737085503858315,3.443761233219498,3.353985067377309,3.211693211058916,2.9989924836434456
3.8569042036286576,-0.11851473639377016,-3.0940048955288746,0.04532008825142539,3.9882970623234617,3.8569042036286576,3.5991640766350645,3.480257991679759,3.3981098362936124,3.2679080905031546,3.0732799033606226
3.8828267641363596,-0.12825685349452118,-2.6005020838558135,0.07423629600997862,4.02502034394448,3.8828267641363596,3.603899951207008,3.475219579619721,3.386318703232504,3.2454141478775176,3.0347871858320095
3.8828267641363596,-0.12825685349452118,-2.6005020838558135,0.07423629600997862,4.02502034394448,3.8828267641363596,3.603899951207008,3.475219579619721,3.386318703232504,3.2454141478775176,3.0347871858320095
3.8788782276218865,-0.13328624010655407,-3.085965279789412,0.04568591292069602,4.026647700391036,3.8788782276218865,3.589013747500007,3.4552873817185765,3.3629004001812826,3.216470498889854,2.997584138658735
3.8788782276218865,-0.13328624010655407,-3.085965279789412,0.04568591292069602,4.026647700391036,3.8788782276218865,3.589013747500007,3.4552873817185765,3.3629004001812826,3.216470498889854,2.997584138658735
3.8806157756091983,-0.12624158453581147,-2.7108538901325594,0.06648001584234443,4.020575102044438,3.8806157756091983,3.606071672317054,3.4794132243259686,3.391909225935551,3.2532186698235748,3.045901238356062
3.8824738366168345,-0.13767687289238656,-2.506251773970376,0.08157342256133052,4.0351110398536365,3.8824738366168345,3.583060820285561,3.444929323370858,3.3494989870971903,3.1982454826722173,2.972148703504875
3.8355692383689073,-0.12377742085472801,-3.046033944537108,0.04754712547321007,3.9727966386302263,3.8355692383689073,3.566384079284218,3.4421979319109495,3.356401961628513,3.220418566017864,3.0171478524916404
3.895785883474618,-0.12996164582596406,-2.5620683223703415,0.07714501455855939,4.039869502823179,3.895785883474618,3.613151570487688,3.48276077715909,3.3926782287738924,3.2499007676139557,3.0364741483188986
3.823271629349814,-0.12365775537211526,-2.5804741756240857,0.0757380823544613,3.960366360963115,3.823271629349814,3.5543467129794393,3.430280626237234,3.344567601746681,3.20871567210576,3.005641476554036
3.8768356791833063,-0.11205966402858808,-2.7851551334951536,0.061719513524384886,4.001072040408251,3.8768356791833063,3.6331337319281976,3.5207040346897482,3.4430301945138373,3.3199200705480107,3.1358925822766723
3.870561562909493,-0.12289832358362272,-2.9061947404176944,0.05468341906732178,4.006814340883018,3.870561562909493,3.603288222128492,3.47998407490122,3.3947974484136876,3.2597798398680102,3.057952804262384
3.864183637921601,-0.12638663348129914,-3.1155082758363726,0.04435595635614796,4.004303774701429,3.864183637921601,3.589324089185558,3.4625201132815766,3.3749155746235506,3.2360656659576033,3.028510031088841
3.864183637921601,-0.12638663348129914,-3.1155082758363726,0.04435595635614796,4.004303774701429,3.864183637921601,3.589324089185558,3.4625201132815766,3.3749155746235506,3.2360656659576033,3.028510031088841
3.857439498250747,-0.12409666514899322,-2.8563875968716705,0.05747601222764707,3.9950208327292094,3.857439498250747,3.5875600620875305,3.463053616240583,3.3770363626756668,3.240702241360251,3.0369072559996626
3.8168022965713115,-0.10962521568186699,-2.404876935493549,0.09027660477200881,3.9383396759029177,3.8168022965713115,3.5783946700490987,3.4684074599708343,3.3924210508026724,3.2719854417066814,3.091955872030379
3.860829550876764,-0.10431099008983041,-2.626346056749207,0.07234231460661603,3.9764752469162032,3.860829550876764,3.633979045609188,3.529323609274392,3.4570207405922098,3.3424234050363846,3.1711210040187376
3.8475332251278727,-0.10751015086882602,-2.2960920901904753,0.10065141280436046,3.9667257111528196,3.8475332251278727,3.6137253394488713,3.5058601783579144,3.4313398204016137,3.313227847500559,3.1366716959220984
3.7804132501158936,-0.10937023191727586,-3.0249930484933634,0.04855815882120003,3.901667938477838,3.7804132501158936,3.542560149974676,3.432828765645152,3.3570190977545047,3.2368636169557043,3.0572527886896537
3.8055299002036884,-0.104168265786149,-2.6935432249852584,0.06764084753224377,3.9210173631420253,3.8055299002036884,3.5789897848612413,3.4744775441213145,3.4022736043878266,3.2878330675059173,3.1167650522982715
3.81751126102712,-0.10115600868302231,-2.7969948825585838,0.06099307885993529,3.9296591470997706,3.81751126102712,3.5975220570052504,3.4960320201693307,3.4259160179539965,3.31478478374221,3.148663580695044
3.784712031633747,-0.13541006869261593,-1.7655386147004712,0.1710946075918956,3.934836113777154,3.784712031633747,3.4902287516381922,3.3543715441575004,3.2605124368237854,3.1117492713486845,2.8893751009086026
3.87794186133948,-0.12042476722325247,-2.7433190833906616,0.06435638779772612,4.011452299826615,3.87794186133948,3.6160478915113825,3.4952254685968627,3.4117533807264775,3.279453251595016,3.0816883588491115
3.8396702774176137,-0.11468930695513192,-3.0601131394333754,0.046882390672801415,3.966822025471055,3.8396702774176137,3.590249509681115,3.475181486148905,3.3956849163925815,3.2696858343928445,3.081339873573713
3.9060066715426043,-0.13139168828288642,-2.8124143897657756,0.06005980940957271,4.0516757255146345,3.9060066715426043,3.620262371260687,3.488436813319294,3.397363035037,3.253014511660571,3.037239436980161
3.9060066715426043,-0.13139168828288642,-2.8124143897657756,0.06005980940957271,4.0516757255146345,3.9060066715426043,3.620262371260687,3.488436813319294,3.397363035037,3.253014511660571,3.037239436980161
3.813778199496994,-0.11913213581496519,-2.6027002983683447,0.07407328793573006,3.9458555458544784,3.813778199496994,3.5546953820493137,3.435169858952712,3.3525937548984848,3.2217137265168856,3.026071628921135
3.8496030695709553,-0.11579836345390854,-2.6825108915239295,0.06839121546169437,3.977984387113073,3.8496030695709553,3.597770379304519,3.4815896370482378,3.401324327906705,3.274106822808585,3.0839395386471953
3.860438616944024,-0.12447941426007372,-2.7290195361400564,0.06528326618282349,3.9984442910565106,3.860438616944024,3.589726796492589,3.464836337655328,3.3785537826232046,3.2417991684308793,3.037375621864429
3.883799118887906,-0.12866934092779872,-2.3522740053788755,0.09515253862264884,4.026450008096385,3.883799118887906,3.6039752482029432,3.4748810271039696,3.3856942362153593,3.244336517097253,3.033032156748372
3.868116665881582,-0.13039246789823236,-2.1600322198543163,0.11532140533932363,4.0126779215594865,3.868116665881582,3.584545421851333,3.453722383829083,3.3633412123391704,3.2200904447564103,3.005956317505313
3.841776835640488,-0.12486166966492016,-3.2514749678550086,0.038717059278067296,3.980206302033349,3.841776835640488,3.5702337045893167,3.4449597280982487,3.358412213810002,3.2212376491325028,3.016186352138262
3.8663626254779846,-0.13496078968460562,-2.8751111290491806,0.05640987038018318,4.015988608777229,3.8663626254779846,3.572856415778527,3.4374499708740403,3.3439022800180123,3.195632697982152,2.9739963459898937
3.8666187066407516,-0.13737593813977317,-2.8546665542529017,0.0575750160647219,4.018922274764911,3.8666187066407516,3.5678601486807784,3.430030580238003,3.3348088360396417,3.183885942231977,2.9582833664618793
3.8840320715613528,-0.13128311285808367,-2.7298006215615596,0.06523229428463474,4.029580752017963,3.8840320715613528,3.598523895871436,3.4668072718827183,3.3758087523500047,3.2315795112695116,3.0159827421630796
3.9231879152397644,-0.14264095160224363,-1.9465935616725605,0.1427595458365666,4.081328607007368,3.9231879152397644,3.6129792601886463,3.469867292635778,3.3709961192002953,3.2142890169027574,2.9800400899980883
3.994266229167801,-0.1573474399565801,-2.599589214098801,0.0743040950206037,4.168711454911819,3.994266229167801,3.6520746132511026,3.494207594918348,3.385142660544119,3.212278829417353,2.9538784994489573
3.951506832101929,-0.1298641061645021,-2.4597492635356106,0.08545637531068186,4.095482312873419,3.951506832101929,3.669084643661676,3.5387917120811205,3.4487767730372587,3.3061064701480367,3.0928400331903196
3.914167758632856,-0.15893380205681337,-2.382807212644404,0.09229113268768102,4.090371724746361,3.914167758632856,3.568526199007778,3.409067580234438,3.2989030634430856,3.1242964354187253,2.8632909376111657
3.793772433675241,-0.1127807470678428,-2.2252762215733726,0.10803757220472736,3.9188082327149836,3.793772433675241,3.54850230983918,3.4353491484667806,3.357175491615261,3.233273176961359,3.048061506123533
3.8656227775792007,-0.12212577387649856,-2.7565243542793336,0.0635121308526376,4.001019058566852,3.8656227775792007,3.6000295406037,3.4775004941267875,3.392849358290591,3.258680482346767,3.058122149297045
3.876559055993277,-0.129442517996985,-3.001408436390678,0.049716995806945406,4.0200671377205,3.876559055993277,3.5950537171460892,3.4651837658630757,3.375461049468886,3.233253908521255,3.0206798153450913
3.8957647691135184,-0.13284172916198594,-2.929640454628055,0.05341624025494576,4.043041429212235,3.8957647691135184,3.6068669899335566,3.4735866029202245,3.3815077328908862,3.235566176785608,3.0174098047562836
3.8746317520622107,-0.12735738085543466,-2.6309182151140043,0.07201230908140666,4.0158281201735955,3.8746317520622107,3.59766106880314,3.4698831400115147,3.381605730548071,3.2416893468877057,3.0325395237572104
3.8746317520622107,-0.12735738085543466,-2.6309182151140043,0.07201230908140666,4.0158281201735955,3.8746317520622107,3.59766106880314,3.4698831400115147,3.381605730548071,3.2416893468877057,3.0325395237572104
3.883708028443584,-0.1333948310346943,-3.064239865713578,0.04668931853107324,4.031597891916125,3.883708028443584,3.5936073900137937,3.459772074725157,3.367309823692188,3.2207606230726666,3.0016959318075584
3.8622059871597636,-0.1256657048206663,-2.7503792056687093,0.06390362399508398,4.001526857278602,3.8622059871597636,3.588914279269499,3.4628336126110706,3.3757287836215477,3.237670896041424,3.0312991902142956
3.874787173500591,-0.11522730992411163,-2.4296715639116853,0.0880657518040916,4.002535385337622,3.874787173500591,3.6241963828811405,3.5085885798355783,3.4287190948381734,3.3021289561653755,3.1128994719489347
3.874787173500591,-0.11522730992411163,-2.4296715639116853,0.0880657518040916,4.002535385337622,3.874787173500591,3.6241963828811405,3.5085885798355783,3.4287190948381734,3.3021289561653755,3.1128994719489347
3.8306064006975262,-0.13135543724083393,-2.6430003683723773,0.07114748034377359,3.976235264494133,3.8306064006975262,3.544940937431718,3.413151750237265,3.322103099262562,3.177794401726409,2.9620788595126895
3.7734669908443443,-0.1083958058189396,-2.0314532053836376,0.13114480227250935,3.893641369410705,3.7734669908443443,3.5377330255379427,3.428979284967811,3.35384503777989,3.234760073467121,3.056749474765716
3.858697907540783,-0.12160378939200464,-2.7939683558702955,0.061177955667080675,3.993515483839896,3.858697907540783,3.5942398572215235,3.4722345188786976,3.3879451951162243,3.254349777741559,3.0546486620896474
3.859240044453329,-0.13319645456505785,-2.751992853365801,0.06380058921266551,4.0069099753484,3.859240044453329,3.5695708255923826,3.4359345418340808,3.34360979489173,3.1972785330995337,2.978539621174885
3.8708459067200076,-0.1279592845604605,-2.670233780342804,0.06923603739265533,4.0127095829727155,3.8708459067200076,3.5925662323422647,3.4641844122940535,3.3754897949745026,3.234912152507201,3.0247738664183585
3.8633501325732515,-0.13527456363003754,-3.107115544772287,0.044729790519393145,4.013323985318345,3.8633501325732515,3.5691615424458085,3.4334402874801637,3.3396751050985265,3.1910608071503512,2.968909166882303
3.8111599830424527,-0.11717693888163297,-2.879430609436207,0.056166734539722186,3.9410696756363723,3.8111599830424527,3.556329233491377,3.438765363601232,3.357544498788783,3.228812473784909,3.0363812548209665
3.8430181452486782,-0.11680498846934555,-2.4289413520611878,0.08813008194413877,3.9725154703223193,3.8430181452486782,3.5889962954970316,3.4718056042399272,3.390842555807063,3.2625191600969035,3.0706987684161593
3.8067007846137266,-0.11546552673827845,-2.3673871463035874,0.09372529711402333,3.9347130985291567,3.8067007846137266,3.55559193156758,3.4397451250899977,3.359710520779491,3.2328586741872822,3.043237983711612
3.828604521862836,-0.11433807925496875,-2.1393787851797215,0.11772795466060747,3.9553668768924095,3.828604521862836,3.5799475871719,3.4652319511319556,3.3859788338657344,3.2603656149335176,3.0725964499849843
3.842754896706539,-0.11003409500536435,-3.125099868692499,0.043932545918394864,3.9647455852620466,3.842754896706539,3.6034580591716714,3.4930606196058713,3.4167907968874376,3.2959059879420702,3.115204945300347
3.83395999765769,-0.1152447627958709,-2.9871940982789855,0.05042873647273927,3.9617275588413308,3.83395999765769,3.583331251375336,3.467705937826732,3.3878243554204746,3.2612150428082893,3.0719568970017854
3.865032500734715,-0.12538147392552904,-2.3647116649089632,0.09397639315426652,4.00403825468338,3.865032500734715,3.5923589244729492,3.466563427271016,3.3796556121250854,3.241909984099179,3.0360050501312617
3.8775110909229733,-0.12492834841358401,-2.658091810572654,0.07008182363016374,4.016014481552328,3.8775110909229733,3.6058229501483585,3.48048207472814,3.3938883422532538,3.256640523483079,3.05147972479843
3.842218862688302,-0.12672788050401712,-2.8463076415522495,0.05805829763802516,3.9827173272879466,3.842218862688302,3.566617186402152,3.4394708366406337,3.3516297635709367,3.2124049567323594,3.004288916538316
3.8429255314115136,-0.11582965737311386,-2.9198113186480796,0.05394386454148751,3.9713415433522288,3.8429255314115136,3.5910247846404135,3.474812645128999,3.3945256446956007,3.267273759713281,3.077055083809827
3.8721720825567982,-0.12957841860459862,-2.618661390687213,0.07290038267353909,4.015830832208333,3.8721720825567982,3.5903711936292524,3.460364892980024,3.37054797746283,3.228191534437638,3.0153942615144125
3.84017824132783,-0.12109387097809146,-2.8986563592180747,0.0550972011897315,3.9744304901398824,3.84017824132783,3.576829136957045,3.4553354008342465,3.3713995255826927,3.238364310843771,3.0395005973539053
3.862245136425491,-0.13044148989153967,-3.147723107783002,0.042949807703353465,4.006860740955155,3.862245136425491,3.578567281730906,3.4476950598393907,3.357279908893031,3.2139752851460086,2.999760652617865
3.862245136425491,-0.13044148989153967,-3.147723107783002,0.042949807703353465,4.006860740955155,3.862245136425491,3.578567281730906,3.4476950598393907,3.357279908893031,3.2139752851460086,2.999760652617865
3.886831277143244,-0.13267832773360588,-3.0906923236845705,0.04547046322619518,4.033926780185522,3.886831277143244,3.598288855500945,3.4651724094852976,3.3732068006953404,3.227444759407266,3.0095567297356083
3.8646242625589564,-0.12500705646235347,-3.0838455201034423,0.045782858791795444,4.00321491386023,3.8646242625589564,3.5927649513197855,3.467345107948252,3.380696819211274,3.2433625308115044,3.038072475586178
3.8811945192021713,-0.12037456258421113,-2.9089525048355998,0.054532822829884725,4.014649297682424,3.8811945192021713,3.619409731999255,3.4986376795049607,3.415200390838578,3.2829554171405153,3.085272971845283
3.8622563461021433,-0.1254084630385889,-2.918707081099712,0.054003464282298075,4.001292021871727,3.8622563461021433,3.5895240752202895,3.463701499784307,3.376774977210753,3.2389996986135787,3.0330504423756444
3.8199636142461837,-0.11893355969882011,-3.0450144201449763,0.0475956256467597,3.9518208066855753,3.8199636142461837,3.5613126505489356,3.4419863592884323,3.3595478977092372,3.228886027489071,3.033570037098814
3.8911874862434006,-0.12505995446911816,-2.4377019012896417,0.08736138603818906,4.029836783587687,3.8911874862434006,3.6192131349729553,3.49374021891968,3.4070552640784557,3.269662861278408,3.064285935479233
3.8699038362698537,-0.13599105487126167,-2.7244464100792722,0.06558249848074828,4.020672036074889,3.8699038362698537,3.5741570555821305,3.4377169434431827,3.343455127177795,3.194053683147288,2.970725401090833
3.8679094612034146,-0.11868593098711921,-2.5619690256400816,0.07715267518659229,3.999492116945385,3.8679094612034146,3.609797028473227,3.4907191836213887,3.4084523651855347,3.27806254291107,3.0831532152592143
3.8737283016636943,-0.11370038669911907,-2.5767553254328135,0.07602026530936751,3.9997836707906615,3.8737283016636943,3.62645818995637,3.512382352202516,3.4335712497334465,3.308658607679478,3.1219366791327285
3.8492009783998227,-0.11267086390982685,-2.3284927229657293,0.09744250931253158,3.9741149540892087,3.8492009783998227,3.6041698231508192,3.4911269077825855,3.4130294161322356,3.2892478204660476,3.104216602797953
3.919018996941826,-0.11699057690448685,-2.309220485860901,0.09933865727420595,4.048722076977052,3.919018996941826,3.664593538421368,3.5472166458959054,3.466124957362479,3.3375976719168383,3.1454725017605623
3.974761758272722,-0.1251147679438942,-2.361987823055266,0.09423271892414962,4.113471825267812,3.974761758272722,3.7026682013036467,3.5771402907755347,3.4904173421288123,3.3529647205717916,3.1474977785640736
3.854408148484517,-0.13295267535639324,-2.5633441407177644,0.0770466542918317,4.001807810482306,3.854408148484517,3.565269088877276,3.4318773893131245,3.339721617241939,3.1936581742841037,2.9753196033372027
3.867457757738007,-0.1228668850451103,-2.4804416016655737,0.08370625260856035,4.003675680978914,3.867457757738007,3.6002527879727566,3.4769801830974734,3.3918153481442723,3.2568322783633423,3.055056871997617
3.8723408527035854,-0.12145881403989911,-2.8912850567440462,0.05550483989347634,4.006997700248342,3.8723408527035854,3.6081980877808904,3.486338203514565,3.4021493690086544,3.2687132233373664,3.069250190229611
3.836933408966631,-0.12061054714869933,-2.6018613855949453,0.07413545503588828,3.9706498147134957,3.836933408966631,3.5746354139258507,3.4536265976203455,3.370025736918432,3.2375215076778865,3.0394515219857596
3.836933408966631,-0.12061054714869933,-2.6018613855949453,0.07413545503588828,3.9706498147134957,3.836933408966631,3.5746354139258507,3.4536265976203455,3.370025736918432,3.2375215076778865,3.0394515219857596
3.8357263006596054,-0.11599170367486339,-2.876607874522558,0.056325502316546955,3.9643219672785124,3.8357263006596054,3.5834731434148157,3.4670984225071217,3.386699100136546,3.2592691890957908,3.0687843962612082
3.749030245658802,-0.09469862181208524,-1.5040572653542432,0.22222669591659316,3.854019068255568,3.749030245658802,3.5430842548507924,3.448072927880233,3.3824328451682737,3.278395775525583,3.1228790722951545
3.7537740145876533,-0.0965478607342256,-1.5627395650945723,0.20956117759378035,3.8608130192612067,3.7537740145876533,3.543806388250283,3.4469397159693473,3.380017838512325,3.2739491722650875,3.115395597587603
3.8213122297045232,-0.1282539462415774,-2.9782301000288807,0.05088281170248682,3.963502586349964,3.8213122297045232,3.5423917393285156,3.4137142845942385,3.3248154233612026,3.183914061950026,2.973291874275936
3.8213122297045232,-0.1282539462415774,-2.9782301000288807,0.05088281170248682,3.963502586349964,3.8213122297045232,3.5423917393285156,3.4137142845942385,3.3248154233612026,3.183914061950026,2.973291874275936
3.8654026669217982,-0.12206302862860482,-3.2411809828842975,0.03911767050978962,4.000729384598244,3.8654026669217982,3.5999458852821693,3.47747979124479,3.3928721471002645,3.258772203856832,3.058316912793457
