bsa_log__,soa_log__,rf_log__,lf_log__,bsa,soa,rf,lf,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8
1.5696191796983767,0.47066821416451937,-4.784323930224242,-1.3992451690097234,4.804818073055907,1.601063689286833,0.00835977362815324,0.24678317324153148,1329.0,1263.5,1193.4,1263.5,1211.5,1155.8,1193.4,1155.8,1115.6
1.8211213449508161,0.5202901196865926,-4.588966858048832,-1.4681308240510056,6.17878311393642,1.6825157098279595,0.010163353137636678,0.23035565828305296,1316.2,1250.8999999999999,1186.1999999999998,1250.8999999999999,1202.3,1154.1999999999998,1186.1999999999998,1154.1999999999998,1122.6000000000001
1.8575811174712107,0.4898509024437165,-4.492210941036978,-1.590627099911779,6.408217284258402,1.632072863738261,0.011195863032242506,0.20379777009001684,1320.6,1250.3,1181.7,1250.3,1198.7,1148.2,1181.7,1148.2,1115.3999999999999
1.8898627861165849,0.5694375971690309,-5.001141153659542,-1.1591013748630767,6.618460474071322,1.7672728526344141,0.006730262351725325,0.3137680140570463,1328.2,1256.2,1186.6000000000001,1256.2,1203.7,1153.1,1186.6000000000001,1153.1,1120.7
1.6899923749036856,0.46182438588739144,-4.561159255541068,-1.5677955511901098,5.419439381226405,1.5869665850243189,0.010449937770751386,0.20850431319094853,1320.7,1254.0,1185.1000000000001,1254.0,1202.6,1149.4,1185.1000000000001,1149.4,1112.6000000000001
1.793044678931265,0.5045720225499547,-4.551877934011746,-1.5224152878230386,6.0077162156347494,1.6562765197520217,0.010547378493015059,0.21818427222211348,1312.2,1247.3000000000002,1182.3999999999999,1247.3000000000002,1198.6000000000001,1149.8999999999999,1182.3999999999999,1149.8999999999999,1117.5
1.9099902978079677,0.4850662709154035,-4.421076816199301,-1.6596304985050998,6.753023279084794,1.6242826479754735,0.012021280602995267,0.19020924972047196,1324.3,1252.6,1183.8999999999999,1252.6,1200.8000000000002,1151.1,1183.8999999999999,1151.1,1119.6
1.8384581591073847,0.6046947436350748,-5.671617055000551,-0.9377417445402152,6.286837481305105,1.8306932928039132,0.0034422943937426924,0.3915109695965095,1326.6,1255.7,1186.0,1255.7,1203.3,1151.7,1186.0,1151.7,1118.0
1.8506766281809437,0.48472688800082764,-4.481931236088718,-1.60316898189781,6.364124211889348,1.6237314877287843,0.011311546779537341,0.20125772428134395,1323.8000000000002,1253.1000000000001,1183.8999999999999,1253.1000000000001,1201.0,1150.0,1183.8999999999999,1150.0,1116.8
1.5944882667155746,0.44790840084489475,-4.55475891884164,-1.5893647229135717,4.9258077272793805,1.5650353331734523,0.010517035385585136,0.2040552021612402,1315.6000000000001,1254.5,1189.5,1254.5,1206.2,1154.8,1189.5,1154.8,1118.1000000000001
1.8638000768497345,0.578939938963416,-5.039041095825257,-1.1356162123412847,6.448193904885091,1.7841461241572412,0.006479958999826382,0.32122411806875656,1325.3,1256.6999999999998,1189.8,1256.6999999999998,1206.3,1157.2,1189.8,1157.2,1125.5
1.730723564385811,0.4881020976110533,-4.555370393977124,-1.5409779453578756,5.644736761634602,1.6292211810718906,0.0105106064457166,0.21417155090520196,1315.1,1250.8,1185.3,1250.8,1201.8,1151.8,1185.3,1151.8,1117.6
1.8779519386328005,0.5144296736028792,-4.56146275213143,-1.4832061853184235,6.540096617204223,1.6726842537230155,0.010446766731492616,0.22690900853492618,1326.4,1256.1,1187.8999999999999,1256.1,1204.7,1154.9,1187.8999999999999,1154.9,1122.8
1.8232276898363964,0.5995362307681618,-5.674240111005459,-0.9435507371465686,6.191811478445145,1.8212739536762323,0.0034332768946354654,0.3892432781470682,1329.5,1257.7,1186.6000000000001,1257.7,1204.3,1151.4,1186.6000000000001,1151.4,1116.7
1.4505575981228322,0.39400804067106027,-4.698819729923144,-1.5307613655018624,4.265492282677637,1.4829124722382168,0.009106018322623581,0.21637086727348434,1329.3,1265.6000000000001,1195.3,1265.6000000000001,1213.7,1156.4,1195.3,1156.4,1113.3999999999999
1.857513619107631,0.550638540158204,-4.78210915951391,-1.2928493139152875,6.407784754675935,1.7343601229515426,0.008378309128294582,0.27448756656178297,1324.1000000000001,1255.6000000000001,1188.8000000000002,1255.6000000000001,1205.3,1156.1,1188.8000000000002,1156.1,1124.2
1.7435773597959467,0.45676110193476593,-4.448701052045202,-1.6799176688907376,5.717761369371889,1.5789516306989912,0.011693746677767188,0.18638932104727204,1316.6,1251.2,1184.6000000000001,1251.2,1201.4,1150.8,1184.6000000000001,1150.8,1116.5
1.7672316098351386,0.5033741849877328,-4.563232042533438,-1.5020811050960683,5.854623024995171,1.6542937572739977,0.010428299708962835,0.22266628568822988,1321.9,1257.0,1191.5,1257.0,1208.0,1158.5,1191.5,1158.5,1125.2
1.3626574737048636,0.6095764158537949,-7.154224602580638,-0.8521094426441389,3.906561103021775,1.8396519863039735,0.0007815553364745658,0.4265142749406573,1310.3,1254.8,1192.3,1254.8,1208.8000000000002,1156.9,1192.3,1156.9,1117.1
1.739167212087698,0.47947796919655483,-4.563522451235437,-1.5412316096898027,5.692600719044585,1.615230981739172,0.010425271679684605,0.21411723011173897,1321.9,1254.5,1185.8999999999999,1254.5,1203.2,1151.0,1185.8999999999999,1151.0,1115.5
1.8900653644780727,0.5007667813848496,-4.467599853212814,-1.5863491248244834,6.619801366763069,1.6499859642890924,0.011474824087564032,0.20467147939414237,1325.0,1255.7,1188.8000000000002,1255.7,1205.3,1156.5,1188.8000000000002,1156.5,1125.3999999999999
1.5112080054144268,0.5016746022496235,-4.834748446383239,-1.351509181075985,4.532202413831053,1.6514845360885122,0.007948687594604093,0.2588493152283066,1305.7,1248.3999999999999,1186.1999999999998,1248.3999999999999,1202.3999999999999,1152.3000000000002,1186.1999999999998,1152.3000000000002,1115.5
1.5874292870228885,0.41625965871179654,-4.417490570488329,-1.7627762105656055,4.89115898681654,1.5162795329494523,0.012064469265287595,0.17156789344579512,1307.3,1249.8,1188.6000000000001,1249.8,1204.3,1155.8999999999999,1188.6000000000001,1155.8999999999999,1121.1
1.8062660554682082,0.37563881785036624,-4.2499851606793015,-2.0528761956953696,6.087673904458664,1.4559211860516643,0.014264445582111287,0.12836516878197557,1325.8000000000002,1254.8,1184.0,1254.8,1201.7,1148.9,1184.0,1148.9,1113.8999999999999
1.8536704433742692,0.47044696520766244,-4.398281992709793,-1.704994888340578,6.383205772728267,1.600709494799742,0.012298450591492129,0.18177331533627272,1323.3999999999999,1254.3999999999999,1186.8000000000002,1254.3999999999999,1203.5,1153.8,1186.8000000000002,1153.8,1121.3999999999999
1.6759125844151987,0.5108179786850937,-4.7600989827177855,-1.37406490181196,5.343669474100404,1.6666539249138776,0.008564761592160136,0.25307613622967357,1317.1,1252.6999999999998,1185.8999999999999,1252.6999999999998,1202.9,1151.2,1185.8999999999999,1151.2,1115.1
1.7975334628531379,0.5091010026933103,-4.598857174418981,-1.4771657716759283,6.034744171535025,1.6637947753861362,0.010063329806261592,0.22828378072196187,1318.5,1251.7,1185.1000000000001,1251.7,1201.7,1151.8,1185.1000000000001,1151.8,1118.7
1.8508650692838067,0.5174801074037171,-4.619697016717862,-1.440141147034404,6.365323587476873,1.6777944565137646,0.009855781745959557,0.23689431939159963,1327.3999999999999,1257.2,1188.3999999999999,1257.2,1205.4,1154.7,1188.3999999999999,1154.7,1121.8
1.7913428284223556,0.45366375210601345,-4.434255058670329,-1.7035765994006957,5.997500675862169,1.5740686312186245,0.011863900526426382,0.1820313053279093,1319.8000000000002,1250.8,1181.8,1250.8,1199.0,1147.2,1181.8,1147.2,1112.7
1.6822053324933957,0.47127298530234096,-4.596143000444999,-1.526337950071351,5.377401863314674,1.6020322592479854,0.010090680534640437,0.21733008545268956,1322.8,1256.6,1188.1,1256.6,1205.5,1152.5,1188.1,1152.5,1115.6999999999998
1.806329163532907,0.5068691704238667,-4.592954977535169,-1.4772445515199215,6.088058097900017,1.6600856051792159,0.010122901188161927,0.2282657972697065,1323.0,1254.8999999999999,1187.1000000000001,1254.8999999999999,1204.0,1153.3,1187.1000000000001,1153.3,1119.8
1.7107455117203432,0.4672692015064675,-4.499871806119955,-1.61601747378338,5.533084920053248,1.5956308918447917,0.011110420734896643,0.19868840731405113,1314.8999999999999,1251.0,1185.4,1251.0,1202.0,1151.7,1185.4,1151.7,1117.1
1.7903600325837201,0.41780276464856136,-4.4490143803852,-1.732335807980052,5.991609252663025,1.5186211190916363,0.011690083269487074,0.1768707908857688,1339.9,1261.3000000000002,1182.6000000000001,1261.3000000000002,1202.3,1143.3,1182.6000000000001,1143.3,1103.9
1.6473876230917555,0.4740057972253268,-4.662598353986237,-1.4636175172838812,5.193394985406931,1.6064162997577247,0.00944189710987619,0.23139767373330353,1330.8999999999999,1264.2,1194.3,1264.2,1212.1,1157.7,1194.3,1157.7,1119.3
1.8519179460534971,0.4708652583542668,-4.445269163332402,-1.6532595959019485,6.372029018190363,1.6013792006680438,0.01173394725750248,0.1914249226798213,1328.8999999999999,1256.6,1185.8,1256.6,1203.4,1151.2,1185.8,1151.2,1117.3
1.764977852630417,0.4277253189653806,-4.425409399630713,-1.7362492006804706,5.841442984056687,1.5337647270191792,0.011969310066469216,0.17617997861527587,1333.3,1260.8999999999999,1187.8,1260.8999999999999,1206.1,1150.9,1187.8,1150.9,1113.6999999999998
1.8911217199143344,0.5275387723138133,-4.694561097333395,-1.3773751898822202,6.626797924699213,1.6947559909262064,0.009144880199509783,0.25223976639133944,1325.3,1251.8,1180.9,1251.8,1198.3,1146.7,1180.9,1146.7,1113.6999999999998
1.9605141724140878,0.5061653103178826,-4.51668961236009,-1.5288720066792891,7.102978281889143,1.6589175482717644,0.010925130288398179,0.21678005591087382,1333.7,1256.8999999999999,1184.7,1256.8999999999999,1202.3,1150.9,1184.7,1150.9,1119.2
1.7635597729623103,0.3594815735118167,-4.227234754153843,-2.0982958407283934,5.833165223177971,1.4325865312073822,0.014592687175294213,0.12266529142806758,1325.3,1257.5,1189.1000000000001,1257.5,1206.3,1154.5,1189.1000000000001,1154.5,1119.6999999999998
1.5798136844575457,0.3629624189686346,-4.423540447485093,-1.8147419372234828,4.854051341772847,1.4375818324180896,0.011991701051521706,0.16287993621563382,1324.4,1259.4,1190.0,1259.4,1207.8999999999999,1152.9,1190.0,1152.9,1113.3999999999999
1.5883342404242655,0.3488983441840915,-4.400839154349737,-1.8608207161984354,4.895587261167096,1.4175050853815476,0.012267041641405437,0.1555449197328633,1325.9,1259.9,1189.6,1259.9,1207.7,1152.1,1189.6,1152.1,1112.1000000000001
1.9091186635596322,0.5218225408952887,-4.521289810661436,-1.5117588094059762,6.747139677261867,1.6850960091334084,0.010874987943393925,0.2205217808946647,1319.6000000000001,1251.7,1186.7,1251.7,1202.7,1155.6,1186.7,1155.6,1125.8
1.876729045401075,0.5707325618860535,-5.053315747894172,-1.1342258596630737,6.532103665575537,1.7695628910633905,0.006388116906166183,0.3216710435016105,1333.7,1261.0,1190.6000000000001,1261.0,1208.0,1156.4,1190.6000000000001,1156.4,1123.3
1.529391262225556,0.3983822439818157,-4.590107024580857,-1.6322141867853142,4.615366419105064,1.4894132403592761,0.010151771826102522,0.19549622938317165,1314.1000000000001,1250.5,1181.6,1250.5,1199.5,1144.3000000000002,1181.6,1144.3000000000002,1103.9
1.6640611137898675,0.3391693368515227,-4.315077187254952,-1.9897594990315617,5.280712932986185,1.4037810369481971,0.01336551779868194,0.13672830478132217,1328.1000000000001,1259.6000000000001,1188.3,1259.6000000000001,1206.5,1151.1,1188.3,1151.1,1112.3
1.7038022260710257,0.4650717876605946,-4.520097494587621,-1.582357354817902,5.4948001956264925,1.5921284799636501,0.010887962099431745,0.20549011367965908,1330.7,1264.5,1196.3999999999999,1264.5,1213.7,1161.3,1196.3999999999999,1161.3,1125.2
1.7048852762584639,0.49348257319875594,-4.7354839666211035,-1.4112669852571051,5.5007545638660815,1.6380107907993282,0.008778199448037665,0.243834153086032,1321.3999999999999,1252.3999999999999,1181.5,1252.3999999999999,1199.4,1144.9,1181.5,1144.9,1107.3
1.943209527416671,0.5113533722955588,-4.567818029944047,-1.4853301376308399,6.981121152315968,1.6675464796888742,0.0103805851505903,0.22642757607232186,1331.5,1255.2,1183.0,1255.2,1200.6,1148.9,1183.0,1148.9,1116.7
1.6533605978590957,0.46089044475811763,-4.575187926280443,-1.5564938030516149,5.224507828224607,1.5854851435570216,0.010304362535509797,0.2108741428084454,1320.3,1255.6000000000001,1188.0,1255.6000000000001,1205.3,1152.7,1188.0,1152.7,1115.6999999999998
1.4893991960728492,0.3324802916898939,-4.482742248096031,-1.8023384286948265,4.434430495249238,1.394422417204691,0.011302376698303475,0.16491280015378995,1310.3,1247.9,1179.7,1247.9,1197.5,1142.3000000000002,1179.7,1142.3000000000002,1101.5
1.8326107709309327,0.49564732729881406,-4.541526915819427,-1.537294792637897,6.250183172575514,1.6415605221361658,0.01065712159625261,0.2149618319048802,1323.9,1254.0,1185.1000000000001,1254.0,1202.2,1151.1,1185.1000000000001,1151.1,1117.6999999999998
1.734738034068911,0.46894114127525044,-4.585094197196277,-1.5409010428982701,5.667442932355937,1.5983009220320128,0.01020278866839539,0.21418802185756436,1325.5,1255.3000000000002,1183.8,1255.3000000000002,1201.8,1147.3,1183.8,1147.3,1110.1000000000001
1.7106734020298204,0.4249046403051934,-4.420809610018662,-1.7513397004212488,5.532685945397169,1.5294445653422029,0.012024493192664385,0.1735412943000814,1319.3999999999999,1252.6,1183.8999999999999,1252.6,1201.3,1148.7,1183.8999999999999,1148.7,1112.5
1.7764361638381927,0.463795655510139,-4.525190000421855,-1.593511876736533,5.90876099449748,1.5900980094726038,0.010832656031677636,0.20321070618722104,1328.3,1256.3999999999999,1184.1,1256.3999999999999,1202.2,1147.7,1184.1,1147.7,1111.2
1.9361358732183351,0.5327191126289775,-4.481486715593361,-1.5302696778322449,6.931913360003452,1.7035581832015476,0.01131657611165282,0.2164772803198347,1312.5,1248.2,1187.2,1248.2,1202.1,1158.3000000000002,1187.2,1158.3000000000002,1131.0
1.8569578332843617,0.5117732751260392,-4.659773753549112,-1.414124996376202,6.4042243882429695,1.6682468342057848,0.009468604397531511,0.24313826726368495,1336.6,1262.0,1189.1000000000001,1262.0,1207.1000000000001,1153.4,1189.1000000000001,1153.4,1118.6000000000001
1.8627712668891192,0.5059877321418588,-4.520057988607853,-1.5320788064464828,6.4415633501429905,1.6586229868739801,0.01088839224753882,0.21608599912340024,1325.2,1256.2,1188.9,1256.2,1205.5,1156.1,1188.9,1156.1,1124.1000000000001
1.7643762782758796,0.4504460659440223,-4.425082675750462,-1.7062768706711273,5.837929978536944,1.5690119121962356,0.011973221364820544,0.1815404344643223,1323.7,1256.2,1188.1,1256.2,1205.2,1153.7,1188.1,1153.7,1119.0
1.558313199945663,0.4816902174199652,-4.6944538254971295,-1.4474795392559099,4.75080083152174,1.6188082290294699,0.009145861240219289,0.23516225900300158,1312.5,1253.3000000000002,1189.7,1253.3000000000002,1206.1,1155.5,1189.7,1155.5,1118.8
1.7481829441563113,0.37360999284890767,-4.315725978623941,-1.9626481210521944,5.744155735796447,1.4529703711049804,0.01335684917845915,0.14048590422357038,1323.9,1252.8999999999999,1180.9,1252.8999999999999,1199.1000000000001,1144.4,1180.9,1144.4,1107.3
1.6186211285332683,0.37123329223976603,-4.3848306368932075,-1.8644462516190863,5.046127555986668,1.4495211959908223,0.01246499906653867,0.15498200716320007,1315.3999999999999,1251.5,1184.0,1251.5,1201.3,1148.3000000000002,1184.0,1148.3000000000002,1110.6000000000001
1.0410285566444386,0.4300437097546927,-6.7982170181477635,-1.01351130801795,2.832128521378498,1.5373247181660545,0.001115762760132646,0.3629423372022315,1314.3,1259.0,1192.6000000000001,1259.0,1210.6,1152.7,1192.6000000000001,1152.7,1104.9
1.8000481233547987,0.5248817100606601,-4.696215331690992,-1.3849708808519174,6.0499386007494556,1.6902588959308746,0.009129764930033594,0.25033108911361973,1320.6,1252.8,1185.3,1252.8,1202.1,1151.6,1185.3,1151.6,1118.0
1.7427648263449398,0.47881127971396215,-4.5702909797776865,-1.534248320249249,5.713117383946652,1.6141544831167163,0.010354946199255496,0.21561770573388353,1327.2,1258.6999999999998,1189.2,1258.6999999999998,1206.7,1153.8999999999999,1189.2,1153.8999999999999,1117.8999999999999
1.596628501571695,0.4853139817846725,-4.859814752715046,-1.3497748439445019,4.936361402314919,1.6246850502797967,0.007751919780227779,0.25929863673202286,1324.7,1257.8,1186.7,1257.8,1204.9,1148.8,1186.7,1148.8,1108.6000000000001
1.8646892454049457,0.5094766915997021,-4.484767484304447,-1.5551317254238692,6.453929985936749,1.6644199620562563,0.011279509878944025,0.21116156546218115,1323.5,1257.0,1192.3,1257.0,1208.3,1160.7,1192.3,1160.7,1130.0
1.51934061641733,0.4033581583152806,-4.548638404498087,-1.6564138508590436,4.569211338665152,1.4968429024016652,0.010581602441750507,0.19082207094241804,1309.8000000000002,1249.4,1184.0,1249.4,1201.0,1148.4,1184.0,1148.4,1109.6999999999998
1.9759474309484288,0.5251771470797728,-4.394808959876532,-1.613852892488634,7.2134506637581906,1.690758334753343,0.012341237771827608,0.19911895032857796,1316.4,1252.0,1191.8999999999999,1252.0,1206.3999999999999,1163.8999999999999,1191.8999999999999,1163.8999999999999,1137.7
1.691365465113553,0.4528641476040618,-4.513899970652736,-1.6163095118290114,5.426885871565275,1.5728105019246787,0.010955650037298873,0.19863039121175638,1324.8,1258.5,1190.1,1258.5,1207.5,1154.7,1190.1,1154.7,1118.2
1.6880477420443687,0.4294570606284343,-4.430508728234158,-1.7190659890818076,5.4089108017553,1.536423112452327,0.011908429976997372,0.17923347577958465,1326.6,1260.8999999999999,1192.9,1260.8999999999999,1210.2,1157.7,1192.9,1157.7,1121.3
1.7409789507520768,0.49249216299904597,-4.602225632589276,-1.494639291091932,5.702923572200602,1.6363892913122466,0.010029488928543823,0.22432950779023345,1320.4,1253.7,1185.8999999999999,1253.7,1203.0,1151.4,1185.8999999999999,1151.4,1116.3000000000002
1.9975915927794896,0.5208592188014773,-4.450381136478241,-1.5739866206746924,7.371281655509777,1.683473500542276,0.011674116690645291,0.20721743618306157,1319.3999999999999,1249.4,1184.5,1249.4,1200.1,1154.6000000000001,1184.5,1154.6000000000001,1126.9
1.9732851190904808,0.5206726370169852,-4.565020753479271,-1.4700624497934474,7.194271749972332,1.6831594243537586,0.010409663167788534,0.22991112683600834,1329.9,1254.2,1183.4,1254.2,1200.5,1150.4,1183.4,1150.4,1119.6
1.8682384381749575,0.4844831090337058,-4.48407951430551,-1.6026309919359334,6.476876925048088,1.6233357043876095,0.011287272513267046,0.2013660280473147,1325.5,1253.2,1182.8000000000002,1253.2,1200.2,1148.6000000000001,1182.8000000000002,1148.6000000000001,1115.3
1.985887687669683,0.4996353169049435,-4.362647621272194,-1.6904979354263807,7.285511774819394,1.648120119545738,0.012744600066669375,0.18442766805619468,1323.1,1253.0,1187.8,1253.0,1203.5,1157.5,1187.8,1157.5,1129.3999999999999
1.6747630038763006,0.4813990606584365,-4.67424454122382,-1.4502002461569943,5.337530025238265,1.6183369706763269,0.009332572849328709,0.23452332099770903,1329.5,1261.8,1191.5,1261.8,1209.4,1155.0,1191.5,1155.0,1117.0
1.9787990721152802,0.5100435391469381,-4.454981236482544,-1.5995322889207078,7.234050193900733,1.6653637018823515,0.011620537914751351,0.2019909693192357,1313.5,1242.1,1175.6,1242.1,1191.7,1144.7,1175.6,1144.7,1115.8999999999999
1.8217025550705115,0.4972838389820985,-4.536171699156511,-1.536267740039627,6.182375329024401,1.6442491544985454,0.010714345878861376,0.21518272242654216,1322.8999999999999,1254.3,1186.3999999999999,1254.3,1203.3,1152.8,1186.3999999999999,1152.8,1119.6
1.6493444382393765,0.5237881969999507,-4.998483918776649,-1.2365645202881619,5.20356744895136,1.6884115859650612,0.006748170021522761,0.29038010123764596,1324.0,1256.3,1185.5,1256.3,1203.6,1148.4,1185.5,1148.4,1109.6
1.3816307433927704,0.4677255646415471,-5.05359611547486,-1.281446907204829,3.981388960210519,1.5963592451451805,0.006386326136332684,0.277635297180807,1317.6000000000001,1258.3999999999999,1192.1,1258.3999999999999,1209.5,1154.7,1192.1,1154.7,1112.8
1.819440462139564,0.5553095795217704,-4.75853197979693,-1.2977887105492423,6.168406027382215,1.742480337513068,0.008578193119464313,0.2731351065174753,1323.8000000000002,1259.3000000000002,1195.5,1259.3000000000002,1211.4,1163.8999999999999,1195.5,1163.8999999999999,1132.5
1.7775139440012169,0.4909510918002067,-4.561343139883758,-1.5225444122505334,5.91513277295682,1.633869441038357,0.010448016367476668,0.21815610112170217,1324.2,1256.0,1187.5,1256.0,1204.7,1153.1,1187.5,1153.1,1118.5
1.6796207017086167,0.4350247360710809,-4.495176721326027,-1.6690355511780774,5.363521210824753,1.5450012757400466,0.01116270775228289,0.18842870787767438,1318.0,1251.6000000000001,1182.6000000000001,1251.6000000000001,1200.1,1146.9,1182.6000000000001,1146.9,1109.8
1.9457857207005171,0.4983230450921492,-4.456159939007338,-1.6001901146443047,6.9991290557026336,1.6459587564268738,0.011606848826638027,0.20185813815835055,1328.1000000000001,1254.3999999999999,1184.8000000000002,1254.3999999999999,1201.7,1151.8999999999999,1184.8000000000002,1151.8999999999999,1120.9
1.5154019166810848,0.6226906051071731,-7.00963729331672,-0.8362523996590497,4.551249982585,1.86393641788923,0.0009031361024970333,0.4333314373054945,1307.1,1247.8,1183.4,1247.8,1200.1,1148.3000000000002,1183.4,1148.3000000000002,1110.2
1.6422340602047663,0.3490265801841983,-4.3664476452330065,-1.9066664905422512,5.166699345666334,1.4176868722193874,0.012696262181772772,0.14857483763542123,1329.2,1260.2,1187.8,1260.2,1206.3,1149.8999999999999,1187.8,1149.8999999999999,1110.0
1.6280798219147439,0.49217785164995986,-4.5460151867631815,-1.5500104897865854,5.094083773339835,1.6358750364087742,0.010609396728233708,0.21224574740247182,1302.1000000000001,1246.3,1187.6,1246.3,1202.7,1156.7,1187.6,1156.7,1124.1000000000001
1.7954356013747927,0.46433858863830174,-4.486819366603082,-1.635982332619734,6.0220973844478545,1.590961560763061,0.011256389380668584,0.19476095725708203,1322.8,1252.3,1181.8999999999999,1252.3,1199.5,1146.7,1181.8999999999999,1146.7,1111.6
1.7126107562607278,0.43832263688554657,-4.4685924129740835,-1.6764594879954413,5.543415107659868,1.5501049477820614,0.011463440289391655,0.18703500483860236,1327.9,1259.6000000000001,1189.6,1259.6000000000001,1207.3,1153.6,1189.6,1153.6,1116.7
1.652819633469307,0.45866679427338514,-4.577994280910453,-1.5621984293699616,5.221682319853977,1.581963495657146,0.010275485378722438,0.20967460932167997,1318.5,1253.7,1186.0,1253.7,1203.2,1150.5,1186.0,1150.5,1113.5
1.7347670572587035,0.4159612369942483,-4.443715027133705,-1.7394821429369347,5.667607422014797,1.515827109716763,0.011752197587765023,0.1756113186354056,1331.7,1259.1000000000001,1185.1000000000001,1259.1000000000001,1203.8,1147.3999999999999,1185.1000000000001,1147.3999999999999,1109.0
1.7457196382911166,0.5045325811827629,-4.599714575573053,-1.483937127671924,5.730023536392743,1.6562111952298877,0.01005470519357669,0.2267432117315318,1316.7,1252.5,1187.4,1252.5,1203.8,1154.3000000000002,1187.4,1154.3000000000002,1120.7
1.7396665502796695,0.449298990427992,-4.412810933927557,-1.7181254541547863,5.6954439618060215,1.5672131688918272,0.012121058902945094,0.17940213042400588,1320.1000000000001,1255.2,1189.1000000000001,1255.2,1205.8,1155.5,1189.1000000000001,1155.5,1121.3
1.5450941185608476,0.4052415429653913,-4.59759125421943,-1.6049085990052419,4.688412872929232,1.4996646897690769,0.010076077245656224,0.20090791725454288,1325.0,1259.6000000000001,1189.1000000000001,1259.6000000000001,1207.3,1151.0,1189.1000000000001,1151.0,1110.0
1.8439351483061404,0.5069466159309292,-4.5197131982066665,-1.5349352853312002,6.321364889093278,1.6602141763292408,0.010892147107952839,0.21546963476460984,1321.1999999999998,1254.1,1188.1999999999998,1254.1,1204.5,1155.8999999999999,1188.1999999999998,1155.8999999999999,1124.2
1.7958642856070401,0.5784099532744872,-5.0750202584889115,-1.134916482074329,6.024679516061637,1.7832008027700106,0.006250959803345974,0.32144896696426006,1319.3999999999999,1253.8,1188.1999999999998,1253.8,1204.6,1155.5,1188.1999999999998,1155.5,1122.8
1.8323933246387811,0.4427852158599738,-4.394741800617761,-1.745403694404204,6.248824241172021,1.5570378713842024,0.012342066628041054,0.17457449999100255,1333.0,1259.3000000000002,1186.6000000000001,1259.3000000000002,1204.6,1150.7,1186.6000000000001,1150.7,1115.3999999999999
1.7306553791767472,0.4685045028989758,-4.52089677483947,-1.5919874314521665,5.64435188719992,1.5976031948509355,0.01087926304329779,0.20352072603410898,1322.2,1255.5,1187.5,1255.5,1204.7,1152.7,1187.5,1152.7,1117.3
1.7134115493374273,0.4611975931984105,-4.434719095628522,-1.6769765962028118,5.547856013985555,1.585972197641095,0.011858396515244863,0.18693831250488904,1319.0,1256.8999999999999,1193.2,1256.8999999999999,1209.3,1160.5,1193.2,1160.5,1126.9
1.8410762705333283,0.5367043625881169,-4.844918410621965,-1.2818687306744185,6.303318687751204,1.7103608345110402,0.0078682593951887,0.2775182087935207,1328.4,1255.1000000000001,1183.1000000000001,1255.1000000000001,1200.9,1147.7,1183.1000000000001,1147.7,1112.9
1.6980522302201195,0.5503725899913479,-5.108426157080051,-1.156702725303408,5.463295779232913,1.7338989309172226,0.006045590249529445,0.3145215369231639,1326.8,1258.6999999999998,1188.3999999999999,1258.6999999999998,1206.3,1152.1999999999998,1188.3999999999999,1152.1999999999998,1114.8
1.9529110544933985,0.5325193124420005,-4.610669741035324,-1.434352890665966,7.049178283459538,1.7032178459588723,0.009945155398212618,0.23826950055553628,1314.2,1242.6999999999998,1175.2,1242.6999999999998,1191.6,1143.5,1175.2,1143.5,1113.6
1.714417425566189,0.5038887068137765,-4.661504362229148,-1.4373303191968936,5.553439278036153,1.6551451465291978,0.009452232119662674,0.23756112523828937,1321.8000000000002,1256.6999999999998,1190.0,1256.6999999999998,1206.9,1155.7,1190.0,1155.7,1120.5
1.7982035254903128,0.4736312359854679,-4.488934530893945,-1.6144358102678158,6.038789183183521,1.6058147111496788,0.011232605430155241,0.19900291417531346,1322.0,1252.8,1183.7,1252.8,1201.0,1149.3,1183.7,1149.3,1114.9
1.8809887998004913,0.49232462364928886,-4.416311141142851,-1.6525531015794503,6.559988171310542,1.6361151546794086,0.012078706848838189,0.19156021108549726,1320.4,1253.2,1188.0,1253.2,1204.1,1156.5,1188.0,1156.5,1126.0
1.9463620239869173,0.5222137082740586,-4.583950798806046,-1.4628802497269389,7.003163839297225,1.6857552926589743,0.010214461192435617,0.23156833863601636,1322.3,1248.8,1179.4,1248.8,1196.3,1146.6000000000001,1179.4,1146.6000000000001,1115.6999999999998
1.9075775320435793,0.570924862125848,-4.693087847401557,-1.33860715734508,6.73674945606717,1.7699032111524422,0.009158362822838695,0.26221063250618964,1297.6000000000001,1237.0,1178.9,1237.0,1193.1000000000001,1151.1,1178.9,1151.1,1124.4
1.7591432953076436,0.5158117558767006,-4.652604316794724,-1.4240100558237012,5.807459984402455,1.6749976392561123,0.009536732887540627,0.24074667104762398,1320.5,1255.0,1188.8000000000002,1255.0,1205.5,1155.4,1188.8000000000002,1155.4,1121.5
1.7715395727496523,0.5028265631568775,-4.613428173284947,-1.4640259554118575,5.8798989286026755,1.6533880779053975,0.009917760162156734,0.2313031813990755,1326.6,1258.8,1190.5,1258.8,1207.6,1156.1,1190.5,1156.1,1121.5
