bsa_log__,soa_log__,rf_log__,lf_log__,bsa,soa,rf,lf,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8
1.3769308176180142,0.4278931329711066,-5.02172724832551,-1.3380189116011512,3.962720631860072,1.5340221358196584,0.006593128897874395,0.2623649221704443,1318.7,1256.1,1186.0,1256.1,1204.3999999999999,1146.4,1186.0,1146.4,1102.0
1.9071916827402278,0.4810544874726569,-4.435947388276245,-1.6460168994799897,6.7341505874007686,1.617779431212767,0.011843839875728195,0.19281638818086128,1329.6,1255.6000000000001,1184.7,1255.6000000000001,1202.1,1150.7,1184.7,1150.7,1118.1000000000001
1.811628733228134,0.49631834272225306,-4.491586746678858,-1.5726419088068937,6.120407830215943,1.6426624042136175,0.01120285360829361,0.20749627136318272,1321.3999999999999,1255.6000000000001,1190.1999999999998,1255.6000000000001,1206.5,1157.7,1190.1999999999998,1157.7,1125.5
1.8829639186351568,0.4828518913583727,-4.498284369959484,-1.5848555473561579,6.572957731497893,1.6206898490632888,0.011128071824811807,0.20497740050574395,1333.1,1257.5,1184.3999999999999,1257.5,1202.3999999999999,1149.1,1184.3999999999999,1149.1,1114.9
1.7781165021434056,0.3473423445912493,-4.2593824412411525,-2.0891776640172783,5.918698058409309,1.4153011631415624,0.01413102645524041,0.12378889003217922,1325.8000000000002,1252.3999999999999,1178.6000000000001,1252.3999999999999,1197.1000000000001,1141.6,1178.6000000000001,1141.6,1104.3
1.8908526610758782,0.38932963738863685,-4.1956656492846225,-2.1061409210855366,6.625015165991158,1.4759910129738456,0.015060713971249652,0.12170673724328768,1336.1000000000001,1262.8,1192.1,1262.8,1209.5,1158.0,1192.1,1158.0,1125.1
1.944732055712122,0.4733096015319018,-4.423275312620351,-1.6802545712212504,6.991758202354367,1.6052983088633652,0.011994880891082558,0.18632653662733104,1330.7,1252.6999999999998,1178.9,1252.6999999999998,1196.9,1144.1,1178.9,1144.1,1111.3
1.8442615791476051,0.4850669654128191,-4.518800886281783,-1.5651579707472831,6.3234287143830175,1.6242837760359663,0.010902088677863861,0.2090549859923269,1330.0,1257.3000000000002,1185.8999999999999,1257.3000000000002,1203.6,1150.9,1185.8999999999999,1150.9,1116.5
1.7534907128652335,0.48982231478072674,-4.582075628090875,-1.5091654715949623,5.7747254425681165,1.6320262072561609,0.010233633020542464,0.22109441055735865,1323.7,1256.2,1187.8,1256.2,1205.0,1153.2,1187.8,1153.2,1118.1000000000001
1.769558383948994,0.37153567856147923,-4.205571269213207,-2.104559998693264,5.868261270701663,1.4499595776504917,0.014912264717574359,0.12189929832144028,1323.7,1258.8,1193.5,1258.8,1209.8999999999999,1160.6000000000001,1193.5,1160.6000000000001,1127.3999999999999
1.65270783020839,0.35210857243900373,-4.31512512706357,-1.9673367446461318,5.221098551377362,1.4220629121760517,0.013364877073674819,0.1398287604521504,1324.2,1258.6999999999998,1190.1,1258.6999999999998,1207.6,1154.1999999999998,1190.1,1154.1999999999998,1116.7
1.8593260938279703,0.5380897177350109,-4.695654300601667,-1.3582597814744108,6.419409233912274,1.7127319337242057,0.009134888449089915,0.25710781164861635,1324.2,1255.4,1188.1999999999998,1255.4,1204.8000000000002,1155.4,1188.1999999999998,1155.4,1123.3999999999999
1.6236532124803211,0.5207431727552457,-4.9503813864096955,-1.2654328980400593,5.071584089445384,1.6832781514335675,0.0070807079282475035,0.2821171417445033,1320.2,1255.2,1186.7,1255.2,1204.3,1150.6000000000001,1186.7,1150.6000000000001,1112.4
1.7478471063136167,0.3412194968739824,-4.252109204076724,-2.0819925779900528,5.742226954822985,1.4066619648829926,0.014234179435338279,0.12468152685221771,1333.8000000000002,1261.8,1188.8000000000002,1261.8,1207.2,1151.7,1188.8000000000002,1151.7,1114.1000000000001
1.7267773002185511,0.37698488481289016,-4.2720850757810185,-2.010591987524348,5.622505034204433,1.4578822730413437,0.013952660447984641,0.13390937851847876,1316.2,1251.6000000000001,1185.5,1251.6000000000001,1202.2,1151.8,1185.5,1151.8,1117.3
1.8366601712737491,0.4908899457419935,-4.5001489131443435,-1.5719437779561007,6.2755439798332295,1.6337695394167289,0.011107342385802873,0.20764118148887492,1326.2,1256.6,1188.1,1256.6,1205.1000000000001,1154.4,1188.1,1154.4,1121.2
1.8518221616252462,0.388120619875533,-4.235323172341114,-2.064465436247785,6.3714187062637135,1.4742075923006288,0.014475131479656057,0.126886101152176,1323.3999999999999,1251.7,1181.5,1251.7,1198.8000000000002,1147.1,1181.5,1147.1,1113.5
1.8868900108623852,0.3883545916912229,-4.204712951860831,-2.112445223100636,6.5988144945622365,1.474552555681984,0.014925069667714008,0.1209418747098763,1325.1,1252.6,1182.5,1252.6,1199.8,1148.7,1182.5,1148.7,1116.0
1.716237214324378,0.3351690447614952,-4.2694833214109815,-2.0732173687230997,5.5635545654552665,1.3981767196964612,0.013989009107917188,0.12578044792144963,1327.0,1256.8,1184.9,1256.8,1203.1000000000001,1148.0,1184.9,1148.0,1110.2
1.6918520381481048,0.3409524945094941,-4.270471544380915,-2.0591363918602528,5.429527090412794,1.4062864329485214,0.013975191676266296,0.12756408772314745,1322.0,1255.2,1186.3,1255.2,1203.8,1150.6000000000001,1186.3,1150.6000000000001,1113.8
1.7279858251261946,0.5537393337555503,-4.972374642295764,-1.2020698183266392,5.629304079161691,1.7397463622086966,0.006926680102220055,0.3005714393478795,1325.6,1259.6000000000001,1192.3,1259.6000000000001,1209.3,1157.8,1192.3,1157.8,1122.7
1.8473563725461246,0.43990394938224675,-4.363575529718598,-1.7836543769618083,6.343028733185033,1.5525580871860007,0.012732779729564912,0.16802300457455507,1333.7,1260.1,1187.8999999999999,1260.1,1205.8,1152.5,1187.8999999999999,1152.5,1117.8999999999999
1.8271895851730002,0.5058468651835593,-4.490583749833529,-1.5693974932644579,6.216391446946167,1.6583893581545235,0.0112140956720562,0.20817056874996773,1312.6,1248.5,1185.3,1248.5,1201.0,1154.0,1185.3,1154.0,1123.2
1.68540336867447,0.4033570613228139,-4.388369279918113,-1.8236386528756323,5.394626516886061,1.4968412603771781,0.012420967835886585,0.16143726676341227,1313.7,1248.3,1180.6000000000001,1248.3,1197.8,1145.6,1180.6000000000001,1145.6,1109.3
1.7066100420872208,0.35143735488386224,-4.2992090910393665,-1.999012424651629,5.510250263945728,1.4211087188563618,0.013579294752043352,0.13546900304442674,1329.1,1259.3000000000002,1187.6,1259.3000000000002,1205.8,1150.7,1187.6,1150.7,1112.7
1.8421709707974252,0.4412894116608568,-4.262052754282966,-1.917051869959492,6.310222710611733,1.5547105886116013,0.014093342527337174,0.14703981626117582,1317.5,1253.7,1191.0,1253.7,1206.5,1160.1999999999998,1191.0,1160.1999999999998,1129.8999999999999
1.7536134440921898,0.39540828055051963,-4.261049476202238,-1.9717393721669512,5.77543422520101,1.4849903598506378,0.014107489164297793,0.13921449967607158,1327.3999999999999,1262.2,1196.1999999999998,1262.2,1212.8000000000002,1162.8,1196.1999999999998,1162.8,1128.9
1.9171030104554205,0.5698822103165861,-4.95362610092346,-1.1788347483021964,6.801226818913524,1.7680587800839047,0.007057770285640218,0.3076370043673432,1327.3,1255.4,1186.7,1255.4,1203.5,1153.8999999999999,1186.7,1153.8999999999999,1122.6000000000001
1.8459278366979484,0.48547118591166133,-4.529044394759233,-1.5541914297002666,6.333973958328757,1.6249404775513423,0.010790983067221833,0.2113602131583278,1332.6,1259.1000000000001,1187.0,1259.1000000000001,1204.8000000000002,1151.6,1187.0,1151.6,1116.9
1.499808937226843,0.3695252764012313,-4.547490890276302,-1.6833699359588448,4.480832868192642,1.4470475039837207,0.010593751950575575,0.1857469647630713,1323.0,1259.3000000000002,1189.8,1259.3000000000002,1207.8999999999999,1151.8999999999999,1189.8,1151.8999999999999,1110.5
1.9249069030856778,0.457950860546981,-4.4143448201635485,-1.7139743221774535,6.854510502417149,1.5808313199664046,0.012102480829496352,0.18014840020494963,1334.4,1254.5,1178.3999999999999,1254.5,1197.0,1142.3000000000002,1178.3999999999999,1142.3000000000002,1107.8
1.6587443897364558,0.41672419736202176,-4.333543904873559,-1.8551911626703173,5.252711343838832,1.5169840670260377,0.01312096554410242,0.1564230375711148,1309.0,1250.8999999999999,1190.3,1250.8999999999999,1205.7,1158.6000000000001,1190.3,1158.6000000000001,1125.6
1.8778080952623333,0.4687492483318355,-4.449851204633644,-1.646404056503179,6.539155935320671,1.597994248788778,0.011680304816334823,0.1927417524108046,1338.3,1262.3,1188.5,1262.3,1206.7,1152.8,1188.5,1152.8,1118.1000000000001
1.6464586934393208,0.41099899272261115,-4.3960153884266635,-1.7860939514692626,5.1885729268315295,1.5083238372567966,0.012326357927774824,0.16761359952603752,1317.5,1255.1000000000001,1189.8999999999999,1255.1000000000001,1206.5,1155.6,1189.8999999999999,1155.6,1119.8
1.8097665547211026,0.49729771820330415,-4.550299810093644,-1.5192505294976149,6.109021143612254,1.6442719755546469,0.010564036704191674,0.21887586650124824,1328.2,1259.4,1190.9,1259.4,1208.0,1156.9,1190.9,1156.9,1123.1
1.705378257842216,0.3697851702659495,-4.303489422046128,-1.966698833737749,5.503467003099169,1.4474236316264781,0.013521295093087617,0.13991798720008067,1322.4,1255.4,1186.5,1255.4,1203.8999999999999,1151.0,1186.5,1151.0,1114.5
1.699322366212295,0.33552682239577813,-4.285441018382037,-2.0574923900659443,5.47023931652286,1.3986770455529072,0.013767548440285025,0.12777397579316271,1321.3999999999999,1252.3999999999999,1181.3,1252.3999999999999,1199.3,1144.6000000000001,1181.3,1144.6000000000001,1106.9
1.8518386554319226,0.47776908791582295,-4.414162382078226,-1.6807330604934476,6.3715237960787725,1.6124731008670656,0.012104688984346183,0.18623740270494266,1319.5,1251.5,1184.9,1251.5,1201.4,1152.4,1184.9,1152.4,1120.5
1.8968874903833883,0.39718461698622204,-4.2160463453066175,-2.067054665874683,6.66511688348173,1.4876305465692092,0.014756872901372254,0.12655798886217068,1333.6,1259.6000000000001,1188.3999999999999,1259.6000000000001,1205.8999999999999,1154.1,1188.3999999999999,1154.1,1121.1
1.7661990448355702,0.3332896296595836,-4.211453128451709,-2.1581434150338517,5.848580866171597,1.3955514330287806,0.014824810324924803,0.11553943080458752,1334.7,1263.4,1191.4,1263.4,1209.5,1155.1,1191.4,1155.1,1118.5
1.731003001777441,0.38196257212819124,-4.290462520430203,-1.966741834370775,5.646314332557597,1.46515724638912,0.013698587955108622,0.13991197076741546,1322.5,1255.9,1188.0,1255.9,1205.1000000000001,1153.3,1188.0,1153.3,1117.8999999999999
1.847350225306394,0.512946955498742,-4.676480660729613,-1.3995792662562672,6.342989741186639,1.6702059722479525,0.009311727416266827,0.24670073743441304,1336.9,1262.5,1189.4,1262.5,1207.5,1153.6,1189.4,1153.6,1118.5
1.6314763608637142,0.3342243002032732,-4.341650321377392,-1.9621925511482876,5.1114154444711275,1.3968564236185643,0.013015031485382272,0.1405499199541707,1324.0,1256.3999999999999,1185.3,1256.3999999999999,1203.5,1147.8999999999999,1185.3,1147.8999999999999,1108.5
1.7988931363321625,0.5016275234942488,-4.606664088373817,-1.4763494659996792,6.0429550339187115,1.6514067880821865,0.009985072129309828,0.2284702061476753,1324.8,1255.4,1186.1999999999998,1255.4,1203.5,1151.7,1186.1999999999998,1151.7,1117.3
1.7116900434694662,0.3333889547733716,-4.280569665390494,-2.0704614412458544,5.538313563351909,1.3956900532177823,0.013834778646651147,0.12612756781289808,1321.0,1250.8,1178.8000000000002,1250.8,1197.1000000000001,1141.8999999999999,1178.8000000000002,1141.8999999999999,1103.9
1.7940937657444893,0.4972434016852754,-4.623636869754309,-1.4710648783257132,6.014022138646154,1.6441826668517332,0.009817027806863127,0.22968077283858182,1325.3999999999999,1254.6,1183.8999999999999,1254.6,1201.6,1148.6000000000001,1183.8999999999999,1148.6000000000001,1113.2
1.667167871397565,0.4905306457901743,-4.737633008094148,-1.4071120045336305,5.297144339046451,1.633182631544232,0.008759354989379341,0.24484938696986655,1325.7,1258.3,1188.3,1258.3,1206.1,1151.8,1188.3,1151.8,1113.8
1.8644354003974795,0.4748589768184949,-4.500611291599824,-1.5969326309711196,6.45229189595056,1.6077874461967179,0.011102207777143717,0.20251675989007273,1333.8000000000002,1257.8,1183.8,1257.8,1202.1,1147.7,1183.8,1147.7,1112.6000000000001
1.781132545049834,0.49049965454942396,-4.584683085108265,-1.5053076370223075,5.9365760525500875,1.6331320179724012,0.010206984020469281,0.22194900359761494,1327.0,1257.3000000000002,1187.3,1257.3000000000002,1204.8000000000002,1152.1999999999998,1187.3,1152.1999999999998,1116.9
1.8424701705210196,0.5164285699152413,-4.604040155135906,-1.4623182318518386,6.312111009977804,1.6760311200144817,0.010011306695776191,0.23169852076055092,1317.3999999999999,1249.1000000000001,1181.8999999999999,1249.1000000000001,1198.5,1148.9,1181.8999999999999,1148.9,1116.5
1.8739787973039892,0.3959033591091208,-4.208212319836157,-2.0813290418528134,6.514163441241356,1.4857257287551977,0.014872932633427342,0.12476428500440626,1327.7,1257.0,1188.3999999999999,1257.0,1205.3,1155.0,1188.3999999999999,1155.0,1122.7
1.7284722114049529,0.37467056684223937,-4.332532472359363,-1.9179827846379534,5.632042761399494,1.4545121711456486,0.013134243228880502,0.14690299843064394,1332.0,1260.5,1187.5,1260.5,1205.8999999999999,1150.1,1187.5,1150.1,1112.0
1.8190474697095198,0.487620641340395,-4.529670334453727,-1.5596143717836706,6.165982366779343,1.6284369711145235,0.010784230676092731,0.21021712122567224,1323.3,1253.3000000000002,1183.8999999999999,1253.3000000000002,1201.2,1149.5,1183.8999999999999,1149.5,1115.5
1.8400026976557426,0.4757564455689405,-4.524367746250656,-1.5787175004207046,6.296555246942167,1.6092310328771104,0.01084156689127853,0.2062394306485692,1329.2,1254.6,1181.2,1254.6,1199.4,1145.2,1181.2,1145.2,1109.6999999999998
1.9284582920803892,0.3964418029997605,-4.2173082956229795,-2.063898901776945,6.878896812585598,1.4865259241078288,0.014738262206301941,0.12695800686895953,1340.0,1261.6000000000001,1187.0,1261.6000000000001,1205.2,1151.6,1187.0,1151.6,1117.8999999999999
1.893748533566921,0.3986698315578671,-4.166253937276591,-2.161541020443396,6.6442281709425375,1.4898416387008777,0.015510253815736983,0.11514753953241359,1316.1000000000001,1249.5,1185.2,1249.5,1201.0,1154.3000000000002,1185.2,1154.3000000000002,1124.5
1.5893822465805538,0.3540576739974325,-4.4069381526334865,-1.859606671257204,4.900720556147984,1.4248373601764754,0.012192452665717057,0.1557338729314284,1316.8,1251.8,1182.7,1251.8,1200.5,1145.8,1182.7,1145.8,1106.5
1.402270157048788,0.5084365417538852,-5.7460283573060975,-1.0591614138785244,4.064416365011138,1.662689615954971,0.0031954468003778796,0.3467464652168489,1326.2,1260.3999999999999,1187.0,1260.3999999999999,1206.3,1145.8999999999999,1187.0,1145.8999999999999,1100.1000000000001
1.6798517535733044,0.6024902178129041,-5.5140077134045695,-0.9907073326454697,5.364760605578527,1.8266619274246716,0.004029924194877437,0.3713139556298045,1317.9,1255.9,1191.6,1255.9,1207.8999999999999,1158.1999999999998,1191.6,1158.1999999999998,1123.6
1.806900922279623,0.4899057798729701,-4.540256740012963,-1.5493503433459177,6.091539993675334,1.6321624301589428,0.010670666614727023,0.2123859069349846,1321.3,1252.3,1183.7,1252.3,1200.8000000000002,1149.6,1183.7,1149.6,1115.6
1.762375033524211,0.37918444080782276,-4.226320343127137,-2.065724463391104,5.826258534410265,1.461092495973198,0.014606036992036187,0.12672644863123356,1319.8000000000002,1255.4,1190.3,1255.4,1206.6,1157.4,1190.3,1157.4,1124.2
1.774391671556925,0.5245760490767845,-4.675084065992293,-1.4070629018657055,5.896692918999638,1.689742328684988,0.009324741211155209,0.24486141002318615,1312.4,1247.7,1182.6000000000001,1247.7,1198.9,1149.8,1182.6000000000001,1149.8,1116.9
1.7541630364285181,0.35685829069299735,-4.219982233939591,-2.132868460364201,5.77860923198993,1.428833376519012,0.014698905644227683,0.11849690221855709,1312.6,1247.6000000000001,1181.7,1247.6000000000001,1198.3,1148.3000000000002,1181.7,1148.3000000000002,1114.5
1.5908790082377664,0.4605461022692842,-4.674951688780018,-1.4883402586427348,4.908061259040008,1.5849392876427666,0.009325975676107642,0.2257470264501347,1317.5,1253.5,1185.5,1253.5,1203.0,1149.3,1185.5,1149.3,1110.7
1.8634805894608346,0.4924881476262876,-4.534694213324516,-1.542443679299019,6.446134117306897,1.6363827206124562,0.01073018787337583,0.21385786234196,1328.3,1255.1000000000001,1183.7,1255.1000000000001,1201.4,1149.0,1183.7,1149.0,1115.1
1.589464094809535,0.3611355456608635,-4.406894712904423,-1.8479035437638487,4.901121687861973,1.4349579500208254,0.012192982314061284,0.1575671529318913,1316.7,1252.5,1184.1999999999998,1252.5,1201.7,1147.7,1184.1999999999998,1147.7,1108.9
1.747675196024345,0.38427733435773925,-4.301243882744944,-1.9511425834950757,5.741239891771696,1.4685526653210692,0.013551691808358612,0.14211160441437132,1327.0,1258.2,1188.3999999999999,1258.2,1205.8999999999999,1152.9,1188.3999999999999,1152.9,1116.9
1.847820119823422,0.4735092401573259,-4.5509773491962715,-1.5668170915155635,6.345970977666071,1.6056188204033193,0.010556881580454765,0.20870842609521328,1330.8,1253.8,1178.3,1253.8,1197.0,1141.3,1178.3,1141.3,1105.0
1.8212238903244768,0.5743914459766769,-5.118697381087446,-1.1133372488040276,6.179416752047381,1.7760493759846545,0.005983812447758748,0.32846097397359947,1329.7,1259.9,1190.8000000000002,1259.9,1208.0,1156.7,1190.8000000000002,1156.7,1122.8
1.8176452840928508,0.3769211676554623,-4.229610491004137,-2.0735305131780937,6.157342573704376,1.4577893838863887,0.014558059939513788,0.12574106663797346,1329.3999999999999,1258.6999999999998,1188.6000000000001,1258.6999999999998,1206.0,1153.8999999999999,1188.6000000000001,1153.8999999999999,1119.3999999999999
1.851155420477154,0.4708758237787777,-4.526375646968132,-1.575288032672662,6.367172035113042,1.6013961200084819,0.01081981994150336,0.2069479363286335,1339.6999999999998,1261.9,1185.6,1261.9,1204.5,1148.3000000000002,1185.6,1148.3000000000002,1111.8
1.737347996119948,0.534949533817272,-4.948749250922189,-1.2404616290000339,5.682254063172824,1.7073620760334776,0.007092274039096301,0.28925066062123517,1326.3,1256.3999999999999,1185.3,1256.3999999999999,1203.2,1149.0,1185.3,1149.0,1112.1000000000001
1.5395132879359303,0.35056672374628717,-4.400007949374513,-1.8673492540956307,4.662320511033877,1.4198719957987669,0.012277242306283449,0.1545327464306043,1309.3,1249.0,1184.0,1249.0,1200.8000000000002,1148.8,1184.0,1148.8,1110.9
1.8555324005389002,0.507753329984769,-4.53283064910303,-1.5270075065213227,6.395102100239302,1.661554034806338,0.010750202911448434,0.21718461939650435,1320.8,1252.6,1186.0,1252.6,1202.5,1153.5,1186.0,1153.5,1121.6
1.8687664967503612,0.4686029067657363,-4.4633970280289255,-1.6263835589004882,6.48029799863432,1.5977604129181637,0.011523152253498387,0.19663942468409965,1342.8,1266.0,1191.3,1266.0,1209.8,1155.0,1191.3,1155.0,1119.6999999999998
1.8848969590990547,0.4889625113646451,-4.37055123289428,-1.6961514656389678,6.585675813083287,1.6306235886225822,0.012644268709786107,0.18338794249208928,1322.1000000000001,1256.2,1192.3999999999999,1256.2,1208.1,1161.5,1192.3999999999999,1161.5,1131.6999999999998
1.7812351392719332,0.48911604800206515,-4.635626494783427,-1.4671527908447863,5.937185142196136,1.6308739683060125,0.00970002811732767,0.23058106397525258,1333.5,1260.6999999999998,1187.6,1260.6999999999998,1205.8999999999999,1150.9,1187.6,1150.9,1114.1000000000001
1.4068733638482316,0.4150862788021487,-4.88567059787986,-1.4136918876895108,4.083168841709473,1.5145014044222382,0.007554056328967959,0.24324359536691564,1320.2,1257.4,1187.3,1257.4,1205.7,1148.1,1187.3,1148.1,1104.4
1.828183358801086,0.4770578218919086,-4.48785775121614,-1.6163433066228792,6.222572203455742,1.61132661131381,0.011244706985596454,0.19862367865205494,1319.1,1248.6999999999998,1179.1000000000001,1248.6999999999998,1196.3999999999999,1144.8,1179.1000000000001,1144.8,1110.9
1.9761059018597447,0.4796331903269065,-4.450578983755886,-1.6418073318830677,7.214593876439193,1.6154817191773072,0.011671807226907234,0.19362977259791747,1335.6,1254.3,1178.3,1254.3,1196.7,1143.0,1178.3,1143.0,1110.0
1.8232295587516374,0.37447151962768266,-4.221972539516109,-2.111048330034058,6.191823050426801,1.4542226833612675,0.014669679424557118,0.12111093562863921,1318.6,1249.2,1180.5,1249.2,1197.6,1146.6000000000001,1180.5,1146.6000000000001,1113.0
1.7903453060225654,0.3631155217813396,-4.251780026032674,-2.0652270144737455,5.991521017512652,1.437801947089784,0.014238865785963015,0.12678950424807975,1327.6,1255.6000000000001,1183.5,1255.6000000000001,1201.5,1147.3999999999999,1183.5,1147.3999999999999,1111.3
1.8899527505590838,0.3976836494451732,-4.220942777914251,-2.0674842965665126,6.619055926962466,1.488373107764534,0.01468479347774031,0.1265036273443837,1327.0,1254.1,1183.8,1254.1,1201.1000000000001,1149.8999999999999,1183.8,1149.8999999999999,1117.1
1.7474448024173688,0.4078852404501587,-4.3045948616707745,-1.915019234655301,5.7399172991688046,1.5036345948392544,0.013506356376161247,0.14733899854405672,1316.0,1251.4,1185.8999999999999,1251.4,1202.3999999999999,1152.6000000000001,1185.8999999999999,1152.6000000000001,1118.8
1.8618176264669606,0.49799973865650093,-4.599191058629529,-1.4738229409351582,6.435423343095181,1.6454266933824473,0.010059970380194615,0.229048171664741,1340.6,1264.6,1190.3999999999999,1264.6,1208.7,1154.3000000000002,1190.3999999999999,1154.3000000000002,1119.0
1.5998746981237535,0.39715404880919103,-4.477610868374665,-1.7283546074294152,4.9524118390202965,1.4875850731103288,0.011360522541510005,0.17757635253512163,1318.8,1254.1,1185.5,1254.1,1203.1000000000001,1149.0,1185.5,1149.0,1110.3
1.6157322119332527,0.35280148949782414,-4.359062089297605,-1.912759929500569,5.031570751146016,1.4230486252958927,0.012790378258252756,0.1476722586293152,1319.6000000000001,1254.8,1186.3999999999999,1254.8,1203.8999999999999,1150.1,1186.3999999999999,1150.1,1111.8
1.6415317730474293,0.3529376680429606,-4.354893697609887,-1.9043668023467721,5.163072112898627,1.423242427182874,0.012843804838764884,0.1489169066109146,1331.9,1263.6000000000001,1192.1,1263.6000000000001,1210.3999999999999,1154.5,1192.1,1154.5,1115.1
1.7924864914393706,0.48241745682586806,-4.538863802863082,-1.5608241366721338,6.004363719336126,1.619985918343354,0.010685540539484898,0.20996296170109158,1322.3,1252.8,1183.3,1252.8,1200.7,1148.6000000000001,1183.3,1148.6000000000001,1113.8999999999999
1.6428869361281717,0.35997244492449715,-4.331162748014013,-1.9362476604860337,5.170073660657244,1.4332899196042472,0.013152245848087118,0.1442441887328735,1322.2,1257.5,1189.7,1257.5,1207.0,1154.1,1189.7,1154.1,1116.8
1.744920466361523,0.3663483406534563,-4.259845769347836,-2.028712941367663,5.725446091752804,1.4424576217804537,0.014124480670047632,0.13150466649135717,1328.2,1259.9,1190.5,1259.9,1207.8999999999999,1155.2,1190.5,1155.2,1119.3999999999999
1.9707395644565087,0.4935793853735423,-4.42147365619271,-1.6385365680636876,7.175981627310818,1.6381693778627644,0.012016511024522352,0.19426412669818435,1330.7,1255.6000000000001,1185.4,1255.6000000000001,1202.3999999999999,1152.7,1185.4,1152.7,1122.0
1.8382540956285431,0.3926572175653148,-4.257928315223463,-2.01809907905166,6.285554698266795,1.4809106721502194,0.014151589695613665,0.1329078724598359,1325.8000000000002,1253.9,1183.1000000000001,1253.9,1200.7,1148.3000000000002,1183.1000000000001,1148.3000000000002,1114.1000000000001
1.8668493583011798,0.47780396204879455,-4.51073868989299,-1.5831782344541563,6.467886271480185,1.6125293354489587,0.010990338724422885,0.20532150024502355,1334.5,1258.3999999999999,1184.3,1258.3999999999999,1202.6,1148.2,1184.3,1148.2,1113.1
1.450424469450022,0.3330070752694212,-4.544536920296233,-1.730061165583589,4.264924461148663,1.3951571695477427,0.010625091841573309,0.17727356659710478,1317.1,1254.3,1185.0,1254.3,1203.1000000000001,1146.7,1185.0,1146.7,1104.3
1.8317589059469148,0.38766743846101265,-4.224850579821151,-2.0695328901002044,6.244861127540842,1.473539660177297,0.014627520192995843,0.12624473810137282,1322.7,1253.4,1185.1000000000001,1253.4,1202.1,1151.5,1185.1000000000001,1151.5,1118.3000000000002
1.3806034977110422,0.389194130781703,-4.632534128424731,-1.592141336737401,3.9773011955226365,1.4757910199903042,0.009730070585173885,0.20348940552897501,1305.3999999999999,1250.3,1188.3999999999999,1250.3,1204.7,1153.5,1188.3999999999999,1153.5,1114.5
1.910746185749946,0.4926873566682167,-4.488230962108806,-1.5879413934766482,6.758129737665447,1.6367087353179193,0.011240511121484394,0.20434584672965136,1323.6000000000001,1249.8,1179.1000000000001,1249.8,1196.5,1145.3,1179.1000000000001,1145.3,1113.0
1.8210359624199934,0.5665452153973147,-5.041423613054574,-1.1553785756699935,6.178255576318317,1.762168610117266,0.0064645387626486766,0.3149382863593952,1326.7,1257.0,1187.8999999999999,1257.0,1205.1000000000001,1153.8,1187.8999999999999,1153.8,1119.8999999999999
1.9291461608035703,0.5143572117990592,-4.612050047079723,-1.43699739625656,6.883630218347215,1.6725630523960562,0.009931437509724172,0.23764022795343628,1339.3,1261.7,1187.8999999999999,1261.7,1205.8999999999999,1152.8,1187.8999999999999,1152.8,1119.5
1.6209631751416353,0.34591150750583394,-4.310407855807941,-1.997012000988753,5.057959672189923,1.4132775458289017,0.01342807176018119,0.1357402696773382,1307.6000000000001,1246.0,1180.9,1246.0,1197.6,1146.6000000000001,1180.9,1146.6000000000001,1110.3
1.7260786390057994,0.38731851008654355,-4.266769504551102,-1.9937262723050357,5.618578179948646,1.4730255900709945,0.014027024276458739,0.13618700890498298,1315.1,1252.1,1187.7,1252.1,1204.0,1154.8,1187.7,1154.8,1121.1
1.9790775622586132,0.46400948201406494,-4.345624013911979,-1.7837464162588765,7.2360650861269,1.5904380509245106,0.012963416371146315,0.16800754056698183,1330.0,1252.3999999999999,1179.8999999999999,1252.3999999999999,1197.5,1146.3000000000002,1179.8999999999999,1146.3000000000002,1114.9
1.7472792171386067,0.34561160096895,-4.256332406552649,-2.081079980091674,5.738966932048324,1.412853758205992,0.014174192371420575,0.1247953628869522,1328.0,1257.3000000000002,1185.5,1257.3000000000002,1203.6,1149.1,1185.5,1149.1,1112.1000000000001
1.789761938225586,0.3340280667500335,-4.178891473573829,-2.2219093961675367,5.9880267764090735,1.3965823405518902,0.015315475769757348,0.1084019288660624,1330.4,1260.6,1190.7,1260.6,1208.2,1155.8,1190.7,1155.8,1120.8
1.714682745574511,0.6097302008123527,-5.4254379173323555,-1.0030298554837704,5.554912912075271,1.8399349188632765,0.004403137529307598,0.36676650649625414,1313.1999999999998,1252.8,1190.8000000000002,1252.8,1206.5,1159.0,1190.8000000000002,1159.0,1126.3000000000002
1.7918895419361458,0.5147122683774326,-4.817987696841424,-1.3251415649146256,6.000780487007474,1.6731570123490078,0.00808303630397886,0.265765333379019,1333.2,1258.5,1183.7,1258.5,1202.3999999999999,1146.3000000000002,1183.7,1146.3000000000002,1108.9
1.56969841919514,0.5035157960187997,-5.011082466694802,-1.2668142474099424,4.805198819506935,1.6545280401067781,0.006663686182454793,0.2817277084421687,1317.7,1252.2,1182.0,1252.2,1200.1,1144.4,1182.0,1144.4,1104.1000000000001
1.813292257084106,0.4763457230243888,-4.42678998966139,-1.6692188318685455,6.130597747885462,1.6101795959013465,0.011952796757994797,0.18839417569862804,1319.8000000000002,1253.7,1188.1,1253.7,1204.3999999999999,1155.5,1188.1,1155.5,1123.2
