bsa_log__,soa_log__,rf_log__,lf_log__,bsa,soa,rf,lf,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8
1.8809382297578139,0.48924865686543795,-4.436264915728942,-1.6301780815625722,6.55965644081664,1.6310902509894374,0.011840079728428888,0.1958946857887718,1326.2,1256.3999999999999,1188.7,1256.3999999999999,1205.4,1156.0,1188.7,1156.0,1124.3000000000002
1.6825595208651611,0.3528656472136006,-4.351577958458396,-1.9285558621929166,5.379306813860721,1.4231399277739785,0.012886462226626684,0.14535796391332173,1330.6,1259.4,1185.6,1259.4,1204.3,1147.3,1185.6,1147.3,1107.6
1.9138344999345598,0.4319396632064185,-4.303024483939071,-1.886806363800865,6.779033227253203,1.5402421790829979,0.01352758312009157,0.15155504846880508,1330.4,1254.3,1181.5,1254.3,1199.3,1146.7,1181.5,1146.7,1113.5
1.9314300366709782,0.48718517537686784,-4.42467902006094,-1.6572403828375515,6.899369541772053,1.6277279966181886,0.011978055399323496,0.19066441556116137,1323.9,1251.1000000000001,1181.8,1251.1000000000001,1198.7,1149.0,1181.8,1149.0,1117.8
1.81695716873509,0.4585808724680731,-4.420344117147556,-1.6903909010973295,6.153107069141413,1.5818275763369618,0.012030091811481711,0.18444740920437497,1331.1,1260.3,1190.1,1260.3,1207.6,1155.3,1190.1,1155.3,1120.8
2.012473974371634,0.4618041396172015,-4.309640505325826,-1.8189478798630914,7.481804261810994,1.5869344551953117,0.01343837975193565,0.16219631119834688,1336.6,1257.0,1183.8999999999999,1257.0,1201.5,1150.3000000000002,1183.8999999999999,1150.3000000000002,1119.5
1.6998756164500646,0.42895850780449685,-4.520761414552872,-1.6423357122205764,5.473266565061153,1.535657315281884,0.01088073576313295,0.19352748945790013,1333.3,1261.3000000000002,1187.2,1261.3000000000002,1206.0,1149.0,1187.2,1149.0,1109.6
1.9497114116044016,0.48666655611176457,-4.2841480341703,-1.822965922407154,7.02665947557511,1.6268840443846542,0.013785361176364266,0.16154590707023692,1310.4,1246.8,1186.8000000000002,1246.8,1201.4,1158.5,1186.8000000000002,1158.5,1131.8
1.9334693586201082,0.45039827423009515,-4.3356064058268915,-1.8216456034484325,6.913453933937569,1.5689369282196004,0.013093931428686863,0.16175934006285342,1326.1000000000001,1250.3999999999999,1178.5,1250.3999999999999,1196.0,1144.4,1178.5,1144.4,1112.0
1.6528984922173269,0.4560181272146861,-4.557923540133214,-1.5734605593050617,5.222094111420748,1.5777789452449213,0.01048380555912042,0.20732647394911508,1323.3,1258.3999999999999,1190.6000000000001,1258.3999999999999,1207.8999999999999,1155.1,1190.6000000000001,1155.1,1118.0
1.6896326759325278,0.3848211240904682,-4.345860121884984,-1.8850281152959114,5.417490365007304,1.469351466352658,0.012960355966490894,0.15182479077050437,1325.6,1258.8,1189.8,1258.8,1207.3,1154.1,1189.8,1154.1,1117.2
1.9437683514277868,0.46206270846773284,-4.340853541713577,-1.7962222974258697,6.985023460690647,1.587344840067346,0.013025405730238549,0.16592451923703744,1322.1000000000001,1248.1,1178.1,1248.1,1195.2,1145.1,1178.1,1145.1,1113.8999999999999
1.8377348047155098,0.5292421805377052,-4.702856127419586,-1.3689638213902409,6.282291514172864,1.6976453123669542,0.009069336893281052,0.2543703962090237,1326.5,1256.6,1187.8999999999999,1256.6,1204.9,1154.1,1187.8999999999999,1154.1,1120.8
2.1694075146054907,0.46889160362329146,-4.214975335828011,-1.9526327752842265,8.753096422311563,1.5982217479182774,0.014772686118665463,0.14189998858157898,1334.1000000000001,1251.5,1180.7,1251.5,1197.2,1150.7,1180.7,1150.7,1125.0
1.7334869432170468,0.41886075107382265,-4.3555084893783125,-1.83026614788958,5.660356879921767,1.5202286498436601,0.012835911000056911,0.16037087972356878,1318.8,1253.2,1186.3,1253.2,1203.2,1152.1999999999998,1186.3,1152.1999999999998,1117.3999999999999
1.9011521023424878,0.3511598722171352,-4.155199153336882,-2.28859852157783,6.693601715859304,1.4207144405245757,0.01568266756302063,0.1014084841123805,1324.8999999999999,1250.3999999999999,1178.8000000000002,1250.3999999999999,1196.3999999999999,1144.5,1178.8000000000002,1144.5,1111.3999999999999
1.8487428293311605,0.3678839458535304,-4.213097347378795,-2.125918662467155,6.351829167711187,1.4446743687938606,0.014800455119330043,0.11932330006317608,1330.1000000000001,1256.5,1184.3,1256.5,1202.2,1148.9,1184.3,1148.9,1114.3000000000002
1.6563013812076852,0.359638711496206,-4.243432844021172,-2.0643217657630104,5.239894587323912,1.4328116626552472,0.014358217623079449,0.1269043322494436,1309.8000000000002,1251.3000000000002,1190.1999999999998,1251.3000000000002,1205.8,1158.3000000000002,1190.1999999999998,1158.3000000000002,1124.9
1.6340993712658123,0.3696698037699066,-4.420286258954177,-1.8083385016504925,5.124840339473895,1.447256657065628,0.01203078787099628,0.16392627389595285,1333.8000000000002,1264.1,1191.0,1264.1,1209.7,1152.4,1191.0,1152.4,1112.0
2.0207309655727688,0.37954191731830894,-4.070241064099163,-2.4149452167894565,7.543837204059279,1.4616148955873882,0.017073272258368067,0.08937223488560414,1322.6,1251.3000000000002,1185.8999999999999,1251.3000000000002,1201.6,1156.1,1185.8999999999999,1156.1,1128.7
1.6056291293566167,0.41647702265230363,-4.402805296170887,-1.7798189400750566,4.980992305683251,1.516609153266132,0.012242946592715983,0.168668683643256,1304.8999999999999,1247.0,1185.6,1247.0,1201.4,1153.0,1185.6,1153.0,1118.5
1.7621734499951582,0.43781005618071817,-4.358488727029506,-1.7952588468934112,5.825084175023456,1.549310597497076,0.012797713881324523,0.16608445633681462,1320.8999999999999,1255.6000000000001,1189.7,1255.6000000000001,1206.3,1156.4,1189.7,1156.4,1122.7
1.6916233933379716,0.422874956316834,-4.349356614145872,-1.8255975153371875,5.428285799134906,1.5263434244294987,0.012915119313046598,0.1611213428883835,1315.1999999999998,1254.0,1190.9,1254.0,1206.9,1158.1999999999998,1190.9,1158.1999999999998,1124.5
1.9761525682615555,0.4552619165846244,-4.2840218143566124,-1.8663338605541373,7.2149305634318575,1.5765862630509528,0.013787101271898524,0.15468973767373786,1331.3999999999999,1256.3,1186.1999999999998,1256.3,1203.2,1153.6,1186.1999999999998,1153.6,1123.2
1.944946267351202,0.464008447105929,-4.268104969628512,-1.8806170654565753,6.993256078764497,1.5904364049680837,0.01400830417819851,0.15249597671848195,1317.0,1249.4,1185.4,1249.4,1201.0,1155.2,1185.4,1155.2,1126.7
1.9876424418640246,0.45841770620815114,-4.27956153555093,-1.8615388745318333,7.29830728036441,1.5815694965030225,0.013848732932512734,0.1554332539541935,1332.2,1256.8999999999999,1186.9,1256.8999999999999,1203.8,1154.5,1186.9,1154.5,1124.4
1.6280524758901822,0.3809066084405269,-4.480851627075452,-1.7360113439182943,5.093944472304524,1.4636109101213766,0.011323765421885916,0.17622188919870985,1334.3,1263.3000000000002,1188.6000000000001,1263.3000000000002,1207.7,1149.2,1188.6000000000001,1149.2,1107.6999999999998
1.3063061306927983,0.41404688182226723,-5.495196401010478,-1.1926384753754986,3.692508844542854,1.5129280540459171,0.004106449875436995,0.30341964174817954,1334.4,1266.6,1189.2,1266.6,1209.7,1144.9,1189.2,1144.9,1094.4
1.7977915826288038,0.39715002373991976,-4.269726382267405,-1.9833971779085808,6.036302059398967,1.4875790854894129,0.013985609340574823,0.1376009873625679,1322.3,1253.9,1185.7,1253.9,1202.7,1151.6,1185.7,1151.6,1117.6
1.8146018730780462,0.501452569111816,-4.4834411858824295,-1.5809737936590493,6.138631736320128,1.6511178924999435,0.011294479800194641,0.2057746185890613,1313.9,1250.1,1186.7,1250.1,1202.5,1155.3,1186.7,1155.3,1124.1000000000001
1.7038357507544273,0.5152140360275966,-4.7387937225547985,-1.373911731071642,5.494984410151255,1.6739967590727014,0.008749193777650708,0.2531149030577128,1319.3,1254.2,1187.3,1254.2,1204.3,1152.8,1187.3,1152.8,1117.3999999999999
1.6628144323606178,0.43520062518613134,-4.425714839925271,-1.7256607544086917,5.2741336682151685,1.545273048547427,0.011965654715151066,0.17805536202971967,1316.2,1254.5,1190.3,1254.5,1206.7,1156.8,1190.3,1156.8,1121.8999999999999
1.5874461611249617,0.3403745567235072,-4.403596698420142,-1.8616707715181082,4.891241521428887,1.405473921694093,0.012233261330219769,0.15541275412839237,1331.0,1263.2,1191.0,1263.2,1209.6,1152.5,1191.0,1152.5,1111.5
2.053132816720524,0.4733514407780275,-4.261533478126729,-1.8775577053037722,7.7922746758044035,1.6053654747394899,0.014100662764521115,0.15296323121857047,1322.0,1248.0,1181.1000000000001,1248.0,1197.1000000000001,1151.0,1181.1000000000001,1151.0,1123.8
1.549885392756322,0.5212187866760324,-5.012091445551265,-1.2410336788435006,4.710930244920419,1.6840789323711307,0.006656966054794064,0.289085242144422,1318.5,1256.8,1190.3999999999999,1256.8,1207.6,1154.6000000000001,1190.3999999999999,1154.6000000000001,1116.1000000000001
1.7459247974348242,0.4349787354647685,-4.406951132682297,-1.7517823146955025,5.731199223712271,1.5449302063792385,0.01219229440811343,0.1734644994425555,1320.8999999999999,1253.6000000000001,1185.3,1253.6000000000001,1202.5,1150.6000000000001,1185.3,1150.6000000000001,1115.3
2.1009083872081886,0.48775271751006344,-4.258317937680392,-1.8496698375759382,8.17359132710481,1.6286520630361605,0.01414607699247322,0.15728908868854727,1321.3,1247.5,1182.3,1247.5,1197.7,1153.6,1182.3,1153.6,1128.2
1.518447696549707,0.40653644625239094,-4.506218910325346,-1.677880240464276,4.565133220069007,1.501607868347898,0.011040125059706895,0.18676946307294612,1311.9,1253.3000000000002,1189.8,1253.3000000000002,1206.3,1155.3,1189.8,1155.3,1117.8
2.0285933487223917,0.47517777646424114,-4.313482601435968,-1.8109053999145652,7.603383523818593,1.6083000899759865,0.013386847265139916,0.16350603141864312,1321.8000000000002,1246.2,1177.1000000000001,1246.2,1193.7,1145.7,1177.1000000000001,1145.7,1117.0
1.9435194713224493,0.49353497182419015,-4.4201422478704195,-1.6480730581259055,6.983285243628761,1.638096622561926,0.01203252056255644,0.19242033441145598,1322.6,1250.6,1182.5,1250.6,1199.1000000000001,1150.3000000000002,1182.5,1150.3000000000002,1119.8999999999999
1.6664379242278204,0.4689470595037953,-4.684995567006584,-1.4668732075028457,5.293279114404952,1.5983103811701433,0.009232775540974084,0.23064553961244408,1327.0,1257.6000000000001,1185.5,1257.6000000000001,1203.8999999999999,1147.8999999999999,1185.5,1147.8999999999999,1108.8
1.70665920344749,0.36046486036288994,-4.366554656446144,-1.8877601199125023,5.51052116200293,1.4339958674839062,0.012694903612046778,0.15141057082424872,1343.6999999999998,1268.6,1191.4,1268.6,1210.9,1151.6,1191.4,1151.6,1110.8
1.7052686060666389,0.5290668139691812,-4.951088158146579,-1.255879275520216,5.50286357125474,1.6973476282366387,0.007075705252089998,0.28482529817710883,1319.7,1251.2,1180.8000000000002,1251.2,1198.6000000000001,1144.5,1180.8000000000002,1144.5,1107.2
1.7997872518714557,0.44235036349403306,-4.417634552654702,-1.7247899384525356,6.048360550135696,1.5563609369759033,0.012062732321914077,0.17821048301116457,1331.3999999999999,1259.3000000000002,1187.5,1259.3000000000002,1205.4,1151.6,1187.5,1151.6,1115.8999999999999
1.97591374998373,0.4472497055938692,-4.284374183080252,-1.8814704634175292,7.213207711872478,1.5640047912755917,0.013782243984449005,0.15236589247760457,1334.3,1257.1000000000001,1184.9,1257.1000000000001,1202.3999999999999,1151.3,1184.9,1151.3,1120.0
2.010996330139313,0.4720210587648145,-4.279618901894442,-1.8486422884814884,7.4707569808817285,1.6032311454387178,0.013847938504129067,0.15745079401504877,1322.5,1249.8,1182.9,1249.8,1199.0,1152.1999999999998,1182.9,1152.1999999999998,1124.0
1.7334869432170468,0.41886075107382265,-4.3555084893783125,-1.83026614788958,5.660356879921767,1.5202286498436601,0.012835911000056911,0.16037087972356878,1318.8,1253.2,1186.3,1253.2,1203.2,1152.1999999999998,1186.3,1152.1999999999998,1117.3999999999999
1.590763999181288,0.4249123959732134,-4.582848959387461,-1.6015673834867699,4.907496820003891,1.529456427252505,0.010225722091128805,0.20158031659547412,1317.9,1252.6,1183.2,1252.6,1201.0,1146.2,1183.2,1146.2,1106.8
2.0221978745614266,0.4976051475793276,-4.346995645203755,-1.7171414047288962,7.55491144713042,1.6447775507724594,0.012945647532536676,0.17957875787827243,1321.3999999999999,1249.4,1183.5,1249.4,1199.3,1153.4,1183.5,1153.4,1125.8999999999999
1.6230981557064232,0.3499675497142736,-4.230226178268737,-2.0803251473026885,5.068769853444775,1.4190215001929862,0.014549099486113326,0.1248895980802051,1310.2,1253.7,1194.1,1253.7,1209.4,1162.6000000000001,1194.1,1162.6000000000001,1129.5
2.0660606613876418,0.4755466132987055,-4.267882901688776,-1.8501257956316683,7.893665965723833,1.6088933997005561,0.014011415318876067,0.15721738780902028,1331.0,1254.6,1186.0,1254.6,1202.3,1155.3,1186.0,1155.3,1127.6999999999998
1.8933991000907542,0.39543907548137835,-4.192096765257394,-2.129085051350471,6.641906860791677,1.4850360907302311,0.015114559940637647,0.11894607363030046,1317.8000000000002,1248.1,1180.9,1248.1,1197.4,1148.5,1180.9,1148.5,1117.3
1.753231663125245,0.45973897912871925,-4.491877551287635,-1.6252879738737895,5.773229695188562,1.5836605625810318,0.01119959624048461,0.19685497795034684,1327.3,1258.3,1188.3999999999999,1258.3,1205.8999999999999,1152.9,1188.3999999999999,1152.9,1117.0
2.030769651383229,0.46243087122151444,-4.280352416249945,-1.8562561344592976,7.619948806609183,1.5879293489054558,0.013837784566926784,0.15625654012223425,1334.8,1256.3999999999999,1184.9,1256.3999999999999,1202.0,1152.3000000000002,1184.9,1152.3000000000002,1122.7
1.5751137506321529,0.5745994547388144,-5.565779672010038,-1.0267012629990333,4.8312911492772725,1.7764188482422492,0.0038265958921598624,0.3581865771923979,1311.5,1248.8,1181.8999999999999,1248.8,1199.1000000000001,1146.0,1181.8999999999999,1146.0,1107.6999999999998
1.618499730864404,0.397511594890485,-4.401184148315584,-1.80421929333003,5.045515005046459,1.4881170484209874,0.012262810315993198,0.16460291301932042,1315.0,1253.3000000000002,1188.1,1253.3000000000002,1204.8000000000002,1153.6,1188.1,1153.6,1117.2
1.675928918864194,0.47515497314738114,-4.519066331852649,-1.5866111987517035,5.343756760709764,1.6082634158175766,0.010899195150765099,0.20461784736383298,1313.1,1252.1,1188.8000000000002,1252.1,1204.9,1155.8999999999999,1188.8000000000002,1155.8999999999999,1121.8
2.016325820313744,0.3836387735175293,-4.072564875648011,-2.3954951319964515,7.51067859323466,1.4676152044419675,0.017033643254119695,0.0911275475859675,1321.1,1250.5,1185.7,1250.5,1201.3,1156.1,1185.7,1156.1,1128.9
2.018671350788813,0.4825899900090621,-4.263240112117803,-1.8520884133811413,7.528315794974686,1.6202654437835888,0.01407661861726593,0.15690913276553686,1319.0,1250.2,1187.1000000000001,1250.2,1202.2,1158.1999999999998,1187.1000000000001,1158.1999999999998,1131.8
1.2755029565833715,0.3420896056826437,-4.837535458478063,-1.4922567047048156,3.5805017942552895,1.407886446488308,0.00792656534794388,0.22486462945537583,1319.3999999999999,1260.6,1193.1000000000001,1260.6,1211.0,1154.1999999999998,1193.1000000000001,1154.1999999999998,1109.5
1.9894830461280926,0.3755787659339758,-4.081102913762512,-2.3828692740602992,7.311752946144048,1.455833757819471,0.01688882845564749,0.09228540514704332,1325.0,1253.9,1188.0,1253.9,1203.8999999999999,1157.4,1188.0,1157.4,1129.1
1.970183549619613,0.45405404853685344,-4.308093189450758,-1.8443523298347246,7.171992784087513,1.5746831044928489,0.013459189265554589,0.15812770232646825,1330.8,1254.3,1182.7,1254.3,1200.0,1149.3,1182.7,1149.3,1118.0
1.413207847201897,0.49675785594883193,-5.117198754986167,-1.238430442316649,4.109115699977157,1.6433845347484093,0.005992786668098953,0.2898387797989691,1307.7,1249.5,1184.6000000000001,1249.5,1201.7,1148.4,1184.6000000000001,1148.4,1108.0
1.5854744135802565,0.3697607966532258,-4.460201905895776,-1.7698194108117198,4.881606729778342,1.447388353113368,0.01156002901381143,0.17036375189925443,1328.4,1261.5,1190.3,1261.5,1208.6,1152.1999999999998,1190.3,1152.1999999999998,1111.6
1.926538145364188,0.3767110968908955,-4.094687520279769,-2.3536111298815445,6.865700994467614,1.4574831771196093,0.016660951679095395,0.09502539285556931,1312.8999999999999,1247.9,1186.0,1247.9,1201.2,1156.6000000000001,1186.0,1156.6000000000001,1128.7
1.908032901362342,0.42556402411353267,-4.190171429953062,-2.0535000721182577,6.739817863653969,1.530453388888746,0.015143688568690661,0.12828510975571863,1321.3,1254.8,1191.1000000000001,1254.8,1206.8000000000002,1160.7,1191.1000000000001,1160.7,1131.3999999999999
1.7846243074249772,0.40729466322898994,-4.3073365214735535,-1.9147327579187425,5.957341398175552,1.5027468446668986,0.01346937725704833,0.1473812137860811,1322.8999999999999,1254.3,1185.6,1254.3,1202.8000000000002,1151.2,1185.6,1151.2,1116.7
1.8136449894313205,0.47540637102680056,-4.362243210724721,-1.7353923663421433,6.1327605894485675,1.6086677806559628,0.012749755159676395,0.17633100036174873,1314.1000000000001,1251.8,1189.8999999999999,1251.8,1205.3,1159.2,1189.8999999999999,1159.2,1128.8
1.9113952736588045,0.42098312515071223,-4.260241092296182,-1.9691540152776354,6.762517781923837,1.5234585700580763,0.014118898042248444,0.1395748845028627,1326.1000000000001,1252.2,1181.4,1252.2,1198.7,1147.5,1181.4,1147.5,1115.1
1.992483344877252,0.46279398815046463,-4.318235118215466,-1.8116531678635446,7.333723331741672,1.5885060576340346,0.013323376990125053,0.1633838125502547,1331.9,1254.3,1182.3999999999999,1254.3,1199.8,1149.2,1182.3999999999999,1149.2,1118.4
1.9728400296552526,0.40295952947513225,-4.182772791474773,-2.130756924926518,7.191070368125729,1.4962463365636702,0.015256146751362077,0.11874737697694804,1331.7,1255.3000000000002,1183.8,1255.3000000000002,1201.1000000000001,1150.5,1183.8,1150.5,1119.3
1.6421232229311002,0.5067467369457608,-4.828789582291677,-1.3363712886601393,5.166126714532031,1.659882367566418,0.007996194145655168,0.262797556946749,1322.7,1257.1000000000001,1188.3999999999999,1257.1000000000001,1205.8999999999999,1152.3000000000002,1188.3999999999999,1152.3000000000002,1114.5
1.8988785877708036,0.4070954887597246,-4.199112725918233,-2.0854702066557493,6.678401000892277,1.5024475656670293,0.015008887911551454,0.12424868387016463,1321.3,1251.9,1185.0,1251.9,1201.5,1153.0,1185.0,1153.0,1122.1000000000001
2.0044037105885733,0.46825586235786665,-4.297085793115813,-1.8370836094509997,7.4216671155514735,1.5972060153076046,0.013608158272476177,0.15928127580210275,1323.9,1249.4,1180.7,1249.4,1197.3,1149.1,1180.7,1149.1,1120.0
1.9839987724148127,0.5432164327890361,-4.601411538884203,-1.4003907180335347,7.271763049664696,1.721535168869983,0.010037657196762395,0.24650063288114635,1328.8999999999999,1257.3000000000002,1190.6000000000001,1257.3000000000002,1206.7,1159.6,1190.6000000000001,1159.6,1130.8
2.0269315864565898,0.3707532132325785,-4.075693700465134,-2.4223887108497104,7.590759000369806,1.4488254783072432,0.016980431257298388,0.08870946291579575,1328.1000000000001,1253.0,1184.3999999999999,1253.0,1200.8000000000002,1153.1,1184.3999999999999,1153.1,1124.6000000000001
1.7544097548140218,0.45806138694861565,-4.544727329827156,-1.5999333989685718,5.780035097016429,1.5810060532199328,0.010623068915418065,0.2019099649587815,1318.8999999999999,1247.8,1175.7,1247.8,1193.8999999999999,1139.3,1175.7,1139.3,1102.3
2.0026280960605014,0.37146795614375727,-4.078117485312401,-2.4030200540046383,7.408500788218874,1.4498613862072125,0.016939324182793467,0.09044439346193646,1325.8000000000002,1252.8999999999999,1185.6,1252.8999999999999,1201.8,1154.6000000000001,1185.6,1154.6000000000001,1126.1000000000001
1.9929272577085866,0.3920475249286004,-4.082287415237423,-2.3616474393345444,7.336979588323656,1.48000804700769,0.016868835456638254,0.09426479966720232,1314.1000000000001,1247.2,1185.1000000000001,1247.2,1200.1,1156.5,1185.1000000000001,1156.5,1129.8999999999999
1.7457078734872575,0.45491900337118557,-4.57678703586037,-1.5553921026782433,5.729956124186275,1.5760457234736052,0.010287897898552114,0.2111065909509035,1339.6,1264.8999999999999,1189.1000000000001,1264.8999999999999,1208.2,1150.5,1189.1000000000001,1150.5,1111.3999999999999
1.9743201511532642,0.3909809444980481,-4.084317826269542,-2.3595440648173573,7.201721906812424,1.4784303409124804,0.016834619534975295,0.09446328251339339,1309.1999999999998,1243.9,1182.9,1243.9,1197.7,1154.5,1182.9,1154.5,1128.0
1.5784613680076545,0.38822148542650076,-4.516019825613147,-1.696093438051282,4.847491564741632,1.4743562965611097,0.010932450247005957,0.18339858436076076,1324.2,1257.5,1186.3999999999999,1257.5,1204.7,1148.3000000000002,1186.3999999999999,1148.3000000000002,1107.6999999999998
1.9765553052767288,0.4620229513336264,-4.311387213969712,-1.82581359001562,7.217836868230634,1.5872817330401519,0.013414927306120806,0.1610865324069975,1327.2,1252.0,1181.8,1252.0,1198.8000000000002,1149.2,1181.8,1149.2,1118.7
1.7611885567081178,0.3506310182810033,-4.264949838596318,-2.072228444802224,5.819349913004641,1.4199632887428804,0.014052572012104489,0.12590489674024227,1325.3,1253.8,1181.5,1253.8,1199.6,1145.0,1181.5,1145.0,1108.1000000000001
1.710374446697498,0.4253478351838583,-4.467300001873986,-1.6996419152038584,5.531032166647033,1.5301225575710085,0.01147826534483652,0.18274895195887358,1328.3,1258.2,1186.1999999999998,1258.2,1204.3999999999999,1149.2,1186.1999999999998,1149.2,1111.2
1.8024776448021902,0.46999079249127385,-4.492973681469207,-1.6100096760459401,6.064654925910498,1.5999794613246865,0.011187326750731487,0.19988567996276516,1329.3999999999999,1258.3,1187.4,1258.3,1205.1000000000001,1152.0,1187.4,1152.0,1116.9
1.6174011746302566,0.5310631899254602,-4.991936867419928,-1.2306184953856607,5.039975266497465,1.7007395568869499,0.006792495579740245,0.2921118519650727,1323.1,1259.0,1191.3,1259.0,1208.6,1155.5,1191.3,1155.5,1117.6999999999998
1.496198458213102,0.4390284696685248,-4.697508021822352,-1.493207734284564,4.464684085121503,1.5511994488932053,0.009117970597857713,0.22465087819931895,1317.3,1256.3,1189.8999999999999,1256.3,1207.2,1153.5,1189.8999999999999,1153.5,1113.8
2.015556251663656,0.43697239211128835,-4.19926373852175,-2.0393535844545543,7.504900833924784,1.5480133390864006,0.015006621551440811,0.13011279063079376,1325.1,1250.8,1182.6000000000001,1250.8,1199.0,1151.4,1182.6000000000001,1151.4,1122.7
1.7657019566324492,0.47776929421220043,-4.483635359778927,-1.6224487285551767,5.845674328080772,1.6124734335144593,0.011292286919949863,0.19741469173130183,1312.1000000000001,1247.4,1182.0,1247.4,1198.3999999999999,1149.1,1182.0,1149.1,1115.8
1.6724847772065525,0.43513101526354114,-4.468827263300962,-1.6861268495485466,5.325383763206813,1.5451654859538921,0.011460748412798965,0.18523558167506285,1319.7,1254.8999999999999,1187.6,1254.8999999999999,1204.7,1152.5,1187.6,1152.5,1116.1000000000001
1.9139446892263412,0.5086981314273878,-4.404037843472235,-1.6510697254478646,6.779780245279415,1.6631246152819301,0.012227865877689072,0.1918445777896303,1307.5,1243.6000000000001,1182.3999999999999,1243.6000000000001,1197.4,1153.2,1182.3999999999999,1153.2,1125.3
1.6152386389911475,0.40258576229355525,-4.427812611528267,-1.7598611532755146,5.029087916747306,1.4956871932887204,0.011940579814381229,0.17206875334730962,1319.7,1256.6999999999998,1190.1,1256.6999999999998,1207.1000000000001,1154.8,1190.1,1154.8,1117.6
1.819771798133242,0.5781900545422124,-5.17582401831129,-1.1008383323414925,6.170450180954834,1.7828087222846707,0.005651558007419149,0.3325921440414721,1319.9,1250.8999999999999,1182.6000000000001,1250.8999999999999,1199.6,1148.8,1182.6000000000001,1148.8,1115.3
1.980253970061337,0.36591420805992814,-4.091167481605351,-2.3924920098879157,7.244582658642307,1.4418315398231807,0.016719702214774087,0.09140162607842274,1322.8999999999999,1250.2,1182.5,1250.2,1198.9,1151.1,1182.5,1151.1,1121.6999999999998
1.9808793573546222,0.3627755421505938,-4.080933951613609,-2.4274649738963943,7.249114745589258,1.4373132068003063,0.016891682269482282,0.08826029136830653,1320.4,1249.0,1182.5,1249.0,1198.6000000000001,1151.6,1182.5,1151.6,1122.8
1.6426290070179186,0.523425075529157,-4.860729199028688,-1.2958344895309017,5.16874032011907,1.6877985987678024,0.00774483430589779,0.27366939477211066,1322.1000000000001,1258.3999999999999,1191.7,1258.3999999999999,1208.7,1156.6000000000001,1191.7,1156.6000000000001,1119.8999999999999
1.7568416065175774,0.4227653233379741,-4.358200126812896,-1.8257238617155396,5.794108390359241,1.5261760960256383,0.012801407837335398,0.161100987076203,1319.8000000000002,1252.8,1184.9,1252.8,1202.0,1150.6000000000001,1184.9,1150.6000000000001,1115.8999999999999
1.8261833771295697,0.4989969296606655,-4.519756064904303,-1.557827600306773,6.210139609723062,1.647068316448943,0.010891680207583456,0.2105930669463602,1314.6,1247.8,1181.7,1247.8,1198.1,1149.1,1181.7,1149.1,1116.8
1.5136744936767863,0.33964833705071046,-4.488896259901277,-1.7749086964347744,4.543394835201223,1.404453609412824,0.011233035321341431,0.16949892464911354,1323.3999999999999,1258.1,1187.1000000000001,1258.1,1205.5,1148.5,1187.1000000000001,1148.5,1106.5
1.9034281502308863,0.41931994588416627,-4.222674585530626,-2.0274388797956893,6.708854024818853,1.5209268912523504,0.01465938424884925,0.13167231831016077,1322.2,1252.5,1185.6,1252.5,1202.0,1153.5,1185.6,1153.5,1122.6000000000001
1.8274923560663368,0.43301322854006075,-4.307221010123166,-1.87100398521974,6.218273874295614,1.5418966176068971,0.013470933212867724,0.1539690015879392,1323.3,1255.3000000000002,1188.1999999999998,1255.3000000000002,1204.9,1155.1,1188.1999999999998,1155.1,1122.4
1.885339982225154,0.5327337815785392,-4.649164774004794,-1.404594677950947,6.588594066148542,1.7035831727938977,0.009569591365058949,0.24546652928892296,1319.1,1249.9,1183.0,1249.9,1199.4,1150.6000000000001,1183.0,1150.6000000000001,1119.3
1.539290518010709,0.5122240795168201,-4.850007967584314,-1.328100787390245,4.66128200192087,1.6689990567434234,0.00782831517621609,0.264980037137457,1309.3999999999999,1251.3000000000002,1188.7,1251.3000000000002,1204.9,1154.8,1188.7,1154.8,1118.3000000000002
1.897249761886475,0.42877586258167516,-4.24242183503197,-1.9829957234766065,6.667531902813286,1.5353768604220064,0.014372741250687241,0.13765623897854964,1318.8,1250.1,1183.8999999999999,1250.1,1200.1,1152.1,1183.8999999999999,1152.1,1121.3999999999999
2.042573200599119,0.5079451005315799,-4.369170469577856,-1.6738874044380678,7.710424162081234,1.6618727024867097,0.01266173951092856,0.18751669370565274,1323.3,1251.2,1185.7,1251.2,1201.4,1156.1,1185.7,1156.1,1129.3
1.9841049118889151,0.3791700800881322,-4.078881067110894,-2.377074996285413,7.272534911732377,1.461071513784081,0.01692639456020917,0.0928216845946712,1322.7,1253.2,1188.5,1253.2,1204.1,1158.5,1188.5,1158.5,1130.6000000000001
1.7918102369592408,0.35889923652287614,-4.265135883003839,-2.0277091353908094,6.000304614119333,1.431752525940029,0.014049957852852752,0.13163673793752895,1345.3,1268.8999999999999,1192.5,1268.8999999999999,1211.6,1154.3000000000002,1192.5,1154.3000000000002,1116.1000000000001
1.8046224509841897,0.5119608047295002,-4.520550224846657,-1.5458301583018796,6.07767639455874,1.6685597092088242,0.010883033905185604,0.21313486208509835,1305.0,1243.0,1181.3,1243.0,1196.7,1150.6000000000001,1181.3,1150.6000000000001,1120.0
