bsa_log__,soa_log__,rf_log__,lf_log__,bsa,soa,rf,lf,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8
1.896917684640078,0.5456835602131097,-4.733400558610498,-1.3248368142456468,6.665318134770077,1.7257876590572145,0.008796507083601534,0.2658463378846193,1324.7,1254.2,1186.3,1254.2,1203.0,1153.7,1186.3,1153.7,1122.3000000000002
1.6099930331981132,0.3511018722309828,-4.3093735241935285,-1.9686045728554793,5.002776374360295,1.4206320414962932,0.013441968024757327,0.13965159393725504,1316.4,1255.1000000000001,1190.3,1255.1000000000001,1206.9,1155.8999999999999,1190.3,1155.8999999999999,1119.5
1.7590985948620403,0.6125873626598978,-5.6028292513207765,-0.9594386676379383,5.807200394155273,1.8451994279112718,0.003687416316807677,0.3831078764781313,1313.8000000000002,1250.2,1185.8,1250.2,1202.0,1153.3,1185.8,1153.3,1120.4
1.7146286008651523,0.5346442808165615,-4.663979746987433,-1.4096643399498565,5.554612151072516,1.706840978173858,0.009428863143877962,0.24422524605516888,1302.0,1243.9,1184.3,1243.9,1199.3,1153.6,1184.3,1153.6,1122.2
1.8091680042437492,0.6220733222733033,-5.952486591194639,-0.8847433701234053,6.105365680189406,1.8627861969773771,0.002599368907780361,0.4128201016580192,1317.3,1250.6,1184.3,1250.6,1200.8000000000002,1151.3,1184.3,1151.3,1118.6000000000001
2.031692696291878,0.5080897494205098,-4.516810706335356,-1.5274934267824405,7.626985608701842,1.662113107913437,0.010923807401039721,0.2170791106260371,1336.0,1254.0,1179.2,1254.0,1197.1000000000001,1145.2,1179.2,1145.2,1114.2
1.9890352821354886,0.541611317185369,-4.577478037039412,-1.4394002190685058,7.308479739318715,1.7187741224003492,0.01028079140455499,0.2370699060583025,1315.6000000000001,1245.8,1181.0,1245.8,1196.7,1151.0,1181.0,1151.0,1123.1
1.7764056849374241,0.4178993311183972,-4.324824063929969,-1.8700148372779135,5.908580904701947,1.5187677740529872,0.013235878560161833,0.1541213750564927,1321.8000000000002,1254.3,1186.3999999999999,1254.3,1203.4,1152.3000000000002,1186.3999999999999,1152.3000000000002,1118.0
1.9926517550502767,0.5027947280565921,-4.482647131981778,-1.570741950043358,7.334958509362204,1.6533354429679505,0.011303451787585182,0.20789088047417306,1330.3,1252.5,1180.3,1252.5,1197.8,1147.0,1180.3,1147.0,1116.1000000000001
1.9341635497609952,0.5410972780932716,-4.590728862963203,-1.4262672049691456,6.918254858598325,1.7178908323532067,0.01014546102708412,0.24020388271236012,1317.3,1249.7,1185.4,1249.7,1201.1000000000001,1155.0,1185.4,1155.0,1126.1000000000001
1.9607856803917747,0.5200374143698641,-4.6464547665932034,-1.4180938140047872,7.104907058985349,1.682090582880789,0.009595560200559265,0.24217520818943694,1330.8,1252.0,1177.8999999999999,1252.0,1195.8999999999999,1143.2,1177.8999999999999,1143.2,1110.6000000000001
1.6970925162256454,0.5317122314409667,-4.988138405397567,-1.2288664975218233,5.458055092999836,1.7018437657663732,0.00681834568046878,0.29262407988580513,1326.0,1257.0,1185.8,1257.0,1203.8,1149.0,1185.8,1149.0,1111.2
1.7195032757440427,0.423355576311792,-4.316029274671198,-1.8752146652128203,5.581755182364983,1.52707719191599,0.013352798713175615,0.1533220504014677,1311.7,1251.2,1189.3,1251.2,1204.9,1157.5,1189.3,1157.5,1125.0
1.5960811370188164,0.5428014048473004,-4.91583734920349,-1.2676922473844099,4.933660152414758,1.7208208319173723,0.007329577905894535,0.2814804600792612,1302.2,1244.5,1183.2,1244.5,1199.0,1150.6000000000001,1183.2,1150.6000000000001,1116.0
1.6289552574107404,0.6166220576442912,-6.103247786211631,-0.887174387565305,5.098545267684918,1.852659283790054,0.002235595180849926,0.4118177476542013,1319.1999999999998,1257.0,1191.5,1257.0,1208.2,1156.9,1191.5,1156.9,1120.6000000000001
1.479274001734675,0.4366635032023631,-4.8399725990301565,-1.4162206597583011,4.389757567397217,1.5475352487772867,0.007907270715511446,0.24262926483535524,1320.1000000000001,1255.5,1184.8000000000002,1255.5,1203.3,1146.0,1184.8000000000002,1146.0,1103.3999999999999
1.4949764719529979,0.3646528229722503,-4.61081028263486,-1.6352185287832461,4.4592316346020775,1.4400139815813273,0.009943757788378782,0.19490977324931105,1329.3999999999999,1262.2,1188.8000000000002,1262.2,1207.8999999999999,1148.7,1188.8000000000002,1148.7,1104.9
1.7919912384050396,0.5292095028874206,-4.7576057006390915,-1.3448354681245105,6.001390776225213,1.6975898382135168,0.008586142602114454,0.2605825784734438,1320.8999999999999,1252.5,1184.1,1252.5,1201.2,1149.8999999999999,1184.1,1149.8999999999999,1115.6999999999998
1.8762388132768009,0.44465144151847746,-4.312494386102689,-1.8509173191728578,6.528902203313522,1.5599463685228931,0.013400082891618979,0.15709299578158853,1322.8,1252.6,1184.6000000000001,1252.6,1201.4,1151.6,1184.6000000000001,1151.6,1119.6
1.5436471378447885,0.3981751113717983,-4.515960268938448,-1.6752468523943367,4.681633735736395,1.489104766256032,0.010933101366778048,0.18726194771581892,1321.5,1258.8999999999999,1191.5,1258.8999999999999,1209.0,1155.1,1191.5,1155.1,1115.8
1.8480689946352689,0.4203029126809155,-4.295698475955567,-1.9053364711747216,6.347550526545935,1.5224226469053699,0.013627050205488326,0.14877257651612524,1328.8,1257.0,1186.6000000000001,1257.0,1204.0,1152.1,1186.6000000000001,1152.1,1118.3000000000002
1.7954961944147132,0.5808331957973981,-5.1937715473845625,-1.0885431037380733,6.022462292690413,1.787527170584327,0.0055510313071151784,0.33670668325056563,1324.3,1256.5,1188.8000000000002,1256.5,1205.7,1154.9,1188.8000000000002,1154.9,1121.2
1.7421748481187393,0.42974074105811977,-4.320510138232207,-1.8586456034750656,5.709747763185576,1.5368590274483995,0.013293100493658236,0.15588361568423223,1313.3,1251.5,1188.6000000000001,1251.5,1204.5,1156.7,1188.6000000000001,1156.7,1124.2
1.65454518186523,0.4966800102817113,-4.663504471262972,-1.4495808304450228,5.230700363702954,1.6432566093622494,0.009433345518737115,0.23466863342731367,1314.6,1252.5,1187.6,1252.5,1204.2,1153.7,1187.6,1153.7,1118.2
1.5545521958494415,0.5611005721685997,-6.045618426937024,-0.9564217045933799,4.73296660844938,1.7526003023743277,0.0023682158175694227,0.38426544407485425,1329.7,1260.1,1185.3,1260.1,1204.6,1145.0,1185.3,1145.0,1101.6999999999998
1.8285492024825925,0.41049055126980205,-4.335931065234754,-1.8671610606040614,6.224849108649387,1.5075571378210795,0.013089681050662574,0.15456183122441547,1337.0,1261.3000000000002,1186.6000000000001,1261.3000000000002,1205.2,1149.8,1186.6000000000001,1149.8,1113.3999999999999
1.6351588058049673,0.5805292112715983,-5.46114880097114,-1.0376020757798436,5.130272649417477,1.7869838725663016,0.004248672061571812,0.354303256503492,1311.6000000000001,1248.3,1181.8,1248.3,1198.8000000000002,1146.7,1181.8,1146.7,1109.9
1.9716062032762953,0.44283884501303794,-4.280574184278202,-1.8945072979235211,7.182203307144349,1.5571213762456608,0.013834716128981225,0.1503924154504964,1333.7,1256.1,1183.5,1256.1,1201.1000000000001,1149.6,1183.5,1149.6,1117.8999999999999
1.958964394723033,0.4342996550416759,-4.235522023553278,-1.9707036951901773,7.0919787702082955,1.543881430662874,0.014472253368382535,0.13935875561660296,1332.4,1258.3,1188.5,1258.3,1205.5,1155.8,1188.5,1155.8,1125.1
1.8213351796647448,0.4355222114600908,-4.3221184306268325,-1.8588871513445648,6.180104493529394,1.545770067062242,0.013271738484016696,0.15584596687615163,1316.8999999999999,1249.7,1183.1000000000001,1249.7,1199.7,1150.1999999999998,1183.1000000000001,1150.1999999999998,1117.6
2.043576267282565,0.5031987566629375,-4.504683499171369,-1.5561693860436903,7.718162111864476,1.654003572745477,0.011057089211005702,0.21094256506497577,1333.1,1250.0,1174.5,1250.0,1192.5,1140.4,1174.5,1140.4,1109.5
1.9002657412955488,0.4473737403814912,-4.363171910305252,-1.7635512453947904,6.687671396624881,1.5641987943090312,0.012737919963929027,0.17143497386810935,1343.9,1266.0,1191.0,1266.0,1209.4,1155.0,1191.0,1155.0,1120.4
1.9459391537024484,0.5942158616310157,-5.217691212903724,-1.0489605556655301,7.000203035474418,1.8116098350782668,0.0054198279211292825,0.35030167903156584,1324.0,1252.2,1184.3999999999999,1252.2,1200.9,1152.4,1184.3999999999999,1152.4,1122.2
1.8447606535338523,0.42070954424251567,-4.302000563429488,-1.8918240001949909,6.326585363323422,1.5230418378864623,0.013541441383562655,0.150796504981066,1331.2,1258.8999999999999,1188.0,1258.8999999999999,1205.5,1153.1,1188.0,1153.1,1119.0
1.7783021177336689,0.4078515126171004,-4.293683792928744,-1.9336694959157978,5.919796763008208,1.5035838813578917,0.013654532066566907,0.1446165537926721,1319.3,1252.8,1186.0,1252.8,1202.8000000000002,1152.5,1186.0,1152.5,1118.8
1.9131329333311966,0.4356732103699288,-4.278621116390946,-1.9129787789430073,6.774278951853298,1.5460034942804128,0.013861762672052049,0.14763994417397985,1327.3999999999999,1254.6,1184.9,1254.6,1202.0,1151.7,1184.9,1151.7,1119.8
1.826862727688914,0.6171249147662323,-5.972353624819008,-0.87629210557522,6.21435990490817,1.8535911409813144,0.0025482367621221624,0.41632373777220055,1328.3,1258.3999999999999,1189.4,1258.3999999999999,1206.6,1155.4,1189.4,1155.4,1121.6999999999998
1.9194736628405065,0.5426427028106107,-4.6973987233308385,-1.3447878023693676,6.817369290027068,1.7205477558160087,0.009118967232754075,0.2605949996348535,1328.6,1256.8,1188.3999999999999,1256.8,1205.1000000000001,1155.7,1188.3999999999999,1155.7,1124.6000000000001
1.626264676365762,0.4493369402452381,-4.551989604834971,-1.5827980029242876,5.084845656652153,1.5672726454737278,0.010546200724338302,0.20539958479734027,1322.5,1258.6999999999998,1191.5,1258.6999999999998,1208.7,1156.1,1191.5,1156.1,1118.7
1.6767779751015004,0.5757464979993064,-5.219346262329507,-1.0955387773763288,5.348295837411102,1.778457646581345,0.005410865256912576,0.33435941312343487,1320.3,1257.0,1191.2,1257.0,1207.8999999999999,1157.1,1191.2,1157.1,1121.6999999999998
1.7100093264907072,0.4676483151060087,-4.546190636640856,-1.5702559494407307,5.529013043672311,1.5962359318979475,0.010607535474158717,0.20799194012290018,1322.7,1256.1,1187.6,1256.1,1205.0,1152.5,1187.6,1152.5,1116.3000000000002
1.6499925464839154,0.35158629338804676,-4.316466856958431,-1.9597950471728753,5.20694101701659,1.421320392426013,0.013346957043172621,0.14088729321126478,1325.2,1259.3000000000002,1190.3999999999999,1259.3000000000002,1208.0,1154.3000000000002,1190.3999999999999,1154.3000000000002,1116.5
1.8163663789983282,0.47354131706376357,-4.611275246771523,-1.5153397634667516,6.1494729502415435,1.6056703245140378,0.009939135372335643,0.21973351474266267,1333.0,1255.1000000000001,1178.0,1255.1000000000001,1197.2,1139.8,1178.0,1139.8,1101.8
1.8663616431507797,0.4594230730417236,-4.326824210983692,-1.8020873104675248,6.464732554474814,1.583160353583271,0.01320943131466342,0.16495421796398982,1322.0,1254.5,1188.7,1254.5,1205.0,1156.7,1188.7,1156.7,1125.6
1.9378917273595226,0.45458540428052585,-4.285496068709986,-1.874518590894016,6.944095480666661,1.5755200437414316,0.013766790553089487,0.1534288110956367,1322.2,1251.3000000000002,1184.1,1251.3000000000002,1200.5,1152.3000000000002,1184.1,1152.3000000000002,1122.2
1.8119230107573367,0.440419791540197,-4.302602073716822,-1.8542964466425464,6.122209193747337,1.5533591686980823,0.013533298516519767,0.1565630543982515,1322.8999999999999,1257.6000000000001,1192.7,1257.6000000000001,1208.8000000000002,1160.5,1192.7,1160.5,1128.5
1.9413897051335312,0.44522236864140785,-4.27610566179707,-1.8926679054172935,6.9684283053475236,1.5608372385017177,0.013896675198673302,0.1506693007047334,1330.6,1257.0,1187.3,1257.0,1204.3,1154.4,1187.3,1154.4,1123.2
1.5510404478609372,0.40179508121035556,-4.441444996833913,-1.7381920675530536,4.716374772706787,1.4945050491297025,0.011778905735061195,0.17583801667204535,1318.4,1259.5,1196.1999999999998,1259.5,1212.5,1162.0,1196.1999999999998,1162.0,1125.3
2.023323517812004,0.5245971247798535,-4.515576744100983,-1.5041176773751221,7.563420370317117,1.6897779415678527,0.01093729528688759,0.22221327115831208,1325.7,1250.6,1181.8,1250.6,1198.3,1150.4,1181.8,1150.4,1121.6999999999998
1.9596664602956553,0.5457520137721091,-4.554163342609807,-1.453492897361648,7.096959552557949,1.725905799408072,0.010523300947514809,0.23375238740652496,1309.9,1244.3999999999999,1182.9,1244.3999999999999,1197.8,1154.0,1182.9,1154.0,1126.9
1.9339875254555938,0.5252216330948949,-4.579479417645553,-1.4483250636862814,6.91703718476549,1.6908335515272255,0.010260236204272926,0.23496350760433557,1332.2,1259.6000000000001,1190.7,1259.6000000000001,1207.5,1158.0,1190.7,1158.0,1127.0
1.972375813200034,0.5403715729165947,-4.656202567947449,-1.3755268250571653,7.187732929637076,1.7166446023356834,0.009502478991453614,0.2527064286512096,1326.8999999999999,1253.0,1184.0,1253.0,1200.7,1151.8,1184.0,1151.8,1121.6999999999998
1.6933996111940914,0.5175104780163476,-4.7322860703017735,-1.3880309406189892,5.437936185356405,1.677845412933062,0.008806316152935059,0.24956623187065557,1308.8,1246.1,1181.3,1246.1,1197.7,1147.8,1181.3,1147.8,1113.2
1.6289552574107404,0.6166220576442912,-6.103247786211631,-0.887174387565305,5.098545267684918,1.852659283790054,0.002235595180849926,0.4118177476542013,1319.1999999999998,1257.0,1191.5,1257.0,1208.2,1156.9,1191.5,1156.9,1120.6000000000001
1.6315759327506971,0.46990080586219973,-4.693622962633911,-1.4646295682387187,5.111924423091647,1.5998354910441714,0.009153463354395782,0.23116360596088947,1322.2,1255.9,1186.1,1255.9,1204.0,1149.4,1186.1,1149.4,1110.7
1.9594836958322963,0.46284146682802085,-4.251174182483884,-1.892402552115178,7.0956625990759585,1.5885814795913944,0.014247494924631584,0.1507092866061637,1323.7,1255.0,1190.3999999999999,1255.0,1206.1,1160.1999999999998,1190.3999999999999,1160.1999999999998,1131.6999999999998
1.8346773727095183,0.4206894902334263,-4.284314955357302,-1.9289414583804327,6.263113168210601,1.5230112950978556,0.01378306029955135,0.14530192524145508,1321.0,1252.3,1184.7,1252.3,1201.5,1151.4,1184.7,1151.4,1118.6000000000001
1.9641588647244137,0.5395552113119502,-4.556773840504261,-1.4481387765696676,7.128913686788943,1.7152437714635838,0.010495865717933385,0.2350072823558862,1322.1000000000001,1253.4,1188.9,1253.4,1204.6,1158.8,1188.9,1158.8,1130.5
1.8349516431979565,0.6159809753837743,-5.967906376333846,-0.8826204162241658,6.264831190909082,1.8514719574160365,0.0025595946411377784,0.41369743063750225,1325.6,1255.6000000000001,1186.5,1255.6000000000001,1203.7,1152.6000000000001,1186.5,1152.6000000000001,1119.1
1.573175868263699,0.3284868774250291,-4.34608471100145,-1.9437379526182128,4.821937741171686,1.3888650147232395,0.01295744553843276,0.14316779390927686,1325.3,1261.7,1193.6,1261.7,1211.2,1157.2,1193.6,1157.2,1118.2
1.704503662583192,0.35527323468155125,-4.276564348718793,-2.019231622568766,5.498655801183936,1.4265703895405573,0.013890302437167148,0.13275743371580143,1326.6,1259.4,1190.1999999999998,1259.4,1207.7,1154.5,1190.1999999999998,1154.5,1117.8999999999999
1.6280028712761214,0.42496993988817616,-4.535872482358761,-1.6308737452154594,5.093691795421949,1.5295444406953889,0.010717552270804473,0.19575845636649758,1326.3,1259.4,1189.0,1259.4,1207.0,1151.8,1189.0,1151.8,1112.8
1.953937181388343,0.45598660522407986,-4.254479609135287,-1.9190591488558901,7.056415347321375,1.577729211295691,0.014200478622468815,0.1467449623670654,1316.6,1247.7,1182.9,1247.7,1198.6000000000001,1152.4,1182.9,1152.4,1123.6999999999998
1.8755202462606666,0.4422016764409005,-4.301117447562616,-1.876694191976789,6.524212434696968,1.5561295434576101,0.013553405327305517,0.15309537405260418,1319.7,1250.6,1183.5,1250.6,1200.0,1150.9,1183.5,1150.9,1119.3
1.8147009305774588,0.4257865330231657,-4.288974620028664,-1.8954528963017852,6.139239843948056,1.5307939662929002,0.013718985260443902,0.15025027184231743,1326.5,1259.1000000000001,1192.3,1259.1000000000001,1208.9,1159.1,1192.3,1159.1,1126.2
2.029855262310505,0.5413984457495482,-4.570841049844337,-1.433803821213819,7.612984393262683,1.7184082834247776,0.010349251819606985,0.2384003629826625,1321.3999999999999,1248.5,1182.0,1248.5,1198.0,1151.8,1182.0,1151.8,1124.2
1.249296998361531,0.488919153527877,-5.308780334001805,-1.1791624259520794,3.487890102925325,1.6305528898438806,0.004947957894926194,0.30753621511083024,1307.3,1254.3999999999999,1193.5,1254.3999999999999,1209.8,1158.1999999999998,1193.5,1158.1999999999998,1117.5
1.8847048838456755,0.47638160173648003,-4.515258124034765,-1.5625013377513248,6.584410989207386,1.610237368107873,0.010940780683865364,0.20961110674337452,1349.6999999999998,1269.6000000000001,1192.1,1269.6000000000001,1211.2,1154.7,1192.1,1154.7,1118.5
1.5720444205328103,0.4769277310289804,-4.931785491258271,-1.3216505751981387,4.8164850559518095,1.6111170060786435,0.007213611935057554,0.26669473875325667,1328.7,1259.7,1186.0,1259.7,1205.0,1146.5,1186.0,1146.5,1104.2
1.6108913322607676,0.5045848536166718,-4.813240610238392,-1.350854085890074,5.007272382765787,1.6562977716828908,0.008121498396543435,0.25901894172327294,1317.3,1254.2,1187.5,1254.2,1204.6,1152.1,1187.5,1152.1,1114.7
1.881009742252699,0.6203743718776857,-6.098075448564973,-0.8473124831934129,6.560125554987874,1.8596241025124904,0.002247188390116735,0.42856516170030146,1334.1000000000001,1261.7,1191.6,1261.7,1208.9,1157.7,1191.6,1157.7,1124.8
1.8151818834142535,0.624693062902297,-5.941091593974338,-0.8791033634157166,6.142193238931683,1.8676726114353321,0.002629158110868971,0.41515498799842177,1320.2,1253.8,1187.8999999999999,1253.8,1204.3,1155.3,1187.8999999999999,1155.3,1122.9
1.4799923340645156,0.46750746867003107,-4.88049565274749,-1.3524348498523744,4.392912005009659,1.5960111235880565,0.007593249479733392,0.25860981736435873,1324.5,1262.3,1194.1999999999998,1262.3,1211.9,1156.7,1194.1999999999998,1156.7,1115.6999999999998
1.9372053620817888,0.44448484284446804,-4.276888817708522,-1.895016615448028,6.939330929941601,1.559686505173417,0.013885796195875648,0.15031583746066604,1329.3999999999999,1256.1,1186.6000000000001,1256.1,1203.6,1153.8,1186.6000000000001,1153.8,1122.6000000000001
1.908663244119122,0.5346447992428588,-4.606752566721174,-1.4239798861704174,6.744067598280347,1.706841863045336,0.009984188705712091,0.2407539344007846,1321.9,1253.1000000000001,1187.2,1253.1000000000001,1203.4,1155.6,1187.2,1155.6,1125.3999999999999
1.8134719389545617,0.4312920023375159,-4.301849147940613,-1.8739600015005156,6.131699404126677,1.5392449474637797,0.01354349192276759,0.15351453874322035,1323.1,1256.1,1189.7,1256.1,1206.2,1156.7,1189.7,1156.7,1124.0
1.265369577398845,0.4311697923245158,-5.114114502134579,-1.2908600820785676,3.5444024251070787,1.5390568478128042,0.0060112984703337745,0.27503412940784744,1313.9,1257.6000000000001,1192.8000000000002,1257.6000000000001,1210.1,1155.4,1192.8000000000002,1155.4,1112.4
1.9647317915931675,0.524036041073467,-4.675646490649953,-1.383520656501596,7.132999203224446,1.6888301006313466,0.009319498221303351,0.2506943887239927,1337.6,1257.5,1182.3999999999999,1257.5,1200.6,1147.3,1182.3999999999999,1147.3,1114.3000000000002
1.480970391730048,0.6022445051674545,-5.994773906735319,-0.9392463935649106,4.39721062807812,1.8262131486277127,0.002491740275669052,0.39092232596004123,1305.3,1248.3999999999999,1186.0,1248.3999999999999,1202.2,1151.7,1186.0,1151.7,1114.1000000000001
1.7287070709555705,0.4215712944689059,-4.447424902412355,-1.7210004809013673,5.633365655772604,1.5243548852132212,0.011708679174320079,0.17888708523975422,1331.8000000000002,1260.2,1187.1000000000001,1260.2,1205.6,1149.8,1187.1000000000001,1149.8,1111.6
1.6166890332480752,0.3420380155865751,-4.359484436304711,-1.9295257973964202,5.03638736924171,1.4078138153648194,0.012784977420869661,0.14521704445942996,1321.1999999999998,1255.0,1185.0,1255.0,1203.0,1148.0,1185.0,1148.0,1108.9
1.7822432775422334,0.4733705194975897,-4.513716597092439,-1.5856909393898846,5.943173663877587,1.6053961033493536,0.010957659198059435,0.20480623552315327,1330.1000000000001,1260.1,1189.8,1260.1,1207.4,1154.6000000000001,1189.8,1154.6000000000001,1119.3
1.9339089002323966,0.5212675670767102,-4.50145036865756,-1.5336400864960422,6.916493352552719,1.6841610844199133,0.011092896076471232,0.215748891592089,1315.5,1247.3000000000002,1182.6000000000001,1247.3000000000002,1198.3999999999999,1151.8999999999999,1182.6000000000001,1151.8999999999999,1122.8
1.6356617760369203,0.47405866016977727,-4.728788040760966,-1.431123333555414,5.132853672876508,1.6065012218979406,0.008837174847830765,0.23904024943413207,1326.1000000000001,1258.3,1187.2,1258.3,1205.3,1149.7,1187.2,1149.7,1110.4
1.664373722138992,0.44491129517196065,-4.510250740482663,-1.6422338196333017,5.282363985991398,1.5603517789574015,0.010995702762305892,0.1935472094791547,1313.5,1249.3000000000002,1182.3,1249.3000000000002,1199.4,1147.3999999999999,1182.3,1147.3999999999999,1111.0
1.78173660352212,0.49989798556278614,-4.615449399749706,-1.4785769817912442,5.940163174917754,1.6485530859063595,0.009897734367996125,0.22796185154972382,1319.6000000000001,1251.2,1182.5,1251.2,1199.7,1148.1,1182.5,1148.1,1113.5
1.5403785744391973,0.42359969898791106,-4.603333617417309,-1.578480606647668,4.666356499937523,1.5274500315941792,0.010018382560957665,0.20628829327284165,1319.3,1256.6,1189.0,1256.6,1206.5,1152.4,1189.0,1152.4,1113.0
1.7154512650441143,0.5445004974408827,-4.9076783079554485,-1.2482779218903828,5.559183611647839,1.7237471511874614,0.007389624864053782,0.2869986055657098,1321.3,1256.2,1189.5,1256.2,1206.3,1155.2,1189.5,1155.2,1120.1000000000001
1.5388905001611601,0.4025114169240517,-4.572760525078098,-1.6164178416645585,4.65941777880444,1.4955760000050777,0.010329405740173658,0.19860887477959857,1329.3,1264.3999999999999,1194.5,1264.3999999999999,1212.6,1156.6000000000001,1194.5,1156.6000000000001,1115.8
1.8975948450447648,0.4455649195979081,-4.280538028481185,-1.8938480315399282,6.66983315281878,1.5613719963763892,0.013835216343212137,0.15049159680422414,1319.3,1250.3,1183.8999999999999,1250.3,1200.2,1152.0,1183.8999999999999,1152.0,1121.3
1.7593261953084487,0.3697035797623592,-4.345406314471987,-1.9248010793421186,5.808522265980968,1.4473055404210913,0.012966238806840889,0.14590477744405167,1335.6,1259.4,1182.3999999999999,1259.4,1201.8,1143.5,1182.3999999999999,1143.5,1104.1000000000001
1.3452335571980392,0.5580313153653849,-5.777121869866789,-1.0174637969302445,3.8390830813866206,1.7472293685768312,0.003097617938300707,0.3615106428804508,1308.1000000000001,1252.6999999999998,1190.1,1252.6999999999998,1206.7,1154.6000000000001,1190.1,1154.6000000000001,1114.4
1.5225532727135356,0.35086132901428435,-4.39627107385674,-1.8582466407276574,4.583914249294288,1.4202903591916147,0.012323206660530514,0.1559458198475684,1311.9,1252.6999999999998,1188.6000000000001,1252.6999999999998,1205.2,1153.7,1188.6000000000001,1153.7,1115.8999999999999
1.898446271085308,0.5004451636681337,-4.540427516668312,-1.5295809099438615,6.675514440706185,1.649455384897084,0.010668844469566577,0.2166264342794159,1327.2,1253.2,1182.1,1253.2,1199.6,1147.8999999999999,1182.1,1147.8999999999999,1115.0
1.5785560092067756,0.6003608285214981,-5.725688299556385,-0.9698168112932695,4.84795035886612,1.8227763914549189,0.003261107884203693,0.37915248819593456,1310.8999999999999,1251.2,1187.5,1251.2,1203.8999999999999,1153.4,1187.5,1153.4,1117.0
1.5393707261927738,0.47363886544048983,-5.018041488605632,-1.2969065862861089,4.661655889870571,1.6058269626875272,0.006617474425115172,0.2733761519224174,1321.6000000000001,1253.0,1179.0,1253.0,1198.1999999999998,1139.0,1179.0,1139.0,1095.8000000000002
1.77859786262574,0.41758019348216047,-4.3262253520501766,-1.866261275916459,5.921547771576124,1.5182831554297176,0.0132173442697483,0.15470096617980306,1324.6,1256.5,1188.0,1256.5,1205.2,1153.7,1188.0,1153.7,1119.2
1.8444313942837922,0.4784524527093083,-4.385736126126613,-1.7035011421741213,6.324502619471408,1.6135753848027612,0.012453717252640861,0.18204504142359637,1321.7,1255.9,1191.3,1255.9,1207.3,1159.6,1191.3,1159.6,1128.5
1.934651790329556,0.4430347382390915,-4.273889982525518,-1.8998558735627675,6.921633456000977,1.5574264356539709,0.013927499910081069,0.14959017756837187,1329.2,1256.0,1186.5,1256.0,1203.4,1153.6,1186.5,1153.6,1122.3000000000002
1.6531523982859961,0.4946853545295852,-4.853622937868238,-1.3362891891272273,5.22342020115079,1.6399821449145011,0.007800067138152097,0.26281913338912055,1329.0,1259.3000000000002,1186.5,1259.3000000000002,1205.1000000000001,1148.4,1186.5,1148.4,1108.6000000000001
1.8696522630431236,0.6129033575906845,-6.0357091675693155,-0.8737562176903849,6.48604057108166,1.845782593710648,0.0023917997389595637,0.41738082785947095,1326.5,1253.4,1182.3,1253.4,1199.8,1147.7,1182.3,1147.7,1114.1000000000001
1.8815932159885986,0.5266419609933705,-4.654131739615125,-1.4053712547492276,6.563954332840449,1.693236795885631,0.009522177383130784,0.2452759796753034,1323.6000000000001,1252.3,1183.3,1252.3,1200.3,1150.0,1183.3,1150.0,1117.6
1.295549882391578,0.5107556502312941,-6.151851782571865,-1.006062937784404,3.653004144617366,1.66655004818899,0.002129534681381466,0.3656557588429939,1318.0,1256.6999999999998,1186.6000000000001,1256.6999999999998,1205.2,1146.4,1186.6000000000001,1146.4,1100.4
1.7732610281894678,0.5851817327407088,-5.392607135653225,-1.027467633849045,5.890029629872505,1.7953172239144581,0.004550095143160278,0.3579121785997436,1328.1000000000001,1258.8,1189.1000000000001,1258.8,1206.6,1154.0,1189.1000000000001,1154.0,1118.7
1.8931272602346552,0.5525799178668038,-4.786628187251236,-1.2900376724876543,6.6401015711723685,1.7377304415050345,0.008340532737518667,0.27526041314990674,1319.3,1249.5,1182.1999999999998,1249.5,1198.7,1149.7,1182.1999999999998,1149.7,1118.5
1.471430197202961,0.5671530386645522,-6.032479235361781,-0.9574467979972281,4.355459855219862,1.7632400227810778,0.0023995375795936827,0.38387173793006846,1323.0,1259.6000000000001,1190.0,1259.6000000000001,1208.2,1151.7,1190.0,1151.7,1109.6
1.9707912166280446,0.4457489460666954,-4.251549641543591,-1.9425997317235624,7.176352291917504,1.5616593565914776,0.01424214657768948,0.14333084325923073,1320.8999999999999,1248.1,1180.0,1248.1,1196.6000000000001,1148.3000000000002,1180.0,1148.3000000000002,1118.6000000000001
1.6489208759456582,0.5546034262466262,-5.154082878583151,-1.148798330776364,5.201363880694322,1.7412503136596578,0.00577577473351053,0.3170174907446477,1317.5,1253.0,1185.5,1253.0,1202.7,1150.1,1185.5,1150.1,1113.1
1.8813604579250625,0.44365933006388325,-4.299496250731455,-1.8740194821213672,6.562426697332436,1.5583994953243188,0.013575395885768992,0.15350540787470374,1320.6,1251.2,1184.0,1251.2,1200.6,1151.5,1184.0,1151.5,1120.0
1.511616777789865,0.46541841908981224,-4.896095838461417,-1.350049886986431,4.534055431683174,1.5926804573949942,0.007475712560259203,0.259227328253108,1326.5,1261.3000000000002,1190.5,1261.3000000000002,1208.9,1152.0,1190.5,1152.0,1110.0
1.6755777162821857,0.32830512338545315,-4.229084308424977,-2.1347804391547642,5.341880349057373,1.3886126058352501,0.014565722152725091,0.11827055510915807,1318.3,1255.1000000000001,1189.5,1255.1000000000001,1206.2,1155.4,1189.5,1155.4,1120.0
