decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.413436124993109,-0.5646460658989618,1.1188683072441785,-1.34480392356928,0.7373085317437222,0.0821538462384041,1.8123656636982375,0.26059079856463147,2.0903019552636097,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9846176597541534,0.9741718033195628,0.9666848592560303,0.9597861677836951,0.9533690258890158,0.946324360342301,0.9401729153857048,0.9346146647006879,0.9283582983476837,0.922525338679822,0.9168468488835612,0.9122801594964598,0.9005056445574147,0.8825402454859762,0.8498875858538532,0.7543647380735142
-2.2244881277351527,-0.5386824696012791,0.7359837669448467,-2.333037912450777,0.8182644352201605,0.09757289935345172,1.842470633030857,0.09700061964069291,2.2665626555872045,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9843408428349137,0.9739322009703473,0.9665170199284687,0.9597084673064646,0.9533918551214657,0.9464729226337009,0.9404425182594063,0.9350013382229443,0.9288849108753009,0.9231890813302992,0.9176491108195768,0.9131980050392894,0.9017337215921735,0.884271167650359,0.852596174909386,0.760107696328459
-2.6259137028091484,-0.5610727476186941,1.3465034393368536,-1.898658711508015,0.6095535296603128,0.06748916509243665,1.816496414853176,0.14976936849160602,1.8396098841544564,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9848843601437443,0.9746447928434984,0.967309325473437,0.9605516451199952,0.9542663316545756,0.947366750248491,0.9413420252487613,0.9358982762736148,0.929770213238992,0.9240564968339403,0.9184941261913643,0.9140198723088128,0.9024825904076128,0.8848733110743208,0.8528460213209995,0.7589487562101913
-3.2192341615924045,-0.5434650283051594,1.8449491198173817,-0.18146540383200713,0.6213395767499943,0.03844828855524303,1.8369094857913546,0.834047099637925,1.8614198872675796,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9846039923864396,0.9743267498004935,0.966995495221857,0.9602585855421646,0.9540043856158607,0.9471500873078211,0.9411731070499602,0.9357785593529476,0.9297112076272243,0.924059195049093,0.9185621050177469,0.9141420391317212,0.9027561538994625,0.8854023195551398,0.8538966913098768,0.7617531435677879
-2.270119138938035,-0.5373988174262443,0.7814471337263678,-1.8276166853096807,0.8023673119752369,0.09362810139396838,1.843964454127038,0.16079633973961607,2.230815719258141,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9845301895815842,0.9742547224689256,0.9669348878123254,0.9602138013744905,0.953978072583704,0.9471473159745715,0.9411933114603994,0.9358206862636121,0.929780726097651,0.924155576971391,0.918683958326807,0.9142872273946014,0.9029614860238644,0.8857049875774369,0.8543871403942205,0.7628047468076345
-2.242895713790555,-0.5223607805222987,0.7850439009390389,-1.2759063711451557,0.7672783684029386,0.09596403016293449,1.8615018507561003,0.2791778147975585,2.153896157449632,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.983512594475172,0.9727103236321811,0.965049159869975,0.9580341924405735,0.9515402114718338,0.9444406859946547,0.9382633479025367,0.9326972395450285,0.9264483412645476,0.920636244508515,0.9149893920701375,0.9104565082574014,0.8987976152924152,0.8810787433789637,0.84904520960391,0.7561083116001924
-3.814789132834434,-0.5014422368182611,2.0803092858023167,-1.3407220295285194,0.3676556839256024,0.021566974906442497,1.8860089885027944,0.26165667651283336,1.4443446422706492,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7305,0.983611509346508,0.9730487847734419,0.9655901628532607,0.9587775665300705,0.952482199217007,0.9456101869001841,0.9396381225265261,0.9342626265360999,0.9282311520475932,0.9226253751466027,0.9171846236774723,0.9128163777492329,0.9015913971871656,0.8845467820486613,0.8537579734376187,0.764409642789072
-3.6363293255955442,-0.6506375179801935,2.3504187727130894,-0.9980913385170425,0.7749440889985061,0.025672444563802455,1.714229442451615,0.3685822690080225,2.1704707705963924,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9866396544159948,0.9768612714261334,0.9696922157211516,0.9629966624977528,0.9567038412147943,0.9497340802414111,0.9436015803614415,0.938027628204515,0.9317180812298593,0.9258055954659397,0.9200260846013963,0.9153588558832881,0.9032642782377864,0.8846566697995175,0.8504602471071877,0.7487494914687561
-2.7849079837558826,-0.5629904532707984,1.5676755941577791,-1.7366639060836235,0.4358983243565848,0.05814518950696361,1.8142790464071514,0.17610693097388944,1.546351560466208,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9845925025042945,0.974144235941753,0.9666586628958292,0.9597629584596006,0.9533497719948781,0.9463106435904759,0.9401649040024073,0.9346126594180324,0.9283632206393284,0.9225373092321882,0.9168669760251056,0.9123062115544256,0.9005493406600819,0.8826138395571009,0.8500230165963905,0.754717914318326
-1.8294532224102031,-0.592763463503157,0.011232455267751516,-2.7757473773290533,0.8381610084435093,0.13830342282609032,1.7800051948380942,0.062302895513343046,2.312111111918237,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7305,0.9861053515060381,0.97642491352788,0.9694291402506162,0.9629497872828121,0.956898248781222,0.9502307182241432,0.9443898786221658,0.9390979656495766,0.9331278317218573,0.9275485685752012,0.9221037540731828,0.917719302667094,0.906381703362329,0.8890052445873706,0.8572112065104693,0.7629445923587422
-3.2453569096906083,-0.5178466132246357,1.790322558709862,-1.1563569342261377,0.6073955739121624,0.03749408913951242,1.866779526229121,0.3146303144703099,1.8356443676740082,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9841800800902174,0.9738410011345976,0.9665100975759547,0.9597974159331633,0.9535824223383935,0.9467866860464379,0.9408722773406851,0.9355423173613249,0.9295558035132524,0.9239861500141119,0.9185751045546323,0.9142280695621784,0.903044607378584,0.8860328263402018,0.8552261374317143,0.7654274503622135
-3.9124986273248323,-0.49712282102008465,2.01449064950982,-0.7570308916446913,0.530084535248807,0.01959870216762657,1.891085271942206,0.4690570427286234,1.6990759343545991,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9842988030738198,0.9742017387033742,0.967072942747605,0.9605610218901349,0.9545424340372586,0.9479709526857205,0.942258430210006,0.9371151029282095,0.9313422938834903,0.9259751054330733,0.9207642072912473,0.9165791160628669,0.9058192339777554,0.8894644138968347,0.8598674292378928,0.7735387080352428
-3.3841811299976152,-0.4979797142040314,1.8544877486303786,-1.492258673546446,0.4823840189875355,0.032793517910907295,1.8900778039400596,0.22486418673296796,1.6199317504217496,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9835812223223528,0.9730281896229336,0.9655820524188975,0.9587838206720515,0.9525037846181774,0.9456503578504822,0.9396957977152595,0.9343368908501323,0.928325175069435,0.9227385342968202,0.9173166355385766,0.9129643672142129,0.9017814059229784,0.8848038903639925,0.8541430949374282,0.7651805620228325
-5.189293209833321,-0.6621493735189851,2.808813793566812,-0.2857997122964042,0.6602711408318791,0.005545027669298842,1.7012847500398092,0.751413099680549,1.9353170067319263,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9864750921186146,0.976481695733351,0.9691357851859748,0.9622651784744947,0.9558012008981507,0.9486360869961579,0.9423276850509581,0.9365914265214422,0.9300952987876886,0.9240061018249968,0.918053168563027,0.9132442451736367,0.9007811951275262,0.8816038787105652,0.846367681189511,0.7417980519898324
-3.2433290013898866,-0.539821351456401,1.8438031208102639,-1.3076918258153725,0.43131432682442666,0.037567341546751974,1.841145707234001,0.27044356738250164,1.5392793107010312,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.9846057408261976,0.9743596527110088,0.9670564522955705,0.9603483713903921,0.9541230115668411,0.9473022093901825,0.9413557920658286,0.9359897635297226,0.9299553817099531,0.9243348403248413,0.9188690001001195,0.9144744156185272,0.9031555616327965,0.885906775739133,0.8545970551570237,0.7630245844071151
-3.273733107072701,-0.5947414405626341,1.9717182466974499,-1.3062303247169973,0.35690442584243853,0.03648337352567401,1.7777384435861885,0.2708391099258043,1.4288992974809893,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7302,0.7309,0.985882931036049,0.9760360817392799,0.9689192005769415,0.9623278851591593,0.9561720742916859,0.9493905949122232,0.9434507817655576,0.9380709168332193,0.9320005892648312,0.9263288284048702,0.920798133631755,0.9163413354744467,0.9048248115003863,0.8871841754986078,0.8549408688529528,0.759629002426656
-4.4329432386030705,-0.6020087978454445,2.4755550561754966,-0.267912700218826,0.7043493957024167,0.011740008910699363,1.7694212353539283,0.7649745602996348,2.0225303898115463,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9858858420933471,0.9759817394028222,0.9688113897786454,0.9621641870505403,0.955951763810696,0.9491039648614609,0.9431031948093718,0.9376663851358044,0.9315293929293517,0.9257937700895272,0.9202003400258146,0.9156912002265247,0.904037794029201,0.8861816233915075,0.8535346096676834,0.7570505808227388
-1.8768536720941535,-0.5706896246474839,0.15853617195115693,-2.9442823531096347,1.0777492391172396,0.13275068542808546,1.8053885639760208,0.052639823069647734,2.938059234689122,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9849115423915046,0.9746090739626398,0.9672119739666292,0.960388587936051,0.9540360858127201,0.9470569104215152,0.9409584757141416,0.9354445693746107,0.9292358556179175,0.9234443477112086,0.917801949410132,0.9132645435166769,0.9015563412998893,0.8836747830502294,0.8511272381699944,0.7556317672833064
-4.057119092242147,-0.6535811975778377,2.4382272593365366,-0.41525868478030203,0.5295629565309801,0.017004624281748995,1.7109148850796636,0.6601694828169037,1.6981899635791036,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7304,0.9873209689475847,0.9780068792091856,0.9711672930065434,0.9647722306606505,0.9587559462399764,0.9520862309987984,0.9462125389516208,0.940869830223817,0.9348173301924159,0.9291414457226024,0.9235895853970376,0.9191030762030706,0.9074658957229319,0.8895308935263153,0.8564757472948991,0.7574708342159968
-3.4116654522350656,-0.5980213847360892,2.1022954816429933,-0.3815194584121072,0.7083676899886583,0.03193287293680156,1.7739825005728813,0.6828230992755634,2.030673862598253,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9856580218454518,0.9756310632355006,0.9683804867852012,0.9616639328053964,0.9553904495385408,0.9484789717477122,0.9424252317377241,0.9369423298099039,0.9307559158043167,0.9249760604032943,0.9193405425592845,0.9147994540638936,0.9030670743440997,0.8851015411444219,0.8522861967123546,0.7554903526571103
-1.9923648121872028,-0.595390742963507,0.4229983341439987,-3.4783924347837107,0.7643735726373204,0.12000690139570362,1.7769946286221459,0.030856975783742035,2.1476486073334367,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9856790972781535,0.9756875883736829,0.9684664914332132,0.9617790465688871,0.9555340628900673,0.9486548028147928,0.9426298814503933,0.9371726096013445,0.9310171100309207,0.925266206380577,0.9196560352853411,0.9151388516954976,0.9034638248961848,0.8855847176875388,0.8529194578496172,0.7564706023573392
-4.689466508714935,-0.6827645978152237,2.692861800792475,-1.0990429250050884,0.5228174656134666,0.009107872663348022,1.6782227629271198,0.33318981879118,1.686773387099432,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9875974957568987,0.9782511503812619,0.971335051318268,0.9648394024936736,0.9587079055813517,0.9518911207930475,0.9458735635349034,0.9403899441538165,0.9341673957878776,0.9283232578511932,0.9225997526072159,0.9179694256353151,0.9059421436339812,0.8873656977808787,0.8530404719440622,0.7500025337926529
-1.8999727109834939,-0.7168682848641477,0.5047739575256641,-3.8054699904166904,0.29969655476001483,0.1301115629721372,1.6404149018722287,0.02224873801474891,1.3494492614867404,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7302,0.7311,0.9880862395450604,0.9788285046509985,0.9719122771707019,0.9653795176879857,0.9591866010301756,0.9522759099479802,0.9461562899951539,0.9405647686133932,0.934208074788071,0.9282255059716478,0.9223517200640262,0.9175979003060032,0.9052178835353245,0.8860345695936553,0.8504400476137286,0.7430137328285401
-1.9729196518364154,-0.5749752004285746,0.40095827706460085,-1.0279483592139897,1.0166738503269552,0.122075633048019,1.8004480884289489,0.35774016248663515,2.763986026416436,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7305,0.9847391260424019,0.9742856542942813,0.9667744771332901,0.9598432524492617,0.953388766779476,0.9462963512961656,0.9400982608979463,0.9344939895681804,0.9281830795308165,0.9222961784703435,0.91656125397019,0.9119491104673974,0.9000492996826711,0.8818782569684186,0.8488184704711859,0.7519824301646724
-2.140889282744915,-0.7886426077606751,1.084839046865553,-2.8562989190100248,0.44930745409745054,0.10518565938303136,1.5623010106856343,0.0574811093035029,1.5672264333221924,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7308,0.9897310058803992,0.9811963862192348,0.9746790930483188,0.9684413080370666,0.9624676723253138,0.9557427986520198,0.9497424930733377,0.9442272171490083,0.937922174468786,0.9319576946837324,0.9260761853095372,0.9212973618573768,0.9087860796251197,0.8892325503263888,0.8525284072850331,0.7397582588036211
-2.939197905590062,-0.47823651664452466,1.4926867761119254,-2.8978323336957166,0.8841874138382333,0.050249538957081244,1.9133431626179314,0.05514262140085885,2.421016307626,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9830331735541785,0.9723043162818807,0.964769579305275,0.9579096815940544,0.9515862715995935,0.9446982444053822,0.9387231249770464,0.9333523154288719,0.9273344962182305,0.9217481637208149,0.9163310816656326,0.911986714169532,0.90083581473347,0.8839372447168137,0.8534932721575929,0.7655052177643681
-4.426019103616416,-0.7361780497184225,2.782708155756075,-0.8225229536459419,1.3474685201679686,0.011820616171997998,1.6192023189233118,0.4393218664181038,3.847672885283268,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9884525220427471,0.9793198189391158,0.9724589395826382,0.9659571367231715,0.9597779628821018,0.9528680538232567,0.9467380463828798,0.9411302398862954,0.9347444961865812,0.9287276463225326,0.9228184144426961,0.918027022155192,0.9055405557790138,0.8861576338599059,0.8501121053027837,0.7410401789127772
-2.0292491203969028,-0.6883673614213371,0.707646513834354,0.15032815532602978,0.899626937450146,0.11616599375416965,1.671981800931333,1.162215567386435,2.458685696485841,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.7324,0.9875120457403617,0.9780563412501562,0.9710497184158995,0.9644638503897545,0.9582438273962733,0.9513252145313608,0.945215426916982,0.9396451384108288,0.9333248141259591,0.9273874232536885,0.9215678053964982,0.9168634562256521,0.9046362610327441,0.8857462544348895,0.8508341697840605,0.7460657768870721
-3.043415780371812,-0.6574255991842138,1.9912076439858457,-1.5603413703419655,0.9756611703287481,0.04550258573991846,1.7065907593178276,0.21006434922085454,2.6529206636806304,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9867667270864825,0.9770229720741039,0.9698661271610189,0.9631746272899848,0.9568803894173425,0.9499040149634762,0.9437619263428092,0.9381763703223628,0.9318513089136502,0.9259218442470755,0.9201229925858214,0.9154395909744356,0.9032970175587731,0.8846032606877653,0.8502186864628403,0.7478210034255622
-2.810080330634594,-0.6047180534830612,1.5952476627483703,-0.9549223974682239,0.7009621618824791,0.056781878331848154,1.7663251038601961,0.3848420081083828,2.0156911959866766,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9862005473140545,0.9764900138355046,0.9694525026985623,0.9629238987792895,0.9568188768229504,0.9500857856795302,0.9441826222760671,0.938831609180346,0.9327898934617345,0.927141020921566,0.9216286813900091,0.9171852443027763,0.9056938525951503,0.888070717589012,0.855805057415303,0.7601417591988968
-5.514370965297268,-0.5889408363370127,2.581360961861727,-0.7885982624000273,0.5606357554045531,0.004012297202006084,1.7843895625856359,0.4544814126774857,1.75178585367248,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9857069688792879,0.9757880682014344,0.9686303292760844,0.9620074854881215,0.9558267218334721,0.949022176444157,0.9430654838797773,0.9376730363383775,0.9315903894241937,0.9259093625964192,0.9203726111299512,0.9159109472889667,0.9043882541894454,0.8867502925652078,0.8545432527240603,0.7595039146994258
-3.6712887498598654,-0.4556531432639259,1.879485427139539,-2.550724712154258,0.6115478737755146,0.024812341557023904,1.9400876215431218,0.07802509976837137,1.8432823601744113,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9829150949996255,0.9723004315029484,0.9648810287742866,0.9581444814967545,0.9519472506536473,0.94520811982588,0.9393704046230763,0.9341290158625801,0.9282613806762152,0.9228192433132434,0.9175466891846269,0.9133198000454452,0.902480525687663,0.8860742803913552,0.8565592145365316,0.7713553509735177
-2.671829896033944,-0.6169538980223604,1.5731829098780516,-0.9715833046247269,0.6671079219889798,0.06465621600063148,1.7523727818998136,0.37848330907816985,1.9485936787126397,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9856682028760959,0.9754891845144703,0.9680956933064659,0.9612291894253439,0.9548036028538076,0.9477134007841046,0.9414950843034741,0.9358572753341831,0.9294912623477188,0.9235389933206399,0.9177305043037585,0.9130490010649647,0.9009439033399136,0.88238969283946,0.8484661471414897,0.7484085184030963
-2.545775083708259,-0.5691837218911441,1.2995080990628733,-1.693673216116664,0.5295326482701928,0.07271083223534268,1.807125990456281,0.18384298719723172,1.698138495174784,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.9847805880590401,0.974404353126528,0.9669583208638644,0.960092317450396,0.9537019573675445,0.9466832496900842,0.9405518550152114,0.9350099222499522,0.9287697793805568,0.9229502370343429,0.9172836550372102,0.9127251786836958,0.9009685606555247,0.8830212759137275,0.8503781356273578,0.7547646484803764
-2.227269200161096,-0.5759905698343533,0.6938637229858875,-0.32042451449701004,1.0717809420469768,0.09732829308788413,1.7992784217853661,0.7258408417017933,2.920576248091445,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9861605318741932,0.9766499665444579,0.9698032192728357,0.9634757650543706,0.9575755329925907,0.9510834486975035,0.9454025612882757,0.9402602290351129,0.9344623386217229,0.9290476294809253,0.9237675788985433,0.919516115152621,0.9085306644969251,0.8917077490566012,0.8609518692020165,0.7697559190599546
-3.4852212110257774,-0.4058838683332099,1.7304853376196445,-0.5991699714765132,0.7716924873045572,0.029735669804662225,1.9994975087796223,0.5492673545094838,2.163424725835695,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9812896194929072,0.9701246029036715,0.9624092942166583,0.9554519467279284,0.9490852595774366,0.9421934642504851,0.9362470414054169,0.9309247517307221,0.924983790282398,0.9194885357205745,0.9141770070712707,0.9099274621911353,0.8990612772392949,0.8826904562809123,0.8534286867531669,0.7698859985930355
-3.440930997654647,-0.7144146266700943,2.329178940890957,-0.8352693771276017,0.7119584642459165,0.031040470352054025,1.6431205195530685,0.43375762131187134,2.0379786611214064,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9883326196743535,0.9792825710533437,0.9725240112659095,0.9661411962276668,0.9600906746206335,0.9533391515846469,0.9473603683073913,0.9418982276447561,0.9356862804476586,0.9298395717292841,0.9241020619051797,0.9194540979679333,0.9073526736189151,0.8885946684449013,0.8537651812916498,0.7484148613838769
-2.4030152316865014,-0.49325622716915357,0.963076670234138,-1.7188687990321023,0.8559681627105136,0.08294305879426386,1.8956339215539417,0.17926882232246122,2.353651995941857,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9828871410046788,0.971940973003515,0.9642308280470827,0.957199601228018,0.9507105714536577,0.9436352027605046,0.9374927387600953,0.9319679685274999,0.9257751764174363,0.9200238578615945,0.9144437128672908,0.9099686261805136,0.8984765811065814,0.8810530356979525,0.8496527300445229,0.758971876159555
-3.5702918357452926,-0.5756414975054541,2.0886848022476285,-1.768271511369415,0.401983700008374,0.027377039011179098,1.7996805022105644,0.1706276620563068,1.4947869674624146,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7303,0.9855888332897487,0.9756983451209126,0.9685837844379782,0.962013024534264,0.9558893554531619,0.949155460451745,0.9432663432759003,0.9379388548971066,0.9319339369538133,0.9263288865555195,0.920868233991866,0.91647061481933,0.9051188084241957,0.8877573271734283,0.8560868252492506,0.7627063922993975
-3.2532245948078127,-0.6331012698592179,2.0453533584636965,-0.9671019059889576,0.31612288675182565,0.03721118878851077,1.7340383362046372,0.3801832498743344,1.3717988211698864,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7301,0.7302,0.7303,0.7316,0.9866493427543528,0.9770216774973643,0.9699930634869889,0.9634445730140297,0.9573009382367461,0.9505064159094996,0.9445353277531604,0.9391129350979198,0.9329800537015694,0.9272371603074535,0.9216263137556349,0.9170978129613292,0.9053693345205454,0.8873399521843393,0.854231023259205,0.755695435533474
-3.8105545883743726,-0.6409773366964016,2.326279538778319,-1.3252999380214439,0.8136670828349785,0.021656512853471466,1.7251282226254854,0.2657232466302797,2.2561663843285986,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9870412839186387,0.9776275772007423,0.9707386349554017,0.9643106922410177,0.9582730147455459,0.9515886889632366,0.9457090014322294,0.9403657329228254,0.934317784266078,0.9286506172831541,0.923110926641766,0.9186369645483937,0.9070416144995268,0.8891942031368544,0.856357645416237,0.7582682286977808
-4.005319390782074,-0.6123853376180556,2.392145890942862,-1.369040932218074,0.4345630027452822,0.017892495631841754,1.7575763118387648,0.25435078225342966,1.544288061832622,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7303,0.9860202475252049,0.9761232156044416,0.9689393006759566,0.9622693370239255,0.9560284773497357,0.9491425946779105,0.9431034688333427,0.9376283340319895,0.9314446341682215,0.9256622876952041,0.9200205195237856,0.9154709751527366,0.9037066917465986,0.8856662406338256,0.8526496351250968,0.7549631912715604
-3.768776516933202,-0.5456602710663264,2.180024018293711,-0.7395935705382939,0.42399666931123786,0.022559602320264396,1.83435922065209,0.4773078680842402,1.5280565042949545,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9844087147896076,0.9739862615787698,0.9665495607103701,0.9597151627857015,0.9533702508758382,0.9464166160022159,0.9403532215912603,0.9348810927276424,0.9287265607552466,0.9229937918093977,0.9174191502818905,0.9129364670483175,0.901391674080374,0.8838007398933185,0.8518827474150041,0.7586925390464831
-2.662839939412023,-0.45534696247012163,1.167243712612536,-0.5984355886873232,1.0559754784575648,0.06520202318848661,1.9404511623468401,0.5496708751524717,2.874778070664837,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9824439614911447,0.9715473882570226,0.9639351304090893,0.9570263221520658,0.9506730499737692,0.9437666974736693,0.9377862277589116,0.9324179429318925,0.9264108500357593,0.9208410371299381,0.9154450461680488,0.911121829830747,0.9000381538375507,0.88327403832044,0.8531511898197356,0.7664464332954158
-2.0307179290171584,-0.5143259035982172,0.24126117812905332,0.501595844695272,0.9797148453107911,0.11601527403472173,1.8708999076915913,1.6513544743271409,2.6636965680552707,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.732,0.9845800533672626,0.9745231105270658,0.9673940672879809,0.9608663391133421,0.9548223502203579,0.9482126965817832,0.9424593239168667,0.9372729164441201,0.9314479630717752,0.926027359144356,0.9207574712515646,0.9165258498171979,0.9056319195273387,0.8890489337301348,0.8589793233077542,0.7709981864646253
-2.974649408840692,-0.564719452274117,1.7108786984617006,-0.5005360726417399,1.0481603130762565,0.04858435748263553,1.8122808716022198,0.6062056023545478,2.8523987674903344,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9849727102877766,0.9747613972052501,0.967439488786082,0.9606906617804285,0.9544109704556426,0.9475151581797089,0.9414919151305248,0.9360483957462856,0.9299189125182946,0.924202759584317,0.9186376905855524,0.9141598967632201,0.9026120491508771,0.8849811068512238,0.8529012811258252,0.7587962247819254
-2.473270750656966,-0.6628848689319209,1.4196849390517303,-5.98611604466962,-0.1067170793712241,0.07775337269154269,1.700459319069737,0.0025134070780299133,0.8987799204029022,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.9866751905227961,0.9768195986622854,0.969571556394098,0.9627900808035981,0.9564081195681257,0.9493316730895258,0.9430995352482674,0.9374304948304749,0.931010345838106,0.9249907524186386,0.9191018988845431,0.9143467227158607,0.9020151420956172,0.8830284526930344,0.8481063639257852,0.7442012788071038
