decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.462535403183163,-0.6772950804689294,1.406158284855385,-1.3323932529192912,0.7649401876545578,0.07852667862928016,1.6843263987123025,0.26384505713611633,2.148865842105285,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9871984252885014,0.9776031783653836,0.970516250767082,0.9638680853249839,0.957598774559466,0.9506347310869677,0.944491967546424,0.9388971784994786,0.9325537384185874,0.9265994911391124,0.9207688302546014,0.9160568132730417,0.9038222951331192,0.8849477610289472,0.8501337430956906,0.7460194708210643
-3.7898679317231108,-0.5154775977335927,2.1029147819882534,0.5523570566034142,0.8060359218257186,0.02209917607468651,1.8695516460324053,1.7373432118542573,2.239014742092709,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9839079919621176,0.9734156806274844,0.965982228750032,0.9591793233094495,0.9528835594682368,0.9460023425605442,0.9400157713061571,0.9346226030170863,0.9285666136191851,0.9229339956311788,0.9174637570617995,0.9130695997784425,0.9017696592586265,0.884591327079755,0.8535134167474624,0.7631230171863391
-6.268227652957118,-0.5536587048003501,2.5557281165012498,-0.2861292491089513,0.539481568103832,0.0018919987976479676,1.8250798941768935,0.7511655221979618,1.715117460060594,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9848618647987598,0.9746691261055135,0.9673796426258894,0.9606709999635354,0.9544357895668888,0.9475955624211301,0.9416257777681906,0.9362344443688357,0.9301663006361992,0.9245103764168355,0.919007964170932,0.9145804025276597,0.9031702087758138,0.8857632309595759,0.8541221109757089,0.7614104072372254
-2.875297648184844,-0.5749862937821114,1.6775577966229427,0.11204310314701699,0.715884437987752,0.053388285263118,1.8004353075141324,1.118561073108365,2.0459954383628025,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.9849065637075588,0.9745653132845306,0.9671336026055481,0.9602749335611321,0.9538872110838436,0.9468675206068261,0.9407323621675373,0.9351851505277898,0.928936582564018,0.9231073941529429,0.9174305514620354,0.9128620465604637,0.9010767926520871,0.883077032077695,0.8503178653788538,0.754283382512507
-2.8558635430697104,-0.6938466409099066,1.933862601746455,-0.691688343568906,1.1193872128364726,0.05437901344867343,1.6658895791220463,0.5007299508056811,3.06297667530042,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9872657126878814,0.977582298847422,0.9703995481896242,0.9636448546144057,0.9572634039681536,0.9501640286293682,0.9438940047150692,0.9381780646758292,0.9316913064465993,0.9255979682042752,0.9196282113993078,0.9148003685583196,0.9022578872249347,0.8828899054634021,0.847131923446667,0.7402088852369227
-1.9829287510848506,-0.5623306462891591,0.33481317262217175,-2.451861290926307,1.0547700508965738,0.12100697743061617,1.8150418241353883,0.08613311841504258,2.871314821713951,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9849485171405725,0.9747404112968274,0.9674245939590186,0.9606832532628309,0.9544119136702442,0.9475262668227936,0.9415126579372017,0.9360776650272374,0.9299596406660791,0.9242544413247817,0.9186978838153299,0.9142299059472127,0.9027043459133512,0.8851078079735184,0.8530888563235545,0.7591182550485058
-3.1444848362915567,-0.6134057569346674,1.8976301020352877,-0.4677612326013381,0.9729546803004958,0.041309141861888665,1.7564134535694944,0.6264030704350395,2.6457502680377685,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9864518585920518,0.9768449448726644,0.9698661414739451,0.9633828375815416,0.9573135421118812,0.9506135357821301,0.9447345801085184,0.939402188851732,0.9333776143392729,0.9277416347855487,0.9222396874450167,0.9178022217059422,0.9063201757627047,0.8886946109785719,0.8563821161759478,0.760371213810464
-3.009157165042521,-0.6096355658270576,1.9256864085684342,-0.8956907336416772,1.1551789032996764,0.04701389329374606,1.7607116738119453,0.4083254570797741,3.174591311587792,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9852279083371704,0.9748079974255548,0.9672567575136536,0.9602538039789232,0.9537079748658935,0.946492516119144,0.9401701081378846,0.9344423692569594,0.9279789909019799,0.921939792916378,0.9160506883907893,0.9113059390208447,0.899047766848019,0.8802835956367613,0.8460440401854302,0.7454629538445319
-4.084531471606034,-0.581724813277979,2.260894308430058,0.2132851337350499,0.8354783071500361,0.016552428963942684,1.7926790539706698,1.237737521656142,2.305916721012914,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9860759318677317,0.9764640601124309,0.9695362718353175,0.9631299358907827,0.957153401674254,0.9505752373740006,0.9448175280826836,0.9396054307452556,0.9337265344653447,0.9282356412079091,0.9228834677771744,0.9185706756916585,0.9074299779950353,0.890369572285427,0.8591868282861492,0.7668531382648835
-1.762056985745102,-0.5113635720512194,-0.3277523247097829,-3.3377299171931925,1.049069874799036,0.1465329039975176,1.8743696342564706,0.03551749392739061,2.8549943804835136,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9844181855135048,0.9742818318335204,0.9671021419111452,0.9605311686600393,0.95444945570461,0.9478006772704161,0.9420148966343815,0.9368001965658055,0.930945272210434,0.9254978349793034,0.9202018318924726,0.9159510013434806,0.9050086350091143,0.888357814443178,0.8581804366718074,0.7699653828619778
-2.156057730312097,-0.5089730125878059,0.4911893197062105,-2.4841183936996822,0.6650936147010977,0.10376650639646731,1.8771715309786676,0.0833990472369829,1.944672562756517,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9842111447081786,0.9739635414815959,0.9667107228471511,0.9600762401105547,0.9539382514262392,0.9472306058049403,0.9413956540614655,0.9361385664725339,0.9302369192827064,0.924747580717953,0.9194135623174825,0.9151315626198454,0.9041146170098529,0.8873601412689645,0.8570230570320309,0.7685259282615498
-3.5803608536536653,-0.4299678684023945,1.8398094026445801,-0.36392082931574093,0.6722631022489978,0.02711019797750003,1.9706700216157815,0.6949462119321296,1.9586649677306636,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.98179130027928,0.9707181130201776,0.9630266562491882,0.9560697250333192,0.949688754069804,0.9427678953712746,0.9367863874828224,0.931425681322353,0.9254346664584061,0.919887002975738,0.9145197765327455,0.9102222028633751,0.8992209519668997,0.8826174492536694,0.852870947851554,0.7676565343851538
-2.8269503752604623,-0.6920496567851053,1.7444120299396022,-2.426553863497108,0.8729674127971611,0.055885084295671496,1.6678863605123329,0.08834074288215628,2.3940043227572456,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9883638965508931,0.9795120438344628,0.9729394590751789,0.9667526672160524,0.9609021587409042,0.9543868235190501,0.9486266361565601,0.943370475856534,0.9373996687998394,0.9317852344081737,0.9262791489905268,0.9218223462420135,0.910226839228608,0.8922725088580858,0.8589658511529111,0.7580988427049379
-3.7190840751169127,-0.49373688566085056,1.9415791899801824,-3.0685158202895684,0.29585595127058145,0.02368174594580339,1.8950682442215196,0.046490103346923474,1.3442765015624525,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9841269846110361,0.9739493813044214,0.9667701888861396,0.9602158679167223,0.9541607376521406,0.947551901589355,0.941808855366194,0.9366394292013707,0.9308388878397625,0.9254472289743814,0.9202135864496405,0.9160111506784094,0.9052094528043051,0.8887985135730782,0.8591197301918853,0.7726645345168891
-5.781323716113316,-0.6765747815272853,2.8718334510875745,-1.4964482100327539,0.7675596963060338,0.0030751438512142317,1.6851310205506664,0.22392408069753278,2.15450219378256,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9868893478051642,0.9770743000155174,0.9698295312628019,0.9630365455609468,0.9566332543183632,0.9495234975354606,0.9432547649719748,0.9375480314509649,0.931078451671793,0.9250081208565567,0.9190685482595005,0.9142668439390959,0.901809478623512,0.8826084881710602,0.8472466108955338,0.7419030289820808
-2.958514944064216,-0.6264322288190114,1.8239551861128411,-0.16734942494636623,0.8897388006042513,0.04933561099940275,1.741599792976387,0.8459039797369177,2.4344936799576673,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.986338379604721,0.9765467783511547,0.9694126978537896,0.9627741141645875,0.9565519990658211,0.9496765632341143,0.9436389224242612,0.9381593272878851,0.9319655189755858,0.9261687144719137,0.9205075350475488,0.9159407641186573,0.9041198002290853,0.8859665835900413,0.8526795658360278,0.7538967678702325
-3.86941935726991,-0.56754752615067,2.2792582932853005,-0.7491774246388921,0.7490016679430509,0.020443811948312726,1.8090145637817412,0.47275526968128156,2.114887602252463,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9847936276233371,0.9744401445754455,0.9670132284165002,0.9601663898344079,0.9537948312767529,0.9467978379938332,0.9406861402165392,0.9351630156150844,0.9289435400350486,0.923143779974644,0.9174986050902219,0.9129555272670731,0.9012420633466136,0.8833629052507571,0.8508490638921704,0.7556372345218193
-2.1983055493637744,-0.6148940716698434,0.8386048267489946,-4.976282335497445,0.3709147987545295,0.09990275457482309,1.7547180198077377,0.006899665578086665,1.4490596064437207,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9861355994876343,0.9762972110973273,0.9691503087836455,0.9625113729320837,0.9562972078789693,0.949438182534149,0.9434206630427866,0.93796289512611,0.9317988480352881,0.9260333659892575,0.9204040256138788,0.9158668776138966,0.9041272580951235,0.8861155326550821,0.8531256762184724,0.7553528058125754
-2.05623419495332,-0.5824583299449559,0.512595506663826,-4.088426806454383,1.0115187103889813,0.11342396462074458,1.7918356417987324,0.0167655883379224,2.749773955744571,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9854539983307612,0.9754168129926253,0.9681863047859448,0.961503032954268,0.9552710417565896,0.948414679015148,0.9424161898999003,0.936987446590041,0.9308686121943112,0.9251559571896711,0.919586680214062,0.9151043821207693,0.9035280310398289,0.8858195203189805,0.853511992770424,0.758303678441623
-6.8866969271266605,-0.7916410859120778,3.0475145420654868,0.7252521703777283,0.7307726800914834,0.0010202396915087412,1.5590820255636206,2.0652518296414124,2.0766846007548527,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9898774239809893,0.9814397015178737,0.9749898562328523,0.9688128408598908,0.9628943629153796,0.9562288880935538,0.950279368099927,0.9448101134450971,0.938553879591961,0.9326341257438436,0.9267990150503987,0.922052661456096,0.9096281164473762,0.8902011892911214,0.8537107736584771,0.7414646335814802
-3.679917067911256,-0.6933072331911133,2.4438146044436735,-0.6363116188793103,0.41872837349497805,0.024604418614887623,1.6664888351539264,0.529240870562737,1.5200274189752252,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7302,0.7308,0.9876461431583134,0.9782501898977431,0.9712781572636722,0.9647194755041247,0.958521130170484,0.9516231160705927,0.9455287908230164,0.9399715275910301,0.9336621671805757,0.9277334636700753,0.9219241101524291,0.917223361041963,0.9050066281266462,0.8861247100077109,0.8512092410839649,0.7463707500671595
-2.655883679414507,-0.6321241804405128,1.455604595046503,-1.4938283421878236,0.8288406997221873,0.06562729679333605,1.7351452124310975,0.22451150134249714,2.290661635700102,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9870039400854138,0.9776337480889491,0.9707915587818383,0.9644151904178956,0.958431554347845,0.9518120877702281,0.9459931503269708,0.9407072498161413,0.9347276080837408,0.9291265297211149,0.9236517334551373,0.9192329834997433,0.9077825532542828,0.8901665701128596,0.857771160251252,0.7609933805719175
-3.9678281722998583,-0.6094525828518725,2.388434122148441,-1.684492739086392,0.2904676497427728,0.018563351612506662,1.7609204064100783,0.1855385245306735,1.3370526141551258,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7305,0.9858371719174474,0.9758381394800866,0.9685868405990571,0.9618582032050154,0.9555653466414342,0.9486249665086484,0.9425402883426887,0.9370255147826871,0.9307988337002789,0.9249778939174784,0.9192998539406769,0.9147220507914648,0.9028884231608681,0.8847513389902156,0.8515847202217296,0.7536180404762058
-6.801008846933395,-0.5140953507815175,2.5861638474204027,-0.5136551981023285,0.6888350151632203,0.0011114154670589023,1.8711698575061018,0.5983046550815804,1.9913942372778393,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9831115002163973,0.9721266836099234,0.9643536495098312,0.9572462982699732,0.9506739204214647,0.943495928449332,0.9372557638761915,0.9316379407367114,0.9253332798945423,0.9194731672620156,0.9137861475792821,0.9092194523285168,0.8974866996153364,0.8796772954336125,0.8475385989124659,0.7546374442242962
-2.9866315108116637,-0.69307412319257,2.0708212611005785,-0.49397617548079487,0.692525503191368,0.04803348400224838,1.6667478425076854,0.6101953205276381,1.9987570316655192,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9871091708640612,0.9773160609538348,0.9700549246141271,0.963228496900018,0.9567808735260503,0.9496096095717652,0.9432775260883768,0.9375061969350615,0.9309577052352863,0.9248075693414479,0.9187834823938912,0.9139122035645709,0.9012603573356445,0.8817321705674293,0.8457049019580845,0.7381683287630946
-3.205137751496364,-0.5774542723864745,1.9530442501786158,0.27849675861466583,0.6990410967989347,0.038972837229696945,1.7975928783827504,1.3211423230576975,2.011822639075401,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9849826616591897,0.9746715154763005,0.9672566561435628,0.9604109037773747,0.954033298216905,0.9470229521431097,0.9408946123190107,0.9353527362977659,0.9291088992369629,0.9232832742518104,0.9176096546373642,0.9130426789499331,0.9012602337401446,0.8832603344758125,0.8504900203277248,0.7543728970561805
-3.25410960952042,-0.6165511839713615,2.0392447609337996,-2.1763314990708587,0.5549378620807007,0.037179494777697074,1.7528311829420253,0.1134569851823938,1.7418327475485922,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9860804672715826,0.9761906623754927,0.9690043303700021,0.9623279038387913,0.9560780463773724,0.9491793907649522,0.943126963874618,0.9376380987696666,0.9314377487787618,0.9256384949786532,0.9199784660139769,0.9154142311844037,0.9036083116903358,0.885497539486209,0.8523369353107321,0.7541637157076116
-2.9963100926408983,-0.6329872620240676,2.045397980020243,0.021174525589734844,0.6945535827651289,0.04759284952055939,1.734167470636647,1.0214002965720397,2.0028147833051286,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9850660803897646,0.9743273451770815,0.9665034456283452,0.9592259328092934,0.95240879266381,0.9448811019748116,0.9382758161726193,0.9322855724731361,0.9255200094339003,0.919193629035993,0.9130206891192884,0.9080449878722602,0.8951826346320748,0.8754799209356432,0.8395162261181099,0.7341243519992809
-6.895390852428689,-0.6070552032826018,2.6717008842501837,-1.5310808162807525,0.8502536430906711,0.0010114171816882906,1.763656190769812,0.21630175847042288,2.340240362451332,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9861348585967956,0.9763605126679217,0.9692735819627415,0.9626976688763558,0.9565473997516953,0.9497637648378104,0.9438158535411293,0.9384245571270197,0.9323361187924046,0.9266435508870603,0.9210904296570812,0.9166119800811198,0.9050330506533221,0.8872774081425603,0.8547775726426119,0.7585171061684252
-1.7824012773491442,-0.6951859985408312,0.199422100615202,-6.582098469552528,0.7332786259209337,0.14400687817126445,1.664402083651114,0.0013849399889597307,2.0818951858644397,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9876390066395495,0.9782214407664175,0.971229494563602,0.9646497332495221,0.9584299681175491,0.9515062508893647,0.945387898580166,0.939806607083719,0.9334713218283467,0.9275171831107576,0.9216778960263438,0.9169572695905429,0.9046806253168264,0.885700160115113,0.8505859473198999,0.7450525396510972
-2.053269692794809,-0.7040695031647639,0.7783493280737109,-2.011693950751523,0.6353778117981214,0.11372241370673916,1.6545529247884185,0.1337618965823369,1.8877352153824856,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7311,0.9878902662505347,0.9785886174148154,0.9716647318119203,0.9651388131161646,0.9589624562021917,0.952079913694881,0.9459924714561538,0.940435696123071,0.9341235061263953,0.928187473700152,0.9223638792448634,0.9176526066802154,0.9053938925401543,0.8864216904138534,0.8512736912725056,0.7454037227588374
-3.1927759206756194,-0.5406021230543704,1.8213631847009517,-2.037350504562887,0.30400485013342965,0.03943848454664634,1.840237621078421,0.1303736781473937,1.3552756293413675,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7306,0.9845296647310035,0.9742278076633908,0.9668842415699718,0.960138895224705,0.9538789080128478,0.947020199673728,0.9410408211253948,0.9356451331982326,0.9295775791004312,0.9239263001084387,0.918430675195427,0.9140123467967614,0.9026328389653835,0.8852934374274715,0.8538256179095939,0.7618465454766272
-2.82417943982212,-0.5318637538319042,1.4494887278530608,0.4944439564589424,0.6929452704719663,0.05603146427313674,1.8504115102145378,1.6395863041683487,1.999596220588982,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7311,0.9846575491667282,0.9745097870505142,0.9672887378854189,0.9606622985953517,0.9545168929505375,0.9477873760877887,0.9419231554224943,0.9366328875919728,0.9306857378609624,0.9251477950308995,0.9197627612571824,0.9154345055432096,0.9042878402610672,0.8873056607063741,0.8564848863512312,0.766292480055474
-1.296937509142365,-0.7012982013336779,-1.1691756233617057,-5.3135569085553875,0.5439791509723733,0.21468088032045016,1.6576223137776522,0.004924379960861868,1.7228487159159642,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7302,0.7316,0.9881629698031863,0.9790867121478158,0.9723319984147043,0.9659653390772658,0.9599392207767923,0.9532227786052325,0.9472809547755388,0.9418549453572813,0.9356917078516472,0.929894011211628,0.9242010595167512,0.919598285008395,0.9076114780393791,0.8890435174816796,0.8545872248256878,0.7503114727560246
-4.347834842879012,-0.4808389152841747,2.1048085016948814,0.4887645885400692,0.5499883432682072,0.012769615856811,1.9102702359027615,1.6303008829325663,1.7332328139195932,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7307,0.9839699056225139,0.9737972286853427,0.9666420059417774,0.9601204720321965,0.954103171335374,0.9475426354655384,0.9418466892194572,0.936723343468762,0.9309779260231726,0.925640606444965,0.9204626237726191,0.9163061674616881,0.9056292682544732,0.8894222203191651,0.8601447060310442,0.7749759726652684
-3.1863953774517566,-0.48009554844508073,1.6382201291903031,-0.3461698196603696,0.6235056795892474,0.0396809108222414,1.91114781555339,0.7073923477775328,1.8654562842176474,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7304,0.9835778739467319,0.9731690937970435,0.965852009905864,0.9591857195096611,0.9530371509951894,0.9463358389293185,0.9405196326808101,0.9352894050463895,0.9294263219031416,0.9239812457626141,0.9186993095413057,0.9144614166551389,0.9035782034708868,0.8870689982714626,0.8572785019153008,0.7708486301972329
-5.054220026224398,-0.5687276178819516,2.4832676677210483,0.2555080668323601,0.49579177712117667,0.006341866912389209,1.807652360956562,1.2911174282037587,1.6417976623890072,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7307,0.9853552968994808,0.9753651342568295,0.9681921769906148,0.9615749495718432,0.9554133220109782,0.9486428944643805,0.9427257614483083,0.9373759700555601,0.9313484766856686,0.9257249933502608,0.9202493255313884,0.9158403209905963,0.9044658778850898,0.8870841458571181,0.8554139841244933,0.7622328354977186
-3.5350795428612827,-0.5937047852590633,2.1742103822191483,0.7435234715155647,0.6976362268504146,0.028330423483075667,1.778926283799907,2.1033335092362697,2.0089982743051342,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9854613528621802,0.9753365073318387,0.9680242372308547,0.9612557238713294,0.9549375027132984,0.9479804461162445,0.9418896308181748,0.9363752682324274,0.9301554777598948,0.9243463951914582,0.9186841987033091,0.9141226203299018,0.9023419051463454,0.8843135566685487,0.851413369795547,0.7545364210542755
-4.788586498638056,-0.6690474864512007,2.6090865749468937,-0.6577648406989325,0.6410846874101025,0.008255494842782058,1.6935507865747859,0.5180078716000961,1.8985390842909535,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.987832815970075,0.9787676733285404,0.9720807819996146,0.9658112686502265,0.9599004625073438,0.9533354014316578,0.9475444386020436,0.9422701664618679,0.9362877976678621,0.9306712685361245,0.9251721929926977,0.9207242382675634,0.9091730577894986,0.8913344028743748,0.8583617356292141,0.7590912859393752
-3.3504215291492736,-0.49621668377957734,1.9102178976735302,-1.5382869320068673,0.7320259039329964,0.03388136335852353,1.8921508660144395,0.21474866557146285,2.0792887828785465,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9828413919697165,0.9718416639694302,0.9640895877477338,0.9570181245397897,0.9504905916058873,0.9433722464544746,0.937191776015636,0.9316328593089249,0.9254004568109916,0.9196121535352808,0.9139976104085005,0.9094929355958525,0.8979271451057254,0.8803922834020765,0.8487959169150276,0.7576146471126673
-2.5873058954645507,-0.5751852469033272,1.2548629048406166,-0.8841365691227401,0.825750701203773,0.06995987314561972,1.8002060956575348,0.41307067732589436,2.283594419107202,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9857908068863653,0.9760389695272722,0.9690230459178906,0.9625423612747827,0.9565017665376379,0.9498580523629474,0.9440468095939689,0.9387885646820943,0.9328615365241778,0.9273282079356132,0.9219351702622666,0.9175929735900725,0.9063795739288899,0.8892220538955279,0.8578988781112308,0.7653486057552579
-3.459281572849412,-0.5676739568840314,2.0561025817059195,-0.6498394849407472,0.6689122405095669,0.030493265269973757,1.8088686010612132,0.522129579695442,1.9521127361718038,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9850671847036778,0.9748941174878966,0.9675940162232655,0.9608621931675931,0.9545960723876442,0.9477130750119828,0.9416994355613743,0.9362636228372103,0.9301412910298927,0.9244308015748633,0.9188709745883155,0.9143961099331459,0.9028544908024955,0.885227765966877,0.8531424877002162,0.7589596584357422
-2.5365608744946986,-0.7397565881772493,1.5283898182241233,-0.5685427600358159,0.8049767837635121,0.073334541988982,1.6152868675912644,0.5663501457216463,2.2366445717478967,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.989186465043835,0.9805952718497651,0.9741281441067721,0.967990605182096,0.9621503994501195,0.955611525297712,0.9498039889209582,0.9444853159273667,0.9384240020168884,0.9327070757340118,0.9270850551783211,0.922525216127993,0.9106236219928303,0.8921050858518869,0.8575310577705589,0.7518861017330307
-3.0496524633305153,-0.7616086154567033,2.23841601452013,-0.652802572273139,0.4571037287112465,0.04523248000471488,1.591485601579803,0.5205847540089733,1.5794927144960418,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7302,0.7312,0.9886981887739447,0.9795501511579228,0.9726276444959238,0.966039366688508,0.9597579624829832,0.9527145733886573,0.946451872111552,0.9407122061748324,0.9341666686323361,0.9279903198768288,0.9219157681968349,0.9169868839265326,0.9041224911304744,0.8841115292470736,0.8468077093827235,0.7337101382709994
-2.614253113287056,-0.5261170574355627,1.224425716037469,-0.04997709546258633,0.6511017060051932,0.0682267284567392,1.8571148858000843,0.9512512122201743,1.917652354775146,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7302,0.7314,0.9843832032758885,0.9741058923213082,0.9668040163979675,0.9601097923121608,0.9539061803628224,0.9471173870828075,0.9412049314234098,0.9358735275566527,0.9298829673131453,0.9243068917815892,0.918886376176036,0.9145314121968549,0.9033205511540868,0.8862534705688933,0.8553126330744906,0.7649579929878378
-5.49447785199198,-0.4935078552653286,2.3825220040082478,-3.427304964854955,0.8948983704458827,0.004092583551841214,1.8953377772955273,0.03247434243890991,2.4470870804555593,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9835342437651214,0.9729889841628664,0.9655557433644795,0.9587732561443837,0.9525104624654269,0.9456784417926326,0.9397443498969575,0.9344054354072757,0.9284169250723793,0.9228530132943731,0.9174550464206512,0.9131215224606251,0.9019903059118421,0.8850966766995657,0.8545996821864689,0.7661594917810257
-3.284926978140462,-0.7190863561903426,2.274274277545671,-0.34862383886041226,0.6053664874709276,0.036091917970202,1.6379710262353389,0.7056585216655297,1.8319234628720131,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7304,0.9882058504270066,0.9790218969219223,0.9721560857106015,0.9656683314272183,0.959515978665307,0.9526488144297502,0.9465663113250447,0.9410085648240699,0.9346873106602048,0.9287372569195914,0.9228978837799692,0.9181675036657191,0.9058512576806841,0.8867619418280487,0.8513299515810828,0.7443396809176238
