decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-1.1470579541882766,-0.6270501759927268,-1.7228457088134748,-1.601011829415981,-1.5124260782770207,0.24102686994229225,1.7408985098062075,0.20169233647461843,0.2203746826573817,0.5378,0.5514,0.5593,0.5657,0.5712,0.5767,0.5813,0.5852,0.5894,0.5931,0.5967,0.5994,0.6063,0.616,0.6323,0.6747,0.9859124414002185,0.9758147319104172,0.9684587048507831,0.9616144099144566,0.9552006968497145,0.9481142776216195,0.9418922758008694,0.9362442706808951,0.929864857918813,0.9238949818667795,0.9180588972984252,0.9133594693041803,0.9011879927193007,0.8825032385224105,0.848263429683166,0.7468345700234909
-0.5205926902006948,-0.662888690976642,-4.219374016863299,-2.1567222642333785,-1.523598625084736,0.3727136533424146,1.7004550301765706,0.11570374649019044,0.21792623934294705,0.5372,0.5505,0.5582,0.5645,0.5698,0.5753,0.5797,0.5835,0.5876,0.5913,0.5947,0.5974,0.6041,0.6136,0.6295,0.6709,0.9876559504614653,0.9784995279349605,0.9717515013063104,0.9654267443236096,0.9594654015899633,0.952843970096395,0.9470030281855281,0.9416794260622826,0.9356472157777505,0.9299824863168505,0.9244230122917751,0.9199395146870389,0.9082744727129499,0.8902462967776625,0.8568744863780691,0.7559915285309681
-1.1623400408459337,-0.6451491764467269,-1.7548146602739059,-1.578339525504773,-1.5032985654334525,0.23824234759437796,1.7204174518531081,0.20631739871408863,0.22239536326904538,0.5378,0.5515,0.5595,0.566,0.5715,0.5771,0.5817,0.5857,0.59,0.5938,0.5974,0.6002,0.6071,0.617,0.6336,0.6768,0.9872278937026074,0.9779109890572282,0.971082632462526,0.964704729143919,0.9587094445651765,0.9520666319496395,0.9462193322867314,0.9409003723698633,0.9348806118485392,0.9292364297632922,0.9237091617005578,0.9192516258789823,0.9076804693786885,0.8898482868944295,0.8569750396792781,0.7583397611752972
-1.5808725044122576,-0.6561416202866143,-0.42186611709955335,-1.3209364175458684,-1.5382433881235955,0.1706719496116262,1.7080343743826818,0.26688526886792935,0.21475801676588144,0.5395,0.5531,0.5609,0.5673,0.5728,0.5783,0.5828,0.5866,0.5908,0.5945,0.598,0.6007,0.6074,0.617,0.6329,0.6741,0.9871221169159192,0.9776432345418421,0.9706792049402599,0.9641659942259021,0.9580377210206981,0.9512427053444609,0.9452580616447316,0.9398126320068193,0.9336464515528979,0.9278635704250865,0.9222016989953121,0.9176323484518273,0.9057727274213118,0.8874951601605704,0.8538124988034167,0.7529949728524815
-0.46351541830085013,-0.6125249646189256,-4.512351910248596,-2.1725087248434836,-1.5387175982749517,0.3861522009754587,1.7574171736704847,0.11389153568630259,0.21465620047731274,0.54,0.5537,0.5617,0.5681,0.5736,0.5792,0.5837,0.5876,0.5918,0.5956,0.5991,0.6019,0.6087,0.6184,0.6346,0.6767,0.9861608106313627,0.9763468781245984,0.9692151351225982,0.9625872048673948,0.9563809040606402,0.9495265853989516,0.9435099654754128,0.9380476590463016,0.931880898902578,0.926109473354903,0.9204617898029133,0.9159190204414429,0.904142219926833,0.8860480783540349,0.8528278599367837,0.753799813606719
0.28692237592421926,-0.5977915439647582,-7.922762187449934,-2.9806994114465146,-1.4882946467780527,0.571242513212051,1.7742455804369266,0.05075732119592373,0.22575732342778793,0.5351,0.5485,0.5563,0.5627,0.5681,0.5737,0.5782,0.5822,0.5864,0.5902,0.5938,0.5966,0.6035,0.6135,0.6303,0.6745,0.9860989326549624,0.9763110010403374,0.9692028044190827,0.9625963685295105,0.956408790772749,0.9495719546837166,0.9435675832919089,0.9381119165111418,0.931952698507456,0.9261846462865323,0.9205308622442607,0.9159877729994785,0.9041910437983677,0.8860363156164095,0.8526113310158452,0.7523270513629026
-1.5584769429883465,-0.6402487416932288,-0.5564795583826005,-1.5200337009045812,-1.7383116454973462,0.1738653044259873,1.7259515657934021,0.21870451628798152,0.17581699158057687,0.5447,0.5565,0.5632,0.5686,0.573,0.5775,0.5812,0.5843,0.5876,0.5905,0.5933,0.5954,0.6006,0.608,0.6201,0.6503,0.9870995094374364,0.9777315221455987,0.9708759233352056,0.9644785523235822,0.9584692797600702,0.9518154247557651,0.945961800546105,0.9406401850265428,0.9346188588560408,0.9289756735848197,0.9234536104254308,0.9189992147166205,0.9074448421827543,0.8896529158857243,0.8568930840189926,0.7588248635512417
-1.4723983743229203,-0.7018466534163879,-0.6303938563463671,-1.3867435806724329,-1.556716882989773,0.18657834656469835,1.6570146411767206,0.2498877203328635,0.21082710626435827,0.541,0.5546,0.5625,0.5689,0.5743,0.5798,0.5843,0.5881,0.5923,0.5959,0.5994,0.6021,0.6088,0.6183,0.6341,0.6747,0.9880931505547305,0.9789607410824719,0.9721642731168659,0.965758547802115,0.9596957585820729,0.9529389717299606,0.9469619356881207,0.9415044574584633,0.9353054439975903,0.929474650673499,0.9237506775629867,0.919122074448794,0.9070710461701379,0.8884085276053639,0.8537932666306253,0.7491720460038335
-2.9260462753968404,-0.6037523621163025,1.7984667535882255,-0.9803268217441671,-1.6213964339575104,0.050880919718160555,1.7674284120741586,0.3751884590652337,0.19762253948426486,0.5403,0.5529,0.5601,0.5659,0.5708,0.5757,0.5798,0.5832,0.5869,0.5902,0.5933,0.5957,0.6016,0.6099,0.6238,0.659,0.9854391089832498,0.975214455159584,0.9678129732270285,0.9609528280384841,0.9545429153891793,0.9474792171903116,0.9412909822821813,0.9356854290655903,0.9293605078941043,0.9234509475124363,0.9176882102497583,0.9130453954235375,0.9010497801059886,0.8826841701321534,0.8491542764596688,0.7504475284211735
-0.5553331368697212,-0.5308874459237313,-4.328320421637345,-2.110392981740279,-1.445331401220525,0.3646279679084463,1.8515496457765657,0.12119033148678994,0.23566796296254394,0.5346,0.5485,0.5566,0.5633,0.569,0.5748,0.5796,0.5837,0.5882,0.5922,0.5959,0.5989,0.6062,0.6167,0.6344,0.681,0.9846890790317545,0.9745589485074373,0.9673463230010863,0.9607239180197514,0.9545795568910546,0.9478470416131242,0.9419769701515596,0.936676012116862,0.9307196256392101,0.9251698254856964,0.9197606009058894,0.9154225790177944,0.9042285101996692,0.8871511867284162,0.8560870427623964,0.7646769891414897
-0.8352329405409015,-0.6156120197684104,-3.0224466619150747,-1.894681750873593,-1.6948186864600596,0.3025397306898209,1.7539004283833424,0.15036618133832827,0.1836325210719212,0.5455,0.5581,0.5652,0.5709,0.5757,0.5806,0.5845,0.5879,0.5914,0.5946,0.5976,0.5999,0.6056,0.6137,0.6269,0.6603,0.9866823120078195,0.9772120891834687,0.9703239427609003,0.9639188410181229,0.9579183456525914,0.951288714415389,0.9454671572946008,0.9401810487157954,0.9342098606505261,0.928619918568887,0.9231510519674379,0.9187479115508592,0.9073327992365182,0.889783118678819,0.8575281464232548,0.7611100918925955
-4.656931366190412,-0.5442892226107877,2.276582561239636,-0.8366055403870505,-1.6547482342520856,0.009406238657362918,1.8359518254777176,0.43317843734310796,0.19114017219657786,0.5436,0.5564,0.5637,0.5696,0.5745,0.5795,0.5835,0.587,0.5907,0.594,0.597,0.5994,0.6053,0.6137,0.6274,0.6622,0.9855849989223151,0.9759403372065929,0.9690512959300485,0.9627143967118066,0.9568261524433798,0.9503671363421723,0.9447299217835898,0.9396383768753223,0.9339068895608434,0.9285636098216221,0.9233638527341391,0.9191790659356167,0.908389337400715,0.8919132754245978,0.8619065282029276,0.773449765931474
-2.686513108890461,-0.5280694828786082,1.333923893050868,-0.977588930138534,-1.578839211199614,0.06377389298470179,1.8548363147089253,0.37621709189788083,0.20621433061432648,0.5388,0.5516,0.559,0.565,0.57,0.5751,0.5793,0.5829,0.5867,0.5902,0.5934,0.5959,0.6021,0.6109,0.6254,0.6628,0.9842510566097279,0.9738729887198231,0.9664975456646737,0.9597350830892001,0.9534678283020092,0.9466091734565316,0.9406358208696765,0.9352495855295352,0.929197447946806,0.9235642317029814,0.9180885201885151,0.9136892123509757,0.9023652413455685,0.8851287369460004,0.853891232734359,0.762768752701082
-1.2597098545125482,-0.6438051031082441,-1.3953234644705859,-1.50150955274885,-1.4995241936596884,0.22102384319367263,1.7219344893812356,0.22279358750282133,0.22323635215475474,0.5378,0.5516,0.5596,0.5661,0.5717,0.5773,0.582,0.586,0.5903,0.5941,0.5977,0.6005,0.6075,0.6175,0.6342,0.6777,0.9868981929494689,0.9773576713256678,0.9703709533252224,0.9638488478799082,0.9577210137529705,0.9509346099064023,0.944963627184366,0.9395344537492262,0.9333920134726177,0.9276350782508216,0.9220000441578082,0.9174563893880822,0.905668519810987,0.8875189354669193,0.8541112849661182,0.7542430573053495
-2.6426068031771823,-0.5244597528953489,1.2632475236839424,-0.9297823590249998,-1.5447309410432544,0.06644614994336555,1.859049935160325,0.3946395907710243,0.21336927241425396,0.5384,0.5517,0.5593,0.5655,0.5708,0.5762,0.5806,0.5843,0.5883,0.5919,0.5953,0.598,0.6045,0.6138,0.6292,0.669,0.9842738236043224,0.9739400890412239,0.9666016751530737,0.9598760007877982,0.9536447511995852,0.946827199634873,0.9408908478278744,0.9355387611615719,0.92952582578338,0.9239297313712524,0.9184905195062697,0.9141209490257546,0.9028744403349042,0.8857578882246493,0.8547405051693878,0.7642416189931754
-0.24911507727632642,-0.6207780814449289,-5.481515311814101,-2.4203187111030653,-1.6305928884775933,0.43804132072772234,1.7480225481973812,0.08889328166830497,0.19581344416944838,0.5397,0.552,0.559,0.5647,0.5695,0.5744,0.5783,0.5817,0.5853,0.5886,0.5916,0.594,0.5998,0.608,0.6217,0.6566,0.9866224270631971,0.9770550766884321,0.9700814553533909,0.9635877237184408,0.9574974805366517,0.9507614972542261,0.9448410221128059,0.9394597262998586,0.9333791724097541,0.9276827086586641,0.9221016515436289,0.9176110051403394,0.9059533122448876,0.8880067495747526,0.854958682590529,0.7558438328799982
-4.872324285356479,-0.5372873026052739,2.39099154664858,-0.8543704261396522,-1.651266746153027,0.00759738871213765,1.8440942507436875,0.4255510225636281,0.19180678415881874,0.5417,0.5542,0.5612,0.5669,0.5717,0.5766,0.5805,0.5839,0.5875,0.5907,0.5937,0.596,0.6018,0.6099,0.6233,0.6573,0.9846757235071009,0.9744958346146082,0.9672433263908262,0.9605835668338212,0.9544041331082906,0.9476346687440586,0.9417336675459259,0.9364093164085673,0.9304216192282259,0.9248448879239972,0.9194228388458338,0.9150624425506294,0.9038333644487071,0.8867217813243939,0.8556599086034413,0.764777344536655
-0.5266695770394192,-0.5190711611315615,-4.451931272803947,-2.1751144341415842,-1.5851736587571947,0.37129399070786295,1.8653472645883684,0.11359515376305228,0.20491220522791856,0.5383,0.5509,0.5582,0.5641,0.5691,0.5741,0.5782,0.5818,0.5855,0.5889,0.5921,0.5946,0.6007,0.6093,0.6238,0.6609,0.9842254874911149,0.9738937117661327,0.9665598464650688,0.9598385247510242,0.9536113078608188,0.9467965284255476,0.9408611913007888,0.9355059058096158,0.92949344419723,0.9238956512186187,0.9184431099497852,0.9140730620771094,0.9028054007005594,0.8856390282277798,0.8544730506392229,0.7630851300384985
-2.7297263506582503,-0.5557330344984854,1.4359355230920938,-1.004103005277135,-1.621373837363163,0.06124189339404296,1.8226766343821197,0.36637312221347895,0.19762700513107753,0.5412,0.554,0.5613,0.5672,0.5722,0.5772,0.5813,0.5848,0.5885,0.5919,0.595,0.5974,0.6034,0.6119,0.626,0.6617,0.9849077596049489,0.9747277915443788,0.9674435309146677,0.9607374583582284,0.9545031414891291,0.9476622655982848,0.9416907384341572,0.9362964299257543,0.9302251847600472,0.9245655085936731,0.919056799118928,0.9146259979220576,0.9032028712054218,0.8857715645113323,0.8540739131963765,0.7611257749723898
-0.9333828668395793,-0.6129425015476765,-2.561354784555952,-1.7805010952240847,-1.5339102882577949,0.2822389084310287,1.7569413304394699,0.16855366466708255,0.2156906037365799,0.5385,0.552,0.5597,0.5661,0.5714,0.5769,0.5813,0.5852,0.5893,0.593,0.5964,0.5991,0.6058,0.6153,0.6312,0.6723,0.9859348657946452,0.9759693779554068,0.9687328722282004,0.9620117846440928,0.9557217035824396,0.9487790759751166,0.9426884346513701,0.9371627057765102,0.9309254931079827,0.9250912857242172,0.9193884944711102,0.9147992941922025,0.902915388148883,0.8846795217297336,0.8512684820581015,0.7521556570306214
-1.5606667071244185,-0.6592278172505756,-0.3930352976693144,-1.3037488748749018,-1.4896288205702002,0.17355099970226986,1.7045654650893847,0.271512018141064,0.22545632476040056,0.5368,0.5506,0.5585,0.5651,0.5706,0.5763,0.5809,0.5849,0.5892,0.593,0.5966,0.5995,0.6064,0.6164,0.6332,0.6768,0.986606470037665,0.9767309807519886,0.9694748462553594,0.9626891655373268,0.9563057358492802,0.9492296028863549,0.9429992150047292,0.9373318273735181,0.930916444851975,0.9249019723147371,0.9190153418523882,0.9142662819039954,0.9019468562732545,0.8829807553815775,0.8480972288448766,0.7442569328279085
-1.1355060097936691,-0.610392045098959,-1.87053460353484,-1.6546889978385373,-1.5669884006980939,0.2431464181994019,1.7598488615998535,0.19115149499022133,0.20867267548764282,0.539,0.5521,0.5596,0.5657,0.5709,0.5761,0.5804,0.584,0.588,0.5915,0.5948,0.5974,0.6037,0.6127,0.6278,0.6664,0.9861288924661799,0.9763200093697737,0.9692006426199439,0.9625900114725413,0.9564042521741495,0.9495776415707485,0.9435892794816556,0.9381569812237079,0.93202467474219,0.9262887420414224,0.9206833399435376,0.9161709561433588,0.9044875226286239,0.8865576722903339,0.8536987651943595,0.756115843619895
-2.3874486239937904,-0.7588668323509287,1.343492106883646,-1.0301931717312918,-1.583872697746358,0.08413482263796776,1.5944616985746876,0.35693800357697625,0.20517896149969542,0.5409,0.5541,0.5617,0.5679,0.5731,0.5784,0.5827,0.5863,0.5903,0.5938,0.5971,0.5997,0.606,0.6151,0.6301,0.6684,0.9896777699405246,0.9813280366742274,0.9750053586324904,0.9689832868557285,0.9632370110365646,0.9567876426733609,0.9510475397860415,0.9457816859612561,0.9397714747705144,0.9340944672604811,0.9285041652445031,0.9239656270733744,0.9121004771807961,0.8935918358069559,0.8589138828048841,0.7523137788386631
-2.91550995066279,-0.5651502737507559,1.5736495732620441,-0.9335726252705081,-1.607608005454013,0.05139215492567172,1.8117831263172164,0.39314663279243356,0.20036631645631828,0.5418,0.5548,0.5623,0.5684,0.5735,0.5786,0.5828,0.5864,0.5903,0.5937,0.597,0.5995,0.6057,0.6144,0.629,0.666,0.9856607673853032,0.9759021318745863,0.9688984142283421,0.9624382780775134,0.956423315097183,0.9498139145143962,0.9440371976997007,0.9388135447132658,0.932928396384641,0.9274369687023796,0.9220877008028425,0.9177815823878817,0.9066678478940579,0.8896761441873701,0.8586866390311809,0.7672391550922172
-3.759641298790794,-0.5040724382868977,2.067491474913026,-0.8233061175793249,-1.6000093778837752,0.022761920980752942,1.8829205452455158,0.43897794007011315,0.20189462464145289,0.5409,0.554,0.5614,0.5674,0.5725,0.5777,0.5819,0.5855,0.5893,0.5928,0.596,0.5985,0.6047,0.6134,0.628,0.6651,0.9836356085013686,0.973066146128475,0.9655984256785174,0.9587752198614825,0.9524684642043573,0.9455825581314695,0.9395973555573216,0.934209282763587,0.9281629790959931,0.9225427904114379,0.9170874933150556,0.9127072782700337,0.9014502731934725,0.8843542681843782,0.8534666490144724,0.7638145323868044
-2.0721232201964006,-0.6156328654080604,0.5335526655588207,-0.9541506877543199,-1.3940628553459538,0.11183596801234012,1.7538766922134235,0.3851391090474542,0.24806540063481597,0.5317,0.5456,0.5538,0.5605,0.5663,0.5723,0.5772,0.5814,0.586,0.5901,0.594,0.597,0.6045,0.6154,0.6338,0.6825,0.9867725425586107,0.9773698647215636,0.970532802497401,0.9641768999729682,0.9582236181184193,0.9516480563103205,0.9458754076256203,0.9406365726994951,0.9347165489318914,0.9291759930034461,0.9237628136812747,0.9193981450911941,0.9080951965471974,0.890728177978667,0.8588404164189237,0.7637407161789077
-2.9065876783125244,-0.6671876919430323,1.988833315494792,-0.8246104602156555,-1.5264081719201203,0.05182886973512728,1.6956342467611711,0.4384057356828853,0.21731482466812238,0.539,0.5527,0.5606,0.567,0.5725,0.578,0.5826,0.5865,0.5907,0.5944,0.5979,0.6007,0.6075,0.6172,0.6333,0.6751,0.9862158602711085,0.9759913979742573,0.9684686463857406,0.9614294179269746,0.9548050185779172,0.9474606409932181,0.940993687031471,0.9351124919458466,0.9284531193834128,0.9222109692750906,0.9161070880530618,0.9111785079975903,0.8984045896721802,0.8787552111677152,0.8426785958371679,0.7358983144753484
-4.797521703381712,-0.5432103455747819,2.354342258261771,-0.6560545297156705,-1.5195666322643693,0.00818265977889565,1.8372054529586408,0.5188945842133224,0.21880669016826257,0.5375,0.5509,0.5586,0.565,0.5704,0.5758,0.5803,0.5841,0.5883,0.592,0.5954,0.5981,0.6048,0.6144,0.6303,0.6716,0.9851147803841535,0.9751720686280225,0.9680757089483057,0.9615518511731022,0.955492941180469,0.9488499847480057,0.9430549503912692,0.9378230032416871,0.9319358210873555,0.9264496278018411,0.9211128782290516,0.9168192419147058,0.9057548049576211,0.8888753550400472,0.8581827437777358,0.7680572929208019
-0.3018246781241377,-0.6043665455741117,-5.238494055590192,-2.319032152165577,-1.6053392228652685,0.4251114861598752,1.7667266675994806,0.09836874552410256,0.2008214201369028,0.5423,0.5556,0.5632,0.5693,0.5745,0.5798,0.584,0.5877,0.5916,0.5952,0.5984,0.601,0.6073,0.6163,0.6313,0.6696,0.9859516126754507,0.9760547725667881,0.9688759489023777,0.962211195502314,0.9559752698537084,0.9490925804034245,0.9430542596658674,0.9375741192289936,0.9313901985042742,0.9256045497915033,0.9199432123392068,0.9153919815820006,0.9035950256131533,0.8854781925824166,0.8522345253715042,0.7531980718963928
-0.3339960273589615,-0.6160769283202807,-5.043720435239131,-2.293946358211576,-1.6108455249315687,0.4172686469960882,1.7533710890491159,0.10086761563324532,0.1997186755448665,0.5423,0.5554,0.563,0.569,0.5742,0.5794,0.5836,0.5873,0.5912,0.5946,0.5979,0.6004,0.6067,0.6156,0.6303,0.6682,0.985993190504557,0.9760295528105392,0.9687824788147965,0.9620438569415053,0.9557315632421235,0.9487579632840598,0.9426350913462356,0.9370749864372636,0.9307974199941241,0.9249214449470335,0.9191697693560098,0.9145442019766082,0.9025500265055689,0.8841197890613939,0.850282053704288,0.7494875320206106
-3.1987098332192847,-0.6191527203401402,2.0700128345813202,-0.9906568457756622,-1.668311892738046,0.03921430293169916,1.7498708823737672,0.3713327025823736,0.18856511525269556,0.5423,0.5546,0.5616,0.5673,0.572,0.5768,0.5806,0.584,0.5875,0.5907,0.5936,0.5959,0.6015,0.6095,0.6227,0.6558,0.9856287598933731,0.9754038196488994,0.9679735559945315,0.9610712220196088,0.9546109694621283,0.947481628916062,0.9412283755673825,0.9355587591949718,0.9291559850864924,0.9231691407149856,0.9173276519177477,0.9126184366469058,0.9004428519986277,0.8817810036259096,0.8476647914026766,0.7471015736398275
0.6194916974218895,-0.4376463527968518,-9.625815728629707,-3.1528791988795,-1.6615130153359061,0.6501029342628142,1.961509694727074,0.04272892451852239,0.18985151443349474,0.5395,0.5515,0.5584,0.5639,0.5686,0.5733,0.5771,0.5804,0.5839,0.5871,0.59,0.5923,0.598,0.606,0.6193,0.6536,0.9823108886112732,0.9713510515200662,0.9636759474887592,0.956694090221879,0.950260771773442,0.9432510782220652,0.937167981916936,0.931691849549185,0.9255635344219881,0.9198697228674967,0.9143247903060121,0.909897245874468,0.8984911957945294,0.8811634488648674,0.8498086816883441,0.7581937020185113
-1.1970909758197006,-0.552702135671494,-1.7996104648625837,-1.5357975500177103,-1.500319014711296,0.23199311992285257,1.8261886019329574,0.215283922985398,0.22305898969762267,0.5385,0.5524,0.5605,0.5672,0.5728,0.5785,0.5832,0.5873,0.5916,0.5955,0.5991,0.602,0.6091,0.6192,0.6361,0.68,0.9849948733690487,0.9748942483454162,0.9676693922554017,0.961018685310685,0.9548362867532028,0.9480519161451579,0.9421292830194982,0.9367770915990643,0.9307558070561551,0.9251417389915223,0.9196710314028103,0.9152767059510446,0.9039368270165419,0.8866236169956709,0.8551094227511382,0.7624308935678595
-4.643320167858703,-0.5472892612037694,2.3915240070183548,-0.825204518352664,-1.6518531688407458,0.009533915152302416,1.8324677474153237,0.4381453745307791,0.19169433728285168,0.5441,0.557,0.5643,0.5702,0.5752,0.5802,0.5843,0.5878,0.5916,0.5949,0.598,0.6004,0.6064,0.6148,0.6287,0.6639,0.984767174344587,0.9745648418765622,0.967279576005802,0.9605807786450496,0.9543589071606936,0.9475371957854212,0.9415864412710748,0.9362142433651673,0.9301698268792498,0.9245377605264185,0.9190597710902924,0.9146531136319501,0.9032999393726914,0.8859881193193803,0.8545385949495132,0.762454032418269
-4.565180484887676,-0.526076810675619,2.3253461015377312,-0.930171549872345,-1.6959357341416046,0.010300789923228646,1.85716186768573,0.394486030538353,0.18342750931527302,0.5428,0.5549,0.5617,0.5672,0.5718,0.5764,0.5802,0.5834,0.5868,0.5899,0.5927,0.5949,0.6004,0.608,0.6207,0.6524,0.9843470944804946,0.9740472799712002,0.9667299483427303,0.9600219977805475,0.9538059252604398,0.947003983177405,0.9410804237513236,0.935739815214975,0.9297381319104079,0.9241520780080807,0.9187240360723347,0.9143610308208977,0.9031330230006692,0.886042370645154,0.8550668142967164,0.7646726542328993
-1.1703724074048596,-0.5786081010012968,-1.8588853607743885,-1.5907161412903228,-1.5833932334450478,0.23678767648089127,1.7962646622690923,0.20377962446349168,0.2052773610747711,0.5426,0.5562,0.564,0.5703,0.5757,0.5811,0.5855,0.5893,0.5934,0.597,0.6004,0.6031,0.6096,0.6189,0.6344,0.674,0.985756546367136,0.9759516582331109,0.9688908200814113,0.962364600871488,0.9562788892594055,0.9495823833703002,0.9437226714449363,0.938417356600209,0.9324386092431307,0.9268551670018519,0.9214063975223468,0.9170246946671783,0.9056975843649068,0.8883556788516045,0.8566668886453004,0.7628609777681429
-2.4630207499640098,-0.5768797560291918,1.2790832406863908,-1.0627859024571653,-1.585291287269544,0.0784915660033926,1.798254386711354,0.3454919614546244,0.20488810312763028,0.5378,0.5504,0.5576,0.5634,0.5683,0.5733,0.5774,0.5809,0.5846,0.588,0.5911,0.5935,0.5995,0.6081,0.6223,0.6586,0.9843427769568079,0.9736088294918698,0.9658966985939137,0.9587812450732988,0.9521564715062236,0.9448787586953895,0.9385203979605036,0.9327730695476063,0.9263018849011356,0.9202672362903085,0.9143915516477279,0.9096656164181126,0.8974795181363909,0.8788861539736984,0.8451063281774285,0.7465441091881411
-1.3651609997388126,-0.5846396826038873,-1.2268072843004991,-1.5478699424677334,-1.7000428896252748,0.20340278486087804,1.7893285148066032,0.21270055606408358,0.18267568899286674,0.5464,0.5591,0.5662,0.572,0.5768,0.5817,0.5857,0.589,0.5926,0.5958,0.5988,0.6011,0.6069,0.6149,0.6282,0.6616,0.9859237025423097,0.9761839566786941,0.9691594115395898,0.9626609673013968,0.9565970143598841,0.9499206554527866,0.9440757172692703,0.9387820540283023,0.9328137456061929,0.9272383094238158,0.9217969366096787,0.9174189251261577,0.9060992591173128,0.8887601277856104,0.8570560272306873,0.7631211780911605
-1.605170030856164,-0.6573785131000802,-0.38624105140324716,-1.3431968833396093,-1.5482665146804575,0.16726027157438572,1.7066436891972017,0.2610099151398053,0.21261622165736402,0.5383,0.5514,0.559,0.5652,0.5704,0.5757,0.5801,0.5838,0.5878,0.5914,0.5947,0.5974,0.6038,0.613,0.6284,0.6679,0.9873762544499856,0.9780705270024663,0.9712294016102835,0.9648283197962604,0.9588032658108484,0.9521202881719134,0.9462323206002908,0.9408733238173751,0.9348032088406731,0.9291087895345479,0.9235321453333073,0.919030383296491,0.9073420352998541,0.889316597890701,0.8560625661947134,0.7562663604995684
-1.0642131017561416,-0.5435367249381506,-2.3161954704051864,-1.6728605858526344,-1.5044138488544532,0.25650514905408756,1.8368261706369378,0.18770933822038646,0.22214746767010538,0.5368,0.5502,0.5581,0.5644,0.5699,0.5754,0.5799,0.5838,0.588,0.5918,0.5953,0.598,0.6048,0.6146,0.6309,0.6732,0.9851136512979269,0.97516386158587,0.9680598872693837,0.9615269345514132,0.955458282549823,0.9488023753980289,0.9429943909679092,0.9377472017426477,0.9318459861562549,0.9263449788870088,0.9209844980876422,0.9166801006510139,0.9055725104908516,0.8886154860319757,0.857745159383865,0.7668265812140981
-3.462574688859606,-0.7050238394077369,2.2897422632046585,-1.0443824321957207,-1.7592124925767239,0.03039605985938874,1.6534966032579659,0.3519090800024215,0.17218040379280908,0.547,0.559,0.5657,0.5711,0.5756,0.5801,0.5838,0.5869,0.5902,0.5932,0.5959,0.5981,0.6033,0.6107,0.6227,0.6527,0.988371484803934,0.9794248576336958,0.97275956568004,0.9664734264142176,0.9605204875454703,0.9538833007314835,0.9480096908877548,0.9426463247933271,0.9365493290905963,0.930812985492203,0.9251855372886164,0.9206277923119232,0.9087649723500278,0.8903841623336003,0.8562647862097944,0.7529812341463017
-2.5735353325807826,-0.5059830199081041,1.1760032792114297,-0.9954812880306455,-1.6052995427469618,0.07086118478726043,1.8806783525506297,0.3695455438897127,0.20082938891271226,0.5422,0.5554,0.563,0.5691,0.5743,0.5795,0.5838,0.5874,0.5913,0.5948,0.598,0.6006,0.6068,0.6157,0.6305,0.668,0.9835529102900866,0.972915237975951,0.9653968370834924,0.9585260848249084,0.9521746913047534,0.9452393224416052,0.9392106934281529,0.9337828109598253,0.9276925212366814,0.9220312119086402,0.9165342923296399,0.9121224414946623,0.9007817147089703,0.8835584081986413,0.8524419030287349,0.7621503058638592
-4.814104133324819,-0.6044538077718182,2.530101708448596,-0.8754098036966705,-1.6742347837474825,0.00804917339874941,1.7666269751265933,0.41669122308077144,0.18745156559882287,0.5432,0.5557,0.5627,0.5684,0.5732,0.578,0.5819,0.5852,0.5888,0.592,0.5949,0.5972,0.6029,0.6109,0.6241,0.6574,0.9860993825755543,0.9763217416899413,0.9692370452964665,0.9626657137013831,0.9565215085394246,0.9497462069057557,0.9438068259276814,0.9384240593087158,0.9323462632064697,0.9266643871566174,0.9211220881775838,0.9166530506681108,0.90509961917924,0.8873865516870391,0.8549724575602274,0.7589910467177573
-2.426401885289678,-0.6775391495092012,1.4286557621233926,-0.8265334292358557,-1.3860397577428443,0.08118145014212748,1.6840538002370387,0.4375635050860958,0.25006365894780924,0.53,0.5435,0.5516,0.5582,0.5639,0.5697,0.5745,0.5786,0.5831,0.5871,0.5909,0.5939,0.6013,0.612,0.6301,0.678,0.9866509509791643,0.9766529351995076,0.969273395155902,0.962354593096954,0.9558335412921973,0.9485938357352547,0.9422114161851669,0.9364011876189381,0.9298168478102213,0.9236396884556902,0.9175936646737975,0.9127099017717716,0.9000384498390716,0.8805157515866212,0.8445887821879495,0.737784879832588
-0.9806204511615717,-0.6100699485201615,-2.3252846747621754,-1.777629334784122,-1.5584175880971958,0.27276868993558034,1.7602162094069238,0.1690384061107962,0.2104688562531134,0.538,0.551,0.5585,0.5645,0.5697,0.5749,0.5792,0.5828,0.5867,0.5902,0.5935,0.5961,0.6024,0.6115,0.6265,0.6652,0.9853407060264883,0.9749901626388273,0.967484895031881,0.9605212242459622,0.9540097286364951,0.9468286576095368,0.9405337069921371,0.9348264975918331,0.9283884360401667,0.9223702820289161,0.9164915862325399,0.9117629527535637,0.8995286098217964,0.8807825995403127,0.8465195956679731,0.7454620986615809
