mean_every,mean_difference,sigma_log__,sigma
-0.07851768790264166,0.07940609247852248,-1.3937269751314663,0.24814873488916828
-0.04570004644788759,0.07250838542258481,-1.3610352277094941,0.2563952120890835
-0.07211087674590974,0.08032676085332047,-1.4044202455605501,0.24550935033696958
-0.07683729616761702,0.09372699444395237,-1.4145286645364819,0.24304013989342496
-0.05072831612131668,0.09412302670147445,-1.4013602975899588,0.24626174673513535
-0.04253584956247919,0.06797717161124492,-1.336990024819307,0.26263500488932884
-0.04585364968357864,0.054481106089134645,-1.3499724899255832,0.25924739246285167
-0.056540346050400515,0.04591547722534498,-1.3571263117043029,0.25739940080330637
-0.053874780489879974,0.09179186649976218,-1.3436366372014,0.26089516025545806
-0.05364094845958316,0.06289711239325922,-1.3481644274522429,0.25971655195149745
-0.06769547226194621,0.09376454734811683,-1.354036007781113,0.2581960735278414
-0.06769547226194621,0.09376454734811683,-1.354036007781113,0.2581960735278414
-0.05532650056583283,0.04349422290119885,-1.3380515648192648,0.2623563552512848
-0.04865908783981133,0.10449029443446134,-1.3664755096518948,0.2550041371973743
-0.042644929743301724,0.08959835765580489,-1.326534604922906,0.2653953693839595
-0.05106695666026107,0.08770407750415894,-1.3940501559881406,0.24806855092610297
-0.05811850418456553,0.05821697272819976,-1.3079780029800219,0.2703661836824425
-0.0536414067622652,0.08593014329481859,-1.3347193686818797,0.2632320362450216
-0.036102934448627215,0.11801376395225735,-1.3277486035805113,0.26507337525156105
-0.05556500188651298,0.0843696941669671,-1.304123906706154,0.2714102115832367
-0.06220237341155054,0.07983809414141356,-1.3155515707655483,0.2683262814827432
-0.05624430882703267,0.08500478370886755,-1.3244242733358347,0.26595603300002607
-0.08694010008656607,0.09856666031903452,-1.3186638722863901,0.26749246740227406
-0.1068718319128106,0.11602798454814703,-1.2946829683828536,0.2739847123803688
-0.09463384142321711,0.1502556296391204,-1.296248181815796,0.2735562032697217
-0.09682412962709194,0.11958564629066121,-1.340892289442102,0.2616121306619959
-0.07953221954272995,0.11551684904569019,-1.3685656640198929,0.25447169582232826
-0.03419373852523737,0.01719649708487959,-1.3326425714972843,0.26377928386125105
-0.03342838535818451,0.010238882523902235,-1.3416755155461124,0.26140730943327267
-0.10249887146033633,0.09698572666587951,-1.3714300444457663,0.25374383501066183
-0.06139033491764849,0.10768791541992032,-1.3450199817710975,0.26053450186718397
-0.06206709749870002,0.11352829311480758,-1.3386427472964515,0.26220130060859154
-0.07170245289184089,0.049479936475816694,-1.44069708288307,0.23676265794815365
-0.06148625534286755,0.07240413465361761,-1.3660465231498577,0.2551135539976828
-0.04419161503313383,0.06230679513040284,-1.376342667690034,0.2525003440508482
-0.05084528850495486,0.05070059509857808,-1.3177180891789546,0.26774557693380163
-0.021086820690332186,0.05247058118032498,-1.300052284588392,0.27251754419389074
-0.05211298783281605,0.03254143235732863,-1.3338355858666482,0.2634647790269598
-0.04664717410878436,0.08484392226786402,-1.2519178364555772,0.28595585407557145
-0.06406893022533591,0.11366427541747966,-1.4537027887743215,0.23370332993626738
-0.07155587403562452,0.0632789530545774,-1.4193556146369437,0.24186982406610869
-0.0827911922460766,0.07650241105974119,-1.2819701937029293,0.27749005238403107
-0.029413798939228627,0.02579434226473421,-1.2817992012468746,0.2775375051465355
-0.03819585743079464,0.05694082346116978,-1.3694071144435767,0.2542576605687192
-0.0687601790848082,0.04800493491939915,-1.3876537792536667,0.24966037636412314
-0.07861534465441897,0.07329868669565066,-1.336528130095905,0.2627563426327423
-0.03033591427939003,0.06435692287531064,-1.3375082892053536,0.26249892578528805
-0.055832061530674486,0.056824043780472344,-1.337449898330627,0.2625142537746824
-0.04331985526997757,0.0576525629187035,-1.3829931967197306,0.2508266548110381
-0.039201689322631,0.046089324756058266,-1.3947548578347455,0.2478937981417176
-0.05024968777542575,0.07186402000205876,-1.3981016033948899,0.24706554741869705
-0.05582384835505766,0.07155164493421728,-1.367367995756008,0.25477665107763464
-0.03245390614617714,0.053844470440892994,-1.3139200659773431,0.26876441440657967
-0.057677659806385506,0.0815080256942027,-1.4053068594796727,0.24529177479669004
-0.05292059791178089,0.09689427524922967,-1.4174890459713105,0.24232171230988964
-0.04845255832934075,0.030484825259468162,-1.38388158580434,0.25060392210007854
-0.06239049489153953,0.10949274596348876,-1.396575313188512,0.24744292906775198
-0.08664666827857517,0.08997213507562553,-1.4148521821476987,0.2429615248452988
-0.044804127468060936,0.03000545978759962,-1.3375096744326294,0.26249856216486805
-0.01708962203200211,0.046141580591754314,-1.355147167300089,0.2579093358381378
-0.0336314516553846,0.0010419520964696956,-1.3635621238289108,0.25574814590144196
-0.03624830962634781,0.05717683591405831,-1.3867284681112546,0.24989149680486075
-0.04900386466269468,0.051854495852710465,-1.3302203984235172,0.2644189773514584
-0.04993932031042349,0.0776585934966639,-1.386540639136348,0.249938438076871
-0.07653678690085007,0.08457485801242999,-1.4135282813520074,0.2432833948163071
-0.04742845397067087,0.07398937369800052,-1.4380044626394157,0.23740102893351206
-0.049999639890728004,0.04670206182165008,-1.3900404653733427,0.24906522591039681
-0.04910034875914123,0.05071453403908247,-1.3925352342103154,0.24844464017726628
-0.08371885793387768,0.0977167829978132,-1.3455800507543536,0.2603886254278678
-0.02951752942233522,0.04078955575393746,-1.3911796118170778,0.2487816656830188
-0.029840250931309452,0.0301490396904395,-1.4163660898938861,0.24259398179414426
-0.037582839369233054,0.05570636711592242,-1.3683497014094097,0.2545266581287401
-0.06910785240484134,0.08459762898271345,-1.3559235909919911,0.2577091666375409
-0.060916206023607616,0.0503423662533104,-1.3524072064004524,0.2586169663312222
-0.062247463319058706,0.0670686959315736,-1.3730931339439194,0.2533221870197925
-0.05364964270536438,0.08052249317022998,-1.3439853751492539,0.26080419207561567
-0.047372390534521726,0.05919110873207811,-1.367399213441142,0.25476869766450605
-0.04230393332100868,0.07127734144955175,-1.3444444846733927,0.26068448186924903
-0.062496262873836125,0.07511511887854232,-1.332489550039771,0.2638196508401575
-0.06175416359692308,0.09842292883577282,-1.320811177052923,0.2669186958037215
-0.05651335611741734,0.07464293105160233,-1.3240967763384996,0.2660431470662757
-0.07663521073651103,0.10059599238737198,-1.3100222122836709,0.2698140631316165
-0.035998186763903525,0.052233509121101425,-1.4106061700416006,0.2439953356545324
-0.07565694155146534,0.11070857795417696,-1.282936829947349,0.27722195004152744
-0.07118260003579249,0.07183537846004705,-1.3091338081628896,0.2700538735656635
-0.06105856022288427,0.06385602417087297,-1.3344332400505687,0.2633073652436473
-0.04368339774308681,0.04164791459771857,-1.3868499311936227,0.24986114605668627
-0.04058654792091282,0.060555374800038864,-1.3766026864964669,0.25243469774777083
-0.00032752354472963263,-0.001723811150603721,-1.33021903061952,0.26441933902503995
-0.004935957355228573,-0.00515638282522556,-1.3313987729588572,0.26410757627147174
-0.06912369734592681,0.050834634382078164,-1.3229571398170095,0.2663465123832283
-0.08020460463145149,0.101448085330864,-1.3791688492531708,0.25178773968278495
-0.05457580965852827,0.07718411324728267,-1.406005358981824,0.24512049843930175
-0.04750546465160753,0.06235312195498846,-1.3161462240591602,0.26816676780806337
-0.022689029640144763,0.028128887734467155,-1.3896711954360352,0.24915721519414744
-0.045531395131483576,0.04263812133820049,-1.357238618440986,0.2573704947397812
-0.06181938977468813,0.06766889218606184,-1.3800101466426435,0.25157600039503236
-0.08586984380940303,0.10551674209691694,-1.347988522790871,0.25976224132198994
-0.041252370090636356,0.07605589106025937,-1.3189646361759397,0.26741202742467957
-0.04417261856890122,0.04996929766188579,-1.3895472953301913,0.24918808771199638
-0.04725442634138227,0.04841064193891202,-1.3878361475864973,0.24961485036888786
-0.06365093489194662,0.0781855562785737,-1.3102615525169992,0.26974949349815514
-0.04711160757169549,0.04686902574021396,-1.4051128819360796,0.24533936050775915
-0.0542850272067392,0.0320131614272075,-1.363016267858315,0.25588778566198234
-0.06286711873703374,0.05205626409755698,-1.3758587169509477,0.25262257135258215
-0.035529351286447394,0.04300084248308661,-1.3617316794612604,0.2562167073616599
-0.09949752347905988,0.1661572794298757,-1.3411558392098637,0.2615431919305087
-0.07984621526333369,0.1146441511821702,-1.326368785875142,0.2654393806402432
-0.08691044558414344,0.12197682865292958,-1.3245014338679613,0.2659355124826947
-0.08691044558414344,0.12197682865292958,-1.3245014338679613,0.2659355124826947
-0.01124997244423793,0.02507558158186715,-1.3418368929700286,0.2613651275987729
-0.002656567542945165,0.022557903656151408,-1.3477891335745134,0.2598140402756312
-0.08803820271044478,0.09802099679783735,-1.4372839951649996,0.23757213028232874
-0.06697544495079297,0.10287142232663216,-1.3554093051441958,0.257841736901373
-0.08817895433584098,0.07160864822127028,-1.3428499491095027,0.26110048412359643
-0.027770380824642345,0.06351469217701543,-1.4044099391920692,0.24551188065983884
-0.04013086268095194,0.06643856028932728,-1.3485888336164464,0.25960635003274446
-0.04013086268095194,0.06643856028932728,-1.3485888336164464,0.25960635003274446
-0.0731556071862517,0.05682997414209719,-1.395910038452649,0.24760760136711535
-0.03818848891556376,0.027503679782559687,-1.3105269598208689,0.26967790951224213
-0.0378901671944311,0.016572906280217604,-1.3036792086076414,0.2715309340287762
-0.03758706718661389,0.019810266391057253,-1.3234704746300427,0.266209822532923
-0.06678791963501272,0.08019406954780979,-1.339112816360397,0.26207807685275597
-0.04871610210800535,0.08122130005604988,-1.356403307261751,0.25758556900570634
-0.04871610210800535,0.08122130005604988,-1.356403307261751,0.25758556900570634
-0.059364983929870906,0.052832536881353094,-1.369062132693856,0.2543453899529903
-0.05960207706818241,0.07962058609940363,-1.3267114789509602,0.26534843198707525
-0.06460883890510864,0.06928783405519154,-1.3664938530184392,0.2549994596059169
-0.06435469923493564,0.10016170565280005,-1.3989629134059225,0.24685283900641644
-0.06316194986140072,0.06717374034428801,-1.3974974734544798,0.2472148522083423
-0.08414879058304717,0.1000611823991549,-1.3245334789206529,0.2659269907017258
-0.07002759106374387,0.07881917279037155,-1.34108718055999,0.261561149749423
-0.04927957887294237,0.05662308966170436,-1.3844297154491265,0.25046659630088475
-0.05706738784967352,0.07761662706793089,-1.355630511750705,0.2577847069136742
-0.04759196199930269,0.040095983532167756,-1.4180967331642198,0.24217450124242546
-0.04822753771086168,0.03876154796831254,-1.431170513462046,0.23902897180352337
-0.06532295457882697,0.0692467155961902,-1.277946857635848,0.27860873703315864
-0.05799632157814659,0.08273524498510568,-1.4334160755713239,0.23849281960824678
-0.09429695787247219,0.1129502365698476,-1.4056591853004583,0.24520536739347631
-0.05097456205716497,0.06612043836822472,-1.3049752658818778,0.27117924234206237
-0.024261447255754028,0.054602589060749995,-1.3972385485330963,0.24727887058213374
-0.08324465099441239,0.07103803621034054,-1.3116553474151564,0.2693737799249914
-0.07573465333279421,0.06456671624795096,-1.319977837750578,0.26714122235064625
-0.05557390721436642,0.061392730136712745,-1.3913813010871212,0.24873149415016702
-0.03756952170514193,0.05492082965269291,-1.322576750305942,0.26644784707495334
-0.06053150845775351,0.0919989398249383,-1.3628418386996923,0.25593242384612447
-0.03526142577252199,0.06143881785220098,-1.3621822068423657,0.2561013007183753
-0.07297668361780389,0.07446801004191432,-1.3320051730340121,0.2639474699665156
-0.04251211329653517,0.04903568080057685,-1.3633111193297556,0.25581234789387125
-0.06394063225603386,0.08638455909504753,-1.3081312069570032,0.27032476568064334
-0.06918689176493995,0.10008298536095284,-1.3179344884395485,0.26768764325755434
-0.04665184386460344,0.052845928896717895,-1.3983289033036905,0.2470093958241689
-0.05238965650088663,0.08254216695156084,-1.3169306641929337,0.2679564895189978
-0.02979605806085526,0.04054754581783926,-1.3876601758690392,0.24965877938782943
-0.039499490419185296,0.05154587722808209,-1.3842699506018206,0.2505066152551239
-0.029335161781597195,0.02264809918160312,-1.3374591694417792,0.26251181998713863
-0.06621130993053911,0.09159236039825529,-1.4027390538722802,0.24592244576515088
-0.09212222335785217,0.10121298646874194,-1.315416226545072,0.2683626003518629
-0.07222162079617364,0.1300274145630217,-1.3166053173933792,0.26804368248849036
-0.038013328107497975,0.0336756974175806,-1.335444486357543,0.2630412312291447
-0.039611164350393926,0.04932137329090183,-1.336205152388034,0.2628412207801513
-0.04009524152711428,0.0594739764453687,-1.373629357651261,0.253186386070615
-0.05813526938750603,0.08964595231623025,-1.3517110894601956,0.2587970566572142
-0.06042599798077649,0.08122803242660175,-1.4194914681511575,0.24183696743242217
-0.044936617708773594,0.05417821890086465,-1.4125155165506926,0.24352990848443384
-0.06984903686870535,0.08522068717084005,-1.3732145177527455,0.25329143967402457
-0.026549631299759242,0.03690150694501643,-1.3697568322507634,0.2541687576835718
-0.043481155486016165,0.047996194908652125,-1.3601845321061652,0.25661341916946484
-0.08393220026441499,0.1052802381708286,-1.3795858460077313,0.2516827669006749
-0.039761980405126664,0.03972643453997051,-1.3630805271820219,0.25587134301423325
-0.06156732076764283,0.10761819910515925,-1.3129559224555842,0.26902366683380036
-0.07352279486983812,0.08473419307772351,-1.3497511608689896,0.2593047777939361
-0.036875429981523454,0.059481513541093836,-1.3231469422955868,0.26629596395227806
-0.022890384806715455,0.020116290872855103,-1.3307152596764364,0.264288159016163
-0.04329299251897397,0.05839095798468061,-1.4101925951832475,0.2440962668607806
-0.04670556489599516,0.08613949142631755,-1.306721154766075,0.27070620657133543
-0.08034457017595478,0.07588140680596735,-1.391280388401256,0.24875659557980603
-0.032676767167234326,0.06314107887528209,-1.3833944415163646,0.25072603210945577
-0.0795992654565372,0.10336885700507471,-1.405593415215326,0.24522149510171923
-0.06298929861344,0.08462848518490189,-1.3765880806077473,0.2524383848078014
-0.05354909371388911,0.07338814999600315,-1.344875620988804,0.26057211554659276
-0.06841814244694057,0.11515038050625978,-1.389227907657642,0.24926768802636065
-0.0537017966649891,0.03523602800728237,-1.3558888835394916,0.25771811122142163
-0.04078957019658243,0.04926645394108105,-1.3497649360325357,0.25930120585281585
-0.05814278940262253,0.10514167099600133,-1.3996191940396694,0.24669088741744957
-0.06429854413171071,0.0748425967325272,-1.4093932674016778,0.24429145778863282
-0.07037238483874445,0.09531547283499087,-1.388179038387663,0.2495292744053058
-0.0727908987370019,0.08907099636517263,-1.3701592739088864,0.25406649016702126
-0.041302915123312786,0.0450173596648108,-1.3721745073793403,0.2535550024290236
-0.031103391520421166,0.04936085372909995,-1.3506998066428204,0.2590589060533805
-0.0753847949302893,0.10378338745062364,-1.3448148278928655,0.2605879570137331
-0.062062713526709785,0.0803844015071745,-1.3565349709388714,0.25755165657508455
-0.04821365063421229,0.05859100479762635,-1.347544039401315,0.25987772698732003
-0.07628367757012314,0.09789868127013049,-1.3518366499431707,0.2587645640137265
-0.04191714239455651,0.05544529551050248,-1.3998756838529154,0.24662762183164236
-0.02987012755552916,0.027641779173072388,-1.4448857641787611,0.23577300874080356
-0.03483035599040934,0.030523080510100394,-1.4456558446115246,0.23559151445176804
-0.07104395503823394,0.06164159921064872,-1.336738857409259,0.26270097852816204
-0.023694057197045655,0.06727570398685648,-1.3409860708698806,0.2615875974532559
-0.028520516240006694,0.06085866936280694,-1.3486161447787097,0.2595992599784134
-0.028520516240006694,0.06085866936280694,-1.3486161447787097,0.2595992599784134
-0.03386151292915729,0.0587727756010885,-1.3463585398286761,0.26018599461106645
-0.06875140084803494,0.11395073834026473,-1.3767379807474833,0.2524005470946541
-0.04825789392528206,0.04904176868005653,-1.323661860756282,0.2661588785413637
-0.07998078974446901,0.09067023323028786,-1.3623651772160492,0.2560544460543204
-0.07166733163962112,0.10219732477033011,-1.3799041898448465,0.2516026579946888
-0.07531568740711993,0.09484410937920588,-1.341254310547297,0.2615174386906015
-0.056161802970929556,0.05675871395607448,-1.3304614958796015,0.26435523429313196
-0.05240220337633811,0.08587516329209816,-1.4004919084974135,0.24647569062973895
-0.03452237253482671,0.037469057586907537,-1.3302184984238088,0.2644194797479156
-0.00566853328166052,-0.002749811132267512,-1.3278115822939989,0.26505668179707953
-0.010645814904102584,-0.0027663795008777727,-1.3640868837675055,0.2556139747270106
-0.009589926311793735,0.012511635667139897,-1.3512635843844223,0.2589128955709813
-0.04024219384013266,0.03894314019644669,-1.3800920379792248,0.25155539934364357
-0.07903987292561158,0.08998646306431902,-1.3609110370020718,0.25642705596916865
-0.07803135634584389,0.12697454841085667,-1.3479610364548045,0.2597693813323782
-0.08879460143389128,0.12705092308430746,-1.3439944350252642,0.26080182923267603
-0.044085684984677576,0.053425015597505704,-1.419039309515021,0.24194634083098368
-0.04886662246644339,0.05012275217843194,-1.3648196137343684,0.25542674730972553
-0.02796392570250656,0.0452037979680947,-1.3645847596264626,0.25548674237536834
-0.020517831484617464,0.010171730885757874,-1.446348997151259,0.2354282701783133
-0.01875614417253962,0.027762442401234037,-1.4405301753666082,0.23680217871344733
-0.06267447150359863,0.07974528953409925,-1.368604011461451,0.25446193767094577
-0.07025583371560812,0.08331416616223966,-1.3597549438071972,0.25672368097359294
-0.09283163426307553,0.10736184067940081,-1.3976508224877273,0.24717694495634623
-0.0845869508182887,0.06822698639134121,-1.372705151768441,0.2534204905817911
-0.032315588712682544,0.08094670701829919,-1.3881673072033247,0.24953220169639195
-0.06938342539200174,0.07300548575417058,-1.3273976483943626,0.2651664204537086
-0.0470427455805357,0.052115503063506555,-1.3757804293423834,0.2526423493437384
-0.06227669599277593,0.08021374563662607,-1.3681743974230687,0.25457128157776004
-0.05740396952084298,0.030730434535553762,-1.3732648192245258,0.2532786990622581
-0.04002808632121367,0.08036583826786511,-1.319775702982641,0.2671952263374903
-0.06943323555851419,0.13907962161745563,-1.3886261893296008,0.2494177220974329
-0.09290541573609132,0.11360673216865706,-1.3844015601406716,0.25047364836443725
-0.017405928390758798,0.03117947432195207,-1.3252662947433045,0.26573218658175796
-0.024599395522716495,0.020649130268109772,-1.3365828904360815,0.2627419543999921
-0.054896870704380304,0.07047593003734506,-1.3400181854849205,0.261840906833166
-0.02846679078399096,0.05445577205964725,-1.3840007654918554,0.25057405698264557
-0.0403772752222149,0.04220869237900223,-1.365695526776446,0.2552031136465807
-0.07193580054567966,0.0918598373799394,-1.3526625248229793,0.25855094508391885
-0.07343873134280901,0.0938049047626165,-1.3613207238709986,0.2563220226883476
-0.03513628708125596,0.03630843800607077,-1.3639495263492363,0.25564908761410515
-0.08082033196554081,0.11165409379184342,-1.381718263302647,0.25114664603556036
-0.06885344547355433,0.09697995053943119,-1.3579094057498549,0.25719791176793727
-0.08395686214345469,0.10048905878109697,-1.3885456602181379,0.24943780829372744
-0.06632039487264846,0.0877145258564288,-1.3197754265798594,0.2671953001910043
-0.05614625787905815,0.10429705130301754,-1.3666232174997883,0.25496647386671817
-0.07742834652730612,0.06200616212619735,-1.356339267150864,0.25760206534231633
-0.07742834652730612,0.06200616212619735,-1.356339267150864,0.25760206534231633
-0.01251538665924053,-0.004713325058520169,-1.3355607344664193,0.2630106549607089
-0.0457882510699962,0.057947033656601636,-1.4133256053707526,0.2433327075141554
-0.061063118143458904,0.08082853734895885,-1.3595661700736763,0.2567721482358627
-0.05685226995248251,0.07903606157496751,-1.3802221583920278,0.2515226689807285
-0.05039105498443957,0.054510969978791596,-1.4185019310582254,0.24207639252260582
-0.06911027830057692,0.07451768768992371,-1.350980898416728,0.2589860969594295
-0.043199158614627066,0.05637799519610465,-1.272411010425348,0.28015534938799247
-0.06104848321088348,0.06464755439702315,-1.2974475585660312,0.27322830299692635
-0.05079559787043183,0.08544180752972598,-1.2953659950240892,0.27379763741838614
-0.06270202996899621,0.09175360841557464,-1.3321175056044219,0.2639178217340234
-0.04846569070757938,0.08135423001072864,-1.3873183350073606,0.24974413754872343
-0.016138803159302682,0.0019160804344512394,-1.3484333729021198,0.25964671175861437
-0.0157644234702181,0.0401495448376025,-1.33973600707275,0.26191480310997417
-0.040834721165089266,0.03804594948117689,-1.3831190354863048,0.25079509308005904
-0.06506471875762745,0.09164907834276034,-1.31907556506766,0.2673823653500656
-0.03242952379767369,0.03928231264083743,-1.4028864080463248,0.24588621073603306
-0.02413939963464307,0.03934771393229666,-1.4209927984357786,0.2414741626823009
-0.056492540663015886,0.04627782167005325,-1.388907202291006,0.24934764233184176
-0.04143407581499432,0.07430107223663542,-1.407562979053675,0.24473899102984364
-0.03969327884315425,0.0596636140544264,-1.3555580135405862,0.25780339652099477
-0.06194559532308323,0.06622727446227426,-1.3141475226788262,0.26870328909134755
-0.053999894230028815,0.08137837371301637,-1.3434891127387063,0.2609336515129253
-0.08466138369503382,0.10539811916294406,-1.3612052659296379,0.25635161880993335
-0.0845047839383105,0.07631606600131774,-1.3572070058955126,0.25737863100485303
-0.05452365368256794,0.05719750024441983,-1.3526444029174076,0.2585556305621859
-0.05849685449089549,0.04722180470483692,-1.3397592703597536,0.26190871018160994
-0.06398444823811188,0.08670622308687959,-1.3329103245442702,0.2637086656088135
-0.0644094448070442,0.09928334159181498,-1.3691953676470867,0.254311504514268
-0.06297290906063212,0.06673918280667193,-1.3283238130060142,0.2649209463911279
-0.0596625466207675,0.058452288912087064,-1.3627423633395794,0.2559578840824632
-0.06755570004094444,0.10340971365202058,-1.4112976863581033,0.24382666722398402
-0.07223090200055644,0.10610511571488146,-1.336474834777437,0.26277034668887445
-0.053098361115678075,0.07232256872376361,-1.3734177962860665,0.2532399561945852
-0.03899967892457098,0.0880540692534792,-1.344269367784763,0.2607301361219267
-0.03910867892176511,0.07263356976007296,-1.366190600962968,0.25507680044247755
-0.0594835133101739,0.061865555722394126,-1.3464584890478473,0.2601599905236316
-0.048219081898568515,0.037833743006516755,-1.3725855345899607,0.25345080583892027
-0.025468883656622514,0.071195815385829,-1.39961683231568,0.24669147003392436
-0.08031430949052931,0.05548467742657131,-1.2575858909295141,0.28433962548041414
-0.02225757580009466,0.05757330638769455,-1.3408208356525486,0.26163082450798997
-0.03791530416126154,0.06478803455768022,-1.3244325261167402,0.26595383813221213
-0.04165582759096459,0.0361858629744255,-1.3319853825802084,0.26395269365841606
-0.05124118855212306,0.08340064425677138,-1.4057509205935301,0.24518287443895034
-0.09614639752837101,0.11158689234592933,-1.372848007881189,0.25338429050137884
-0.06407262960831889,0.10676828598760645,-1.3443850772022645,0.26069996893509845
-0.08970721075576162,0.09086563815154654,-1.3427794198996759,0.26111889998384746
-0.08320598075841891,0.10750692931540261,-1.313569582978682,0.26885862827368917
-0.09110351578558731,0.09737188258716668,-1.3622015299223118,0.2560963521002786
-0.06401631693652918,0.10528762536051123,-1.3576202254312835,0.2572722990971556
-0.0831586467101533,0.0927799127926085,-1.314161411164467,0.2686995572354903
-0.04954510732152006,0.09008022446144992,-1.3331432854717857,0.263647238948763
-0.06310316371049605,0.051923366919512305,-1.3769993019224345,0.2523345981044381
-0.058902445309389075,0.06868042012733597,-1.341622399249659,0.2614211947901817
-0.061069213348206496,0.06506071683644479,-1.3310586907915243,0.2641974098229478
-0.06692985853485514,0.07701491788128752,-1.331568873739769,0.26406265518716726
-0.0637902681331787,0.07159804605027169,-1.3579458158644278,0.257188547332983
-0.05717024107866178,0.050475402511613775,-1.3630064965517446,0.2558902860321996
-0.03953634159923121,0.04853052457271323,-1.3416538139363283,0.2614129824542533
-0.07239021966058716,0.08232747728537437,-1.3543100324464346,0.2581253311282295
-0.0390465319751037,0.0285314468907884,-1.3618880248590848,0.25617665218992064
-0.07669261984311551,0.07755867779202119,-1.342370034132926,0.2612258202292503
-0.04508945256646007,0.06983858877045764,-1.38387738157351,0.25060497569902873
-0.06171231369549407,0.05716801547043631,-1.386265029962674,0.2500073328968448
-0.05631910746548714,0.05349436906876367,-1.346087423484423,0.2602565448499806
-0.02192386909600897,0.02618014754823982,-1.3538565236173579,0.2582424197932694
-0.061031309047235666,0.048775683552861965,-1.3166555334463506,0.26803022273068267
-0.05201288994238175,0.08834157389844838,-1.4152800021110328,0.24285760328609177
-0.06828270325325442,0.07235878214541593,-1.382654379282635,0.25091165365410845
-0.04667667429488255,0.07248384778294212,-1.3668929801991765,0.25489770269883943
-0.030947060361849424,0.02966816597156056,-1.3643853310146075,0.2555376988226655
-0.05090309947891522,0.08920439914240164,-1.3310840256560823,0.2641907165021409
-0.022229363362614826,-0.0079697610952294,-1.3190613605029322,0.26738616342715626
0.002215992414272009,0.03664263862697421,-1.3125514761998338,0.2691324944545379
-0.09808225408739735,0.09534882951139569,-1.3912026067537602,0.24877594503014197
-0.05951756544348445,0.06677597084624368,-1.3702961790415835,0.25403170954134846
-0.05118884728109696,0.09569430117675354,-1.3188627740917183,0.26743926795850415
-0.060883072422059675,0.0571940044365606,-1.290752098353049,0.27506383022135905
-0.0441235754322786,0.05192609026381359,-1.435085521899394,0.23809500080724408
-0.053587196422798106,0.04959334271921837,-1.4297782088200262,0.2393620047383942
-0.04374668451809973,0.0722560585892567,-1.3721617733648264,0.25355823122266236
-0.07399635051350656,0.08467231349379226,-1.4123721864037404,0.2435648161636058
-0.057170626337940636,0.08490841924214299,-1.460597842544824,0.23209747549845083
-0.08600341272502858,0.11114101736860274,-1.4436349719359496,0.23606809629934392
-0.07054655841425445,0.09549793996218661,-1.3656837863104587,0.2552061098676448
-0.04158175748519874,0.04219146180861596,-1.3746019728556342,0.25294025285783805
-0.04929456377693612,0.03490410462140672,-1.3722141040408224,0.25354496269619664
-0.06051086915362784,0.06993933435068754,-1.3293472770118235,0.2646499480402959
-0.05865910467276701,0.07424674598590891,-1.395805730623332,0.2476334301255838
-0.05252406381205167,0.07877384295001655,-1.3347970473623456,0.26321158952193724
-0.03065436167500634,0.0428016602278759,-1.3465918033664113,0.2601253097835483
-0.045920342866443836,0.06435565587007844,-1.3309074036989257,0.26423738250455114
-0.07205054227409932,0.08412275682473366,-1.4468505129906437,0.23531022877407107
-0.058685423998652175,0.09089843042662207,-1.3564764904207598,0.25756671876981974
-0.09532745440776598,0.09313051061292581,-1.3194853106020938,0.26727282906241195
-0.0900304297401755,0.09348075010179162,-1.3242878786489547,0.26599231046384136
-0.043224640692175895,0.07663001964084237,-1.3470565855464034,0.2600044362671002
-0.06187202806384831,0.06855085886728299,-1.3415268545245147,0.26144617339965304
-0.04924242251040793,0.06027822077271436,-1.3704502404008132,0.2539925760854432
-0.04991619329169254,0.06197758991101856,-1.3797875203263776,0.2516320140680887
-0.0623552357066534,0.10085384453920282,-1.3637513531596084,0.2556997554295586
-0.05950588659171029,0.08077668974452631,-1.3016898906201295,0.27207163303281995
-0.07391785821958695,0.11511372042366187,-1.3143174965018112,0.268657620447399
-0.06928950595615539,0.07295092276605761,-1.3824409875246952,0.2509652018461374
-0.06609328499097182,0.10809475218070186,-1.3707145821448836,0.2539254441181814
-0.07189884431266079,0.06786534366798498,-1.3913337072932028,0.24874333250735453
-0.06626152959798401,0.11244240536327318,-1.3766319291943103,0.2524273159841112
-0.04573838107642066,0.0659498093324018,-1.3077694204152033,0.2704225832362525
-0.08333280287644776,0.10219978216503396,-1.29200488325127,0.27471945017091526
-0.06928131571701013,0.10913168671507291,-1.3117472277205533,0.2693490309168166
-0.017668403831006717,0.027006376076990433,-1.3955560826332964,0.24769525903109013
-0.02354848388295598,0.058385728841798615,-1.3989177494266631,0.24686398811468457
-0.07115977444946264,0.06035775336445864,-1.3356785928671933,0.26297965877214524
-0.06351852586212603,0.11072980722646011,-1.4405610321880298,0.23679487186364018
-0.031045655579890516,0.07045304115427288,-1.2770981627657463,0.2788452912060018
-0.04304128300712823,0.0676937697451815,-1.4053122009205923,0.2452904645886661
-0.04308124596327344,0.07582229129455388,-1.3818465865145866,0.25111442015898144
-0.05819099553251254,0.054355382685556224,-1.3834254522199898,0.25071825703933875
-0.052965017288718996,0.056092198701610294,-1.3915230502893357,0.24869623915804814
-0.05812723273379977,0.08758597447081017,-1.3270369609855657,0.26526207989334266
-0.05881614293427313,0.07820206202662237,-1.3690062195793165,0.2543596115934957
-0.04329045539205578,0.04946824381298849,-1.3547279905191654,0.258017468104989
