mean_every,mean_difference,sigma_log__,sigma
-0.07713091216718052,0.09324381451175595,-1.3687107399892087,0.25443478077220144
-0.03936098883840079,0.0704669778249291,-1.3601011277323267,0.2566348227435727
-0.02864259998628052,0.026949835982866127,-1.4413886655421242,0.2365989736067552
-0.024179233161649154,0.02406855456108717,-1.444898193330227,0.23577007830057786
-0.0878864799953858,0.12536924368454055,-1.417118809906801,0.24241144515714355
-0.06515476956646432,0.08768775865983147,-1.3437788643472501,0.2608580565200905
-0.03858272293732072,0.07542765698201072,-1.293590817964088,0.2742841083616938
-0.025175110329784915,0.06585829275512228,-1.2969592303774837,0.2733617606621066
-0.02895353757558153,0.060962142945460006,-1.3429764359046057,0.26106746044873325
-0.02976888495159808,0.02762443974896989,-1.395132952070027,0.2478000886423053
-0.03125099158360528,0.0458629536712899,-1.378960050404856,0.2518403181618224
-0.036082351915315315,0.04119931920984258,-1.4086051534875854,0.24448406317313237
-0.015780506883732715,0.013629655778093112,-1.3672540090466285,0.2548056938849333
-0.0210745851468407,0.035495265638280385,-1.3399948678810518,0.26184701240689157
-0.04900390784984841,0.035490322609304785,-1.356692210695895,0.2575111623989143
-0.07501174103628101,0.07408924005548874,-1.3764452896208177,0.2524744333075462
-0.0695709565930853,0.1134912923801983,-1.3477739889748326,0.2598179750850581
-0.0659924767493324,0.09890898095073512,-1.3535100854320856,0.25833190032738484
-0.059257094254099876,0.10878267083266949,-1.3889963195999684,0.249325422131078
-0.03304683574381366,0.025429446617184076,-1.383947049336686,0.2505875172190847
-0.02462679167914022,0.046019653147666296,-1.2596372466243118,0.28375694162068593
-0.029314593895036378,0.046149026705020406,-1.316752265279695,0.26800429692979155
-0.0997368750337626,0.10974437426200581,-1.354175467431686,0.2581600681043582
-0.08046969803967954,0.13220353698611506,-1.2542231707806129,0.28529738951182754
-0.11146567112525221,0.08833315960360213,-1.3250977187519262,0.265776986424535
-0.03287137613546472,0.018907071913153106,-1.3615760624113258,0.25625658215232167
-0.06233033379301817,0.07153318781957453,-1.3523101343815835,0.258642072020768
-0.0465900630799345,0.0788400461852191,-1.3416946835878274,0.26140229881508287
-0.06008398586774956,0.08771869344313178,-1.3287131598024091,0.2648178203465529
-0.041180648782099906,0.06219949498198333,-1.4278004353293832,0.23983587701758274
-0.0756097663861077,0.08566642651984252,-1.3250081183070976,0.26580080122763633
-0.06740059188642467,0.08960190133165527,-1.3260428756034845,0.2655259041595822
-0.05599073723252283,0.08472342253276982,-1.3586199822959768,0.2570152178808062
-0.057197561528027296,0.07908958744704356,-1.3610789521997861,0.2563840015842102
-0.09151814209914184,0.1116510610149033,-1.308671618563834,0.2701787185060042
-0.07577603129093266,0.12815738046347613,-1.322081906088488,0.2665797298793618
-0.0311991457668525,0.007388404470232165,-1.308806582645324,0.2701422565440059
-0.06703886479617903,0.11053247894479369,-1.3426074427730657,0.2611638103236352
-0.05381278601410818,0.04374992986514295,-1.3746885248870444,0.2529183613125203
-0.06119147184354846,0.1042633545458189,-1.4015434724237104,0.24621664191177814
-0.04216577953471533,0.04961651610636181,-1.291009625818924,0.27499300285059636
-0.05985150550057336,0.0425579770136197,-1.2794593575967632,0.27818765984917077
-0.06642698996207007,0.0887931406920735,-1.3051585871287854,0.2711295339816593
-0.05027606464755473,0.05986290480674191,-1.3890344366685838,0.24931591875797657
-0.01033002466230799,0.0004940161650372997,-1.3837997791371708,0.2506244240103101
-0.010489076715416445,0.004819324343383558,-1.3724390994401203,0.253487922663188
-0.024918294444820493,0.014651328021196938,-1.31854328639601,0.2675247251645021
-0.02645651623498423,0.03878090773583791,-1.3378386355764684,0.2624122245392428
-0.04495773981222172,0.055931751670079154,-1.330544891103558,0.2643331892484025
-0.06511334499574356,0.06883509754413043,-1.3955796407970753,0.24768942385434392
-0.07295582708093057,0.07943696742234206,-1.4140962783508597,0.24314524981486796
-0.056347326232227476,0.07077500804377754,-1.3718531906705607,0.2536364869783713
-0.05052902900806625,0.06546094403545974,-1.3625572303858389,0.2560052747082245
-0.058353333223543545,0.09835307541187562,-1.3139042766960163,0.2687686580370312
-0.08309797083638876,0.0861122706465877,-1.3725703393566873,0.25345465711229875
-0.07253913502370733,0.12231100736592294,-1.3513893770293268,0.2588803282814532
-0.09323098270864473,0.11589223917828084,-1.363890450082232,0.2556641908539816
-0.09418624323336344,0.13679939679861047,-1.4224501950993254,0.24112249536490776
-0.056086010370424294,0.09894085078414053,-1.2685464123046422,0.2812401319990503
-0.06351078151924076,0.08915045918415374,-1.3264482541334224,0.2654182874731144
-0.06478981597119671,0.07615437681165985,-1.3395969846256888,0.2619512176779866
-0.06462485277245877,0.051062365731823725,-1.3691997526086284,0.254310389370546
-0.0719017561892212,0.08877539031569155,-1.4223517318257262,0.2411462382440214
-0.05822720904020296,0.05918564352822526,-1.3320112862866567,0.2639458563938789
-0.03478823614380333,0.05772779826878661,-1.294804352552883,0.2739514569918355
-0.023309605424134308,0.05633532374082371,-1.422307278932916,0.24115695813016483
-0.05004433443963356,0.0925213316836128,-1.3090897466281133,0.2700657728159528
-0.02113575671050378,0.018990890343379974,-1.3750172480753173,0.25283523484596404
-0.028197233897075815,0.019559919187206228,-1.3845648227250924,0.25043275872724075
-0.040513591624538596,0.0438264123437551,-1.3658153525904795,0.2551725355578029
-0.03366835962929878,0.04720791660249037,-1.3589795201320067,0.25692282779540354
-0.03303509935857157,0.08160629975613884,-1.367494172116069,0.25474450631517037
-0.03303509935857157,0.08160629975613884,-1.367494172116069,0.25474450631517037
-0.04197829857522535,0.06339511313164044,-1.3466324787343196,0.26011472930605445
-0.07281481475984186,0.0894886115670756,-1.4373925699253238,0.23754633734547992
-0.04689222046642752,0.06419165015522364,-1.2984690185761467,0.27294935370381135
-0.047346264096052686,0.021959547461656605,-1.3059350908446394,0.27091908260975534
-0.030001082615965874,0.051707399008182,-1.3937409384690118,0.24814526992881278
-0.03433936484917632,0.0374805277524509,-1.3718266500682303,0.2536432187328407
-0.07578098695943072,0.08349413652796349,-1.3575056374285954,0.25730178110516605
-0.08705094570850747,0.07653640407680318,-1.3533769235334001,0.25836630258420756
-0.04475586028532395,0.09898711959225372,-1.3394575889474611,0.261987735090763
-0.045679948539064506,0.08459096712866501,-1.358182305948352,0.2571277319832369
-0.051640939311114416,0.07845862811291476,-1.3619176587820085,0.2561690607832369
-0.060546875085532206,0.09249137845466927,-1.3723619546383345,0.25350747869305024
-0.04758940995912469,0.06285177464621348,-1.357545071722948,0.2572916347910502
-0.07303138683491796,0.10413357145786148,-1.3708006498741079,0.2539035902722828
-0.06642103577032543,0.09819832134527309,-1.334343304660182,0.2633310469592284
-0.07561439322542733,0.0928856289923003,-1.4154820860047916,0.24280853063455404
-0.06839465953313476,0.09196946543023304,-1.3539417275721723,0.25822041745515856
-0.0569651469331308,0.07424614120370214,-1.3693692731480662,0.25426728219003475
-0.08041914384058495,0.11715318426308106,-1.3131515538007268,0.268971042519633
-0.01805807127739717,0.020025694416795522,-1.392481107401791,0.24845808805667616
-0.029722604779185056,0.03118836683736223,-1.3742559287775817,0.25302779648054313
-0.016070530527104925,0.029580596319869194,-1.3252257062824495,0.2657429724611006
-0.09373470897322757,0.1093514276819215,-1.3180957078594695,0.26764449028963
-0.08706309819787111,0.11479769881032997,-1.3617496294236573,0.2562121083226737
-0.07877666169743576,0.10685372661048195,-1.4062905196747508,0.2450506096733543
-0.06384384070745061,0.0818502659201843,-1.332112578360379,0.26391912212474194
-0.058957501482888745,0.07910514316659001,-1.3833424631955193,0.2507390647663019
-0.07622963053245181,0.08227633367712914,-1.3216522943729732,0.26669428025876746
-0.05031296466814682,0.06702357413188523,-1.3259230969466018,0.2655577104005664
-0.05718651076678569,0.0793343147772988,-1.4694168438159136,0.2300596067584006
-0.07383342129242636,0.09409482136678891,-1.4230955387151862,0.24096693870103225
-0.06913294583011745,0.06741927568442452,-1.3633386129861484,0.25580531477376073
-0.04216493415392925,0.051311530299634894,-1.3677309872637302,0.2546841860999437
-0.045255710058698786,0.04887349753161307,-1.363905491191787,0.25566034540979765
-0.0442064624469536,0.057381012460574546,-1.3624545946976439,0.25603155133421246
-0.05917477731850209,0.04958925113377624,-1.380812607631186,0.25137420144778205
-0.052312499263839296,0.046047947741667705,-1.3636708905738013,0.2557203305208221
-0.040964444929839354,0.038730752423092416,-1.3732514370118383,0.2532820885143573
-0.0360564053131815,0.05118476676408165,-1.3855640859568275,0.25018263546972286
-0.06484460687972456,0.09457320100665215,-1.3377649446418896,0.26243156265382717
-0.05707675547793307,0.0560853992675015,-1.3439568393778203,0.2608116344306158
-0.05948000087612373,0.062118838070034293,-1.3092260981432169,0.2700289514490333
-0.04556766037463468,0.08674669770217676,-1.3626548801365534,0.2559802770774937
-0.06755420593846692,0.07222729029460183,-1.3765467032608076,0.2524488302545314
0.002482271195757498,0.01477424100977202,-1.3806002197599812,0.25142759594927494
-0.011804691520841869,-0.0016743569283077624,-1.4226223222126237,0.24108099521758203
-0.00015192548199917388,0.006891086975661605,-1.440718135746909,0.2367576734686227
-0.10978403791734256,0.13092085264427386,-1.399847253862117,0.24663463355233278
-0.07758439545455756,0.10386396504175985,-1.3891412281041309,0.24928929537470762
-0.07979225390710146,0.08127637511451835,-1.362184151721296,0.2561008026328358
-0.06853666535923476,0.05498074130849958,-1.35612042629006,0.2576584453689425
-0.0369873117034578,0.06638255351922243,-1.3515972146818938,0.25882652879270085
-0.06285751609063576,0.07075741150370998,-1.3225626274446698,0.2664516101075062
-0.07459776858227164,0.12141968068276218,-1.342888201968947,0.2610904964745057
-0.07446415723659208,0.08466725333842429,-1.3219274717296796,0.26662090212814016
-0.02016613262492809,0.0334460683847218,-1.3571580569486086,0.25739122972614087
-0.019323477124477535,0.0018218702160490707,-1.3830131223652475,0.25082165697782083
-0.00574593185031934,0.021722601622497947,-1.365800275801683,0.2551763827692299
-0.009997753687048633,0.029468156234532666,-1.3506956820853642,0.25905997455892665
-0.02018423768200603,0.02468509562066082,-1.3464476047921237,0.2601628221869077
-0.06405986106724237,0.10468861447809585,-1.3691387686314205,0.25432589870244066
-0.08198822739341714,0.08154075987358,-1.3617976988118856,0.25619979265937554
-0.05990107171220189,0.11679847582577367,-1.3193017919812937,0.26732188310440624
-0.0514436941136842,0.03725443673021652,-1.3462351268576687,0.26021810691917285
0.0017816036635797741,-0.0028721286110327798,-1.3521322815454349,0.25868807633770213
-0.007060984504782706,0.010547997444801222,-1.3606461127521294,0.2564949987140792
-0.020521931826469914,0.04767617364227005,-1.3545444420376682,0.2580648311660354
-0.021020695474353635,0.03376228903121641,-1.3638365184811472,0.25567797960495575
-0.08324539443700538,0.09824666321269818,-1.3099527672170492,0.2698328010378262
-0.0409172468013524,0.02853734017564608,-1.330849778389364,0.2642526097042476
-0.039466750419613957,0.039409094320907945,-1.3563931307493968,0.2575881903417696
-0.06604707005424514,0.08325005234145244,-1.3413130673059228,0.2615020732249968
-0.04615670826778731,0.05362815237081402,-1.3494874406529789,0.2593731707238513
-0.08246125799978778,0.09500893165674193,-1.351629262205254,0.2588182341763848
-0.08439583473624915,0.09085793076289475,-1.3555372321075874,0.2578087541006754
-0.035066562749665325,0.06299184256673201,-1.3846296205777013,0.25041653174799466
-0.06407402849601031,0.0806553701485663,-1.3911605507296325,0.24878640777729777
-0.04799196208130355,0.06435164536283523,-1.342112593680144,0.26129307897987863
-0.06787080484975284,0.092067622989183,-1.4053727693098808,0.24527560819023675
-0.051781367780483145,0.044815875242628825,-1.2977356243014988,0.273149606620282
-0.051906590728239624,0.053834826327516294,-1.414838877171231,0.2429647574641743
-0.04036039502296962,0.03886417271137116,-1.306320640510815,0.2708146499811708
-0.06725881933278491,0.07754438439506937,-1.3980444418422093,0.24707967047264537
-0.05677639653175086,0.07518715110583654,-1.3795230767629145,0.2516985653337094
-0.0718852362306506,0.0962074123490691,-1.3786729071056076,0.25191264280493453
-0.04231887788313719,0.0825722119075314,-1.3788062102329919,0.25187906429993057
-0.044739178474493185,0.07599895869156409,-1.3157726955548195,0.268266954449875
-0.011140748324123926,0.0016562892810131832,-1.312185188141041,0.26923109253003624
-0.014831810661858114,0.015464569212089049,-1.3356864652438396,0.26297758850537
-0.04799663883948796,0.047873520318547774,-1.3707614642231445,0.25391353984468856
-0.04214544639245163,0.05031737762543672,-1.3524832707436136,0.2585972955496799
-0.03967053502560185,0.07556290736170541,-1.3738770287973339,0.2531236868729184
-0.07200313384249835,0.05635108462325706,-1.3654762864693017,0.2552590705893853
-0.07021045092381181,0.061430556986431156,-1.3172511642354694,0.26787062321352156
-0.05450028171745068,0.057990279136520884,-1.359475957254419,0.25679531342014433
-0.04657721323212174,0.05051965985103979,-1.3956092275766414,0.2476820956303693
-0.021329835192643393,0.03385233198604645,-1.4178138594434753,0.24224301573467918
-0.06779324475156101,0.05373948148560383,-1.2629143178998004,0.2828285718957881
-0.06237914889993327,0.07510981318717624,-1.2835262339077274,0.2770586024698508
-0.052918958671351345,0.08341330588641067,-1.377709217723077,0.25215552535700214
-0.03963389143753248,0.04749461617551607,-1.4562971918410819,0.23309779514068482
-0.05078171007724061,0.07026764642434127,-1.4037548735712064,0.24567275973979677
-0.04660946778942788,0.06314773700995992,-1.3069338503989458,0.27064863466627015
-0.014458130492510237,0.01385399112344339,-1.3321881307718955,0.2638991831518484
-0.056644616042429055,0.07577425010178285,-1.3670261696699135,0.2548637552694951
-0.09260760775258246,0.1395614694387612,-1.408163285202011,0.24459211679795384
-0.08126919463523283,0.08743359779807153,-1.3563401735789447,0.2576018318446765
-0.05050897544752742,0.07873381562849387,-1.346793805050839,0.2600727693396175
-0.0660859943947869,0.08149107930086472,-1.3791840656426997,0.25178390841160847
-0.07221843485636079,0.08649800853857854,-1.4181882580873875,0.2421523372541002
-0.07641975853271565,0.0930756163366077,-1.4264282056127993,0.24016521284565556
-0.03449325810596551,0.04914366819367382,-1.4246710771570714,0.24058758494756935
-0.06489277071449978,0.05107788194190756,-1.451748623799847,0.2341604713174085
-0.04233544061346089,0.059109218859151644,-1.3370963237489386,0.2626070885531899
-0.06189172726698648,0.04370229306264698,-1.349114224152225,0.25946999113738245
-0.04017304735531786,0.06824677932261877,-1.362292652647457,0.2560730169659721
-0.04017304735531786,0.06824677932261877,-1.362292652647457,0.2560730169659721
-0.03321733680729015,0.04009570775381256,-1.3388649997776525,0.2621430321943468
-0.023854905968540608,0.015472709658294627,-1.3721022858824785,0.25357331521211623
-0.02344426592922204,0.06914015564535922,-1.3386061505467903,0.2622108964995389
-0.042955266992524666,0.06234180450060637,-1.3541359257158976,0.2581702763982245
-0.05536216903285747,0.0542932770173847,-1.3401035220895,0.2618185631726165
-0.05563614936424566,0.10272693791528881,-1.3499370373329482,0.2592565836179725
-0.07078453435813496,0.07376735589593233,-1.3426620436255225,0.2611495509462513
-0.057582240213027686,0.07672763785657075,-1.371476859646193,0.25373195622022493
-0.08856406625205163,0.10023364034835479,-1.327135101651617,0.2652360481735498
-0.04469871252454523,0.057257569299929915,-1.4020419023602433,0.24609395074559184
-0.06419741287929707,0.0973633914218106,-1.3319505312562723,0.2639618929195488
-0.07316838587502349,0.1061006390255578,-1.33476695003423,0.2632195116067271
-0.0969483251165575,0.06758842117489113,-1.3059319192704224,0.27091994185109525
-0.07586599247533175,0.09056664415622362,-1.3953221063299397,0.24775322063271343
-0.03747939319173941,0.04958894061802934,-1.335570506840713,0.263008084734704
-0.02147336680377592,0.03690047855025175,-1.3732824675124928,0.2532742291662842
-0.0035308232453968164,0.028109146092854254,-1.3481499656904654,0.25972030793756046
-0.027807181797380356,-0.024025962677862396,-1.370226572692212,0.2540493923766859
-0.03641727698030205,0.10205801589939278,-1.369434813006383,0.25425061809447264
-0.05115367374294762,0.06953404224915613,-1.347465414324099,0.25989816069696164
-0.08856824038914177,0.1190097771213023,-1.3716318359257742,0.253692636832504
-0.04453668051794197,0.06876809783282012,-1.3294633072957063,0.26461924241312096
-0.06651959760124705,0.07976104426250266,-1.342350893463366,0.2612308203142082
-0.030115791253267354,0.07080484404842721,-1.3117841732185145,0.2693390798665684
-0.06139929372930128,0.06696394166269284,-1.3313231730460477,0.2641275435359624
-0.05365273636335104,0.0703465274395446,-1.3510610240104093,0.25896534637599294
-0.055994441686644324,0.07355325014727637,-1.3772053506184547,0.25228261024573706
-0.0643021107230601,0.07413106421503451,-1.3882885016694464,0.24950196160692995
-0.06984275696395102,0.0916317367462053,-1.3380162258792587,0.2623656268106058
-0.030962147246746206,0.04013356138964362,-1.3957173754423142,0.24765531078874933
-0.03986086826508543,0.05220893578053039,-1.3201079841032102,0.26710645715725023
-0.027786452357530064,0.017789670915433868,-1.2744041798338905,0.2795975084363916
-0.07604562657312422,0.09799680753757356,-1.416625955274085,0.2425309482073096
-0.07673370487905605,0.10240062444694278,-1.3570846932100555,0.25741011360171173
-0.07519353085323258,0.09693376505841515,-1.3397047595383074,0.2619229874296746
-0.07302906703883229,0.09093139332685714,-1.338486932309898,0.2622421586837877
-0.0838973634800058,0.11993763575025852,-1.327743257259047,0.26507479242282506
-0.07904738709083045,0.10763012041869018,-1.3570933159617247,0.2574078940277944
-0.08135962326691641,0.09575525463789508,-1.3517685904622554,0.2587821759949569
-0.08135962326691641,0.09575525463789508,-1.3517685904622554,0.2587821759949569
-0.07542577210367139,0.08995195136575607,-1.340940832861458,0.2615994314228633
-0.06062579931751327,0.09913701055743034,-1.3432406542333493,0.2609984907525743
-0.058935503604051385,0.06339944904396597,-1.3078497820686936,0.270400852503493
-0.06315519515239251,0.09214011191369192,-1.390381843537527,0.24898021499207457
-0.0664662184336579,0.11722147710376153,-1.4090317444598837,0.2443797907213365
-0.03380035283916738,0.07325441633192425,-1.3274252510776026,0.26515910125001424
-0.0703628934087797,0.06801223996531722,-1.3762455988319418,0.25252485516052664
-0.02924869650156928,0.05454754776419767,-1.3561157432022508,0.25765965200889235
-0.07314022813931241,0.07502143806116947,-1.411110237818028,0.24387237646071758
-0.08012765249297245,0.06326505125261513,-1.4100742706668103,0.24412515114234662
-0.05471894042924778,0.0731057598188408,-1.343597967261571,0.26090524925067593
-0.051760421019020425,0.07218720952259708,-1.388770938410567,0.24938162172419356
-0.02606530903390413,0.0357964738348655,-1.3452345495559632,0.26047860555322583
-0.04673305944134269,0.05197044701643724,-1.4338805902302096,0.2383820619237753
-0.03333286568312093,0.044032605777245666,-1.3840295240748315,0.2505668509314546
-0.012548991842851777,0.02478516593537368,-1.3758440275477137,0.25262628225465417
-0.04366989766965634,0.014922464172141513,-1.3721242082155682,0.25356775635436923
-0.04358679338278112,0.01937445221723865,-1.3624946500978172,0.25602129609335705
-0.04937158839057561,0.004607231407619223,-1.379135876395074,0.2517960419810705
-0.02320854454969014,0.04455386127662924,-1.339787832859001,0.2619012295211062
-0.05168555219113021,0.06449450405655342,-1.2773313561974018,0.27878027389674387
-0.06052138242571262,0.060784813721373745,-1.4329630028251794,0.2386008986869561
-0.06958197727193811,0.08169292594602338,-1.314766201741247,0.2685370994067232
-0.0708185782799423,0.06234204013105367,-1.3029045620902093,0.2717413560120025
-0.05642505875780625,0.11086370374495341,-1.3688087498063348,0.25440984488786816
-0.05642505875780625,0.11086370374495341,-1.3688087498063348,0.25440984488786816
-0.059771543549156564,0.034231860225121404,-1.404137469462175,0.24557878432984656
-0.04659722583146822,0.10317605701861016,-1.3221644445133243,0.26655772771638875
-0.04613739188425302,0.10077128587742154,-1.410138561911691,0.24410945653699126
-0.051662492483431015,0.016810731700074577,-1.3816650479486332,0.2511600112488527
-0.03678907551571803,0.03771067798017118,-1.3733900701718804,0.2532469776518656
-0.045612056363300846,0.07841426191386351,-1.294456851400069,0.27404667198165644
-0.07408128147130663,0.09391802821755914,-1.4039298845371697,0.24562976807491996
-0.05020150012525165,0.0728026478196955,-1.4076686169736432,0.24471313867741457
-0.03967039253054033,0.04527507964153951,-1.4450973285048627,0.23572313285926105
-0.05445878200524866,0.06981802008501908,-1.4308237032835625,0.23911188386043888
-0.062166136425320824,0.08066907173504625,-1.438957112978888,0.23717497645428903
-0.07002838266207216,0.08845271249631974,-1.421734030073495,0.24129524071273395
-0.04910397687542579,0.06571816834738094,-1.4262497157883451,0.24020808371822983
-0.055244179356576995,0.07216835534154134,-1.4279609631712433,0.23979737977186702
-0.061928016791004736,0.06322194514249099,-1.2966099003547338,0.2734572708134881
-0.061928016791004736,0.06322194514249099,-1.2966099003547338,0.2734572708134881
-0.07024236467233111,0.08743895078312093,-1.3868011622401801,0.24987333182042648
-0.03285738637235076,0.054853669240326836,-1.4356661014203609,0.23795680784561432
-0.06229913400277774,0.07305851896487982,-1.3260525136930084,0.2655233450094797
-0.06337224724623752,0.09581027494192941,-1.3388874536725697,0.26213714612833144
-0.07148665892676413,0.06889406826874368,-1.345404996666709,0.2604342115110238
-0.07891207276920469,0.07801106688154123,-1.3716603564341772,0.2536854014927017
-0.04894142926720464,0.08857978911282545,-1.3312025859948662,0.264159395818021
-0.06099245173730556,0.04093308628412457,-1.3675101369545148,0.25474043939274604
-0.05728172427128317,0.10317171764218963,-1.3628120954993317,0.25594003620869316
-0.054066712982562895,0.13275976686306507,-1.4020216670930332,0.24609893057282786
-0.05960256106435233,0.05120819420747127,-1.3481373143286324,0.25972359377393667
-0.06112025001437147,0.07881207760094783,-1.3558886653609683,0.2577181674499847
-0.04402423239525066,0.08182044618554984,-1.3926143238102213,0.2484249915670865
-0.053104545966389416,0.05931647794527328,-1.3349394375290933,0.26317411344799085
-0.02496730729692767,0.037883784193368415,-1.435572745786022,0.23797902349131772
-0.0921918014869966,0.11246602065075018,-1.4179702457939625,0.24220513519559425
-0.08758213457679581,0.06836079100299641,-1.3993920788124279,0.24674692103720708
-0.07583045223252229,0.07269728551282313,-1.4027897963739657,0.2459099673616275
-0.05099857270320286,0.08383434349356172,-1.3273750492448688,0.2651724130569988
-0.06399347446090414,0.07370124337254558,-1.3115637677682384,0.2693984502102767
-0.05258197068263021,0.06369699351914049,-1.296179155851921,0.2735750864020321
-0.05609304822469266,0.07220044832210541,-1.284579449578248,0.2767669536196063
-0.05660384381870154,0.07454865049718026,-1.32927810786332,0.2646682542849597
-0.06857988136633203,0.08066495221596805,-1.3810126407353371,0.2513239233147761
-0.03376074218193778,0.03197080039332129,-1.364818606163569,0.2554270046703872
-0.042195890146353866,0.04002509722435042,-1.3857205941533883,0.25014348290056354
-0.03807854358876537,0.06539535720362372,-1.409398480047887,0.24429018438701036
-0.047772526716443615,0.08319487169955012,-1.2957110429224787,0.27370318041604313
-0.060022884747137295,0.072186963401312,-1.3456583062862655,0.260368249374761
-0.06567299577109068,0.08109608191986975,-1.4278843910965764,0.2398157422577537
-0.04504863748681413,0.08072636851168796,-1.3466751217468642,0.26010363746688603
-0.05331513748081534,0.08771219416684067,-1.3669836042004242,0.25487460389578076
-0.06807222725912099,0.10236942133713689,-1.4244611109520766,0.2406381055133698
-0.09038964121671801,0.10115758372022883,-1.4169130981938596,0.24246131716021516
-0.07513437465114663,0.08565256568774327,-1.4133554888435618,0.24332543599645645
-0.08032916493644893,0.10195663852504033,-1.3894000361075332,0.2492247856580777
-0.03765201463136732,0.052763346418669144,-1.357149049541767,0.257393548164106
-0.06507439946903627,0.06568880748110136,-1.3683414304027781,0.25452876332912344
-0.07031702270927673,0.09069641849953024,-1.3147957528166907,0.2685291639638902
-0.05581209804263912,0.10010428103330156,-1.3299722221744519,0.26448460800508705
-0.08206138699238351,0.08959997842054314,-1.3173602643418965,0.267841400094172
-0.07315243628253952,0.09295343821734406,-1.315319605817169,0.2683885309943494
-0.07639870288205548,0.09210162779925196,-1.3067410747599182,0.2707008141590758
-0.04589588234410728,0.05825075538621123,-1.3773336597101187,0.2522502421697774
-0.03828072869210387,0.04729781037847925,-1.4255812868547126,0.24036869942559227
-0.053414841731997405,0.06607637128963245,-1.382523202177141,0.2509445696774366
-0.02432826266950332,0.03257946214349319,-1.3505763351253743,0.2590908944244046
-0.023554956856690082,0.054530177229671434,-1.357999338956905,0.25717478217496026
-0.027414420218392906,0.057321716936326775,-1.355099131705962,0.2579217249638728
-0.06459621199529621,0.03828209685047174,-1.3136660920241325,0.26883268223614715
-0.02122831828411123,0.06356740104084425,-1.3236504798057362,0.266161907699635
-0.035310078024258576,0.061165819265273653,-1.3103248957615197,0.2697324072311847
-0.05091681173862078,0.06960108792667152,-1.330598031708878,0.2643191427959415
-0.0627240791206654,0.06632223173644955,-1.311174296986976,0.2695033934699911
-0.0648939910585361,0.044474446824677785,-1.3431012802833127,0.2610348696782625
-0.05445599688368685,0.049141641413932596,-1.3622303701673435,0.2560889663252366
-0.050092857739844385,0.054090688869396594,-1.3613590388265908,0.25631220190957354
-0.048163433880488715,0.05966663698860686,-1.4322217021500663,0.23877783926921908
-0.07137473478307446,0.0928337173668059,-1.3024938670593265,0.2718529817571024
-0.07137473478307446,0.0928337173668059,-1.3024938670593265,0.2718529817571024
-0.03682182367985753,0.023423309607276677,-1.4014596465340867,0.24623728210590579
-0.028514911455378905,0.0383801034250318,-1.3719507476609762,0.25361174417297855
-0.03763229151443666,0.07415230661851924,-1.3560954911918879,0.25766487018767403
-0.03582028519191015,0.04824402744625821,-1.4102031434773594,0.24409369207514595
-0.07855259676979945,0.1308532240108607,-1.3188799014656278,0.26743468746538973
-0.06691048407510122,0.061049597967478664,-1.3776360981104205,0.2521739635454338
-0.047321468266031994,0.06857423374135285,-1.343582214885746,0.2609093591605872
-0.04350525555225585,0.06858886449050389,-1.384105080346731,0.25054791974953033
-0.04609196904018807,0.04533040213878052,-1.3824416462010092,0.2509650365413578
-0.04206715437598603,0.05469972080081457,-1.3112018786095727,0.2694959602316147
-0.038405827986016314,0.03659482514606563,-1.3661281289237297,0.25509273610812516
-0.029598525891408815,0.04910833036192133,-1.3633986576986623,0.25578995547830247
-0.04209606981171298,0.05322799627736547,-1.3417204172819723,0.26139557205482894
-0.09117897786894025,0.11049052252258706,-1.3766969451808058,0.2524109047066476
-0.05784737130989015,0.08306366539951567,-1.3373339861945326,0.26254468412618215
-0.05302521790795938,0.07009186765781643,-1.376331151464284,0.2525032519185561
-0.0609910363297226,0.057882296669559886,-1.3709786507798745,0.25385839922537995
-0.07077220817412552,0.11983587129741105,-1.3028949940886363,0.2717439560461628
-0.06645662674387952,0.06743755822666556,-1.3636159346677483,0.2557343842494462
-0.049003085793014614,0.06925258227289559,-1.359506896064868,0.2567873686015205
-0.04454648593689085,0.06940420396730809,-1.3777805595102066,0.2521375367728651
-0.07575508548209466,0.08291996034454086,-1.337987470974172,0.26237317121777165
-0.05086626401004254,0.09370873365009127,-1.3224661978629213,0.2664773051636869
-0.038691563615284856,0.040088318602447236,-1.358353313335267,0.25708376500113356
-0.04201184034093313,0.014473295837750689,-1.329246367793232,0.2646766550072198
-0.03422479597812174,0.048211226691150015,-1.3405489569540572,0.26170196602653595
-0.027194284598281673,0.07709254504840907,-1.3503979726833026,0.2591371106305478
-0.028510083693286666,0.07585663639954492,-1.3486461542451487,0.2595914696600257
-0.028510083693286666,0.07585663639954492,-1.3486461542451487,0.2595914696600257
-0.028510083693286666,0.07585663639954492,-1.3486461542451487,0.2595914696600257
-0.06078399961822446,0.05323139409096912,-1.34326074137788,0.26099324809082347
-0.06970034670111726,0.1078911530117862,-1.3775244060612364,0.2522021309451811
-0.07490376559624343,0.07327148389234871,-1.3901236026519466,0.2490445201660413
-0.042877856885266935,0.054943654774495226,-1.3883859590650713,0.24947764698038777
-0.04692369891076134,0.06554048015728427,-1.298438620382949,0.2729576509971091
-0.06579444348233349,0.05528784660475737,-1.3265066206544933,0.2654027963831309
-0.03455213090943887,0.055832965194857566,-1.312471891420567,0.26915391415703244
-0.07620789830616141,0.0821807535937049,-1.351704850219224,0.2587986713594507
