mean_every,mean_difference,sigma_log__,sigma
-0.06293031584425868,0.0419382408498124,-1.374478550016632,0.2529714733885673
-0.05589585964947087,0.07115692069927594,-1.3964353294538787,0.24747756947756186
-0.043518992541252584,0.07004559820574753,-1.3658175348281827,0.25517197871128255
-0.04194736436944995,0.07341801557628325,-1.3686589494348231,0.2544479584317888
-0.05180391519757893,0.045938666426312585,-1.3276530511667795,0.2650987048625158
-0.03659506853967319,0.04750105761815772,-1.3493391577322178,0.25941163418684016
-0.07168875010645134,0.08049823581583496,-1.3790812856518944,0.2518097880893337
-0.04578711577406947,0.05140968120209764,-1.370849464942331,0.2538911962537115
-0.0545546364178873,0.07590637966628773,-1.3664386138344655,0.25501354595703496
-0.05865222559393722,0.07924554410592177,-1.3769796379319996,0.25233956005834735
-0.06236058695505378,0.07933093005632694,-1.3379346136606158,0.2623870399252795
-0.040341936540172374,0.05550884999783832,-1.3025782673242916,0.2718300382616427
-0.05381534744838563,0.0671242376377405,-1.3118858061111685,0.26931170754776435
-0.03730382331755439,0.06713378208731775,-1.3307147555131895,0.26428829226057293
-0.04939990031301949,0.05457379660397822,-1.3520536660765088,0.25870841402154676
-0.06063429026183864,0.030148451405208564,-1.373818851851371,0.25313841326433567
-0.07588659209274497,0.0476886604718383,-1.33150895902902,0.26407847689874436
-0.05440698728475626,0.11293313637195551,-1.3691286309472313,0.25432847699115174
-0.08714661240574113,0.09752101477724284,-1.3760158575386001,0.2525828772121275
-0.05928008328930516,0.09331056474779874,-1.4043562477170461,0.2455250629087312
-0.07057707470230855,0.06196704428708134,-1.3878223025231167,0.24961830632623588
-0.06611917863563178,0.07108418481497016,-1.3606207902368967,0.256501493894828
-0.07136828113253493,0.08661178097559281,-1.3246802999285303,0.2658879498990043
-0.0644001910410544,0.08312785051834468,-1.2969278221683938,0.2733703466002764
-0.06699750541903643,0.07956499954869878,-1.3265177487549176,0.2653998429705929
-0.053779644185694385,0.09216277205033162,-1.3420210793370753,0.26131699213853166
-0.08732125221923277,0.10292664062338538,-1.3465019528415962,0.2601486832291925
-0.09447790797054877,0.10613341189835657,-1.3249425151202905,0.26581823917923914
-0.08529551384014167,0.10604465215891425,-1.3919241292528868,0.24859651232871113
-0.09961896042375172,0.14063399708051746,-1.3934773855054354,0.2482106779689628
-0.08022328071971384,0.10025606936583994,-1.3660336125620811,0.2551168476848764
-0.029463940278962437,0.037759939061301095,-1.3514010477967335,0.25887730696698624
-0.031889562291163645,0.029279237378881943,-1.3544931477645963,0.25807806875345884
-0.0736272409182532,0.06725978923496359,-1.379017957307058,0.2518257352913766
-0.03684973373139569,0.06350064130261443,-1.3828904506657682,0.25085242758405124
-0.046980893149103434,0.07652317839865325,-1.3218854833892872,0.2666320973323668
-0.04359181553960807,0.10041955749210536,-1.342313309704445,0.2612406385348832
-0.04222492448590862,0.0373501966148771,-1.371189719269185,0.25380482337084287
-0.03423010394976932,0.01768005114798445,-1.371893007917965,0.2536263880726752
-0.03633122654215656,0.057072116125592584,-1.3675098286815202,0.25474051792235625
-0.062202727012200316,0.06970960686874265,-1.371442350826174,0.2537407123617164
-0.055817837688509724,0.0849336466891323,-1.4088471849736233,0.24442489749227767
-0.050789058452377016,0.061339266785917536,-1.3920604670902172,0.24856262152820405
-0.049313284002268316,0.07049610681130832,-1.3754367995641608,0.25272917969610603
-0.052927349318250085,0.04859620998457639,-1.350363618792115,0.2591460131515663
-0.04860841189431407,0.059160920545899276,-1.3435408053187714,0.2609201635278702
-0.0360086772079629,0.050866403349388425,-1.3033704111352236,0.27161479504225566
-0.09480249522276007,0.13239832928024367,-1.366605937808702,0.2549708796466891
-0.07432332441010348,0.06434299867490192,-1.3834440465828723,0.25071359513642877
-0.03246348261079381,0.04162846806799074,-1.403775914271177,0.24566759066734878
-0.03556364024956899,0.03064961060264943,-1.3863527875780237,0.24998539381216478
-0.04662219923754981,0.05667902619843655,-1.3592776339338282,0.25684624696990244
-0.07657093476699495,0.061700933635116154,-1.3599988093854927,0.2566610825377823
-0.0718858903602718,0.08073093603839894,-1.3680626779378087,0.25459972373904216
-0.062065777285025686,0.09250012515202956,-1.4115480188094454,0.24376563713589977
-0.04203901033011071,0.03793632818429246,-1.3382450912533783,0.26230558727401726
-0.06598652352134003,0.07561695192124222,-1.3206185067238105,0.26697012807126513
-0.05551555816820058,0.07663619574749239,-1.4039916681842983,0.2456145926408066
-0.05699172091617006,0.07106576468505406,-1.3397681531985492,0.26190638369909114
-0.06288446572281395,0.08163379803111792,-1.3819746492746867,0.25108226381229415
-0.04445447932128848,0.032177142193406,-1.3425138243157495,0.26118826122117433
-0.05761456201122288,0.09615636739082084,-1.37984722874902,0.25161698996597953
-0.060090999140224526,0.0738378435019462,-1.380077962597964,0.25155894010671626
-0.04195406241472799,0.04934340978957427,-1.3682592274967302,0.25454968719313126
-0.08603492774216256,0.1113148777747193,-1.3331233673129284,0.26365249036864985
-0.05608363651796338,0.07017697602109335,-1.4124045101492022,0.24355694336372458
-0.06023045283092633,0.08322593109710334,-1.3435039587717785,0.26092977771206066
-0.06933557207803018,0.07907457183352049,-1.363850388351145,0.25567443340921003
-0.040722361675896365,0.033639920087634105,-1.3626991893093148,0.25596893505445284
-0.02650389278195049,0.04405634700663903,-1.3277049113645292,0.26508495714774116
-0.0303928614139296,0.05469542391159172,-1.3417217931250998,0.261395212415775
-0.04414809933963762,0.038433519916073626,-1.328131354914048,0.2649719374776584
-0.05154390595806884,0.09274490094929466,-1.3356887919369516,0.26297697663793806
-0.10433239280695494,0.12115917488566205,-1.4138557414115251,0.24320374226358743
-0.07654705289904115,0.10749055795971539,-1.3934493154759406,0.2482176453478011
-0.07842922220417621,0.09404318858205603,-1.3826280471497492,0.2509182607801045
-0.09325041956740494,0.10228985241810065,-1.3915420377052345,0.2486915171039527
-0.05442948026923954,0.05721075155822793,-1.405637901284742,0.2452105864039102
-0.018822310989429582,0.041757006233725275,-1.3318581793318605,0.2639862714340154
-0.02585563300091797,0.019362992019665515,-1.3595671423535114,0.2567718985816021
-0.03568409286598277,0.047798956122468414,-1.360287777074588,0.25658692649274717
-0.08015880149605122,0.10009742903435077,-1.3730098283690104,0.2533432910492488
-0.07644353176042419,0.10283492588054659,-1.3612899190647496,0.2563299187602117
-0.06674402094380978,0.057390307351682684,-1.3092325579514053,0.27002720711943573
-0.0665398782013644,0.11530876855237832,-1.3139446003960014,0.2687578205088052
-0.0532948270211801,0.05817880263731464,-1.3602601496340303,0.25659401543073085
-0.04351364001430989,0.042720383581626595,-1.3595035251848626,0.2567882342023859
-0.06085885558256489,0.05912957708335922,-1.38076516729597,0.25138612700703744
-0.0738777508904202,0.09362605895338305,-1.3794199168606225,0.251724531872446
-0.04648870144263418,0.05028316758312486,-1.3532182447111212,0.2584073030976888
-0.05025401237600488,0.034965256907183676,-1.341240091368467,0.261521157280267
-0.06478672754616374,0.055186521662640334,-1.3634662994893847,0.2557726539728241
-0.06094998383666684,0.06194503749932307,-1.3541390319426414,0.258169474464053
-0.06276361543462154,0.06509307221465535,-1.3019493528155743,0.27200104988682
-0.0550568974806009,0.07027479066826399,-1.3930471143019691,0.24831749885541335
-0.03785893249714416,0.04285203597027226,-1.364657122206068,0.25546825536452705
-0.05715274324021272,0.07278702781038938,-1.3542485224127532,0.25814120891435777
-0.07940181306471636,0.10283948469276315,-1.3319820320395375,0.26395357804413294
-0.052349791361710626,0.0609309280617519,-1.3800229352909494,0.2515727830986136
-0.05776939662838173,0.08515672388836049,-1.3248677414346146,0.26583811613182967
-0.037548095778265164,0.061364332519481306,-1.3560328723718231,0.2576810053629949
-0.03475498880047904,0.0658847713010436,-1.2972290901259746,0.2732880012789192
-0.0596027215311895,0.09992388550579875,-1.4122632196074654,0.24359135808737642
-0.05020606509182652,0.055614492815082815,-1.3657442424495059,0.25519068155795366
-0.035436463299741115,0.0485054989069415,-1.349417888999895,0.25939121118400543
-0.07610019774383288,0.11196984701201625,-1.2648808634809718,0.28227292315086117
-0.07362085092281033,0.07647946070705261,-1.3736460066340448,0.2531821708099222
-0.07362085092281033,0.07647946070705261,-1.3736460066340448,0.2531821708099222
-0.08584608057469213,0.14418915266762206,-1.3040581386345507,0.27142806229646305
-0.049272304150822774,0.03787424102197174,-1.4095939646467075,0.244242434085696
-0.09345743287770991,0.08015713255409279,-1.3349492401944547,0.2631715336528694
-0.06735232796731287,0.12544821546055865,-1.3187578772977937,0.26746732295169623
-0.023380678724118,0.004783354461976069,-1.3434038310892766,0.26095590531402496
-0.03588669503455644,0.023241502429716777,-1.3437858346467464,0.2608562382676474
-0.08884671090482682,0.09776391400635852,-1.3709639398457538,0.253862133747036
-0.03350103502464185,0.033576237404652196,-1.397335631736007,0.24725486512264774
-0.0840761868237647,0.0875262405130724,-1.3823483687266263,0.2509884470179429
-0.060956756317585424,0.10251055016510478,-1.3320270826860567,0.26394168703264187
-0.0601710914457139,0.06848672765588298,-1.403997330611599,0.24561320186996938
-0.042137863898591324,0.10299063497976156,-1.3470570582616532,0.26000431335906715
-0.08923371773809669,0.08847907849415512,-1.3724828798776998,0.25347682509394265
-0.07186896131318726,0.08320459995049394,-1.3536197243022907,0.2583035786623011
-0.026236578933204018,0.035307569458122676,-1.3222054976735997,0.26654678490389017
-0.0449152024505884,0.050341295403867656,-1.3809785635296212,0.2513324878777396
-0.042576965989377116,0.026424188043370593,-1.3277393876143486,0.26507581817007486
-0.08444155053185633,0.1460462159417217,-1.2766304325727273,0.27897574607434206
-0.11529026414664251,0.13186625199869337,-1.2886471811029085,0.2756434266096993
-0.09751967430641595,0.151681368671671,-1.3245767601844372,0.26591548129456655
-0.03085215623641387,0.013250766492858761,-1.3443986717563128,0.2606964248593705
-0.03085215623641387,0.013250766492858761,-1.3443986717563128,0.2606964248593705
-0.08678750457790675,0.11361007599606017,-1.3800859180288954,0.2515569388549035
-0.04510370987140179,0.05618533195146741,-1.3761476411832083,0.25254959311320097
-0.05061588957780003,0.0679165024418168,-1.4121407095801226,0.24362120229938647
-0.050560688161588194,0.05985972622647147,-1.2987683965712078,0.27286765090416665
-0.0644853520743823,0.06704316485851727,-1.4011674655750057,0.24630923846277974
-0.0644853520743823,0.06704316485851727,-1.4011674655750057,0.24630923846277974
-0.05104038416079001,0.07666356026390321,-1.3816047541983407,0.2511751550843891
-0.019577348750070153,0.061920620990777026,-1.3450449713375858,0.2605279913042755
-0.03627956466111307,0.0819626284231858,-1.3385050149705557,0.2622374166906961
-0.05710684485194628,0.09153025903538778,-1.3510748020733456,0.25896177835973244
-0.07555603031028557,0.09574253574436234,-1.347693590144678,0.2598388649860586
-0.06561467142821192,0.09189505858356378,-1.3433446854391171,0.2609713401771558
-0.03161347720142155,0.04864568220533545,-1.3605183856162983,0.2565277621779671
-0.030648762730341034,0.04898570006762487,-1.3395468494170228,0.261964350986163
-0.04661103507660893,0.06440651215339865,-1.3798545751592295,0.25161514149114544
-0.06363227015362485,0.06676856614007956,-1.3382288071429742,0.26230985872193835
-0.06754830440073668,0.06000877983523047,-1.3344976923641436,0.26329039502166696
-0.03700483227545441,0.05635481919222291,-1.4226573195614,0.2410725581695471
-0.04348223462261987,0.04615179632125867,-1.3876289725028763,0.24966656970367984
-0.03645227886450353,0.06567074632576769,-1.2966252592040142,0.2734530708567343
-0.05400783115103481,0.04729044078895543,-1.3273744439163622,0.2651725735734682
-0.043923639431974505,0.0727447446352453,-1.3296296484196062,0.26457522901165326
-0.04448224459823102,0.03191772875758922,-1.313172375590541,0.26896544211942497
-0.0490767283023821,0.0517421909820445,-1.3958928900411913,0.2476118474805506
-0.039160711809083475,0.0733825455453042,-1.3243210343145817,0.2659834914579371
-0.0668886405787775,0.11146683069631307,-1.3948970501003977,0.2478585520668377
-0.10130085488330286,0.11107607045125747,-1.3726900706562848,0.2534243124734514
-0.05637169087528715,0.09897005766354947,-1.3761932857567187,0.2525380658578134
-0.04947572566000483,0.03627292141951632,-1.3076064989898855,0.2704666444581125
-0.058858507677109304,0.07913464365727112,-1.3497538786216274,0.25930407306864994
-0.06606112610048478,0.05940756897618578,-1.3344841177457858,0.26329396911255504
-0.05708871446609132,0.11498153117328117,-1.4040296597581146,0.2456052615331328
-0.10102212994199912,0.09795726147792103,-1.4087539611896531,0.24444768476825995
-0.057167582571890425,0.10279021441639297,-1.4038591403774008,0.24564714556114725
-0.05843621120390355,0.09159062424434641,-1.3785959280983244,0.2519320355365068
-0.06936135739532052,0.07520613941522154,-1.402629763363549,0.2459493242231104
-0.03330677332718351,0.06049755926574276,-1.3681057690538259,0.2545887529891812
-0.044876052458930726,0.04327209534932307,-1.3639177689737694,0.2556572064870847
-0.062067217537239955,0.0679816155892796,-1.4152790089324918,0.24285784448717165
-0.04465856215254524,0.06334172044620666,-1.4052334533095086,0.24530978138733997
-0.07835332111588748,0.1023180598271466,-1.3104553912086923,0.26969721067663116
-0.03297092309824236,0.03656404686191917,-1.424802292999117,0.24055601811610422
-0.030206524504447923,0.043134444090665316,-1.4150153113585329,0.24292189395605346
-0.047587806267149514,0.0649472161465295,-1.3406639665814888,0.2616718695116528
-0.09305450419534735,0.10333711939649473,-1.3800310760459913,0.25157073511454725
-0.101670875229856,0.11544222663970426,-1.3696065439074556,0.25420695915563074
-0.054609868433836584,0.06893195180611308,-1.3165937989874847,0.26804676994220394
-0.07623359060820839,0.1169280456970785,-1.3400297375436976,0.2618378820490913
-0.08852139963624024,0.11704583512992543,-1.3300963609183787,0.2644517772558875
-0.04235636319277041,0.036857539322069664,-1.3339921587730263,0.26342353081004016
-0.049366772901705186,0.010757933289052352,-1.3510264408135377,0.2589743023804123
-0.04005022762261341,0.07726198346490193,-1.3160202358017192,0.2682005558002435
-0.05647727678114786,0.05774063019440597,-1.3426561082707007,0.26115110096609767
-0.06224120786935532,0.07323748066821861,-1.3609145667413272,0.2564261508501205
-0.060125685392675425,0.09308788375528373,-1.3870338107813875,0.24981520591600742
-0.07584035831311808,0.08545627765978762,-1.3749848767128783,0.25284341959946366
-0.07251992952316241,0.10163690033006761,-1.375721741893195,0.2526571767138644
-0.07020066542511068,0.0784898233167749,-1.3631572402896766,0.25585171508122034
-0.044731500028947754,0.05176133548210527,-1.3513022615471393,0.2589028817484441
-0.05700876675004974,0.054643266235753316,-1.3852191511436887,0.25026894705541874
-0.06460153283785923,0.09435470325432847,-1.3839410770858562,0.25058901379506127
-0.0531638726277526,0.06397941393472464,-1.418634498896338,0.24204430310565034
-0.023584031463082026,0.030335628533084538,-1.4653711161511733,0.23099225061340606
-0.02576752719360442,0.03181046387075584,-1.4726226798906925,0.22932325431496656
-0.02484823397017119,0.07332730400497793,-1.4516576833470753,0.23418176694499362
-0.05496619217481054,0.04834514647702366,-1.3499826643348374,0.2592447547872011
-0.06119395381105095,0.07476304874334694,-1.3542541306571838,0.25813976119942017
-0.061474397080852616,0.08502592773664552,-1.367430798793991,0.2547606508323771
-0.04755800283123456,0.03530103900441335,-1.4068185188504474,0.24492125730541975
-0.07424822314306222,0.09004959620490847,-1.390535344156956,0.24894199930798838
-0.07568900473309251,0.08782053657585773,-1.332624853877474,0.2637839574437186
-0.040111599042321866,0.040335267213196434,-1.4028645524555916,0.24589158478314813
-0.04308591624572977,0.06303147524250476,-1.4015580295378982,0.2462130577340946
-0.05437937182644365,0.05361132952708461,-1.34025792466265,0.26177814083350104
-0.05675354614329173,0.08235988568119273,-1.3933009558842384,0.24825447354815902
-0.0686385790342997,0.057256974873592895,-1.3678696479706793,0.25464887385891705
-0.0686385790342997,0.057256974873592895,-1.3678696479706793,0.25464887385891705
-0.06664013383883298,0.03888082385665602,-1.3923891192834226,0.24848094429992523
-0.06799255549815762,0.033440390791130654,-1.4150112913588095,0.2429228705039628
-0.049108964241371025,0.10135295572401744,-1.3685284893564775,0.2544811558978056
-0.05090886389734663,0.09244807601774398,-1.3497750114252896,0.25929859330448657
-0.04651980277504418,0.059294047381283244,-1.289566260553693,0.27539020478387166
-0.051217269239581684,0.039997336908255784,-1.2804778650145199,0.2779044678951199
-0.04255913819373251,0.03208483474597659,-1.2323041354910937,0.2916198712798073
-0.04853574056160809,0.08051266944024166,-1.2852895872698216,0.276570480743713
-0.06626964175104962,0.056678276654614196,-1.3712287922979483,0.2537949066414186
-0.03191120891778493,0.068740125198624,-1.3940013759060101,0.24808065202553506
-0.029737217145016044,0.023111122479860816,-1.3163149390518292,0.26812152787023374
-0.049044044794858466,0.07546689809281387,-1.3354684287893768,0.2630349334577888
-0.07797840432148267,0.07195330406483175,-1.3741745555382159,0.25304838700974003
-0.06479157110232436,0.11068939213272248,-1.3834700897300678,0.25070706585038866
-0.0611042323100208,0.07675460114403654,-1.3436187479538588,0.2608998275153089
-0.05473870207385182,0.06472629468911147,-1.3592365698296407,0.25685679434750597
-0.050984300654584626,0.07519626175950542,-1.3712321393975986,0.253794057165997
-0.057658874885107285,0.057333795466944115,-1.3833937091933883,0.2507262157219571
-0.055560179250426396,0.07404487541991814,-1.3813372701571756,0.2512423494162164
-0.05708601793506197,0.07413490096692625,-1.4105944106311794,0.24399820491269558
-0.0793992144791323,0.0806010020738479,-1.2905012059503114,0.2751328503045747
-0.052555077925974386,0.09604785378978456,-1.31164516528765,0.2693765227371293
-0.06068585435578968,0.07265842396398092,-1.3387580500401248,0.2621710698221164
-0.06089945040880774,0.0653605328715178,-1.3475181297080001,0.25988446042675595
-0.04281279305062007,0.02783538555039544,-1.3991330151603285,0.24681085247651377
-0.058178774605820924,0.0818312168162764,-1.2824018026507935,0.27737031103705606
-0.039818987289079386,0.03721729615493842,-1.3584796859038477,0.2570512787181407
-0.013737252304897443,0.020614127581956243,-1.3834346096630479,0.2507159611116887
-0.09912017715234696,0.12853288790183653,-1.348746985012801,0.25956529617243246
-0.05225237999890099,0.05589686997744994,-1.3971295108539523,0.24730583476631265
-0.02889626630694521,0.03815332550849403,-1.3765750939389165,0.2524416631627925
-0.05622100728020909,0.09821214116106596,-1.3272852978733745,0.2651962137128079
-0.06710625360459413,0.06217316203769663,-1.332197007794596,0.2638968405232067
-0.041605912488636626,0.06352177797648968,-1.3175575299176863,0.26778856941717033
-0.048425876342474444,0.0763445856701307,-1.3971276266873633,0.24730630073214277
-0.059214567047942035,0.07626204772670557,-1.324710014260388,0.26588004933360465
-0.05122301742193079,0.07529633274338758,-1.352577070900496,0.2585730402203826
-0.05732249070178448,0.031437843390216366,-1.3511096360288661,0.2589527578537744
-0.008754747958539606,0.038459065487623116,-1.270117050998949,0.28079875208026717
-0.09063857768679315,0.15071300896718423,-1.4075863455785687,0.24473327239692985
-0.09837568139059816,0.1135339273031663,-1.3968819285362588,0.24736707089824217
-0.0814710891713615,0.11483359635264524,-1.369305196236295,0.25428357537424484
-0.05603499891087184,0.056151428197357175,-1.3496304963032961,0.2593360685801375
-0.06442482058365948,0.055289223351804986,-1.3504768043434898,0.2591166832270743
-0.031676618953926886,0.07425915656131424,-1.3617182393218892,0.25622015097305734
-0.06442704054716508,0.03407589712129336,-1.3591954800436463,0.2568673487550546
-0.019453481427506504,0.04303246005083955,-1.311030298315556,0.2695422043948877
-0.09343266236689192,0.10104920382340465,-1.3388817955178578,0.2621386293450561
-0.05637284192577145,0.10903663439556993,-1.383721032030365,0.2506441607356906
-0.06382520636378608,0.09887618951096919,-1.373860821677822,0.25312778931200713
-0.04287480209097003,0.0880764868917724,-1.335117470799042,0.26312726387052326
-0.06903866882811784,0.07183739252933681,-1.2781445265144011,0.2785536701992331
-0.023371371377138014,0.04758425508532653,-1.277382217559025,0.278766095112999
-0.033937641782272,0.04947393907378603,-1.4427320800633667,0.23628133651681196
-0.029706655048724308,0.04820012522268523,-1.277848100331201,0.27863625303976003
-0.0539943106884688,0.07330991597507189,-1.4351990789366553,0.23806796497944901
-0.04855609491640803,0.05605942245685306,-1.352502029662959,0.25859244458936925
-0.07606635717567138,0.10253482045386861,-1.4326129457726537,0.23868443723505633
-0.053964604334307296,0.09702344316252275,-1.3986121760793826,0.246939434696501
-0.06036095275759636,0.10876688693788707,-1.383799369496119,0.2506245266763838
-0.045957409734544805,0.06610771041740068,-1.3906178348331644,0.24892146476109475
-0.05082811477563153,0.03139485655810499,-1.4258911895661959,0.2402942200551601
-0.08884979882124053,0.07996812043865817,-1.3012984978667785,0.27217814074019414
-0.07116799174925185,0.07750818453611857,-1.3096319656640631,0.269919377705668
-0.0735176987630094,0.09148200602377331,-1.3268594940741778,0.26530915931276566
-0.07106153727196744,0.08440882668005294,-1.3290580763650375,0.2647264960447737
-0.06533794840487421,0.11024175262978612,-1.372167874826179,0.2535566841516336
-0.03376128837298829,0.047976139833276116,-1.334542605651499,0.26327857005004857
-0.07211393716900125,0.0770208702119205,-1.4225107058518502,0.24110790530269482
-0.07269110672675545,0.11143217373617678,-1.3312883311400996,0.26413674640331436
-0.06469285713867343,0.08420357269264711,-1.3225513224106673,0.2664546223690453
-0.05882049160480338,0.06526524167048281,-1.3606862652166702,0.2564847000144989
-0.0346468818120279,0.0693805936947447,-1.3971699697485664,0.24729582924801385
-0.043502810158091126,0.05314084469614015,-1.303204240242834,0.27165993326535953
-0.07118855228288484,0.07496700120527285,-1.409946423229053,0.24415636391260612
-0.03679932787920403,0.059172734095168204,-1.3476016347393411,0.25986275967281663
-0.04010080451941935,0.05099407651632663,-1.3355206316619281,0.2630212026370782
-0.07724729707093747,0.07216789517301234,-1.327086147008862,0.26524903302736574
-0.046074850084689076,0.06308019217981638,-1.3564026141047396,0.2575857475530114
-0.06641300365564827,0.06811961836787475,-1.351354497403217,0.2588893580879881
-0.06724192788730003,0.1317206873139471,-1.2949891570792547,0.2739008342003818
-0.08285918986447895,0.07668563774355289,-1.2999446732448554,0.2725468717509193
-0.0483002626470393,0.07704792132161503,-1.3428428149864293,0.26110234685322914
-0.06734068985772992,0.0724279451499869,-1.4014111056143697,0.24624923498014722
-0.06135662243123301,0.09517242993530663,-1.3589337070587646,0.2569345984893547
-0.07834853708106068,0.054566746680067925,-1.3417570625523547,0.261385993318923
-0.07732400610037593,0.06067998508281677,-1.3698690697948335,0.2541402320072859
-0.014010390994475722,0.049086478813847895,-1.4002323664808987,0.24653966972978006
-0.04944299664380844,0.06195500086232131,-1.3150251421150836,0.2684675733117588
-0.04613262467645689,0.05443640319651823,-1.3089700051379118,0.2700981128302243
-0.04866631862061091,0.05810823023476566,-1.4205963574360103,0.24156991191898042
-0.05850385834677592,0.03884323907492372,-1.4272364656749055,0.2399711753227588
-0.08034054097570953,0.0868529494987568,-1.3013802989053753,0.2721558771962012
-0.05382480121150603,0.0767900127707657,-1.3627834727851302,0.255947362012044
-0.06123777836691015,0.05547279105705422,-1.4066878664899232,0.24495325893632805
-0.06006951449230677,0.10473285244775335,-1.3417757659580694,0.2613811045563602
-0.05905342631158855,0.10796254605593275,-1.3734590742463206,0.2532295031814797
-0.048737636510376985,0.042909835820925356,-1.3794544539091966,0.25171583820018917
-0.024440594202100843,0.036684391061602276,-1.3846532184994174,0.2504106225080052
-0.015490326087055608,0.011551617979055993,-1.3799752075517788,0.2515847903853258
-0.06874152490250295,0.07959133517606981,-1.3392541674912204,0.262041034438284
-0.039282611741579015,0.11028624079408036,-1.3185396655201325,0.26752569384007985
-0.05018093851424716,0.028423139209118146,-1.2844752395265422,0.27679579702101353
-0.05972307170974991,0.10162708077997112,-1.4293500098314589,0.23946452125389234
-0.05928870773096787,0.07294583437881942,-1.422648831658831,0.24107460437861689
-0.06048589247093808,0.07766770864886605,-1.3819551527964609,0.25108715907990353
-0.06393168961262644,0.04741096755550738,-1.4085161155143122,0.24450583250774924
-0.055822934982003164,0.06383319821944561,-1.384625916997199,0.2504174591874965
-0.06451904129572639,0.0876805624632485,-1.4471465065782887,0.23524058876225357
-0.056147697133768756,0.10144180069855754,-1.446236956997433,0.23545464907563937
-0.027549518694461095,0.03606363115724953,-1.3217216145034552,0.2666757936172167
-0.07890527949748416,0.11135508303853874,-1.4038201166238293,0.24565673182186587
-0.0657876190851977,0.045010716735628356,-1.3065824320870925,0.2707437622663813
-0.03905205178372918,0.0737143806641892,-1.3077880456992956,0.2704175465857194
-0.03605527712177437,0.04576505393753762,-1.2914513330504993,0.2748715632749485
-0.044273401870034694,0.061429335498230944,-1.306562810197763,0.27074907482264216
-0.0459386396752074,0.08440068875075096,-1.3623228094949085,0.25606529472750283
-0.053083642465972636,0.08443206542503814,-1.338216999838282,0.26231295591264875
-0.059906650212969405,0.12189522373877577,-1.348318454269452,0.2596765517182572
-0.06574474740181305,0.08189805779864033,-1.45622308515928,0.23311506988489714
-0.0668028284541257,0.07639686276203003,-1.463151222373654,0.2315055984512216
-0.052074261931311504,0.0753457390401802,-1.4566744211312521,0.2330098804079323
-0.030920377115692513,0.02839310070755626,-1.3441212171451422,0.2607687663198352
-0.07156577302224926,0.09636741275374355,-1.357908141192641,0.25719823700961764
-0.07486137997062452,0.09199986575253981,-1.4120904470299367,0.24363344763003159
-0.05596067251766641,0.08290780105486507,-1.3712491949331156,0.25378972860935406
-0.032249768155018815,0.09239502770470229,-1.3727570611795246,0.25340733601479437
-0.0844603307333574,0.046408325421337784,-1.3259769172384788,0.265543418391686
-0.04857030793066854,0.056834300276664196,-1.3467847748818722,0.26007511785127196
-0.046276329815245223,0.0636177263876628,-1.3738477401290852,0.25313110063717825
-0.06067122208731092,0.031863119806858436,-1.4115577826113646,0.24376325706812335
-0.032804079034304705,0.07174871303034827,-1.3660289910133374,0.2551180267225478
-0.05645730178138582,0.08632911858641687,-1.352581604985999,0.2585718678307673
-0.06892468181257792,0.05552678814956835,-1.3473341298219803,0.25993228353744136
-0.058178447101875794,0.07594295841031852,-1.4002004516967472,0.2465475381156825
-0.06549463169369943,0.08181771489592245,-1.3585304366937738,0.2570382334937248
-0.026903778845028953,0.04359281934793509,-1.3610910866496468,0.25638089052427343
-0.047703547663285176,0.03276615508929895,-1.3761653480041796,0.25254512130236023
-0.05384835369471459,0.05619483136428431,-1.409545909881934,0.24425417138042788
-0.09937862541549733,0.13605480744822482,-1.3850067534097783,0.2503221092582073
-0.08176998892268864,0.12275318036590305,-1.3830147841523617,0.25082124016596963
-0.07496141516319393,0.0861581699493581,-1.38247865470871,0.2509557488717328
-0.07496141516319393,0.0861581699493581,-1.38247865470871,0.2509557488717328
-0.04730961816806019,0.0663118011456371,-1.3840962174274922,0.250550140345349
-0.08016994155075075,0.09456726077123088,-1.3807493341002164,0.2513901072843063
-0.02902469077701813,0.04554545477436006,-1.3485451332342029,0.2596176951773655
-0.06713941415168784,0.07884858742891761,-1.3382059173623322,0.26231586300578286
-0.04845706458886742,0.07329941052939842,-1.3370080559545783,0.2626302693247226
-0.05473582298953853,0.04047849738880674,-1.3454496109300014,0.2604225926897256
-0.05731137396670229,0.061779145024511165,-1.351526069564811,0.2588449436914532
-0.05589678823004151,0.06121137232768527,-1.3776020826096582,0.2521825415149742
-0.050676774947627394,0.08938096265581161,-1.3608043803836403,0.25645440707039474
-0.055299904977535896,0.05172798486292818,-1.3481854097451325,0.25971110255990665
-0.07021192925263077,0.09240007068727173,-1.3405530597925879,0.26170089230782884
-0.049589349578164514,0.05185870071035317,-1.2789608501365655,0.27832637304484936
-0.03237412069791204,0.045234942723203074,-1.2809104140032161,0.2777842865926019
-0.07669615219696042,0.09646040790205868,-1.3104062620975059,0.2697104609863664
-0.04410156990731803,0.035663571724969464,-1.3386162806714867,0.2622082402839145
-0.007920591451184084,0.01419644179081786,-1.3264746943852705,0.26541126983952296
-0.026369659091316073,0.013907382028634958,-1.3519670885000727,0.2587308133386617
-0.09491573437250274,0.11658868936501124,-1.3285596117968923,0.2648584857166557
-0.08786095310191158,0.10192195067506818,-1.3273355484404923,0.2651828877874918
-0.01477249094803016,0.008652660707753777,-1.3832427032912638,0.25076407971912
