mean_every,mean_difference,sigma_log__,sigma
-0.035808731029677895,0.039701084273091894,-1.37259992901004,0.2534471575878089
-0.08759995687678387,0.09710365808170701,-1.3593166352945885,0.2568362298121071
-0.04065282298663075,0.06200516904531867,-1.356433246526799,0.2575778571985268
-0.03468814002769674,0.06525488010544338,-1.3578620679171336,0.25721008724783895
-0.08028428052427766,0.08131596608304026,-1.3617736989957203,0.25620594148108594
-0.07076404012166423,0.06605460673566385,-1.3630924777429752,0.2558682852264235
-0.061415882355270304,0.0835965112306232,-1.3916654129156119,0.24866083662835495
-0.03487339750018318,0.05816187246322092,-1.3092637542030008,0.2700187834141395
-0.03722706915342128,0.05785536287195625,-1.3476273600082183,0.2598560747194394
-0.04387139622837715,0.04027431833445516,-1.3368426762459145,0.2626737066338756
-0.027079959014136547,0.0340327131415566,-1.3385188062240678,0.2622338001329407
-0.06579297809543005,0.08303055127804676,-1.3560095147578248,0.25768702424674594
-0.059894265623001285,0.07759825006668683,-1.3742060527258673,0.2530404168227294
-0.05143920632785884,0.06019210498039567,-1.386380313164053,0.24997851291240217
-0.08743301446397914,0.10414530849988891,-1.3469710078623405,0.26002668779670557
-0.05200527229974662,0.04942306362604634,-1.3461102342746736,0.26025060826023405
-0.07623755350509984,0.07951919025547173,-1.3718533591294013,0.25363644425106635
-0.06644918026850988,0.09375288647724145,-1.3559953827099502,0.25769066591784134
-0.05977585242632718,0.060909987967107206,-1.3607943880885054,0.2564569696513218
-0.05186272017730576,0.0549058214952674,-1.3907847356091643,0.24887992304223208
-0.0575060365628898,0.0578001939378129,-1.3528309355294137,0.2585074060029346
-0.06804673140042468,0.041806591956680066,-1.3468464125446185,0.2600590879228979
-0.0673098348864869,0.05347954274646802,-1.3512659363980115,0.2589122866050486
-0.064430410430647,0.050302142503863743,-1.346025051203076,0.2602727781506671
-0.05475815180862015,0.041276334460552316,-1.3428805326543098,0.2610924988673504
-0.06789639308280704,0.09555496570003152,-1.3696314567236676,0.2542006262232634
-0.054024264581493606,0.11647740092270178,-1.3665230956072099,0.2549920028706105
-0.04756911333269516,0.06661500378050399,-1.3338810457900683,0.263452802210516
-0.07080624433830601,0.06947988155433607,-1.3492724207492737,0.2594289471143462
-0.05963781534731111,0.07318588573540331,-1.3189347967880323,0.26742000695494855
-0.04649275751210874,0.0658132282390319,-1.3967121030470535,0.24740908369939202
-0.07600710357081025,0.0975333906147453,-1.3395174753057488,0.26197204606917623
-0.04046725636387017,0.0532561243806271,-1.3749313315210339,0.2528569585113413
-0.04169663835212059,0.08660587222192645,-1.3437856925516605,0.26085627533403966
-0.04169663835212059,0.08660587222192645,-1.3437856925516605,0.26085627533403966
-0.043406968869645186,0.08475603271865081,-1.3205561393396177,0.266986778819037
-0.017736237525518145,0.030699684216157496,-1.368323325805215,0.2545333715116663
-0.06375390367470096,0.0741266167238292,-1.3261209036334682,0.26550518650466043
-0.06520368824806565,0.09433466162794413,-1.3153851866084043,0.26837093043926374
-0.05505836235462727,0.05969407901481219,-1.3341987709348497,0.2633691099270661
-0.048177794128226155,0.0949728521726138,-1.303385444652612,0.27161071174720464
-0.027024869855345343,0.048518449978147554,-1.3880504738136876,0.24956135709246846
-0.0836058648782954,0.09490024518549217,-1.337746632810799,0.2624363683002753
-0.06634414780767363,0.12036300004087211,-1.3614189098363605,0.25629685669860014
-0.028416033664043425,0.034617731053998985,-1.332331868178119,0.26386125369376384
-0.0604580927639176,0.0882145133357754,-1.3660403825990688,0.2551151205402278
-0.0530326532892291,0.06505183669294587,-1.4001899519369143,0.24655012681921046
-0.05912919673638571,0.0556160536874144,-1.360889614665641,0.2564325492946713
-0.025751758510421434,0.056526171070407805,-1.378470189253125,0.25196371517136246
-0.03196203567524597,0.04875146462402958,-1.3897086061893407,0.24914789420938915
-0.038326258974694875,0.04063919962997563,-1.3494492032317735,0.2593830886746469
-0.043088868812858935,0.054169853579844704,-1.3602170994991278,0.2566050620754884
-0.07732381594418658,0.09531334921208613,-1.3761992391119564,0.2525365624134716
-0.029125281763977905,0.0370243739295458,-1.382578874532634,0.25093059939102746
-0.037686739960299705,0.06903525051885943,-1.284981337237758,0.2766557467442186
-0.032223029788857764,0.04912742608553344,-1.3001857362919562,0.2724811786899401
-0.025959484078880133,0.027504549990706423,-1.374711939787308,0.25291243932364704
-0.044521459375765085,0.06721211170496424,-1.3405217023487623,0.2617090987075237
-0.07039471295831391,0.08144349775988875,-1.373651106493965,0.2531808796196093
-0.055438293707446865,0.08466305823624891,-1.4012366719449139,0.246292192884349
-0.058814554477571016,0.049458597382876876,-1.3617431477722766,0.2562137690056214
-0.032649231302868946,0.06788593690658495,-1.328599441755902,0.26484793662411266
-0.03971316918718775,0.012812161620353604,-1.3677911342729305,0.2546688680685307
-0.04576859950837681,0.04005590179799276,-1.3706643183135994,0.25393820770463404
-0.03863176287359697,0.06474429398454463,-1.3832601610245252,0.2507597019849175
-0.05730987164831372,0.08188144066102557,-1.3221370628499771,0.26656502661027914
-0.02851799500751184,0.030286029259334563,-1.3471974845169876,0.2599678044904332
-0.0207698205605861,0.015342617762757034,-1.3418195688100036,0.2613696555692899
-0.023127568194266708,0.030481119487706113,-1.380682863022548,0.2514068180110364
-0.010003004303133892,0.0351773692098179,-1.4092889118000003,0.2443169523009195
-0.052283906747139716,0.043528755662786967,-1.3560741294788377,0.2576703744094837
-0.07806278816591503,0.08787277306409683,-1.381419073590889,0.251221797769949
-0.07070380753796114,0.09306940426780405,-1.3981602060355722,0.24705106914943323
-0.0691830184741759,0.08873496348202932,-1.4265813840856525,0.24012842752255112
-0.058683252828263865,0.08055017083359144,-1.3735973162483073,0.25319449864760196
-0.056695818992025096,0.07309686188418722,-1.3342878461532732,0.2633456513108795
-0.056695818992025096,0.07309686188418722,-1.3342878461532732,0.2633456513108795
-0.061237746343018595,0.08388770561952852,-1.3259453575903561,0.26555179898077524
-0.07513339019952028,0.06341174901705253,-1.2842190038988206,0.276866731053339
-0.07811938210956032,0.07054727930141641,-1.283875004376669,0.27696198946000483
-0.04695973760123491,0.07531357901078871,-1.336829057122644,0.26267728404382673
-0.042505966857011246,0.028658330979536274,-1.378325939527103,0.2520000634897979
-0.04885894046774607,0.041136382905261094,-1.3838270523012353,0.2506175887824851
-0.02732197527219609,0.03516186826284786,-1.34140592260758,0.26147779249841807
-0.07900586356969236,0.12484692343039926,-1.3546712050781213,0.2580321201567201
-0.0953633115784595,0.0992833266379483,-1.348758292106787,0.25956236125982585
-0.0748120863699037,0.11159696535292962,-1.3621807084655886,0.25610168445490433
-0.07606446025286531,0.0841845854359126,-1.2881179024073597,0.2757893574185993
-0.0404924174561437,0.06325924448302729,-1.3409055709629378,0.2616086560781056
-0.050188784943022556,0.04355336728672367,-1.3513050539500935,0.2589021587882817
-0.060787580931339166,0.10310804469131457,-1.3566417127427008,0.25752416651387794
-0.029793688189747945,0.06595691267642499,-1.3560551465041806,0.2576752658060975
-0.03722352004065693,0.02855829437457605,-1.3573776028620863,0.2573347267362167
-0.002414877488333335,0.017990950149103676,-1.254090213573017,0.2853353243778725
-0.0071267987118411105,0.012563446593577752,-1.2564949819067126,0.28464998339873815
-0.021667401429600375,0.010806279147848492,-1.299067332293633,0.2727860932066791
-0.07035448199563088,0.08622759846132165,-1.3975089790735824,0.2472120078647793
-0.08576732070923536,0.11983075846002035,-1.4148931401284806,0.24295157383562146
-0.07810775416942627,0.12498109050141622,-1.423535894610502,0.24086085084891895
-0.053225200284469885,0.08349831712558765,-1.340543647966602,0.2617033554026787
-0.053225200284469885,0.08349831712558765,-1.340543647966602,0.2617033554026787
-0.030761074584799774,0.06490293536981659,-1.37352723237433,0.25321224412076543
-0.07462245123545555,0.06408718514131181,-1.3752295263882364,0.2527815691051024
-0.056659408115324064,0.056557149518430314,-1.3933335606504542,0.24824637940104155
-0.02846521792988147,0.04749677472909505,-1.392595320781191,0.2484297124392684
-0.04082831951504356,0.035137791849546976,-1.3099516672396925,0.26983309784796067
-0.0387001650944441,0.05452308275200131,-1.3553136699257535,0.2578663968313652
-0.04753244555268493,0.04745026806801013,-1.3804815775019754,0.25145742765659884
-0.04753244555268493,0.04745026806801013,-1.3804815775019754,0.25145742765659884
-0.05947315608554632,0.0830283462846318,-1.3519266785672173,0.25874126884470805
-0.07659190091358828,0.08845084001258711,-1.3910019349763822,0.24882587235053455
-0.034609240519671694,0.05055342737629528,-1.3736962731433007,0.2531694445458449
-0.07884295241227485,0.08553630339758608,-1.3727943058731997,0.25339789811194646
-0.023787705611421354,0.04997847005352293,-1.317171994178032,0.2678918313856622
-0.06927349540109987,0.07377586934310014,-1.401623284694635,0.2461969915866267
-0.07207077566285687,0.08554983139255239,-1.3306817866988063,0.26429700567585884
-0.060179412771202284,0.07765432695946926,-1.373217590746151,0.2532906613122967
-0.06651904610091146,0.09101350112980178,-1.3617528326013866,0.25621128763106876
-0.0544815740893238,0.08880136443373073,-1.3692121619531588,0.25430723356488744
-0.06707081663134143,0.07859853688525983,-1.321620424587144,0.2667027798838011
-0.07786040886313415,0.0811162526466091,-1.3356534060939815,0.2629862824645844
-0.06259241009817033,0.0960222034773594,-1.3901182996630497,0.24904584084986836
-0.036562478211256924,0.05284830081396287,-1.3440518153426562,0.26078686477027513
-0.07335311854825681,0.08249805071026253,-1.3615199729512784,0.2562709558487508
-0.055587208502844036,0.043485103881550004,-1.3495724179953035,0.2593511308175925
-0.05415477069600427,0.05311788582034928,-1.3545257497555698,0.2580696550317436
-0.04116024526226798,0.05918674464714578,-1.2749313177646038,0.27945016082403157
-0.05060634953152335,0.05720656592289843,-1.3726115024919947,0.253444224338678
-0.0463993890067387,0.06420481238078367,-1.2942303036229672,0.27410876367911846
-0.06238218563941806,0.04621386409274716,-1.3965026282225246,0.2474609151022843
-0.07009811567161023,0.09423043528874146,-1.3789651987746494,0.2518390215980732
-0.021801850530503004,0.058590702369429884,-1.3626053518110777,0.2559929556659442
-0.05117050502329126,0.03807464780530255,-1.3271113855708638,0.2652423386076789
-0.09342049697121356,0.1068534531068396,-1.4029824698746531,0.2458625915915363
-0.012982645467273736,0.022159860534690955,-1.3921407871932896,0.24854265775457987
-0.03776485604847997,0.031167881434064883,-1.348646810198384,0.2595912993802172
-0.036840844612387305,0.050073185954157606,-1.3644075981311883,0.25553200879828547
-0.06684741831790725,0.10088232220606135,-1.3691539698160229,0.25432203267688946
-0.05539687692748821,0.08317915886413638,-1.3707542311391077,0.2539153764293024
-0.05425539371111454,0.04407895819224105,-1.3604408063974474,0.2565476641733511
-0.055142287724606706,0.06397158467820648,-1.3753674634542161,0.25274670356180695
-0.04721920171430457,0.06351921950448146,-1.3727486564140157,0.25340946585298224
-0.094126311371943,0.12235447340272887,-1.4024510817353286,0.24599327477528343
-0.03088933419677193,0.052724647136232095,-1.3606228641523928,0.25650096193295674
-0.044429323483694716,0.04046444869431972,-1.3751352976821978,0.25280538950753484
-0.03681861668093382,0.0875733480526904,-1.343109260912309,0.26103278646412514
-0.051420272614226305,0.07160794847697106,-1.324396662842522,0.26596337627867195
-0.06637902657361469,0.06174450215797523,-1.3127576308238968,0.2690770172649566
-0.04532904962847375,0.09025509650407577,-1.3388042295740785,0.26215896316383797
-0.04988847642125422,0.08553679343828659,-1.343779320442692,0.2608579375439471
-0.04832641149464291,0.06438488365179786,-1.2936218687474164,0.27427559175749894
-0.050090283158331556,0.0679768688945377,-1.3037891684331864,0.2715010781761426
-0.05171641082202429,0.0631908215266565,-1.2964896630335585,0.2734901525599535
-0.051027537975073214,0.055845045722318215,-1.298448765523839,0.27295488181732963
-0.0375096384097757,0.07350562268318878,-1.4029469414540123,0.24587132685628438
-0.06635130387484116,0.05982343297061959,-1.4317705750985767,0.23888558271297342
-0.02689005674420076,0.05966640419715906,-1.3713807578457708,0.25375634148975773
-0.07636388464232557,0.0742301979134786,-1.4131408518318063,0.2433776682462093
-0.03189243867736245,0.06907877603067816,-1.3919520002600287,0.24858958379009366
-0.07765989729606498,0.09101874758401199,-1.3169819179041378,0.26794275610641594
-0.019879036350619175,0.06004812280525417,-1.36173970537278,0.25621465099728885
-0.07989193852019437,0.06375804492193521,-1.391268521834354,0.24875954748410425
-0.031010579120193935,0.011236024033494371,-1.3507593525079216,0.25904348062597216
-0.028921850362131397,0.020116525633889146,-1.3606956779395711,0.2564822858064515
-0.0249440738527077,0.04577364524396259,-1.3313426734819709,0.2641223929839433
-0.052023117450504884,0.049548297442779186,-1.339073832606226,0.26208829383922455
-0.0484598361106057,0.07600154031499556,-1.3783295789172136,0.2519991463649279
-0.05515531902994891,0.058914115202944775,-1.4209681698234213,0.2414801099290838
-0.030551171892392804,0.07874268718694194,-1.3766581370339657,0.2524207004961785
-0.0623100532212687,0.07848688181608023,-1.3947402235300688,0.24789742592163203
-0.08405814194146927,0.1176014660406659,-1.3778333878273537,0.2521242171229382
-0.06716692960740911,0.06115794593170302,-1.3195367498120307,0.26725908111284224
-0.04084385249222004,0.03619206437788629,-1.4578324812754273,0.232740197137096
-0.07586182148523479,0.09963317643561073,-1.340027784402518,0.26183839345594057
-0.058374319240707476,0.0737089827946919,-1.365780313188917,0.2551814768073911
-0.04229551824081904,0.027998509951441066,-1.3928666075085137,0.24836232589656163
-0.04183286435638379,0.027908883814093288,-1.389757773883892,0.24913564448297643
-0.06958457663347453,0.11114391205236981,-1.3648571416011221,0.2554171618686489
-0.05668035948258944,0.08165492755246048,-1.3376983944655043,0.2624490281017687
-0.033148592003450404,0.049616283480946925,-1.3372827677833958,0.2625581315921315
-0.01897626863139279,0.028715313530984225,-1.3828760940859142,0.2508560289928113
-0.03328970767491379,0.014807176186601396,-1.4380563562021567,0.2373887096679704
-0.03127918078600423,0.05984089253410893,-1.4199585574566167,0.24172403434824094
-0.06765367846729581,0.10512436297651086,-1.3835530558286755,0.250686266526073
-0.044625005909614865,0.06592304552295494,-1.2976241665068275,0.27318005296976117
-0.04814204390640241,0.03180538004587634,-1.3624256443824703,0.2560389636356117
-0.06601804973661415,0.06292504779369844,-1.347384152263756,0.2599192814151241
-0.017469619464493675,0.040292818502803994,-1.3841066369505208,0.2505475297459925
-0.031228731103722162,0.03217769941083708,-1.3282078272662579,0.26495167522509083
-0.049111360787361585,0.05751837342785033,-1.3024213759397267,0.27187268939842235
-0.05698399183781429,0.049561364833211496,-1.3284742477296314,0.2648810960792876
-0.03546934077742137,0.0709820216717568,-1.338197995256751,0.2623179411079766
-0.09060725884514992,0.10544101188241585,-1.3121966736194695,0.2692280002998886
-0.10573013289285392,0.16053847971165588,-1.3301028874939702,0.2644500512970052
-0.07909371477192152,0.08378521480451784,-1.3697920300393263,0.25415981166282053
-0.08368873567218407,0.08661749905545772,-1.3767142020405496,0.2524065489246509
-0.05248222759315432,0.08553088191045428,-1.3935670041187413,0.2481884346689172
-0.018325758650834374,0.07797553579531852,-1.3107497575240252,0.2696178325861599
-0.09582064090159018,0.06811103370967654,-1.3712138479354175,0.2537986994728526
-0.046446433127009044,0.06077763547549719,-1.2952678912537603,0.2738244993165292
-0.04142583610308823,0.059771524622622044,-1.4335435393374758,0.23846242235257484
-0.0160233945723224,0.0031660688309096945,-1.4002579989246162,0.24653335039656188
-0.05930443305289212,0.08727370848039237,-1.3498595138712772,0.2592766828648671
-0.06698092376260106,0.0824456241106645,-1.2991846141153596,0.2727541022327427
-0.060783170276247134,0.09341536392758332,-1.2736832481296843,0.27979915182146153
-0.0328586088821432,0.060420780973149665,-1.4257395815523326,0.24033065334632514
-0.04813506021144871,0.0458189497724499,-1.4221966295601625,0.2411836434726481
-0.04411021132211973,0.05139948982052194,-1.3695653880652876,0.254217421472411
-0.05715457988921909,0.07560410256765987,-1.393395767990533,0.24823093713441094
-0.04501560529608226,0.05549780525688468,-1.2991447675125414,0.2727649707736572
-0.06666262028549848,0.09181797443150544,-1.3998239353900805,0.24664038476219294
-0.06601303244464288,0.09892354486524346,-1.4047237521412104,0.24543484794008447
-0.08062658638642724,0.08595938081060289,-1.358682783503741,0.2569990775215319
-0.047485961066992266,0.07724703269023671,-1.3410924799301094,0.2615597636437544
-0.06428734056436064,0.06070857774509489,-1.411865873002626,0.24368816751865638
-0.052017685723906935,0.06724356888245614,-1.461182232951984,0.23196187958457815
-0.05008704032503878,0.06139704497298487,-1.3946959738085998,0.2479083955563818
-0.05961998185813511,0.0676247997275804,-1.3352097625593766,0.26310298051274283
-0.05207153873002012,0.061941158256569026,-1.3326398195742908,0.26378000976252636
-0.06918149794349092,0.023187052405906003,-1.3440753528013547,0.26078072658245544
-0.031785571174382396,0.04139022646637464,-1.337665307045525,0.2624577120066478
-0.0609994646334977,0.09367078764136912,-1.392085798766257,0.2485563251001498
-0.05065887628121796,0.044104822078211536,-1.3800451523171953,0.25156719396157595
-0.05065887628121796,0.044104822078211536,-1.3800451523171953,0.25156719396157595
-0.04807190908532846,0.0744205474430652,-1.4178314045584963,0.24223876559038982
-0.04790677078257128,0.05268599790361165,-1.3671927503644912,0.2548213034240468
-0.04790677078257128,0.05268599790361165,-1.3671927503644912,0.2548213034240468
-0.037135318215472696,0.047240148511723576,-1.3492738719184627,0.2594285706393246
-0.06315217763452742,0.07858258710339855,-1.4255272263595387,0.2403816942277571
-0.07376954204151376,0.0885018030353506,-1.4393354805683742,0.23708525410524645
-0.0491311894241471,0.04095527512136682,-1.3574474983409226,0.2573167408308443
-0.04482344315322022,0.07499350447070499,-1.353806031086601,0.25825545943579303
-0.06780583187335791,0.06551127779468104,-1.3911349362805356,0.24879278038569086
-0.07715956195678719,0.10639281843452157,-1.4100517382312834,0.2441306519385482
-0.07874795011803552,0.1036643971481073,-1.4110636068255042,0.24388374873682928
-0.04289370531320484,0.05748496390468492,-1.3191671932087599,0.26735786672336465
-0.039601559523560564,0.07032042004723923,-1.3460004989637169,0.2602791685086634
-0.06703554392032361,0.06079932719699257,-1.305510184065167,0.27103422242475633
-0.06114017628043714,0.0733254930079287,-1.3056942799164646,0.27098433074141515
-0.058168651304546626,0.035307541915127215,-1.3042108576064673,0.2713866132469485
-0.01762716290498728,0.03116679478953866,-1.2817388251000055,0.27755426229756897
-0.03620554201577891,0.009709582292041538,-1.3171639763634126,0.2678939793013151
-0.01859759014023697,0.038639925577319933,-1.3044870541505253,0.2713116675526134
-0.06204283365612172,0.1004762331993571,-1.4069810488570174,0.24488145348660587
-0.06164512859103707,0.0908084596000157,-1.2998320644566699,0.2725775646519837
-0.06164512859103707,0.0908084596000157,-1.2998320644566699,0.2725775646519837
-0.06952461616917927,0.09255107566687944,-1.3259305002453567,0.2655557444047771
-0.03907136247314391,0.060352216223434146,-1.3499194742965084,0.2592611369907833
-0.0714834815625299,0.07998304237681421,-1.3506112403927117,0.25908185094530345
-0.046308346184767715,0.06432997744185016,-1.354748498552103,0.2580121767285127
-0.05173525913888,0.07618140076844158,-1.4154317173799453,0.24282076087435064
-0.07803198510531317,0.07270582388747765,-1.4080381828167243,0.2446227177692749
-0.06839178745485751,0.11071274011620498,-1.3757358242666518,0.2526536187261979
-0.07812894844921614,0.11789609959215372,-1.3729109639080657,0.2533683389353048
-0.07317695324843337,0.08473386428109281,-1.3868036273447144,0.24987271585730242
-0.05857438329842141,0.08894006510352206,-1.4018979015177406,0.24612939103348844
-0.06227478180662435,0.06955743353965323,-1.3694057720302475,0.2542580018878209
-0.08716274857791852,0.1158674044016061,-1.374920449045593,0.2528597102359551
-0.08063904879995513,0.11986344478468691,-1.369275964757169,0.25429100856791154
-0.08059893592800252,0.10062326678784955,-1.3864601810195964,0.24995854846191345
-0.08562786101220779,0.1124813078879892,-1.3764523948835146,0.25247263941674636
-0.08906558544899983,0.10114289812243613,-1.3769819997675397,0.25233896407451006
-0.039908763981731654,0.07193726639295037,-1.2919665865169474,0.27472997123017157
-0.04931867520156288,0.043954152946078406,-1.3454828888796297,0.26041392650400125
-0.05637080835419831,0.08187249029174598,-1.3266308491097782,0.2653698278515652
-0.04824127801847729,0.06959575702735749,-1.323600559378071,0.2661751949475453
-0.07704779616060256,0.09748216058595935,-1.3187035596961996,0.26748185152975895
-0.03127072963447153,0.04710532176395961,-1.3810585952234367,0.25131237411790375
-0.01269531948338946,0.0603760992037466,-1.3880358939992032,0.24956499567728221
-0.07736442831102605,0.10240637160185778,-1.319715040562613,0.26721143553817955
-0.08865086297320246,0.10955517745212583,-1.3184691416263505,0.2675445614589973
-0.07909611227195402,0.10844556927943663,-1.3192018138198456,0.2673486107908641
-0.06037772774927637,0.08395943886079614,-1.3043076143895347,0.271360356021586
-0.07094736643798269,0.07273382519969175,-1.4096608993380824,0.24422608634087153
-0.06318402773138597,0.07853193798667131,-1.4085782060053051,0.24449065149186144
-0.06360043763530579,0.07696132758441698,-1.3072614370413935,0.2705599883092307
-0.06566368034979643,0.09593670612085828,-1.3261488121438392,0.26549777675380737
-0.0659529956252627,0.08338228324067477,-1.2807257100837055,0.277835599177786
-0.07652377051396238,0.08754966161621587,-1.290555597166757,0.27511788590113223
-0.04587463843316583,0.05797819393473169,-1.3675596604734137,0.2547278240621618
-0.00727675254764161,0.023649603905319214,-1.3784462561051445,0.25196974552840584
-0.07539194802893036,0.06241344676183379,-1.3673731400959293,0.25477534042330874
-0.06346358655270759,0.08077140130739455,-1.3303587483172148,0.26438239754451476
-0.06346358655270759,0.08077140130739455,-1.3303587483172148,0.26438239754451476
-0.051691041308833216,0.0781681362121327,-1.377606261201494,0.2521814877492667
-0.06326708601398777,0.062039900808261876,-1.398932381069728,0.24686037611534972
-0.09730347952739793,0.09428011276093537,-1.3341978901483047,0.26336934189913663
-0.022095397464333283,0.0538855188146903,-1.3417857582662112,0.26137849276887
-0.04823276002290923,0.035979581615069624,-1.3272184870122503,0.2652139322921031
-0.10272801976729905,0.14626644446117795,-1.3668026608936106,0.2549207259220426
-0.07621120432080998,0.08779452628036413,-1.415894816654313,0.2427083367899535
-0.052141303581263294,0.04901120170674045,-1.3051728936041034,0.27112565510142
-0.013994230905710593,0.03107080215390248,-1.360721015539862,0.2564757872431414
-0.04765613056821963,0.040092601409662365,-1.4322595802443459,0.23876879499100248
-0.06441308910233615,0.03214186842677898,-1.4283347255168168,0.23970776928829657
-0.06588554942294025,0.033506193922647975,-1.2788358353237947,0.2783611701392955
-0.031928341908574555,0.04913924904875713,-1.3286676751779594,0.2648298657595974
-0.05769654444858434,0.0509441135735799,-1.2805982163368976,0.2778710237374787
-0.060664918612478,0.05059895966158833,-1.2733341124354902,0.27989685674771375
-0.05596344202277968,0.09242272474463176,-1.3403293877027656,0.26175943404015145
-0.07724002374066752,0.10744032203007964,-1.366611636714412,0.2549694265958276
-0.03102648061835474,0.03498662932854088,-1.4015017112596424,0.24622692442006056
-0.03887191732195606,0.03699020280234554,-1.317273740566463,0.26786457574593353
-0.0346705018753307,0.06908251920137982,-1.3765337393432755,0.2524521030015617
-0.05934932878236521,0.049595913280737466,-1.428180099481498,0.23974483721605627
-0.0339728839812854,0.06595897611622016,-1.421253927448533,0.24141111500474116
-0.054925264544188446,0.04055454281639939,-1.4224541827135844,0.24112153386332413
-0.027664129958936832,0.08391513334565767,-1.4088292966115117,0.24442926989246053
-0.08838985756680365,0.04750503943029194,-1.3867724607475207,0.24988050366094627
-0.07994340938463391,0.05766063479876951,-1.3784684331375472,0.25196415764915625
-0.07870676201487206,0.058664275897844,-1.3750098113887053,0.2528371151093615
-0.020342250958311634,0.05589172063299505,-1.3527642314325035,0.2585246500811155
-0.020342250958311634,0.05589172063299505,-1.3527642314325035,0.2585246500811155
-0.07824624028355896,0.07956114723657334,-1.3912414397067203,0.24876628451314542
-0.05704068435707852,0.050900527388622475,-1.3407566949217362,0.26164760623846745
-0.06635956468442196,0.07214845967964767,-1.3917412249872887,0.24864198584975256
-0.07115749319562131,0.06708815336858623,-1.3950313274338884,0.24782527251577802
-0.057071407796233126,0.09707800879051037,-1.3840339231415923,0.25056574867357373
-0.0622071800870872,0.058149634266154174,-1.3873015518868301,0.24974832906985897
-0.03789150829723064,0.07267864893785171,-1.3859265786425976,0.2500919625293901
-0.037684855683443264,0.01772688322947403,-1.4461572932583344,0.23547340702052696
-0.033531695890792974,0.0313733825954469,-1.428660227719837,0.2396297565786554
-0.041964323549713495,0.050997283778223,-1.4199097498660083,0.2417358326038695
-0.0549544610084291,0.06839447682366936,-1.3766800699142383,0.2524151642438894
-0.06824170366324338,0.08474216027809653,-1.4173882126422976,0.2423461476467614
-0.08104293067527062,0.10620165284651374,-1.3790399569421432,0.25182019527803445
-0.045353197269293044,0.05221474858707913,-1.3653811338817878,0.2552833603060346
-0.057191129687358094,0.07880978595876387,-1.360567055184015,0.2565152773864917
-0.08200662222120426,0.09670421400850934,-1.3876725286103655,0.24965569543655547
-0.0497570277465499,0.08427761410352871,-1.2973216230586488,0.273262714308653
-0.07158236638141156,0.06143214645674368,-1.322201780078426,0.2665477758187732
-0.05830825942852817,0.07281313131926154,-1.3852569777859025,0.25025948040054824
-0.06152681330880136,0.05723229263719972,-1.32971063266999,0.2645538034526398
-0.05564218887944862,0.017469676020371798,-1.3769904037440683,0.25233684343268964
-0.06175264216911698,0.04185724162964531,-1.419461898805803,0.24184411849895732
-0.04743081192925066,0.06598115725462261,-1.3814649739626375,0.2512102668606786
-0.06579303902550872,0.06980589986305727,-1.3795167934263097,0.25170014684548686
-0.062482111398804274,0.09112784170663717,-1.4328804344754766,0.23862060038275534
-0.062482111398804274,0.09112784170663717,-1.4328804344754766,0.23862060038275534
-0.054644779470171136,0.11392260564846969,-1.4478807218344238,0.23506793492341943
-0.058963219389869204,0.09977080134055782,-1.3916024556920665,0.2486764921170414
-0.0668556643448963,0.06571636575604062,-1.3002783968495892,0.2724559316017009
-0.03444090079660305,0.0633670752409862,-1.3534693373799058,0.25834242706360966
-0.05849443813620006,0.049583088166920586,-1.3543963727830692,0.25810304546233576
-0.0730846310583023,0.0369647158009014,-1.3340641782909624,0.26340455985748584
-0.07543823897233211,0.05252754214339827,-1.3663663152553789,0.25503198374056024
-0.044907012772703245,0.05729374843786127,-1.383251016740461,0.25076199501334834
-0.0398095252955428,0.06984347497410048,-1.345478360422895,0.26041510577987065
-0.04813320770473631,0.01449554158480703,-1.3122557482084307,0.2692120962362016
-0.06068803933712398,0.12759286746361914,-1.3113129357681852,0.26946603243789247
-0.07452684279931762,0.13332487433457202,-1.3079839406344898,0.27036457834622996
-0.07181650040832958,0.09888864050667034,-1.3258363915499927,0.2655807366854065
-0.028362805381901918,0.07359831452960049,-1.3147860257270234,0.26853177598385003
-0.04448834122105941,0.06674643169458352,-1.3351264025356513,0.26312491369760327
-0.05343905148512958,0.06353801682072927,-1.2870637948128827,0.27608022234926366
-0.026796744623357217,0.03895094725696234,-1.393692090433916,0.24815739163372544
-0.07262251413535954,0.029196009487347577,-1.2602027747572133,0.2835965144546069
-0.05637450411959702,0.039907797619246614,-1.2567004414502045,0.2845915053507363
-0.05167215206067699,0.08357600499671919,-1.4191076519485661,0.24192980619427906
-0.07611057141424635,0.08867419916633047,-1.3388532241018194,0.26214611912389113
-0.032342955345779835,0.03588283509849775,-1.395852813342263,0.2476217711448657
-0.0076246508833182096,0.006237363957438109,-1.3688116254086167,0.2544091133073895
-0.09218301285492558,0.11476521922811546,-1.3601059071871253,0.2566335961719688
-0.06611741067663446,0.10318495663477731,-1.3849300494936672,0.25034131068067933
-0.03724292564488872,0.06591723387264813,-1.3109208245566752,0.26957171380840356
-0.06102253682305989,0.07912976858495148,-1.3569849135100291,0.25743579918705933
-0.05736234219768398,0.06327245052842956,-1.3509792342011218,0.25898652796849253
-0.037225832673775855,0.06290507021858163,-1.4095203290116758,0.24426041969461432
-0.06677135812905885,0.06813145378940624,-1.4267524283990507,0.2400873584329554
-0.053336859131820805,0.06135300433765242,-1.3430692098320098,0.26104324131857926
