le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.032464184749458516,-3.4276178050123787,352.50000000000006,385.9000000000004,408.10000000000014,370.09999999999985,408.10000000000014,387.6999999999997
0.00737679647552167,-4.909415816518213,353.69999999999993,370.29999999999984,392.29999999999967,383.7999999999999,392.29999999999967,387.9999999999999
0.01300094037040225,-4.3427335879519475,353.40000000000015,373.60000000000014,395.6999999999997,380.4999999999996,395.6999999999997,387.7999999999995
0.038944159955897784,-3.245626454854473,352.30000000000007,390.29999999999944,412.49999999999966,366.79999999999956,412.49999999999966,387.6999999999997
0.04689325566111523,-3.059881416405336,351.89999999999964,395.70000000000016,417.9000000000004,362.8,417.9000000000004,387.50000000000017
0.026504851878877623,-3.6304274729798798,352.80000000000024,382.1000000000003,404.1999999999999,373.19999999999976,404.1999999999999,387.6999999999997
0.0082873200109287,-4.793028641844315,353.60000000000014,370.8999999999998,392.90000000000003,383.19999999999953,392.90000000000003,387.9999999999999
0.04768872902616551,-3.0430601977680616,351.9000000000001,396.20000000000033,418.4999999999999,362.49999999999983,418.4999999999999,387.50000000000017
0.026278089063244376,-3.639019802497972,352.80000000000024,381.9000000000004,403.9999999999995,373.3000000000004,403.9999999999995,387.7000000000006
0.008519735762455252,-4.765369952418182,353.60000000000014,371.00000000000045,392.9999999999998,383.0,392.9999999999998,387.90000000000015
0.006955352370922482,-4.9682437904871835,353.69999999999993,370.0000000000001,391.9999999999999,384.00000000000034,391.9999999999999,387.9999999999999
0.02522846124879842,-3.679782507138798,352.9,381.19999999999976,403.40000000000043,373.8999999999999,403.40000000000043,387.80000000000035
0.053017759193543755,-2.93712834243302,351.5999999999999,399.9999999999999,422.2999999999999,359.89999999999964,422.2999999999999,387.4999999999993
0.010545889882243625,-4.552019079589323,353.49999999999994,372.1999999999999,394.29999999999944,381.8999999999999,394.29999999999944,387.90000000000015
0.04747799627499661,-3.047488911584491,351.9000000000001,396.0999999999997,418.39999999999964,362.6000000000005,418.39999999999964,387.50000000000017
0.03354723560823279,-3.394800815137058,352.50000000000006,386.5999999999996,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997
0.05259260967387597,-2.945179669606247,351.5999999999999,399.6999999999997,422.00000000000017,360.1000000000001,422.00000000000017,387.50000000000017
0.027095663872514452,-3.608381568602864,352.80000000000024,382.5000000000003,404.59999999999985,372.90000000000043,404.59999999999985,387.6999999999997
0.023644075258795846,-3.7446427130274547,352.9,380.30000000000007,402.39999999999964,374.79999999999956,402.39999999999964,387.7999999999995
0.03352730135117128,-3.3953952063487476,352.50000000000006,386.5999999999996,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997
0.008244989662038078,-4.798149576817561,353.60000000000014,370.8,392.80000000000024,383.20000000000044,392.80000000000024,388.0000000000008
0.01444275403388442,-4.2375624411345205,353.3999999999997,374.5000000000003,396.6000000000003,379.7999999999995,396.6000000000003,387.7999999999995
0.0009433927528488462,-6.966027869093114,354.0000000000001,366.59999999999957,388.60000000000025,387.50000000000017,388.60000000000025,387.9999999999999
0.04026208729320192,-3.2123450147790464,352.1999999999998,391.10000000000025,413.4000000000002,366.2000000000001,413.4000000000002,387.6999999999997
0.027150673256353067,-3.6063534352539195,352.80000000000024,382.5000000000003,404.6000000000003,372.7999999999998,404.6000000000003,387.6999999999997
0.019198433774704954,-3.952926577509877,353.09999999999997,377.49999999999994,399.5999999999995,377.2000000000002,399.5999999999995,387.80000000000035
0.026820071148883663,-3.618604748302755,352.80000000000024,382.29999999999984,404.4000000000003,373.0000000000002,404.4000000000003,387.7000000000006
0.05309999466927333,-2.9355784511245817,351.5999999999999,400.0999999999997,422.40000000000055,359.89999999999964,422.40000000000055,387.50000000000017
0.0074722131009250705,-4.896564058531196,353.69999999999993,370.4000000000005,392.4000000000003,383.70000000000016,392.4000000000003,387.9999999999999
0.051583931384400185,-2.9645450622710015,351.7000000000001,399.0,421.30000000000047,360.6000000000007,421.30000000000047,387.50000000000017
0.05778289322612814,-2.8510625120559534,351.3999999999999,403.4999999999998,425.8000000000002,357.6999999999995,425.8000000000002,387.50000000000017
0.05438104330716168,-2.911739654467889,351.5999999999999,401.0000000000002,423.2999999999998,359.3000000000002,423.2999999999998,387.50000000000017
0.056633474632088766,-2.8711550440003917,351.50000000000017,402.5999999999996,425.0000000000003,358.20000000000005,425.0000000000003,387.50000000000017
0.014391042788180913,-4.241149294538781,353.3999999999997,374.5000000000003,396.6000000000003,379.80000000000035,396.6000000000003,387.80000000000035
0.0019946671596974943,-6.217278079803555,353.89999999999986,367.10000000000065,389.19999999999976,386.8,389.19999999999976,387.9999999999999
0.030777557505622104,-3.480969507013672,352.5999999999998,384.8999999999996,407.0999999999998,371.00000000000045,407.0999999999998,387.7000000000006
0.009303430676481855,-4.677372056901809,353.5999999999997,371.4,393.49999999999994,382.6,393.49999999999994,387.90000000000015
0.01168230862537131,-4.449679664831695,353.49999999999994,372.8999999999996,394.90000000000026,381.2999999999995,394.90000000000026,387.89999999999924
0.003565436486462721,-5.636468796015192,353.8000000000001,368.10000000000053,390.10000000000036,385.89999999999947,390.10000000000036,387.9999999999999
0.04811653061400979,-3.0341294891031154,351.7999999999999,396.50000000000006,418.80000000000007,362.19999999999965,418.80000000000007,387.50000000000017
0.06241349876316039,-2.7739737006692238,351.19999999999993,406.8999999999998,429.2000000000003,355.50000000000017,429.2000000000003,387.50000000000017
0.021159101246521025,-3.855685147066066,353.09999999999997,378.6000000000005,400.70000000000005,376.1000000000001,400.70000000000005,387.80000000000035
0.05549456785440201,-2.891470139517226,351.4999999999997,401.8000000000002,424.1999999999995,358.80000000000047,424.1999999999995,387.50000000000017
0.013071682158608999,-4.337307055831991,353.40000000000015,373.7000000000004,395.80000000000035,380.4999999999996,395.80000000000035,387.7999999999995
0.01906438470635257,-3.959933359660361,353.09999999999997,377.4000000000002,399.4999999999998,377.2000000000002,399.4999999999998,387.80000000000035
0.011941081247057556,-4.427770618412704,353.49999999999994,372.9999999999993,394.99999999999915,381.1,394.99999999999915,387.90000000000015
0.05517400657628304,-2.8972633319623156,351.4999999999997,401.49999999999994,423.90000000000015,358.9000000000002,423.90000000000015,387.50000000000017
0.030518796974118852,-3.4894124909666666,352.5999999999998,384.70000000000005,406.90000000000026,371.1000000000002,406.90000000000026,387.7000000000006
0.05036503696396324,-2.988458055666125,351.6999999999997,398.2000000000001,420.49999999999966,361.20000000000016,420.49999999999966,387.50000000000017
0.009559391916759764,-4.650231160975338,353.60000000000014,371.4999999999997,393.59999999999974,382.5000000000003,393.59999999999974,387.90000000000015
0.04264211123994212,-3.154912987218432,352.1000000000001,392.80000000000024,415.00000000000006,364.90000000000043,415.00000000000006,387.59999999999997
0.003543310992570187,-5.642693680329384,353.8000000000001,367.9999999999999,389.99999999999966,386.0000000000001,389.99999999999966,387.9999999999999
0.03915240334142339,-3.2402934703982442,352.1999999999998,390.39999999999964,412.59999999999985,366.70000000000067,412.59999999999985,387.7000000000006
0.01887883398252982,-3.9697138795718763,353.20000000000016,377.3000000000004,399.3999999999995,377.29999999999995,399.3999999999995,387.80000000000035
0.026945141876168234,-3.6139522622118294,352.7999999999998,382.40000000000055,404.5000000000005,373.0000000000002,404.5000000000005,387.6999999999997
0.01214826590719604,-4.410568843069143,353.49999999999994,373.2000000000002,395.2,381.0000000000002,395.2,387.90000000000015
0.0314069578066774,-3.460725824414608,352.60000000000025,385.3000000000004,407.40000000000043,370.59999999999957,407.40000000000043,387.6999999999997
0.013896891948824762,-4.276090064651852,353.3999999999997,374.2000000000001,396.30000000000007,380.10000000000053,396.30000000000007,387.80000000000035
0.016481020843031605,-4.10554581206057,353.29999999999995,375.80000000000035,397.7999999999997,378.5999999999996,397.7999999999997,387.7999999999995
0.03503240823954591,-3.351481696218389,352.3999999999998,387.70000000000016,409.8999999999999,368.80000000000024,409.8999999999999,387.6999999999997
0.06806830747447862,-2.6872435563168064,350.9000000000002,411.09999999999934,433.5,353.60000000000014,433.5,387.50000000000017
0.020774211975562614,-3.874042870340899,353.09999999999997,378.4000000000005,400.59999999999985,376.2999999999996,400.59999999999985,387.80000000000035
0.02045176061442042,-3.8896863065844784,353.09999999999997,378.2000000000001,400.39999999999986,376.50000000000006,400.39999999999986,387.7999999999995
0.055835802242760114,-2.8853399980894534,351.4999999999997,402.0000000000001,424.39999999999947,358.6,424.39999999999947,387.50000000000017
0.028200861801913574,-3.568402741153482,352.7,383.0999999999998,405.3,372.30000000000007,405.3,387.6999999999997
0.0762979565667964,-2.5731091226126597,350.6,417.5,440.0000000000004,353.60000000000014,440.0000000000004,387.40000000000043
0.020148948212908434,-3.9046031898223506,353.09999999999997,378.0999999999999,400.1999999999999,376.7000000000005,400.1999999999999,387.80000000000035
0.08021589147821005,-2.5230336356310543,350.40000000000003,420.70000000000005,443.10000000000025,353.60000000000014,443.10000000000025,387.3999999999995
0.029367682946622262,-3.527860428724991,352.7,383.90000000000015,406.0999999999999,371.6999999999997,406.0999999999999,387.6999999999997
0.00022332769499517393,-8.406870380856331,354.0000000000001,366.1000000000003,388.10000000000053,387.90000000000015,388.10000000000053,387.9999999999999
0.0768116210022005,-2.5663993351426715,350.49999999999983,418.00000000000017,440.50000000000057,353.60000000000014,440.50000000000057,387.3999999999995
0.005286965570221423,-5.242510813907883,353.8000000000001,369.09999999999997,391.0999999999998,384.9999999999998,391.0999999999998,387.9999999999999
0.052210261184410967,-2.9524762289977593,351.7000000000001,399.4,421.7,360.2999999999996,421.7,387.50000000000017
0.05334842340726164,-2.930910853549922,351.5999999999999,400.3000000000001,422.6000000000001,359.7999999999999,422.6000000000001,387.4999999999993
0.0030881681993854744,-5.780177179590061,353.89999999999986,367.80000000000035,389.8000000000001,386.19999999999965,389.8000000000001,387.9999999999999
0.01052691820095757,-4.553819664147094,353.49999999999994,372.1999999999994,394.29999999999944,381.8999999999999,394.29999999999944,387.89999999999924
0.033563701282526656,-3.3943101149505575,352.50000000000006,386.7000000000003,408.8999999999996,369.5000000000004,408.8999999999996,387.7000000000006
0.003938356598026023,-5.536991749785652,353.8000000000001,368.30000000000007,390.3000000000003,385.69999999999993,390.3000000000003,387.9999999999999
0.06316258662947193,-2.762043136831753,351.19999999999993,407.40000000000043,429.8000000000002,355.1000000000002,429.8000000000002,387.50000000000017
0.016989166767585464,-4.0751793870209045,353.19999999999976,375.99999999999943,398.0999999999999,378.4000000000001,398.0999999999999,387.80000000000035
0.029674041295437756,-3.5174826458174557,352.7,384.10000000000014,406.2999999999999,371.50000000000017,406.2999999999999,387.7000000000006
0.030832226799561765,-3.4791948113576225,352.5999999999998,384.90000000000003,407.0999999999998,370.8999999999998,407.0999999999998,387.6999999999997
0.006850615444427678,-4.983416784842054,353.69999999999993,369.99999999999966,392.0999999999997,384.10000000000014,392.0999999999997,387.9999999999999
0.038463306338960036,-3.2580505742648707,352.30000000000007,389.8999999999999,412.10000000000014,367.09999999999974,412.10000000000014,387.7000000000006
0.03753288887983189,-3.2825376935823027,352.30000000000007,389.3000000000004,411.5000000000002,367.4999999999997,411.5000000000002,387.6999999999997
0.0006891672343199574,-7.280026596054165,354.0000000000001,366.4000000000005,388.4000000000003,387.59999999999997,388.4000000000003,387.9999999999999
0.011377240730170194,-4.476140346276858,353.49999999999994,372.6999999999996,394.80000000000047,381.4000000000002,394.80000000000047,387.90000000000015
0.0477910661477948,-3.0409165576265833,351.89999999999964,396.30000000000007,418.5999999999996,362.40000000000003,418.5999999999996,387.50000000000017
0.01070145736504101,-4.537375344448692,353.49999999999994,372.30000000000007,394.4000000000001,381.8000000000001,394.4000000000001,387.90000000000015
0.04917079872989774,-3.0124553534376783,351.7999999999999,397.3000000000004,419.5999999999995,361.69999999999993,419.5999999999995,387.50000000000017
0.0005711138395139917,-7.467921999503565,354.0000000000001,366.29999999999984,388.29999999999967,387.7000000000006,388.29999999999967,388.0000000000008
0.043826036422719074,-3.1275271993336746,351.9999999999999,393.49999999999994,415.8000000000004,364.30000000000007,415.8000000000004,387.59999999999997
0.03569053933095566,-3.332869630051639,352.40000000000026,387.9999999999999,410.2999999999999,368.50000000000006,410.2999999999999,387.6999999999997
0.05597597432741592,-2.882832710174206,351.50000000000017,402.0999999999999,424.49999999999966,358.5000000000003,424.49999999999966,387.50000000000017
0.03920151084660603,-3.2390399909231884,352.1999999999998,390.39999999999964,412.7000000000005,366.6999999999998,412.7000000000005,387.6999999999997
0.046623162530824123,-3.0656578113212936,351.9000000000001,395.59999999999997,417.8000000000002,362.99999999999955,417.8000000000002,387.50000000000017
0.0425023093414068,-3.1581968670831255,352.1000000000001,392.6999999999996,414.90000000000026,364.9999999999993,414.90000000000026,387.59999999999997
0.060299198036957206,-2.8084364748903856,351.3000000000002,405.3000000000004,427.69999999999976,356.3999999999998,427.69999999999976,387.50000000000017
0.04602307361912525,-3.078612407836712,351.9000000000001,395.0999999999998,417.4000000000002,363.2999999999997,417.4000000000002,387.50000000000017
0.0344518233542287,-3.3681933553692747,352.50000000000006,387.2999999999997,409.5,369.09999999999957,409.5,387.6999999999997
0.020327187035859902,-3.8957960260967366,353.09999999999997,378.09999999999945,400.3000000000005,376.5999999999998,400.3000000000005,387.80000000000035
0.04298831525796163,-3.1468269384030245,352.1000000000001,393.0000000000002,415.2,364.70000000000005,415.2,387.6000000000008
0.023897909127809758,-3.7339643080636975,352.9,380.39999999999986,402.49999999999943,374.6999999999998,402.49999999999943,387.7999999999995
0.06319418277822644,-2.7615430267140098,351.19999999999993,407.40000000000043,429.8000000000002,355.1000000000002,429.8000000000002,387.50000000000017
0.011526833304078794,-4.4630776308126014,353.49999999999994,372.7999999999998,394.90000000000026,381.4000000000002,394.90000000000026,387.90000000000015
0.05253558726440505,-2.9462644863675678,351.60000000000036,399.6999999999997,422.00000000000017,360.1000000000001,422.00000000000017,387.50000000000017
0.02089299945181785,-3.8683411305796223,353.09999999999997,378.5000000000003,400.6999999999996,376.3000000000005,400.6999999999996,387.80000000000035
0.05374874288287849,-2.92343500047339,351.5999999999999,400.5999999999994,422.90000000000026,359.60000000000036,422.90000000000026,387.50000000000017
0.0169321727000871,-4.078539756748314,353.19999999999976,375.99999999999943,398.10000000000036,378.4000000000001,398.10000000000036,387.80000000000035
0.020624750442107598,-3.8812634466111966,353.09999999999997,378.3000000000003,400.50000000000006,376.4000000000003,400.50000000000006,387.80000000000035
0.022855781038259027,-3.7785511941547245,353.0000000000002,379.80000000000035,401.9000000000004,375.20000000000044,401.9000000000004,387.80000000000035
0.008578678854356472,-4.758475357017087,353.60000000000014,370.99999999999955,392.9999999999994,383.0,392.9999999999994,387.90000000000015
0.02625830894428888,-3.6397728088189343,352.80000000000024,381.9000000000004,403.9999999999995,373.3000000000004,403.9999999999995,387.7000000000006
0.028979586512970598,-3.5411636102048267,352.7,383.59999999999997,405.8000000000002,371.9000000000001,405.8000000000002,387.6999999999997
0.03191963829100085,-3.444533838200296,352.60000000000025,385.49999999999994,407.70000000000016,370.3999999999992,407.70000000000016,387.6999999999997
0.039514826431432726,-3.2310793248077614,352.1999999999998,390.6000000000001,412.90000000000003,366.5000000000003,412.90000000000003,387.7000000000006
0.0074426785689410664,-4.900524472222628,353.69999999999993,370.29999999999984,392.30000000000007,383.70000000000016,392.30000000000007,387.9999999999999
0.0015632878557076747,-6.460964075780852,353.89999999999986,366.9000000000002,388.9000000000005,387.10000000000025,388.9000000000005,387.9999999999999
0.0295513525571248,-3.5216257643628133,352.7,383.9999999999999,406.2000000000001,371.5999999999999,406.2000000000001,387.6999999999997
0.0039466691391950035,-5.534883311709363,353.8000000000001,368.30000000000007,390.3000000000003,385.69999999999993,390.3000000000003,387.9999999999999
0.04025860947903815,-3.2124313978906027,352.1999999999998,391.10000000000025,413.4000000000002,366.2000000000001,413.4000000000002,387.6999999999997
0.005853592324193643,-5.140699733692013,353.69999999999993,369.39999999999975,391.50000000000017,384.6000000000007,391.50000000000017,387.9999999999999
0.03431401888001761,-3.3722012946078,352.50000000000006,387.2,409.39999999999975,369.2000000000002,409.39999999999975,387.7000000000006
0.04671398514011992,-3.0637116914702567,351.9000000000001,395.59999999999997,417.7999999999997,362.89999999999975,417.7999999999997,387.50000000000017
0.005610031601364107,-5.183198926421667,353.79999999999967,369.19999999999976,391.2999999999998,384.80000000000024,391.2999999999998,387.9999999999999
0.022480642982595604,-3.7951006519370583,352.9999999999998,379.50000000000017,401.6000000000002,375.4,401.6000000000002,387.7999999999995
0.01998174434614823,-3.912936204960532,353.09999999999997,377.99999999999966,400.10000000000014,376.7000000000005,400.10000000000014,387.80000000000035
0.0032188912337647473,-5.738718316063675,353.9000000000003,367.7999999999999,389.8000000000001,386.0999999999999,389.8000000000001,387.9999999999999
0.04402906411999373,-3.122905314948127,351.9999999999999,393.7000000000004,415.99999999999994,364.2000000000003,415.99999999999994,387.59999999999997
0.03486728453800459,-3.3562062952011638,352.3999999999998,387.4999999999997,409.7000000000004,368.9,409.7000000000004,387.6999999999997
0.06009459582165343,-2.8118353612568217,351.2999999999997,405.19999999999976,427.6000000000004,356.50000000000045,427.6000000000004,387.50000000000017
0.055168974940664646,-2.897354531883737,351.4999999999997,401.49999999999994,423.90000000000015,358.9000000000002,423.90000000000015,387.50000000000017
0.02427553060320143,-3.7182864070332737,352.9,380.59999999999985,402.7999999999996,374.5000000000003,402.7999999999996,387.80000000000035
0.02288808881584424,-3.777138642787285,353.0000000000002,379.80000000000035,401.89999999999947,375.20000000000044,401.89999999999947,387.80000000000035
0.033748961910155674,-3.3888056203542516,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997
0.003999762455251487,-5.521520305812804,353.8000000000001,368.30000000000007,390.29999999999984,385.69999999999993,390.29999999999984,387.9999999999999
0.023991749481557537,-3.7300452793389636,352.9,380.4000000000003,402.5999999999996,374.6,402.5999999999996,387.7999999999995
0.01478667548829756,-4.214028808574645,353.29999999999995,374.7000000000003,396.79999999999984,379.5999999999999,396.79999999999984,387.7999999999995
0.011834936351454469,-4.436699414023514,353.49999999999994,372.9999999999998,395.0,381.19999999999976,395.0,387.90000000000015
0.017505625733980807,-4.045232979200054,353.20000000000016,376.4000000000003,398.5000000000003,378.0999999999999,398.5000000000003,387.7999999999995
0.025691507677684897,-3.6615947822454817,352.9,381.4999999999995,403.6999999999997,373.5999999999997,403.6999999999997,387.80000000000035
0.032518972574375915,-3.4259315884554944,352.50000000000006,385.9000000000004,408.10000000000014,370.09999999999985,408.10000000000014,387.6999999999997
0.04110977802563939,-3.1915092776091996,352.2000000000003,391.6999999999997,413.8999999999999,365.8000000000001,413.8999999999999,387.59999999999997
0.04307616305777309,-3.14478549617182,352.0999999999996,393.0000000000002,415.30000000000024,364.70000000000005,415.30000000000024,387.59999999999997
0.00437970137172094,-5.43077473689053,353.8000000000001,368.60000000000025,390.5999999999996,385.5000000000004,390.5999999999996,387.9999999999999
0.011664721922466382,-4.451186212415573,353.49999999999994,372.8999999999996,394.90000000000026,381.2999999999995,394.90000000000026,387.89999999999924
0.04367774144467621,-3.1309166557349837,351.9999999999999,393.4000000000002,415.69999999999976,364.39999999999986,415.69999999999976,387.59999999999997
0.03447164023334951,-3.3676183152121095,352.50000000000006,387.2999999999997,409.5,369.1000000000004,409.5,387.7000000000006
0.046874865058768915,-3.060273673441969,351.89999999999964,395.70000000000016,417.9000000000004,362.8,417.9000000000004,387.50000000000017
0.053139988756141794,-2.934825550239845,351.5999999999999,400.0999999999997,422.40000000000055,359.89999999999964,422.40000000000055,387.50000000000017
0.010950799396251593,-4.514342821160416,353.49999999999994,372.40000000000026,394.5000000000003,381.7000000000004,394.5000000000003,387.90000000000015
0.022199317240477513,-3.8076937455102913,352.9999999999998,379.3000000000002,401.40000000000066,375.60000000000036,401.40000000000066,387.80000000000035
0.03717892811135735,-3.2920131268150916,352.30000000000007,389.09999999999957,411.2999999999998,367.70000000000016,411.2999999999998,387.7000000000006
0.03429454449226021,-3.3727689901642495,352.50000000000006,387.2,409.39999999999975,369.2000000000002,409.39999999999975,387.7000000000006
0.05865050645221633,-2.8361590687585316,351.3999999999999,404.1999999999995,426.50000000000034,357.2999999999995,426.50000000000034,387.50000000000017
0.06187321572431071,-2.7826678952878874,351.19999999999993,406.5000000000003,428.90000000000003,355.6999999999997,428.90000000000003,387.4999999999993
0.0015421773307768933,-6.474560009949228,353.9000000000003,366.9000000000002,388.9000000000005,387.10000000000025,388.9000000000005,387.9999999999999
0.015448217687678087,-4.170261642313697,353.29999999999995,375.20000000000044,397.3,379.2,397.3,387.80000000000035
0.009173912196984232,-4.6913914537070855,353.60000000000014,371.3000000000002,393.39999999999975,382.7000000000007,393.39999999999975,387.90000000000015
0.04780422846664855,-3.04064118175186,351.89999999999964,396.30000000000007,418.5999999999996,362.40000000000003,418.5999999999996,387.50000000000017
0.028959837201348808,-3.5418453329808086,352.7,383.59999999999997,405.7999999999997,371.9000000000001,405.7999999999997,387.6999999999997
0.0163675673495984,-4.112453502820261,353.3000000000004,375.70000000000016,397.69999999999993,378.7000000000003,397.69999999999993,387.80000000000035
0.0030343618547668608,-5.797754138599637,353.89999999999986,367.70000000000016,389.7000000000004,386.19999999999965,389.7000000000004,387.9999999999999
0.01489449676960267,-4.2067634785771055,353.29999999999995,374.8,396.90000000000003,379.50000000000017,396.90000000000003,387.80000000000035
0.017939072350674608,-4.020774132123497,353.19999999999976,376.7000000000005,398.80000000000007,377.8000000000006,398.80000000000007,387.80000000000035
0.020782969559454124,-3.8736213988311543,353.09999999999997,378.4000000000005,400.59999999999985,376.2999999999996,400.59999999999985,387.80000000000035
0.017024770674651277,-4.073085896954974,353.19999999999976,376.1000000000001,398.20000000000056,378.2999999999994,398.20000000000056,387.7999999999995
0.025750416797909535,-3.6593044656768052,352.7999999999998,381.60000000000014,403.8000000000004,373.6000000000006,403.8000000000004,387.80000000000035
0.039814841410719004,-3.2235155364347743,352.1999999999998,390.7999999999996,413.09999999999957,366.39999999999964,413.09999999999957,387.6999999999997
0.01071345403708013,-4.536254940719831,353.49999999999994,372.30000000000007,394.4000000000001,381.8000000000001,394.4000000000001,387.90000000000015
0.011761013344839788,-4.442965171445079,353.49999999999994,372.90000000000003,394.8999999999998,381.19999999999976,394.8999999999998,387.89999999999924
0.02262564957375715,-3.788671079365979,352.9999999999998,379.5999999999999,401.69999999999993,375.3000000000002,401.69999999999993,387.7999999999995
0.06330311889642891,-2.7598206793802715,351.19999999999993,407.50000000000017,429.9,355.1000000000002,429.9,387.50000000000017
0.029800297226229355,-3.5132369114859765,352.6999999999996,384.1999999999999,406.40000000000055,371.49999999999926,406.40000000000055,387.6999999999997
0.018666756820276634,-3.9810110472690834,353.20000000000016,377.09999999999997,399.19999999999953,377.5000000000004,399.19999999999953,387.80000000000035
0.033433055667459584,-3.3982101777778735,352.50000000000006,386.6000000000005,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997
0.03309448169364908,-3.4083887267017663,352.4999999999996,386.29999999999984,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997
0.06382078471177459,-2.751676362504488,351.09999999999974,407.9000000000006,430.2999999999999,354.8,430.2999999999999,387.50000000000017
0.04862679295483946,-3.0235806046160847,351.7999999999999,396.90000000000003,419.20000000000005,362.0000000000001,419.20000000000005,387.50000000000017
0.016725287602257482,-4.090833477166068,353.3000000000004,375.90000000000015,397.99999999999966,378.49999999999983,397.99999999999966,387.7999999999995
0.012744386883874694,-4.362664348715705,353.40000000000015,373.5000000000004,395.4999999999997,380.70000000000005,395.4999999999997,387.80000000000035
0.0025047991484099764,-5.989546727935378,353.89999999999986,367.4,389.4000000000002,386.6000000000005,389.4000000000002,387.9999999999999
0.04734737227934122,-3.0502439565744437,351.9000000000001,395.9999999999999,418.29999999999944,362.6000000000005,418.29999999999944,387.50000000000017
0.023562768328982832,-3.748087425871309,352.9,380.20000000000033,402.2999999999999,374.80000000000047,402.2999999999999,387.80000000000035
0.060156474125520505,-2.810806209343981,351.3000000000002,405.2000000000002,427.6000000000004,356.4999999999996,427.6000000000004,387.50000000000017
0.023623499308348474,-3.7455133289596434,352.9,380.30000000000007,402.39999999999964,374.79999999999956,402.39999999999964,387.7999999999995
0.05017247203251175,-2.9922887685782342,351.6999999999997,398.0000000000001,420.3000000000001,361.29999999999995,420.3000000000001,387.50000000000017
0.01184255945703845,-4.4360555025297455,353.49999999999994,373.0000000000002,395.0,381.19999999999976,395.0,387.89999999999924
0.03731012203120575,-3.2884906210171976,352.30000000000007,389.1,411.2999999999998,367.69999999999925,411.2999999999998,387.6999999999997
0.007295891308435603,-4.92044392373944,353.69999999999993,370.2000000000001,392.1999999999999,383.7999999999999,392.1999999999999,387.9999999999999
0.016643838523828853,-4.095715189673173,353.3000000000004,375.79999999999944,397.89999999999947,378.49999999999983,397.89999999999947,387.7999999999995
0.024766545122239,-3.6982615235197733,352.9,380.8999999999996,403.10000000000025,374.09999999999945,403.10000000000025,387.7999999999995
0.052578302168487086,-2.9454517506451294,351.5999999999999,399.6999999999997,422.00000000000017,360.1000000000001,422.00000000000017,387.50000000000017
0.0005364275646589784,-7.530579019623953,354.0000000000001,366.29999999999984,388.29999999999967,387.7000000000006,388.29999999999967,388.0000000000008
0.05334901436904754,-2.9308997762120175,351.5999999999999,400.3000000000001,422.6000000000001,359.7999999999999,422.6000000000001,387.4999999999993
0.04934303068437978,-3.008958745276458,351.7999999999999,397.39999999999975,419.70000000000016,361.69999999999993,419.70000000000016,387.50000000000017
0.003346405808113283,-5.6998684022074775,353.89999999999986,367.9000000000001,389.8999999999999,386.0999999999999,389.8999999999999,387.9999999999999
0.03876025907985402,-3.2503598077751508,352.30000000000007,390.19999999999965,412.4000000000003,366.9000000000002,412.4000000000003,387.7000000000006
0.021682688986299867,-3.8312410793684784,352.9999999999998,379.0,401.09999999999957,375.7999999999999,401.09999999999957,387.80000000000035
0.0034304676049056893,-5.675058699135258,353.8000000000001,367.9999999999999,390.00000000000057,386.0000000000001,390.00000000000057,387.9999999999999
0.0017377807428143848,-6.355146414979536,353.89999999999986,367.00000000000045,388.9999999999998,386.99999999999955,388.9999999999998,387.9999999999999
0.04535001104368684,-3.093344858899812,351.9999999999999,394.6000000000001,416.8999999999996,363.5999999999999,416.8999999999996,387.59999999999997
0.011579528241235607,-4.458516546765972,353.49999999999994,372.80000000000024,394.80000000000007,381.3000000000004,394.80000000000007,387.90000000000015
0.07977992081839877,-2.5284834250047576,350.40000000000003,420.39999999999986,442.89999999999986,353.60000000000014,442.89999999999986,387.3999999999995
0.026562330567542643,-3.6282612109515338,352.7999999999998,382.1000000000003,404.1999999999999,373.19999999999976,404.1999999999999,387.6999999999997
0.040212197014270167,-3.213584921060978,352.1999999999998,391.10000000000025,413.4000000000002,366.2000000000001,413.4000000000002,387.6999999999997
0.035526171528704784,-3.337485627957787,352.3999999999998,387.8999999999997,410.1999999999997,368.49999999999915,410.1999999999997,387.6999999999997
0.021469616265774694,-3.841116540293804,353.0000000000002,378.90000000000026,400.9999999999998,375.8999999999997,400.9999999999998,387.80000000000035
0.029545575314419145,-3.5218212818941685,352.7,383.9999999999999,406.2000000000001,371.5999999999999,406.2000000000001,387.6999999999997
0.033850844225354386,-3.3857913397471324,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997
0.034997597410050575,-3.352475865276055,352.3999999999998,387.5999999999995,409.8000000000002,368.80000000000024,409.8000000000002,387.7000000000006
0.06032917957560311,-2.8079393855676797,351.3000000000002,405.3000000000004,427.69999999999976,356.3999999999998,427.69999999999976,387.50000000000017
0.04693363464234037,-3.059020704010683,351.89999999999964,395.6999999999997,417.9999999999997,362.8,417.9999999999997,387.50000000000017
