le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.004382845778876635,-5.430057044366514,353.8000000000001,368.60000000000025,390.5999999999996,385.5000000000004,390.5999999999996,387.9999999999999
0.01377479153429639,-4.28491505768407,353.40000000000015,374.09999999999985,396.1999999999994,380.0999999999997,396.1999999999994,387.7999999999995
0.030651041728488676,-3.4850886292985788,352.5999999999998,384.7999999999994,407.0,371.00000000000045,407.0,387.7000000000006
0.02334453222649717,-3.7573924881771155,352.9999999999998,380.0999999999997,402.19999999999965,375.0,402.19999999999965,387.7999999999995
0.04341033863541203,-3.1370576488392317,352.0999999999996,393.2000000000002,415.4999999999998,364.4999999999996,415.4999999999998,387.59999999999997
0.060330133110430985,-2.8079235801597644,351.3000000000002,405.3000000000004,427.69999999999976,356.3999999999998,427.69999999999976,387.50000000000017
0.01729062829347239,-4.05759064140047,353.20000000000016,376.20000000000033,398.2999999999999,378.19999999999965,398.2999999999999,387.7999999999995
0.06356909271975428,-2.75562789028048,351.09999999999974,407.70000000000016,430.10000000000036,354.89999999999975,430.10000000000036,387.50000000000017
0.0050275662441326315,-5.292819260047709,353.8000000000001,368.9,390.90000000000026,385.1000000000004,390.90000000000026,387.9999999999999
0.05338224209958256,-2.930277133272959,351.5999999999999,400.3000000000001,422.6000000000001,359.70000000000016,422.6000000000001,387.50000000000017
0.009960896679835093,-4.609088183342023,353.60000000000014,371.7999999999999,393.9000000000004,382.1999999999992,393.9000000000004,387.89999999999924
0.03786194615140506,-3.2738087306286703,352.30000000000007,389.5000000000004,411.70000000000016,367.4,411.70000000000016,387.6999999999997
0.0453055331038178,-3.0943261103799307,351.9999999999999,394.6000000000001,416.9000000000005,363.5999999999999,416.9000000000005,387.59999999999997
0.01159294241673785,-4.457358778377903,353.49999999999994,372.80000000000024,394.80000000000007,381.3000000000004,394.80000000000007,387.90000000000015
0.038724512540375504,-3.251282480482756,352.30000000000007,390.0999999999999,412.29999999999967,366.9000000000002,412.29999999999967,387.6999999999997
0.08033257357954009,-2.5215800917204128,350.40000000000003,420.79999999999984,443.20000000000005,353.60000000000014,443.20000000000005,387.40000000000043
0.05519664168097382,-2.8968531666626545,351.4999999999997,401.6000000000002,423.99999999999994,358.9000000000002,423.99999999999994,387.50000000000017
0.00023984383617874758,-8.335522528996625,354.0000000000001,366.1000000000003,388.10000000000053,387.90000000000015,388.10000000000053,387.9999999999999
0.01774629185389827,-4.031578694524905,353.19999999999976,376.50000000000006,398.60000000000053,377.9000000000003,398.60000000000053,387.80000000000035
0.05301334414226681,-2.937211620851156,351.5999999999999,399.9999999999999,422.2999999999999,359.89999999999964,422.2999999999999,387.4999999999993
0.043028949224284185,-3.1458821520374105,352.0999999999996,393.09999999999957,415.30000000000024,364.70000000000005,415.30000000000024,387.59999999999997
0.07788002934132623,-2.552585721727744,350.49999999999983,418.80000000000007,441.29999999999956,353.5999999999992,441.29999999999956,387.3999999999995
0.0323722115873263,-3.430454891248508,352.5999999999998,385.8000000000001,407.99999999999994,370.19999999999965,407.99999999999994,387.6999999999997
0.08096918968812178,-2.513686570891041,350.40000000000003,421.3,443.79999999999995,353.5999999999992,443.79999999999995,387.3999999999995
0.0362981119798008,-3.3159895506397166,352.3999999999998,388.39999999999986,410.5999999999996,368.1999999999999,410.5999999999996,387.6999999999997
0.017951278109444125,-4.020093962713971,353.19999999999976,376.6999999999996,398.80000000000007,377.79999999999967,398.80000000000007,387.80000000000035
0.03855837788265357,-3.2555818774832175,352.30000000000007,389.99999999999966,412.20000000000033,367.0,412.20000000000033,387.7000000000006
0.06160174340856321,-2.7870651067560943,351.19999999999993,406.2999999999999,428.69999999999965,355.79999999999944,428.69999999999965,387.4999999999993
0.005769459311159224,-5.155176909757709,353.69999999999993,369.29999999999995,391.4,384.7000000000005,391.4,387.9999999999999
0.003221378557382122,-5.737945887633902,353.9000000000003,367.7999999999999,389.8000000000001,386.0999999999999,389.8000000000001,387.9999999999999
0.021403248165295853,-3.84421258504723,352.9999999999998,378.8,400.9000000000005,375.99999999999943,400.9000000000005,387.7999999999995
0.059944996230212676,-2.8143278667099576,351.3000000000002,404.99999999999983,427.4,356.60000000000025,427.4,387.50000000000017
0.03578185102682534,-3.330314468678342,352.3999999999998,388.0999999999997,410.4000000000001,368.40000000000026,410.4000000000001,387.6999999999997
0.02184356644894847,-3.823848842492727,352.9999999999998,379.1000000000002,401.19999999999976,375.70000000000016,401.19999999999976,387.80000000000035
0.03887087739925328,-3.2475099617138166,352.30000000000007,390.19999999999965,412.4000000000003,366.9000000000002,412.4000000000003,387.7000000000006
0.02770959362548357,-3.5859765854806263,352.7999999999998,382.8999999999998,405.0000000000002,372.60000000000025,405.0000000000002,387.7000000000006
0.05764279417613962,-2.8534900326874553,351.3999999999999,403.3999999999995,425.7000000000004,357.8000000000001,425.7000000000004,387.50000000000017
0.02529314542897593,-3.677221851618306,352.9,381.3000000000004,403.50000000000017,373.8000000000001,403.50000000000017,387.80000000000035
0.020379297559328574,-3.8932357189391418,353.09999999999997,378.1000000000003,400.3000000000005,376.50000000000006,400.3000000000005,387.80000000000035
0.015871265889800007,-4.143244981411994,353.29999999999995,375.4,397.5000000000004,379.00000000000045,397.5000000000004,387.80000000000035
0.056159174264209986,-2.8795652226452897,351.50000000000017,402.3000000000003,424.7000000000001,358.4000000000005,424.7000000000001,387.50000000000017
0.011425195743773311,-4.471934209414429,353.49999999999994,372.6999999999996,394.7999999999996,381.4000000000002,394.7999999999996,387.90000000000015
0.03298456774706636,-3.4117154709235193,352.50000000000006,386.3000000000003,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997
0.004425151511818439,-5.420450761149449,353.8000000000001,368.60000000000025,390.6000000000001,385.4999999999995,390.6000000000001,387.9999999999999
0.05146383424235689,-2.966875965725102,351.6999999999997,398.90000000000026,421.1999999999998,360.5999999999998,421.1999999999998,387.50000000000017
0.05370545752575502,-2.9242406527289586,351.5999999999999,400.50000000000006,422.7999999999996,359.60000000000036,422.7999999999996,387.50000000000017
0.01628374814107907,-4.1175877151105436,353.3000000000004,375.6999999999997,397.7999999999997,378.69999999999936,397.7999999999997,387.7999999999995
0.048089629729803185,-3.03468872324803,351.7999999999999,396.50000000000006,418.80000000000007,362.3000000000003,418.80000000000007,387.50000000000017
0.008199910779993973,-4.803632005259662,353.60000000000014,370.8,392.80000000000024,383.3000000000002,392.80000000000024,388.0000000000008
0.0007872395502246416,-7.146977971841143,354.0000000000001,366.49999999999983,388.50000000000006,387.50000000000017,388.50000000000006,387.9999999999999
0.008455239489807842,-4.772968971804142,353.5999999999997,371.00000000000045,392.9999999999998,383.0999999999998,392.9999999999998,387.90000000000015
0.03259200648158339,-3.423688220627328,352.50000000000006,386.0000000000001,408.1999999999995,369.9999999999992,408.1999999999995,387.6999999999997
0.047463504016026656,-3.0477941997680165,351.9000000000001,396.0999999999997,418.39999999999964,362.6000000000005,418.39999999999964,387.50000000000017
0.007618805546839371,-4.877135673953806,353.69999999999993,370.4000000000005,392.39999999999986,383.5999999999995,392.39999999999986,387.9999999999999
0.030000249326763786,-3.506549586462391,352.6999999999996,384.2999999999996,406.4999999999999,371.4000000000004,406.4999999999999,387.6999999999997
0.019629022031532307,-3.9307460920299744,353.1000000000004,377.79999999999967,399.9000000000006,376.90000000000003,399.9000000000006,387.80000000000035
0.051891661098131064,-2.958597174202524,351.7000000000001,399.19999999999953,421.5,360.40000000000026,421.5,387.50000000000017
0.03819467906540204,-3.265059064553189,352.30000000000007,389.7999999999997,412.00000000000034,367.2000000000004,412.00000000000034,387.7000000000006
0.05268229739532519,-2.943475792668342,351.5999999999999,399.80000000000035,422.10000000000036,360.1000000000001,422.10000000000036,387.50000000000017
0.031478826202528905,-3.4584401432142364,352.60000000000025,385.29999999999995,407.4,370.59999999999957,407.4,387.6999999999997
0.027489963871046286,-3.5939342910638934,352.80000000000024,382.7000000000003,404.79999999999984,372.70000000000005,404.79999999999984,387.6999999999997
0.01187834884285105,-4.433037960999127,353.49999999999994,373.0000000000002,395.0,381.19999999999976,395.0,387.89999999999924
0.022917266866966064,-3.7758646408880137,353.0000000000002,379.80000000000035,401.89999999999947,375.20000000000044,401.89999999999947,387.80000000000035
0.029941518636203666,-3.508509178624912,352.6999999999996,384.2999999999996,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.04929291554989787,-3.0099749090728745,351.7999999999999,397.39999999999975,419.70000000000016,361.69999999999993,419.70000000000016,387.50000000000017
0.07535995501621924,-2.585479245632742,350.6,416.9000000000005,439.2999999999998,353.60000000000014,439.2999999999998,387.40000000000043
0.018026350524717346,-4.015920673529528,353.19999999999976,376.7000000000005,398.80000000000007,377.79999999999967,398.80000000000007,387.80000000000035
0.01921296925388218,-3.9521697460106355,353.09999999999997,377.49999999999994,399.5999999999995,377.2000000000002,399.5999999999995,387.80000000000035
0.005525616446312616,-5.198360463809002,353.79999999999967,369.19999999999976,391.2999999999998,384.7999999999994,391.2999999999998,387.9999999999999
0.028954711169678675,-3.542022353499062,352.7,383.59999999999997,405.7999999999997,371.9000000000001,405.7999999999997,387.6999999999997
0.031949013978514205,-3.4436139600271725,352.60000000000025,385.49999999999994,407.70000000000016,370.3999999999992,407.70000000000016,387.6999999999997
0.00743565793495831,-4.9014682113969625,353.69999999999993,370.29999999999984,392.30000000000007,383.70000000000016,392.30000000000007,387.9999999999999
0.013213365584882803,-4.326526417357725,353.40000000000015,373.7000000000004,395.80000000000035,380.39999999999986,395.80000000000035,387.7999999999995
0.029461788245613137,-3.52466116898834,352.7,383.9999999999999,406.19999999999965,371.5999999999999,406.19999999999965,387.6999999999997
0.01350968864965384,-4.304348173193145,353.40000000000015,373.8999999999999,396.00000000000034,380.30000000000007,396.00000000000034,387.80000000000035
0.03548664159237532,-3.3385989464893346,352.3999999999998,387.8999999999997,410.1999999999997,368.5999999999998,410.1999999999997,387.6999999999997
0.03558472371090391,-3.3358388424621426,352.3999999999998,387.8999999999997,410.1999999999997,368.50000000000006,410.1999999999997,387.6999999999997
0.059678303181981904,-2.8187867554281274,351.3000000000002,404.79999999999984,427.20000000000044,356.70000000000005,427.20000000000044,387.4999999999993
0.010650743786870098,-4.54212555012261,353.49999999999994,372.20000000000033,394.29999999999944,381.8000000000001,394.29999999999944,387.90000000000015
0.009898633013387738,-4.615358610831223,353.60000000000014,371.7999999999999,393.89999999999947,382.29999999999984,393.89999999999947,387.89999999999924
0.055474067201140315,-2.891839625065727,351.4999999999997,401.7999999999997,424.1999999999995,358.80000000000047,424.1999999999995,387.50000000000017
0.012571220843725493,-4.376345137490326,353.40000000000015,373.39999999999975,395.3999999999995,380.7999999999998,395.3999999999995,387.80000000000035
0.028134153294495392,-3.5707710209341226,352.7,383.0999999999998,405.3,372.30000000000007,405.3,387.6999999999997
0.013513215887583306,-4.304087117765544,353.40000000000015,373.8999999999999,396.00000000000034,380.30000000000007,396.00000000000034,387.80000000000035
0.0574813812998018,-2.856294187096207,351.3999999999999,403.2999999999998,425.6000000000002,357.8000000000001,425.6000000000002,387.50000000000017
0.057599996245675494,-2.8542327764595385,351.3999999999999,403.4,425.7000000000004,357.8000000000001,425.7000000000004,387.50000000000017
0.0501635005673775,-2.9924675970666756,351.6999999999997,398.0000000000001,420.3000000000001,361.29999999999995,420.3000000000001,387.50000000000017
0.018124624362606166,-4.010483803277889,353.20000000000016,376.80000000000024,398.90000000000026,377.69999999999993,398.90000000000026,387.7999999999995
0.03523635051774661,-3.3456770440673385,352.40000000000026,387.7999999999999,410.0000000000001,368.6999999999996,410.0000000000001,387.6999999999997
0.02932000783396181,-3.529485134775393,352.7,383.90000000000015,406.0999999999999,371.6999999999997,406.0999999999999,387.6999999999997
0.01637672635967132,-4.111894076472995,353.3000000000004,375.7999999999999,397.7999999999997,378.7000000000003,397.7999999999997,387.80000000000035
0.017264301328954314,-4.059114416439214,353.20000000000016,376.20000000000033,398.2999999999999,378.20000000000056,398.2999999999999,387.80000000000035
0.009282954022363852,-4.679575461462113,353.5999999999997,371.4,393.49999999999955,382.6,393.49999999999955,387.90000000000015
0.04753833700682268,-3.0462187985869953,351.89999999999964,396.0999999999997,418.39999999999964,362.5000000000007,418.39999999999964,387.50000000000017
0.03510053804787434,-3.349538819628536,352.40000000000026,387.70000000000016,409.8999999999999,368.80000000000024,409.8999999999999,387.6999999999997
0.025276221966551916,-3.677891168397511,352.9,381.3000000000004,403.50000000000017,373.8000000000001,403.50000000000017,387.80000000000035
0.02978751386392349,-3.5136659711298233,352.6999999999996,384.1999999999999,406.40000000000055,371.49999999999926,406.40000000000055,387.6999999999997
0.06335961075584078,-2.7589286748685624,351.19999999999993,407.6000000000004,430.0000000000006,355.00000000000045,430.0000000000006,387.50000000000017
0.07472561462375853,-2.5939323457036596,350.6,416.39999999999986,438.80000000000007,353.60000000000014,438.80000000000007,387.40000000000043
0.05229943540605891,-2.95076970326477,351.7000000000001,399.50000000000017,421.80000000000064,360.2999999999996,421.80000000000064,387.50000000000017
0.04475970618349181,-3.106446959825109,352.00000000000034,394.2000000000001,416.49999999999966,363.9000000000001,416.49999999999966,387.59999999999997
0.0592901440304604,-2.8253121920119675,351.2999999999997,404.49999999999966,426.89999999999986,356.9999999999993,426.89999999999986,387.4999999999993
0.039258259710508066,-3.2375934184085096,352.1999999999998,390.39999999999964,412.7000000000005,366.6999999999998,412.7000000000005,387.6999999999997
0.015034857877836722,-4.19738391534078,353.29999999999995,374.9000000000002,396.9999999999998,379.3999999999995,396.9999999999998,387.80000000000035
0.03210419953191359,-3.438768430863848,352.60000000000025,385.69999999999993,407.89999999999924,370.3000000000003,407.89999999999924,387.7000000000006
0.014530414046790384,-4.231511305812116,353.3999999999997,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.80000000000035
0.03651501270865813,-3.31003179587074,352.3999999999998,388.60000000000025,410.7999999999996,368.0999999999992,410.7999999999996,387.6999999999997
0.019635770056098775,-3.930402373177836,353.1000000000004,377.79999999999967,399.9000000000006,376.90000000000003,399.9000000000006,387.80000000000035
0.045493303645484075,-3.0901901364829096,351.9999999999999,394.6999999999998,416.99999999999983,363.50000000000017,416.99999999999983,387.50000000000017
0.026367378391778253,-3.635627699873889,352.7999999999998,382.00000000000057,404.10000000000014,373.2999999999995,404.10000000000014,387.6999999999997
0.04359143933852753,-3.1328944933520555,351.9999999999999,393.4000000000002,415.70000000000016,364.39999999999986,415.70000000000016,387.59999999999997
0.026724842059962454,-3.62216173191216,352.80000000000024,382.2000000000001,404.3000000000001,373.09999999999997,404.3000000000001,387.7000000000006
0.022137276714153324,-3.810492362241237,352.9999999999998,379.3000000000002,401.40000000000066,375.5999999999995,401.40000000000066,387.7999999999995
0.017241051961908744,-4.0604619969359526,353.20000000000016,376.20000000000033,398.2999999999999,378.20000000000056,398.2999999999999,387.80000000000035
0.0657419432725213,-2.722018151211529,351.0,409.4000000000002,431.7999999999995,353.9999999999992,431.7999999999995,387.4999999999993
0.01921950618722876,-3.951829568422042,353.09999999999997,377.49999999999994,399.5999999999995,377.2000000000002,399.5999999999995,387.80000000000035
0.014832677732856972,-4.210922577239726,353.29999999999995,374.8,396.90000000000003,379.50000000000017,396.90000000000003,387.80000000000035
0.043437360634346,-3.136435364080207,352.0999999999996,393.29999999999995,415.59999999999997,364.4999999999996,415.59999999999997,387.59999999999997
0.07262109368128468,-2.6224998527776995,350.6999999999998,414.6999999999998,437.2000000000003,353.60000000000014,437.2000000000003,387.40000000000043
0.05294596656006986,-2.9384833843390763,351.60000000000036,399.9999999999999,422.2999999999999,359.89999999999964,422.2999999999999,387.50000000000017
0.06880393067202102,-2.676494403814031,350.9000000000002,411.6999999999997,434.0999999999999,353.60000000000014,434.0999999999999,387.50000000000017
0.010962260709992755,-4.513296749572903,353.49999999999994,372.3999999999994,394.5000000000003,381.7000000000004,394.5000000000003,387.90000000000015
0.04840361783976932,-3.0281807192975356,351.7999999999999,396.7000000000005,419.00000000000006,362.09999999999985,419.00000000000006,387.50000000000017
0.05077598171226139,-2.9803318371430443,351.6999999999997,398.5000000000003,420.79999999999984,361.0000000000007,420.79999999999984,387.50000000000017
0.022530838840819727,-3.792870293059769,353.0000000000002,379.4999999999997,401.6000000000002,375.4,401.6000000000002,387.80000000000035
0.01484840187682731,-4.209863037246698,353.29999999999995,374.8,396.90000000000003,379.50000000000017,396.90000000000003,387.80000000000035
0.035433443200928276,-3.34009918162244,352.40000000000026,387.7999999999999,410.0999999999999,368.5999999999998,410.0999999999999,387.7000000000006
0.02943982442034157,-3.525406949122209,352.7,383.90000000000015,406.10000000000036,371.6999999999997,406.10000000000036,387.6999999999997
0.05589231486752326,-2.8843283882808546,351.50000000000017,402.0999999999999,424.5000000000001,358.6,424.5000000000001,387.50000000000017
0.03027750817981586,-3.4973501464075705,352.60000000000025,384.4999999999996,406.7000000000003,371.2,406.7000000000003,387.6999999999997
0.025949703847474716,-3.6515950818640817,352.7999999999998,381.69999999999993,403.8000000000004,373.49999999999994,403.8000000000004,387.7000000000006
0.035736795395644665,-3.331574437634552,352.40000000000026,388.10000000000014,410.4000000000001,368.3999999999994,410.4000000000001,387.6999999999997
0.04244778704332206,-3.159480498483006,352.1000000000001,392.6999999999996,414.8999999999998,364.9999999999993,414.8999999999998,387.59999999999997
0.012271407588630384,-4.400483308939125,353.49999999999994,373.2000000000006,395.2,380.90000000000043,395.2,387.90000000000015
0.03837066577981695,-3.2604620233018307,352.30000000000007,389.8999999999999,412.0999999999997,367.09999999999974,412.0999999999997,387.7000000000006
0.019309842902361634,-3.947140318133501,353.09999999999997,377.49999999999994,399.59999999999997,377.09999999999957,399.59999999999997,387.7999999999995
0.03614289259983904,-3.3202749582871967,352.3999999999998,388.30000000000007,410.4999999999999,368.1999999999999,410.4999999999999,387.6999999999997
0.03477440265801806,-3.3588737186596864,352.3999999999998,387.50000000000017,409.7000000000004,368.9,409.7000000000004,387.7000000000006
0.005187577299439867,-5.261488492439499,353.79999999999967,369.0000000000002,391.0,385.0000000000007,391.0,387.9999999999999
0.08106252053912272,-2.5125345635315948,350.40000000000003,421.29999999999956,443.79999999999995,353.5999999999992,443.79999999999995,387.3999999999995
0.008719883113518241,-4.742149445564134,353.5999999999997,371.1000000000002,393.1,382.90000000000026,393.1,387.90000000000015
0.01916914889125077,-3.954453120862692,353.09999999999997,377.49999999999994,399.5999999999995,377.2000000000002,399.5999999999995,387.80000000000035
0.0449548346134367,-3.102096968488066,352.00000000000034,394.39999999999964,416.70000000000005,363.80000000000035,416.70000000000005,387.59999999999997
0.018211775574289046,-4.005686884543522,353.20000000000016,376.7999999999998,398.8999999999998,377.69999999999993,398.8999999999998,387.7999999999995
0.01278934110655103,-4.359143181016204,353.40000000000015,373.5999999999997,395.59999999999997,380.70000000000005,395.59999999999997,387.80000000000035
0.029164839130965913,-3.5347914346166784,352.7,383.7999999999999,406.0000000000001,371.79999999999944,406.0000000000001,387.6999999999997
0.02991511070920754,-3.509391551354493,352.6999999999996,384.2999999999996,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.027846311638194437,-3.581054758068964,352.80000000000024,382.8999999999998,405.1,372.4999999999996,405.1,387.6999999999997
0.041510231812723834,-3.181815332429679,352.1000000000001,392.00000000000034,414.2000000000001,365.49999999999994,414.2000000000001,387.59999999999997
0.010769025058616244,-4.53108131571673,353.49999999999994,372.2999999999996,394.39999999999964,381.8000000000001,394.39999999999964,387.90000000000015
0.030988098651103545,-3.474152062691553,352.5999999999998,384.9999999999998,407.0999999999998,370.8999999999998,407.0999999999998,387.6999999999997
0.011950253728725423,-4.4270027683007,353.49999999999994,372.9999999999993,394.99999999999915,381.1,394.99999999999915,387.90000000000015
0.041680375089200854,-3.1777248823164617,352.1000000000001,392.10000000000053,414.30000000000035,365.40000000000015,414.30000000000035,387.59999999999997
0.025795703373911967,-3.657547336818092,352.7999999999998,381.59999999999974,403.8000000000004,373.6000000000006,403.8000000000004,387.80000000000035
0.028607940665672096,-3.554070954039881,352.7,383.4,405.6000000000002,372.10000000000053,405.6000000000002,387.7000000000006
0.0029400306105248,-5.829335285942619,353.89999999999986,367.70000000000056,389.69999999999993,386.3000000000003,389.69999999999993,387.9999999999999
0.04276648840862138,-3.1520004641911687,352.1000000000001,392.9000000000005,415.0999999999998,364.8000000000007,415.0999999999998,387.6000000000008
0.024540226294034,-3.7074416183061105,352.9,380.80000000000024,403.0,374.29999999999984,403.0,387.80000000000035
0.02870102165088195,-3.5508225592584353,352.7,383.4,405.6000000000002,371.9999999999999,405.6000000000002,387.6999999999997
0.031490700619966984,-3.4580629951498305,352.60000000000025,385.29999999999995,407.4,370.59999999999957,407.4,387.6999999999997
0.035655090785625565,-3.3338633432808638,352.40000000000026,387.9999999999999,410.30000000000035,368.50000000000006,410.30000000000035,387.6999999999997
0.009347893425526763,-4.672604263148568,353.60000000000014,371.4,393.49999999999994,382.6,393.49999999999994,387.90000000000015
0.03609293477457425,-3.3216581454131866,352.3999999999998,388.29999999999967,410.5000000000003,368.2999999999996,410.5000000000003,387.6999999999997
0.03447852979586454,-3.3674184734268016,352.50000000000006,387.2999999999997,409.5,369.09999999999957,409.5,387.6999999999997
0.01646795908274411,-4.106338659729976,353.29999999999995,375.80000000000035,397.7999999999997,378.5999999999996,397.7999999999997,387.7999999999995
0.031184622420676832,-3.467830176799754,352.60000000000025,385.1,407.2,370.8,407.2,387.7000000000006
0.028102794994533577,-3.571886241591215,352.7,383.0,405.19999999999976,372.39999999999986,405.19999999999976,387.7000000000006
0.0214386612897813,-3.842559384571274,353.0000000000002,378.8,400.9000000000005,375.99999999999943,400.9000000000005,387.7999999999995
0.000491782800378567,-7.617473401590477,354.0000000000001,366.29999999999984,388.30000000000007,387.6999999999997,388.30000000000007,387.9999999999999
0.03445102864324723,-3.3682164229480023,352.50000000000006,387.2999999999997,409.5,369.09999999999957,409.5,387.6999999999997
0.08505642948120892,-2.4644403665106593,350.20000000000005,424.5999999999994,447.20000000000005,353.5999999999992,447.20000000000005,387.3999999999995
0.03109313360551206,-3.4707682685620895,352.5999999999998,385.1,407.2,370.8,407.2,387.6999999999997
0.05058503403797665,-2.9840995164377517,351.6999999999997,398.2999999999999,420.6000000000003,361.1000000000004,420.6000000000003,387.50000000000017
0.023037759410447566,-3.770620695693757,353.0000000000002,379.90000000000015,402.0000000000001,375.10000000000065,402.0000000000001,387.80000000000035
0.003529135330631971,-5.646702386871266,353.8000000000001,367.9999999999999,389.99999999999966,386.0000000000001,389.99999999999966,387.9999999999999
0.005508207115296151,-5.201516096190854,353.79999999999967,369.1000000000004,391.20000000000044,384.80000000000024,391.20000000000044,387.9999999999999
0.03972751330982421,-3.2257113008495555,352.1999999999998,390.7000000000003,412.99999999999983,366.39999999999964,412.99999999999983,387.6999999999997
0.023653512901497146,-3.744243638013542,352.9,380.30000000000007,402.39999999999964,374.79999999999956,402.39999999999964,387.7999999999995
0.04118450717365064,-3.1896931328217284,352.2000000000003,391.80000000000035,414.00000000000017,365.7000000000004,414.00000000000017,387.59999999999997
0.0044561510541203065,-5.4134698778921475,353.8000000000001,368.60000000000025,390.6000000000001,385.39999999999975,390.6000000000001,387.9999999999999
0.02852060707946915,-3.557128397566194,352.7,383.2999999999997,405.49999999999955,372.10000000000053,405.49999999999955,387.7000000000006
0.09344263590211407,-2.3704075507312448,349.8000000000001,431.7000000000006,454.2000000000006,353.50000000000034,454.2000000000006,387.50000000000017
0.02032063846428833,-3.8961182362788387,353.09999999999997,378.09999999999945,400.3000000000005,376.5999999999998,400.3000000000005,387.80000000000035
0.0565934195103442,-2.8718625636001978,351.50000000000017,402.5999999999996,425.0000000000003,358.20000000000005,425.0000000000003,387.50000000000017
0.001607785998169608,-6.43289720279747,353.89999999999986,367.00000000000045,388.9999999999998,387.10000000000025,388.9999999999998,387.9999999999999
0.04188124539259385,-3.1729171562539893,352.1000000000001,392.30000000000007,414.4999999999999,365.3000000000004,414.4999999999999,387.59999999999997
0.049320453720398644,-3.009416401206844,351.7999999999999,397.39999999999975,419.70000000000016,361.69999999999993,419.70000000000016,387.50000000000017
0.03758833202202627,-3.281061595308188,352.30000000000007,389.3000000000004,411.5000000000002,367.4999999999997,411.5000000000002,387.6999999999997
0.00935021603771095,-4.672355830310938,353.60000000000014,371.4,393.49999999999994,382.6,393.49999999999994,387.90000000000015
0.03013293583462341,-3.5021364916679913,352.7,384.39999999999986,406.5999999999996,371.2999999999997,406.5999999999996,387.6999999999997
0.03673666471208159,-3.3039799841520896,352.3999999999998,388.6999999999996,410.8999999999998,367.8999999999997,410.8999999999998,387.6999999999997
0.04629208338322499,-3.0727843177531127,351.9000000000001,395.3000000000002,417.5,363.1000000000002,417.5,387.50000000000017
0.06005486791235864,-2.812496669422634,351.2999999999997,405.1,427.4999999999998,356.4999999999996,427.4999999999998,387.50000000000017
0.021297603479526635,-3.849160725295066,352.9999999999998,378.7000000000003,400.79999999999984,376.00000000000034,400.79999999999984,387.80000000000035
0.03296272133063054,-3.4123780127062218,352.50000000000006,386.19999999999965,408.4000000000003,369.79999999999967,408.4000000000003,387.6999999999997
0.02324746006883849,-3.761559397267403,352.9999999999998,380.00000000000034,402.0999999999999,375.0,402.0999999999999,387.80000000000035
0.02137277178567818,-3.8456375135379712,352.9999999999998,378.79999999999956,400.90000000000003,375.99999999999943,400.90000000000003,387.7999999999995
0.026457224462835566,-3.6322260213816997,352.80000000000024,382.0000000000001,404.0999999999997,373.2000000000006,404.0999999999997,387.7000000000006
0.023253536044236044,-3.7612980705888366,352.9999999999998,380.00000000000034,402.0999999999999,375.0,402.0999999999999,387.80000000000035
0.03519539568445645,-3.3468400093525807,352.40000000000026,387.7999999999995,409.9999999999997,368.7000000000005,409.9999999999997,387.7000000000006
0.05134034689076363,-2.969278346827189,351.7000000000001,398.80000000000047,421.1999999999998,360.70000000000044,421.1999999999998,387.50000000000017
0.01856852938539494,-3.9862870997855007,353.19999999999976,377.09999999999997,399.19999999999953,377.5000000000004,399.19999999999953,387.80000000000035
0.0574559632192472,-2.856736481653739,351.3999999999999,403.2999999999998,425.6000000000002,357.8000000000001,425.6000000000002,387.50000000000017
0.010471457878850525,-4.559102020349939,353.50000000000034,372.1000000000001,394.19999999999965,381.8999999999999,394.19999999999965,387.90000000000015
0.020151729386379255,-3.9044651686454914,353.09999999999997,378.0999999999999,400.1999999999999,376.7000000000005,400.1999999999999,387.80000000000035
0.055290762240366206,-2.8951494325025786,351.4999999999997,401.6000000000002,423.99999999999994,358.79999999999956,423.99999999999994,387.50000000000017
0.018450752933855452,-3.992650099905223,353.19999999999976,377.0000000000002,399.10000000000025,377.60000000000014,399.10000000000025,387.80000000000035
0.010329308911103976,-4.572769899240171,353.50000000000034,371.9999999999999,394.0999999999999,382.00000000000057,394.0999999999999,387.90000000000015
0.007854332230295484,-4.846690022944872,353.5999999999997,370.6,392.59999999999985,383.4999999999997,392.59999999999985,387.9999999999999
0.03517238295424037,-3.347494079481884,352.40000000000026,387.7999999999995,409.9999999999997,368.7000000000005,409.9999999999997,387.7000000000006
0.056587550914925795,-2.8719662664647627,351.50000000000017,402.5999999999996,425.0000000000003,358.20000000000005,425.0000000000003,387.50000000000017
0.036328167311660324,-3.3151618796129614,352.3999999999998,388.5000000000005,410.7000000000003,368.0999999999992,410.7000000000003,387.6999999999997
0.03806024695344925,-3.268584928605251,352.30000000000007,389.69999999999993,411.90000000000015,367.3000000000002,411.90000000000015,387.7000000000006
0.040426383873792715,-3.2082726409869666,352.1999999999998,391.20000000000044,413.5,366.09999999999945,413.5,387.59999999999997
0.007620465035997127,-4.876917882799656,353.69999999999993,370.4000000000005,392.39999999999986,383.5999999999995,392.39999999999986,387.9999999999999
